Wavelength	GRA-VIE-00103.asd
325	 5,23547044460473E-02 
326	-5,08405051394072E-02 
327	-4,29886348595366E-02 
328	 6,57202505219207E-02 
329	 6,39509288879758E-02 
330	 5,25599284876617E-02 
331	 0,104607714177773 
332	 0,13471793896601 
333	 0,119019409832937 
334	 4,62981138135941E-02 
335	 1,67932136150426E-02 
336	 0,036348211417605 
337	 0,068769384516388 
338	 7,52039054593082E-02 
339	 3,23671867624085E-02 
340	 0,031773974958345 
341	 0,063442241401359 
342	 9,95382283478445E-02 
343	 0,117279380478257 
344	 0,101999439746388 
345	 6,35353342141499E-02 
346	 0,028821425574158 
347	 1,30851661381166E-02 
348	 2,91501032999453E-02 
349	 6,21351664203895E-02 
350	 6,87830302544843E-02 
351	 5,39179360737717E-02 
352	 2,02687322846572E-02 
353	-1,77253309055256E-02 
354	-2,56576675986163E-02 
355	 2,56030969564789E-02 
356	 4,05236743870516E-02 
357	 2,59890941014999E-02 
358	 4,66087713033774E-02 
359	 5,86748539487414E-02 
360	 4,13110771139673E-02 
361	 1,33001696015939E-02 
362	-3,88297973891349E-03 
363	 1,54763041471721E-02 
364	 1,94949047408064E-02 
365	 5,82361937855249E-03 
366	 1,87248533449392E-02 
367	 2,82181766571623E-02 
368	 2,01181467998069E-02 
369	 3,39121506248617E-02 
370	 5,01509294349604E-02 
371	 0,024079760602859 
372	 3,08081920952718E-03 
373	 2,72401699170033E-03 
374	 0,025797603864544 
375	 3,83737477836665E-02 
376	 1,86011482913591E-02 
377	 2,76907272006534E-02 
378	 4,89163612203469E-02 
379	 3,06391750845992E-02 
380	 2,57759698404183E-02 
381	 4,39043786080037E-02 
382	 4,44386411522303E-02 
383	 3,59000096848485E-02 
384	 0,030417330107353 
385	 0,031782834041788 
386	 3,91718581222092E-02 
387	 5,05264696497867E-02 
388	 5,10500074028033E-02 
389	 3,71416390442374E-02 
390	 2,32652469652331E-02 
391	 1,81838539989196E-02 
392	 2,93144661580616E-02 
393	 3,79384350399266E-02 
394	 3,70501205877924E-02 
395	 1,67430266227342E-02 
396	 1,06104699096584E-02 
397	 0,031456221811574 
398	 2,80479270878912E-02 
399	 1,67387205459609E-02 
400	 2,94895465825624E-02 
401	 3,44398526668052E-02 
402	 0,028636693369956 
403	 0,03164373430922 
404	 3,57517829418495E-02 
405	 3,55996183568193E-02 
406	 3,49422583735663E-02 
407	 3,38544147982006E-02 
408	 0,031372137090987 
