Wavelength	MORB100145.asd
325	 0,167346868153377 
326	 0,118117949805172 
327	 5,52339324487676E-02 
328	 2,47014300984663E-02 
329	 7,73652767957062E-02 
330	 8,54435304003237E-02 
331	-0,030840764264508 
332	-2,65767084109942E-02 
333	 9,02268170728762E-02 
334	 0,217295591957255 
335	 0,212036945288337 
336	 6,58087109900954E-02 
337	-2,19104753114905E-02 
338	-3,40538036329267E-02 
339	 7,32668903200529E-03 
340	 3,75798091420313E-02 
341	 0,062044535537337 
342	 0,122388172333776 
343	 0,107991658188725 
344	 1,51724849983652E-02 
345	 5,21709850703526E-02 
346	 9,28203195044421E-02 
347	 2,32342361546629E-02 
348	-1,32277704566001E-02 
349	 2,99834707783064E-03 
350	 2,61707305401108E-02 
351	 3,85742022170525E-02 
352	 3,76796867254883E-02 
353	 3,76433747566296E-02 
354	 0,045420012466542 
355	 6,68031329012139E-02 
356	 5,69545288914365E-02 
357	 2,87073542518497E-02 
358	 5,46247875351393E-02 
359	 4,63486057680968E-02 
360	-0,019289929800584 
361	 1,94541865306491E-02 
362	 9,27538822402579E-02 
363	 9,23814901102453E-02 
364	 6,11770890326457E-02 
365	 1,60975539443908E-02 
366	 0,015387983229836 
367	 3,40444486950122E-02 
368	 4,89692577155265E-02 
369	 2,20358284766321E-02 
370	-1,64336389287034E-02 
371	-1,98444715293633E-03 
372	 2,12564688624777E-02 
373	 3,59402920264783E-02 
374	 2,59580352434258E-02 
375	 1,53228556947531E-02 
376	 2,13301461115009E-02 
377	 2,21199274653102E-02 
378	 2,08187222090632E-02 
379	 3,08962222542242E-02 
380	 0,042429154271926 
381	 5,11952962069069E-02 
382	 5,92469686515143E-02 
383	 4,88590078725797E-02 
384	 6,73845339295522E-03 
385	 4,32200931137977E-03 
386	 3,29575708457978E-02 
387	 4,10199859651681E-02 
388	 4,03140565248862E-02 
389	 3,31212529216141E-02 
390	 1,33400768329867E-02 
391	-4,36041011860787E-03 
392	-2,01281657055138E-03 
393	 3,24860094686422E-03 
394	 7,61896375137841E-03 
395	 1,20935480423339E-02 
396	 0,01863240588361 
397	 2,82007681994602E-02 
398	 4,35206317185374E-02 
399	 4,87423993171696E-02 
400	 0,020445021969048 
401	 8,17827274509894E-03 
402	 1,86969030726846E-02 
403	 1,79990483868677E-02 
404	 1,97628888299881E-02 
405	 3,10884304561082E-02 
406	 2,31216675973479E-02 
407	 8,06427752766168E-03 
408	 1,93017920988582E-02 
409	 2,61140702100438E-02 
410	 0,022887528497472 
411	 2,72562354990329E-02 
412	 2,94145159269449E-02 
413	 2,02959294184194E-02 
414	 1,70402784229644E-02 
415	 1,83184390554505E-02 
416	 1,15718267107793E-02 
417	 9,20762806484748E-03 
418	 1,40091654432503E-02 
419	 1,04601831485139E-02 
420	 5,52958424925185E-03 
421	 9,65408682506409E-03 
422	 1,54760307851401E-02 
423	 1,91540192001659E-02 
424	 1,32206097825313E-02 
425	 1,08524934853766E-02 
426	 1,83366777408579E-02 
427	 1,68707458924872E-02 
428	 1,15744181849151E-02 
429	 0,015956745937159 
430	 1,82442113065698E-02 
431	 1,64747316920795E-02 
432	 1,76498091585279E-02 
433	 1,89327858030891E-02 
434	 1,76890686600043E-02 
