Wavelength	GRA-VAN00058.asd
325	 0,292530913592922 
326	 0,105538449175789 
327	 8,76357371707424E-02 
328	 0,286106383795473 
329	 0,190276415191574 
330	 0,089029869373492 
331	 0,299192115438513 
332	 0,338761967535442 
333	 0,287583770756991 
334	 0,181192570389661 
335	 0,188345974788105 
336	 0,307235915706061 
337	 0,25113846256247 
338	 0,169123398665801 
339	 0,182825036964022 
340	 0,199475830456539 
341	 0,197635918101125 
342	 0,181640998679399 
343	 0,159110405452954 
344	 0,141902087727533 
345	 0,109038431394734 
346	 0,106677817547669 
347	 0,181118303293118 
348	 0,164223526268796 
349	 8,01331365264418E-02 
350	 7,16398062572564E-02 
351	 9,48200415451792E-02 
352	 0,119255924643856 
353	 0,118360843502207 
354	 9,97186382909277E-02 
355	 7,37826074432975E-02 
356	 6,06081627603114E-02 
357	 6,03405749650548E-02 
358	 5,55285408132889E-02 
359	 6,61358275571875E-02 
360	 9,52694945043159E-02 
361	 0,11683175581908 
362	 0,1119421677398 
363	 5,45938269809459E-02 
364	 4,38105989057968E-02 
365	 8,28094061960742E-02 
366	 8,01004056811684E-02 
367	 7,53362894080529E-02 
368	 8,87520533387326E-02 
369	 7,83731118864722E-02 
370	 5,37731369485666E-02 
371	 3,71529153941203E-02 
372	 4,39379767737633E-02 
373	 6,74242380620606E-02 
374	 0,067137763612705 
375	 5,72981786716272E-02 
376	 5,03252668850638E-02 
377	 4,22331052235398E-02 
378	 3,92359598984877E-02 
379	 5,80913368189759E-02 
380	 6,69813272947205E-02 
381	 5,92658717524856E-02 
382	 5,16596723667525E-02 
383	 5,28183657552884E-02 
384	 6,83262154653642E-02 
385	 7,56254439633298E-02 
386	 7,08843758286501E-02 
387	 5,53628017349961E-02 
388	 4,59356102430528E-02 
389	 5,00560797877699E-02 
390	 0,056424510840397 
391	 5,88871498244874E-02 
392	 5,19860652967768E-02 
393	 3,63643367270127E-02 
394	 2,05716934363845E-02 
395	 2,79169206116593E-02 
396	 3,28496727060939E-02 
397	 2,55480473149194E-02 
398	 3,72936268429115E-02 
399	 5,18013043436241E-02 
400	 4,09818124436888E-02 
401	 0,035452674855867 
402	 3,97500726385921E-02 
403	 4,09808941602661E-02 
404	 3,22816971254768E-02 
405	 1,19919548165697E-02 
406	 1,41019887410442E-02 
407	 2,90507633143443E-02 
408	 3,03169111233354E-02 
409	 3,00072527129891E-02 
410	 3,11209524493437E-02 
411	 3,30414640459625E-02 
412	 3,37501553065586E-02 
413	 3,15404450335834E-02 
414	 2,98398021283335E-02 
415	 2,83442406449462E-02 
416	 2,39466865678662E-02 
417	 0,021975013867638 
418	 2,46709894391993E-02 
419	 3,05430398182114E-02 
420	 3,61360181336691E-02 
421	 3,79942997474487E-02 
422	 3,36919631033819E-02 
423	 2,62168136423792E-02 
424	 2,61307392265218E-02 
425	 0,029044897695874 
426	 3,18021719880594E-02 
427	 3,23221182630285E-02 
428	 3,04500689561306E-02 
429	 2,64398111486775E-02 
430	 2,33539026540347E-02 
431	 2,23604776567643E-02 
432	 2,29413505679001E-02 
433	 2,57449318700331E-02 
434	 3,07580587628355E-02 
435	 2,87727957194222E-02 
436	 2,26022345635385E-02 
437	 2,38833737852044E-02 
438	 2,51614023942632E-02 
439	 2,39133157360669E-02 
