Wavelength	GOOSEBAR00140.asd
325	-0,371511738277542 
326	-5,33447592523164E-02 
327	 2,83043616330926E-02 
328	-7,96490385223207E-02 
329	-0,157015958170544 
330	-0,108537296037296 
331	 8,35699485841455E-02 
332	 0,123414820238615 
333	 5,03801570484856E-02 
334	-2,77095328566663E-02 
335	 0,097563708272412 
336	 0,304974100467856 
337	 0,220635642584702 
338	 4,47867818312845E-02 
339	-3,94440375367022E-02 
340	-3,23733527156264E-02 
341	 0,032283486407683 
342	 0,110484701471809 
343	 0,144652776311065 
344	 0,124669987401579 
345	 8,02231754430913E-02 
346	 0,033928820088405 
347	 7,40783774843467E-03 
348	 2,07771288695536E-02 
349	 0,055506978991408 
350	 6,80363211691557E-02 
351	 4,19461264768748E-02 
352	-9,63150323930731E-03 
353	 4,43335348403321E-02 
354	 9,95046483237863E-02 
355	 5,26304962636988E-02 
356	 4,29151905622151E-02 
357	 7,21610669394716E-02 
358	 4,49172678408002E-02 
359	 2,83651769766315E-02 
360	 4,77327469777166E-02 
361	 6,25982733741354E-02 
362	 6,84140496511634E-02 
363	 6,40200662175834E-02 
364	 3,68252094449097E-02 
365	-1,97288253612116E-03 
366	 1,37338380792517E-02 
367	 2,95236339966959E-02 
368	 0,01786341673925 
369	 3,82059480115496E-02 
370	 6,48038886778136E-02 
371	 4,71557648693141E-02 
372	 1,19710512209236E-02 
373	-0,017936441244336 
374	 1,51272890303101E-02 
375	 4,64822698781272E-02 
376	 3,78725853350373E-02 
377	 4,38390150905604E-02 
378	 5,28633451877447E-02 
379	 0,020834170223733 
380	 8,99297683252333E-03 
381	 2,83964706472237E-02 
382	 1,64320893053652E-02 
383	 0,010672286129402 
384	 4,64330040672155E-02 
385	 5,09403697955637E-02 
386	 0,031372101011175 
387	 3,82871048195621E-02 
388	 4,24611205941167E-02 
389	 3,47020639849381E-02 
390	 2,83063516584415E-02 
391	 3,26148312761667E-02 
392	 5,65112072165525E-02 
393	 0,057393871447169 
394	 3,57855926103256E-02 
395	 2,07206001462984E-02 
396	 1,22485960222811E-02 
397	 1,16065732066553E-02 
398	 2,04024123496793E-02 
399	 3,01796806324847E-02 
400	 2,76193441452888E-02 
401	 2,78658910735412E-02 
402	 3,30690866360805E-02 
403	 3,71543546379362E-02 
404	 3,72646913446221E-02 
405	 3,25534818402418E-02 
406	 3,35114684143068E-02 
407	 3,63042981306695E-02 
408	 3,06141876915197E-02 
409	 2,38649960685105E-02 
410	 1,96286887996688E-02 
411	 0,020281259358931 
412	 2,51026234233461E-02 
413	 3,27593837563466E-02 
414	 3,42067812058401E-02 
415	 3,02825463997805E-02 
416	 2,64285934680646E-02 
417	 2,72162436659873E-02 
418	 3,28381234067106E-02 
419	 3,18164712240374E-02 
420	 2,76426651596169E-02 
421	 2,60816093047786E-02 
422	 2,43515957734025E-02 
423	 2,20713203800483E-02 
424	 1,91620976195731E-02 
425	 0,019252669107765 
426	 2,37510425111743E-02 
427	 2,53448350912088E-02 
428	 2,51367898005606E-02 
429	 2,66151634689349E-02 
430	 0,031890027045008 
431	 3,86685742971637E-02 
432	 3,43852193883789E-02 
433	 2,92641789788017E-02 
434	 3,23276580259114E-02 
435	 3,24710601271256E-02 
436	 2,97079728504372E-02 
437	 2,88782237250528E-02 
438	 2,88774764838077E-02 
439	 2,93209146033566E-02 
440	 3,03795720557005E-02 
441	 2,98475589387293E-02 
442	 2,50420791575754E-02 
443	 2,40431385589752E-02 
444	 0,027491122107269 
445	 3,09786390696367E-02 
446	 3,16800018346745E-02 
447	 2,82975422996499E-02 
448	 2,60334248454056E-02 
449	 2,61765640197674E-02 
450	 0,029710636109905 
451	 3,16647889097777E-02 
452	 3,04460867863179E-02 
453	 2,67627972557175E-02 
454	 2,56250086776162E-02 
455	 3,09248521275079E-02 
456	 2,90754453375365E-02 
457	 2,25057681178187E-02 
458	 2,45113662437412E-02 
459	 0,02804247347517 
460	 2,99328670078062E-02 
461	 2,93151672955271E-02 
462	 2,98610512662753E-02 
463	 3,65744751867739E-02 
464	 0,035651263396829 
465	 2,83911550092321E-02 
466	 3,23107322069347E-02 
467	 3,52841129091613E-02 
468	 2,99435283939763E-02 
469	 2,56413526213285E-02 
470	 2,53306950515042E-02 
471	 3,23194408277942E-02 
472	 3,58764703431641E-02 
473	 3,36312628775985E-02 
474	 0,033103657948665 
475	 0,033389304711718 
476	 0,033206474626095 
477	 0,033113388287444 
478	 3,33178903135783E-02 
479	 0,0344762504056 
480	 0,034022126035034 
481	 3,13831002119029E-02 
482	 3,15033638887952E-02 
483	 3,32246294133366E-02 
484	 0,034106168470327 
485	 3,31153737532155E-02 
486	 3,12013395339012E-02 
487	 3,34302275062823E-02 
488	 3,54316186090397E-02 
489	 3,39841183126833E-02 
490	 3,15539651604293E-02 
491	 3,03345870638898E-02 
492	 3,48059839732257E-02 
493	 3,65350109761399E-02 
494	 3,37620193526944E-02 
495	 3,48559341592731E-02 
496	 3,63758424211323E-02 
497	 3,38604039933021E-02 
498	 3,28550579658663E-02 
499	 3,39591690003387E-02 
500	 3,52005846568147E-02 
501	 3,51891979126522E-02 
502	 3,34168091624883E-02 
503	 3,30953808142274E-02 
504	 3,33612315090352E-02 
505	 3,18397046222361E-02 
506	 3,14342940199616E-02 
507	 0,032377092364406 
508	 3,16625153970693E-02 
509	 3,11350010705545E-02 
510	 3,24684784409975E-02 
511	 3,36176660295958E-02 
512	 3,40445515314979E-02 
513	 3,32640779919946E-02 
514	 3,32593884109428E-02 
515	 3,47091365792979E-02 
516	 3,57664436922675E-02 
517	 3,61243321510491E-02 
518	 3,56297775077693E-02 
519	 3,56922899683331E-02 
520	 3,64684747719496E-02 
521	 0,037072295117378 
522	 3,72728267759117E-02 
523	 3,68681661305558E-02 
524	 3,52702232038118E-02 
525	 3,37345734816183E-02 
526	 3,52818298446383E-02 
527	 3,66035024331196E-02 
528	 3,65846336941782E-02 
529	 3,60439053748166E-02 
530	 3,57398064930312E-02 
531	 3,64394904303284E-02 
532	 3,77333259797633E-02 
533	 3,87024999497163E-02 
534	 3,66310165811932E-02 
535	 3,59393265110389E-02 
536	 3,86721651444167E-02 
537	 3,83286169930179E-02 
538	 3,63021554305812E-02 
539	 3,66973362536496E-02 
540	 3,78968830844175E-02 
541	 3,92021664382046E-02 
542	 3,96488685067395E-02 
543	 3,95986355376046E-02 
544	 3,94880962634258E-02 
545	 3,96675159102391E-02 
546	 4,00647396644854E-02 
547	 4,02113875332543E-02 
548	 4,03686555046259E-02 
549	 4,05456990393686E-02 
550	 3,98720113263583E-02 
551	 3,92058335756317E-02 
552	 4,00210316845794E-02 
553	 4,05314954485097E-02 
554	 4,03331916520055E-02 
555	 3,99182802990794E-02 
556	 4,00712481478308E-02 
557	 4,13171840174269E-02 
558	 4,18766415881161E-02 
559	 4,17633207848323E-02 
560	 4,18717009778589E-02 
561	 4,20762990068693E-02 
562	 4,23287043687887E-02 
563	 4,23648299590767E-02 
564	 4,24866061873995E-02 
565	 4,31149173724034E-02 
566	 4,36487288894193E-02 
567	 4,39259471002573E-02 
568	 4,39562325716862E-02 
569	 4,41553720409405E-02 
570	 4,47752426098704E-02 
571	 4,52908741593029E-02 
572	 4,54623449969945E-02 
573	 4,49063395939626E-02 
574	 4,46885335430793E-02 
575	 4,51254719669445E-02 
576	 4,54604205746956E-02 
577	 4,59650721384064E-02 
578	 4,69718454359533E-02 
579	 4,69592193400921E-02 
580	 0,046117650308347 
581	 4,60478215561795E-02 
582	 4,67382900656573E-02 
583	 4,79562461622577E-02 
584	 4,77665098098377E-02 
585	 4,69833470419051E-02 
586	 4,74799438912651E-02 
587	 4,82537410054172E-02 
588	 4,88768444354709E-02 
589	 4,88230695301752E-02 
590	 0,048732460955607 
591	 4,91898604727665E-02 
592	 4,93363812160364E-02 
593	 4,91498769422468E-02 
594	 4,89489769447331E-02 
595	 4,91525701306728E-02 
596	 4,98729281182558E-02 
597	 5,02578394495882E-02 
598	 5,05598298564994E-02 
599	 5,13310923604824E-02 
600	 5,14697458343056E-02 
601	 5,08985066805091E-02 
602	 5,04952751671944E-02 
603	 5,05209681267163E-02 
604	 0,051109202525054 
605	 0,051411183215504 
606	 5,14794160444177E-02 
607	 5,18308704901065E-02 
608	 5,22375985172467E-02 
609	 5,26696462160429E-02 
610	 5,34517887798409E-02 
611	 5,40961273264773E-02 
612	 5,39913423363345E-02 
613	 5,38951994979262E-02 
614	 5,39189849797351E-02 
615	 5,37242089712037E-02 
616	 5,35303061339378E-02 
617	 5,35149637345741E-02 
618	 0,053951853413675 
619	 5,43907785394426E-02 
620	 5,38204788495905E-02 
621	 5,37571958811949E-02 
622	 5,44529039755435E-02 
623	 5,44610490744671E-02 
624	 5,44092966502846E-02 
625	 5,49786220459125E-02 
626	 5,47182033277093E-02 
627	 5,39806874827499E-02 
628	 5,47342607593633E-02 
629	 5,52611042749432E-02 
630	 5,48507188361206E-02 
631	 5,52183997345032E-02 
632	 5,58887918983522E-02 
633	 5,57671997224965E-02 
634	 5,58672255612472E-02 
635	 5,63728408546979E-02 
636	 5,67622604724174E-02 
637	 5,71876075828018E-02 
638	 5,77694187000799E-02 
639	 5,82279183022473E-02 
640	 5,85788343370616E-02 
641	 5,90620887930454E-02 
642	 5,91559592772159E-02 
643	 5,88575872828817E-02 
644	 5,94078074564412E-02 
645	 6,04314275326807E-02 
646	 6,13010174362161E-02 
647	 6,14360013059511E-02 
648	 6,10823581848751E-02 
649	 0,061724861825671 
650	 6,22831811747866E-02 
651	 6,21217585586112E-02 
652	 6,24713425599485E-02 
653	 6,30841521495386E-02 
654	 6,30381283425836E-02 
655	 0,063458089399818 
656	 6,43635025375715E-02 
657	 6,38431574976495E-02 
658	 0,0635562779492 
659	 6,52254848096946E-02 
660	 0,06592106747281 
661	 6,56215339831512E-02 
662	 6,62195890730999E-02 
663	 6,66172136267563E-02 
664	 6,63940925240445E-02 
665	 6,65666939062914E-02 
666	 6,69496235324145E-02 
667	 6,70526876509384E-02 
668	 0,067451395706221 
669	 6,81805542071468E-02 
670	 6,87607340657417E-02 
671	 6,92264121528803E-02 
672	 6,95846986223086E-02 
673	 6,94212979331018E-02 
674	 6,91235751781263E-02 
675	 6,96934476278031E-02 
676	 0,070628074821008 
677	 7,16607168634668E-02 
678	 7,24028282095448E-02 
679	 7,29892442555895E-02 
680	 7,36278029293692E-02 
681	 7,36936780190147E-02 
682	 7,35720592120329E-02 
683	 7,49091965481502E-02 
684	 7,63053118312862E-02 
685	 7,69213212804313E-02 
686	 7,72177698154372E-02 
687	 7,75359733563122E-02 
688	 7,83479334027864E-02 
689	 7,93522279417158E-02 
690	 8,04176685319738E-02 
691	 8,14915890475193E-02 
692	 8,22855054068136E-02 
693	 8,25777257357277E-02 
694	 8,28235307786964E-02 
695	 8,33100952421292E-02 
696	 8,45220960785638E-02 
697	 8,56756492133939E-02 
698	 8,63778428936281E-02 
699	 8,65044121698827E-02 
700	 8,67289115271197E-02 
701	 0,087909915220413 
702	 8,87882590419226E-02 
703	 8,90719430560551E-02 
704	 8,88332693899599E-02 
705	 8,90771162844684E-02 
706	 9,02918126061365E-02 
707	 9,06490895637762E-02 
708	 9,05718784936154E-02 
709	 9,13624592406926E-02 
710	 9,19690661976691E-02 
711	 9,22430594615972E-02 
712	 0,092987716781476 
713	 9,38700020990721E-02 
714	 9,45445688752214E-02 
715	 9,49985675543227E-02 
716	 9,52678491480382E-02 
717	 9,53938778007272E-02 
718	 9,58415023691379E-02 
719	 9,67433870726476E-02 
720	 9,75390907702831E-02 
721	 9,81068620693316E-02 
722	 9,83788719011219E-02 
723	 9,85875598726629E-02 
724	 0,09890351880767 
725	 9,96296158080063E-02 
726	 0,100351282748481 
727	 0,100814802034793 
728	 0,101283036963015 
729	 0,101745070149327 
730	 0,102117163886046 
731	 0,10247277297159 
732	 0,102839056630206 
733	 0,103225100487635 
734	 0,103577718960482 
735	 0,103866736955985 
736	 0,104322557766901 
737	 0,104936747465579 
738	 0,105616896822222 
739	 0,106166409406927 
740	 0,106486599258103 
741	 0,10656657313494 
742	 0,106708165368516 
743	 0,107244199805344 
744	 0,107556726131174 
745	 0,107746337514926 
746	 0,108630246677544 
747	 0,10928191558529 
748	 0,109269977919687 
749	 0,109329176508151 
750	 0,109644348950988 
751	 0,110348685092358 
752	 0,11107408706348 
753	 0,111611850478935 
754	 0,111665908337006 
755	 0,111729641686475 
756	 0,112169285382326 
757	 0,112797632184783 
758	 0,113374314642957 
759	 0,113469614456951 
760	 0,113655023395963 
761	 0,114086808305576 
762	 0,114531837130764 
763	 0,114857287117852 
764	 0,114984155783432 
765	 0,115543793352483 
766	 0,116314706695779 
767	 0,116359614284009 
768	 0,116641063406497 
769	 0,117384016245022 
770	 0,117518303362931 
771	 0,117557811243182 
772	 0,118188962967708 
773	 0,118472211524186 
774	 0,118459324002931 
775	 0,118955778285799 
776	 0,119570799579209 
777	 0,120044780602966 
778	 0,120071333272229 
779	 0,119997863852444 
780	 0,120371122450983 
781	 0,120964892977261 
782	 0,121559210064735 
783	 0,121605907366421 
784	 0,121654192959861 
785	 0,122021683562037 
786	 0,122039050636224 
787	 0,12203197936073 
788	 0,122750358280434 
789	 0,123255277203748 
790	 0,123348955805589 
791	 0,123494938412729 
792	 0,123721228144491 
793	 0,124033397514609 
794	 0,12429862776903 
795	 0,124561288498336 
796	 0,12501785875061 
797	 0,12509015778639 
798	 0,124773324323817 
799	 0,125021759748818 
800	 0,125460501427878 
801	 0,12569638816742 
802	 0,125905976096881 
803	 0,12622437970894 
804	 0,126968176401682 
805	 0,12755532931015 
806	 0,127739563705692 
807	 0,127542299903848 
808	 0,127452886892071 
809	 0,127958099311942 
810	 0,128298961706186 
811	 0,128392669056373 
812	 0,128440294967874 
813	 0,128718513364818 
814	 0,129256034075302 
815	 0,129351878538638 
816	 0,129444441977137 
817	 0,130100062385574 
818	 0,130361091307983 
819	 0,130293462915094 
820	 0,130821348138811 
821	 0,13105512375062 
822	 0,130746419744573 
823	 0,131183051965195 
824	 0,13180162750629 
825	 0,131731135536615 
826	 0,131480466934393 
827	 0,131322447170175 
828	 0,131711873309677 
829	 0,132097385084002 
830	 0,132193869084314 
831	 0,132217404852074 
832	 0,132335246600376 
833	 0,13273896015891 
834	 0,132424768494526 
835	 0,131667457524517 
836	 0,132177735460951 
837	 0,132843184139337 
838	 0,133046255731182 
839	 0,133005656284601 
840	 0,133021261361364 
841	 0,133478626064411 
842	 0,133737007763733 
843	 0,133799300828262 
844	 0,13423599456752 
845	 0,134776592204422 
846	 0,135162828733698 
847	 0,134738821575066 
848	 0,134127595031592 
849	 0,13429042738165 
850	 0,134635268643311 
851	 0,134929710014958 
852	 0,134879588772574 
853	 0,135004145955302 
854	 0,135542423039045 
855	 0,136118236055499 
856	 0,136269495487438 
857	 0,135463624898796 
858	 0,135150338171631 
859	 0,135613980752006 
860	 0,136578934407446 
861	 0,136868768630557 
862	 0,136089296164437 
863	 0,136251508043168 
864	 0,136756116297422 
865	 0,136557726926426 
866	 0,136788680434413 
867	 0,137398480061986 
868	 0,13739827243941 
869	 0,13760650595544 
870	 0,138269577427651 
871	 0,138410214288592 
872	 0,138286456671115 
873	 0,13833686541214 
874	 0,139283672125389 
875	 0,140462037477598 
876	 0,139519504792778 
877	 0,138567699829438 
878	 0,138499549876631 
879	 0,138681584485969 
880	 0,139055488903765 
881	 0,139569907245191 
882	 0,139769595613052 
883	 0,139752044234623 
884	 0,139972507425362 
885	 0,140662292401871 
886	 0,141594247102831 
887	 0,141210514561196 
888	 0,14035120069006 
889	 0,139961067378581 
890	 0,140502479064733 
891	 0,141407332538193 
892	 0,141205714344389 
893	 0,141250554386652 
894	 0,141807562889627 
895	 0,142083721303417 
896	 0,142040246590289 
897	 0,141737519360688 
898	 0,141826082761506 
899	 0,14217026011531 
900	 0,142320239136545 
901	 0,142728919449892 
902	 0,143183454565209 
903	 0,142314176129489 
904	 0,142241382186824 
905	 0,143868755129264 
906	 0,143229724627658 
907	 0,142090948843126 
908	 0,143590503574971 
909	 0,144247527374252 
910	 0,143825628117532 
911	 0,144450482228188 
912	 0,144584858171775 
913	 0,143769636768948 
914	 0,143734340981812 
915	 0,144021145900303 
916	 0,143962467714514 
917	 0,143900649720567 
918	 0,143938659952133 
919	 0,144157327422507 
920	 0,144611557169375 
921	 0,145160101137584 
922	 0,145134300070647 
923	 0,144943475095773 
924	 0,144973050186907 
925	 0,145283297675573 
926	 0,145468790479859 
927	 0,144777698503623 
928	 0,144307888489911 
929	 0,144322166012297 
930	 0,144496951308274 
931	 0,144589676853083 
932	 0,144474228684513 
933	 0,144518087306125 
934	 0,144306542461022 
935	 0,143316698279393 
936	 0,143230931893517 
937	 0,143640841353593 
938	 0,14223619033899 
939	 0,14095184010655 
940	 0,140678612373191 
941	 0,141912271848504 
942	 0,142487763646234 
943	 0,140680638675821 
944	 0,13935618536083 
945	 0,139298554966711 
946	 0,14108117543528 
947	 0,140450471101397 
948	 0,137511613718484 
949	 0,137641951907367 
