Wavelength	BEL100191.asd
325	 5,13044384592959E-03 
326	 0,014453431102448 
327	 2,01844345317159E-02 
328	 1,92848398350815E-02 
329	 1,72776733035052E-02 
330	 1,61069565453836E-02 
331	 1,69227180596751E-02 
332	 1,69970080836331E-02 
333	 0,01640447676947 
334	 1,67269304160231E-02 
335	 1,36998926082466E-02 
336	 8,32920550329718E-03 
337	 0,010866752400569 
338	 1,47125725695548E-02 
339	 1,39108020576008E-02 
340	 1,32271475536931E-02 
341	 1,33322951417354E-02 
342	 0,013923645665916 
343	 1,44567469297308E-02 
344	 1,47770874171113E-02 
345	 1,53907079585458E-02 
346	 1,53926746228553E-02 
347	 1,40000784429123E-02 
348	 1,34770736621763E-02 
349	 1,36291870350587E-02 
350	 1,27358463727391E-02 
351	 1,24221971811297E-02 
352	 1,31466627450157E-02 
353	 1,36770622538299E-02 
354	 1,37053896978852E-02 
355	 1,30455694522733E-02 
356	 1,41672256122499E-02 
357	 1,62885853518379E-02 
358	 1,55042382469927E-02 
359	 1,39920564084125E-02 
360	 1,28806585542703E-02 
361	 0,011206077793084 
362	 1,05313501317582E-02 
363	 1,30485341832263E-02 
364	 1,34789210874603E-02 
365	 1,15945922785281E-02 
366	 1,10249126792195E-02 
367	 1,18433645371576E-02 
368	 1,37247261801864E-02 
369	 1,30683636105087E-02 
370	 1,12272939813326E-02 
371	 1,16389922601276E-02 
372	 1,28287167876317E-02 
373	 0,014079599550403 
374	 0,014427471520429 
375	 1,39385171373773E-02 
376	 1,28330949089411E-02 
377	 1,25116931478602E-02 
378	 1,28481499203489E-02 
379	 1,27792776183046E-02 
380	 0,013661888260381 
381	 1,51777687823701E-02 
382	 1,33144913714489E-02 
383	 1,08525522636739E-02 
384	 1,10462474256769E-02 
385	 1,19628222765464E-02 
386	 1,30925065036228E-02 
387	 1,45617342130066E-02 
388	 1,45061175915627E-02 
389	 1,26925420474408E-02 
390	 1,24716097603166E-02 
391	 1,29122267353453E-02 
392	 1,25455653972441E-02 
393	 1,20915251919407E-02 
394	 1,18582895032931E-02 
395	 1,22281781341795E-02 
396	 1,27851836208323E-02 
397	 1,32081589492018E-02 
398	 1,29340685023626E-02 
399	 1,28296488869949E-02 
400	 1,41401047944942E-02 
401	 1,39756740222426E-02 
402	 1,25383372893906E-02 
403	 1,27704292678346E-02 
404	 1,36089291244861E-02 
405	 1,41926787063211E-02 
406	 1,39211705152276E-02 
407	 1,32175073692186E-02 
408	 1,31953702337142E-02 
409	 1,28752883801101E-02 
410	 1,22549380962143E-02 
411	 1,26208387263431E-02 
412	 1,33496245321529E-02 
413	 1,37799481518312E-02 
414	 1,37633830894151E-02 
415	 1,35362731644863E-02 
416	 1,38503078508969E-02 
417	 1,40395049072216E-02 
418	 1,37847077461853E-02 
419	 1,29572807816728E-02 
420	 1,23573160129033E-02 
421	 1,30352306928016E-02 
422	 1,28961261220516E-02 
423	 1,21184081506683E-02 
424	 1,33403078747387E-02 
425	 1,41677283296711E-02 
426	 1,31505259271109E-02 
427	 1,26206370492824E-02 
428	 1,27144288420494E-02 
429	 1,29950810299237E-02 
430	 1,31541595263864E-02 
431	 1,30853041151549E-02 
432	 1,29347011270763E-02 
433	 1,29826793988601E-02 
434	 1,34111257576599E-02 
435	 1,33846463982842E-02 
436	 1,31129132326575E-02 
