Wavelength	BELON00266.asd
325	 0,27133325818315 
326	 0,128218827392381 
327	 2,68576589871131E-02 
328	-7,09747768946024E-02 
329	-5,82345428592893E-02 
330	 1,45890994093758E-02 
331	 6,98319619155711E-02 
332	 0,064551537114309 
333	 1,98751213550368E-02 
334	-1,60104518485716E-02 
335	-1,49100298200596E-02 
336	 0,012030984108091 
337	-1,00556364715709E-02 
338	-3,55562712956214E-02 
339	-2,36608901688557E-02 
340	 3,63868302757867E-02 
341	 9,44027626148831E-02 
342	 0,091370843926607 
343	 7,42271687911366E-02 
344	 5,15883081962936E-02 
345	-3,09044952514143E-03 
346	-3,95832360761136E-02 
347	-1,39430607485821E-02 
348	 2,77610786037501E-02 
349	 6,72523330621972E-02 
350	 9,40107229623668E-02 
351	 8,86251772224221E-02 
352	 5,40985511420823E-02 
353	 5,08846964840783E-02 
354	 0,05408395339499 
355	 2,84445682012851E-02 
356	 1,37037579429004E-02 
357	 1,61352999233126E-02 
358	 3,84831466172846E-02 
359	 4,34369182695873E-02 
360	 2,02617444418389E-02 
361	 2,91161455977082E-02 
362	 4,03214576758948E-02 
363	 4,00232598286405E-03 
364	 4,73498674292873E-03 
365	 4,17726426327278E-02 
366	 3,82170213248431E-02 
367	 2,83739846714956E-02 
368	 0,032754468919733 
369	 3,71847297761999E-02 
370	 3,66203832562335E-02 
371	 2,48251723789849E-02 
372	 6,37949177980575E-03 
373	-9,05001502680588E-03 
374	 7,6193080475057E-03 
375	 2,50554694826682E-02 
376	 1,99880441133476E-02 
377	 2,64991905173001E-02 
378	 3,31933201352971E-02 
379	 2,77570027635427E-03 
380	-1,45824006139958E-02 
381	-3,94522770324145E-03 
382	 2,34886555057743E-02 
383	 3,72734616533046E-02 
384	 1,56584494082739E-02 
385	 4,68120553638487E-03 
386	 8,75443100757101E-03 
387	 1,31278928300067E-02 
388	 0,021067732537599 
389	 2,96013699506866E-02 
390	 1,98025186476616E-02 
391	 1,02505430479803E-02 
392	 0,023883989483544 
393	 2,26219521164402E-02 
394	 9,76126151513191E-03 
395	 1,89735315637218E-02 
396	 2,93639810172456E-02 
397	 3,05378011670349E-02 
398	 3,43424000031193E-02 
399	 3,63274565339963E-02 
400	 2,82510425990886E-02 
401	 1,90379271516618E-02 
402	 1,27516644829131E-02 
403	 1,28211343745954E-02 
404	 1,66462366307281E-02 
405	 2,17041073797718E-02 
406	 2,31900779194393E-02 
407	 2,00596509185888E-02 
408	 1,04048300523155E-02 
409	 1,14715682390846E-02 
410	 2,36426725687261E-02 
411	 2,26485525804895E-02 
412	 1,81216427117661E-02 
413	 1,96654878853951E-02 
414	 1,41374531728278E-02 
415	 6,52942152086103E-03 
416	 1,58803686544442E-02 
417	 2,24572527676584E-02 
418	 1,86339428576304E-02 
419	 1,01767269507425E-02 
420	 3,51201402459778E-03 
421	 5,79092797221662E-03 
422	 1,03841846150923E-02 
423	 1,38068803354469E-02 
424	 1,08687999773489E-02 
425	 8,01490296372368E-03 
426	 9,32362355899143E-03 
427	 1,30820779802017E-02 
428	 1,61236466090586E-02 
429	 1,30756024113828E-02 
430	 1,11784946197807E-02 
431	 1,21429377333843E-02 
432	 1,31247581025698E-02 
433	 1,33549139461859E-02 
434	 1,23606118279421E-02 
435	 1,18185345627892E-02 
436	 1,21812136548235E-02 
437	 1,38073555166375E-02 
438	 1,48655174954954E-02 
439	 1,47326411454376E-02 
440	 1,51637098904409E-02 
441	 1,48974051708524E-02 
442	 0,012190338957077 
443	 0,011421919329667 
444	 1,29423680115712E-02 
445	 1,43502834629471E-02 
446	 0,014031794860866 
447	 1,15076188673378E-02 
448	 1,21696109531159E-02 
449	 1,42606382942266E-02 
450	 1,29976062477647E-02 
451	 1,30851864543061E-02 
452	 0,015586675688609 
453	 1,89234883589448E-02 
454	 1,97993075140495E-02 
455	 1,55879665785197E-02 
456	 1,16889787023659E-02 
457	 9,55279909145639E-03 
458	 9,23737470452887E-03 
459	 1,10170439163341E-02 
460	 1,40075200256239E-02 
461	 1,27299330910422E-02 
462	 0,010800707124544 
463	 1,36592940656458E-02 
464	 1,60940039959159E-02 
465	 1,67313681629685E-02 
466	 1,56449365846589E-02 
467	 1,46312198472017E-02 
468	 1,47228519192038E-02 
469	 1,32547594805043E-02 
470	 1,16258438534333E-02 
471	 1,33771640576674E-02 
472	 1,48681429535883E-02 
473	 1,48115157290469E-02 
474	 0,013107697673493 
475	 1,20613264787171E-02 
476	 0,013851571366006 
477	 1,65243598241493E-02 
478	 1,84139399005458E-02 
479	 1,62465701900846E-02 
480	 1,49452546522843E-02 
481	 1,62131565879344E-02 
482	 1,39333681831314E-02 
483	 1,12260411159746E-02 
484	 1,36331350900699E-02 
485	 1,47622845049368E-02 
486	 1,35905870860233E-02 
487	 1,31345369745631E-02 
488	 1,29051463368632E-02 
489	 1,25252754344873E-02 
490	 1,23185673204749E-02 
491	 1,21908070210385E-02 
492	 1,15562161716276E-02 
493	 1,24603738182484E-02 
494	 1,49158762638772E-02 
495	 1,51608622380995E-02 
496	 1,40310186671361E-02 
497	 1,28171547690669E-02 
498	 1,14556939116631E-02 
499	 1,03610571143294E-02 
500	 1,04615157991469E-02 
501	 1,09601813456998E-02 
502	 1,13682817337003E-02 
503	 1,18388325892692E-02 
504	 1,22566678307037E-02 
505	 0,012513345393048 
506	 1,18554785724654E-02 
507	 1,05583431161897E-02 
508	 1,07315324114409E-02 
509	 1,10440406700242E-02 
510	 1,03337509827044E-02 
511	 0,011085414017459 
512	 1,29309263631265E-02 
513	 1,40414197494262E-02 
514	 1,37718262280702E-02 
515	 1,21191879948295E-02 
516	 0,011234187788458 
517	 1,12499449294916E-02 
518	 0,011981183010044 
519	 1,24670977549125E-02 
520	 1,25518766390881E-02 
521	 1,29870779399491E-02 
522	 1,28487336138931E-02 
523	 1,16712185696707E-02 
524	 1,19926033305838E-02 
