Wavelength	GRA-BER00613.asd
325	 8,33406763232633E-02 
326	 0,107002973038075 
327	 0,149819726621083 
328	 0,16986192703046 
329	 0,103465377577371 
330	 4,20171632202856E-02 
331	 8,59681078256352E-02 
332	 3,98141568422645E-02 
333	-2,02618890682334E-02 
334	 0,127670702806784 
335	 0,117480731228436 
336	-6,10641041137838E-02 
337	-7,62270190820113E-02 
338	 1,55245631997107E-04 
339	 7,88303923110261E-02 
340	 9,30118727657943E-02 
341	 5,26782879278593E-02 
342	-8,86989579100448E-03 
343	-1,19184135719387E-02 
344	 5,32016049247004E-02 
345	 7,90402503230492E-02 
346	 7,77642847203775E-02 
347	 7,15967711528904E-02 
348	 8,58971007142955E-02 
349	 0,105330499308063 
350	 7,59759511626031E-02 
351	 8,02468276743144E-02 
352	 0,129455763345185 
353	 0,126632692652749 
354	 0,091952104802036 
355	 4,93959819199011E-02 
356	 2,88615717566581E-02 
357	 0,038670661887158 
358	 7,18285953354375E-02 
359	 7,64051870387135E-02 
360	 4,61834970854623E-02 
361	 7,66663305309575E-02 
362	 0,114199884781809 
363	 6,77916632125784E-02 
364	 4,17141853561003E-02 
365	 4,79517170181628E-02 
366	 4,32413483998505E-02 
367	 3,80564059735485E-02 
368	 4,05832349750229E-02 
369	 6,17897545017927E-02 
370	 0,081844264235159 
371	 7,14281855555376E-02 
372	 6,09725151032631E-02 
373	 5,70259064258389E-02 
374	 4,17524612625372E-02 
375	 3,51424961019051E-02 
376	 5,13886262171254E-02 
377	 6,89356686024062E-02 
378	 7,51592421170435E-02 
379	 5,30228098812478E-02 
380	 4,20446351585073E-02 
381	 4,99885985507491E-02 
382	 5,37047743475264E-02 
383	 5,43146366080083E-02 
384	 5,43336132544993E-02 
385	 5,08177096443813E-02 
386	 4,36876168897154E-02 
387	 2,84817506935056E-02 
388	 3,25903550189661E-02 
389	 5,71598183455195E-02 
390	 0,047483157513687 
391	 3,30272648680157E-02 
392	 5,26563986648255E-02 
393	 6,35537265065314E-02 
394	 6,01224982551674E-02 
395	 5,55525959430013E-02 
396	 4,71468274664742E-02 
397	 3,72036986310096E-02 
398	 5,02643714428337E-02 
399	 6,83912683296812E-02 
400	 6,28486386792284E-02 
401	 5,47598752094171E-02 
402	 5,02884050264782E-02 
403	 4,99669966440266E-02 
404	 5,39127237720991E-02 
405	 6,07547416846169E-02 
406	 5,73296483463075E-02 
407	 0,048489336758784 
408	 4,64638009464044E-02 
409	 4,54327727309982E-02 
410	 4,54448703275856E-02 
411	 5,47520382682256E-02 
412	 5,94594578572697E-02 
413	 4,75607441442701E-02 
414	 4,32607453140132E-02 
415	 4,73176688113204E-02 
416	 4,89101921515506E-02 
417	 5,10594935137944E-02 
418	 0,053798577298058 
419	 5,17974275433287E-02 
420	 4,98018449971803E-02 
421	 5,43348211243649E-02 
422	 5,61385179192172E-02 
423	 5,50606129024253E-02 
424	 5,81484254029326E-02 
425	 6,02787474761956E-02 
426	 0,058704508323513 
427	 5,70250102526226E-02 
428	 5,68941315751678E-02 
429	 6,04850103376981E-02 
430	 6,25340672359155E-02 
431	 6,19657281116285E-02 
432	 0,062219485519639 
433	 6,18135027449249E-02 
434	 0,059493648354848 
435	 5,80270196420904E-02 
436	 0,057839727539297 
437	 5,82508797638725E-02 
438	 6,04080203396541E-02 
439	 6,37018832535499E-02 
440	 6,16740351296451E-02 
441	 5,92743125843085E-02 
442	 6,32977501775746E-02 
443	 6,58830748922422E-02 
444	 6,53019696439044E-02 
445	 6,18664725589315E-02 
446	 6,18309424120391E-02 
447	 6,77937587755919E-02 
