Wavelength	GRA-VAN00367.asd
325	 0,023196895807226 
326	-1,22983303929841E-02 
327	 0,145812708039382 
328	 0,346409514913437 
329	 0,13192040036494 
330	-9,90889425076961E-02 
331	 0,20530988862676 
332	 0,273627294359479 
333	 0,215498552925511 
334	 0,10461402388089 
335	 0,085242059851014 
336	 0,184365757907096 
337	 0,211076413348346 
338	 0,195923608241337 
339	 0,155946771808773 
340	 0,133139421589993 
341	 0,123708912036163 
342	 5,91035155368967E-02 
343	 0,080048097194718 
344	 0,177392615463661 
345	 0,155386158380858 
346	 0,11699753025409 
347	 0,168393213003409 
348	 0,130079830810284 
349	 3,31194309278694E-02 
350	 5,65035265475636E-02 
351	 0,107053730823037 
352	 0,13347257355878 
353	 0,131434031592015 
354	 0,096394239068007 
355	 0,02457525237748 
356	 2,23646673727738E-02 
357	 7,35413376010079E-02 
358	 7,64291958571808E-02 
359	 8,89008443291923E-02 
360	 0,129283866894506 
361	 0,15507237852422 
362	 0,153140235813666 
363	 0,106906196322153 
364	 7,93934381339309E-02 
365	 8,32350940892985E-02 
366	 9,50889022236028E-02 
367	 0,107825960838141 
368	 0,114431442014833 
369	 9,88997831893417E-02 
370	 7,44871063204918E-02 
371	 6,48797913153402E-02 
372	 7,82086679304778E-02 
373	 0,104260115507085 
374	 0,104668837285733 
375	 9,46386504330324E-02 
376	 8,73297976979708E-02 
377	 7,84040918961754E-02 
378	 7,65601898420729E-02 
379	 0,106710919776601 
380	 0,105697454731434 
381	 7,06624073512058E-02 
382	 8,52438508584746E-02 
383	 0,112431652388821 
384	 0,115802806256634 
385	 0,112701733445979 
386	 0,10279222272423 
387	 7,18624817330768E-02 
388	 6,14788693256828E-02 
389	 8,27086201685752E-02 
390	 7,95490078911642E-02 
391	 6,64263437665713E-02 
392	 6,48378076503753E-02 
393	 6,29125461063646E-02 
394	 6,14958508693159E-02 
395	 6,98957056475084E-02 
396	 7,78483643745542E-02 
397	 7,97761687031385E-02 
398	 7,65778171761319E-02 
399	 7,24854306179662E-02 
400	 0,073108626953567 
401	 0,074962971279435 
402	 7,50077277341103E-02 
403	 6,59847616354656E-02 
404	 5,80691583876211E-02 
405	 5,88420609650302E-02 
406	 6,34504517981441E-02 
407	 6,96846630320972E-02 
408	 7,71041866953194E-02 
409	 7,70014272320774E-02 
410	 6,93265636430067E-02 
411	 0,066671613001222 
412	 6,80944822612341E-02 
413	 7,16205347371962E-02 
414	 6,90386105850558E-02 
415	 6,26056402820845E-02 
416	 0,061498019637598 
417	 6,18676164094317E-02 
418	 6,26697985074459E-02 
419	 6,72302511964796E-02 
420	 7,15074301045757E-02 
421	 0,070712275406102 
422	 6,57310601396579E-02 
423	 5,97155839260864E-02 
424	 6,16970135623041E-02 
425	 6,37551257080725E-02 
426	 6,16267498017362E-02 
427	 6,27285970135602E-02 
428	 6,55737733377962E-02 
429	 6,61784964932772E-02 
430	 6,42420021977996E-02 
431	 6,08416341343472E-02 
432	 6,10315987184354E-02 
433	 6,33741969842888E-02 
434	 6,60458503259449E-02 
435	 6,41468487326953E-02 
436	 5,96188167292282E-02 
437	 5,93837549719053E-02 
438	 6,18831143351333E-02 
439	 6,55190829661288E-02 
440	 6,44577589970034E-02 
441	 0,0618968474547 
442	 6,25216459375814E-02 
443	 6,41208355454358E-02 
444	 6,54482477243892E-02 
445	 0,064125582397227 
446	 6,24669518474048E-02 
447	 6,21591479301704E-02 
448	 6,43125540224476E-02 
449	 6,65181665099291E-02 
450	 6,37900341980098E-02 
451	 6,39327660399336E-02 
452	 6,76849671297206E-02 
453	 6,68223222778133E-02 
454	 6,51568505887359E-02 
455	 6,63728977829394E-02 
456	 6,66938959370013E-02 
457	 6,58893613289189E-02 
458	 6,53656902815007E-02 
459	 6,37133833653263E-02 
460	 6,14113644230588E-02 
461	 6,48587929780922E-02 
462	 6,89539200709024E-02 
463	 6,63562452004534E-02 
464	 6,20307051708035E-02 
465	 5,89632110192176E-02 
466	 6,20680453274597E-02 
467	 6,66104409231506E-02 
468	 0,069268131665021 
469	 7,10300060362366E-02 
470	 7,12372604676906E-02 
471	 6,82394275985221E-02 
472	 6,67387526848184E-02 
473	 6,76767059189672E-02 
474	 6,71464011773794E-02 
475	 6,51656798073178E-02 
476	 6,21998770483543E-02 
477	 0,062861159775762 
478	 6,64953558497943E-02 
479	 6,93626459137976E-02 
480	 6,92846574655683E-02 
481	 6,59593905098754E-02 
482	 0,06621561549649 
483	 6,78577561790812E-02 
484	 6,64903879392881E-02 
485	 6,68390341631735E-02 
486	 6,88721581915992E-02 
487	 6,77800326591369E-02 
488	 6,62632958845158E-02 
489	 6,63771460776536E-02 
490	 6,67482667563305E-02 
491	 6,68199427321576E-02 
492	 6,55846685677231E-02 
493	 6,57878263744949E-02 
494	 6,75960388797126E-02 
495	 6,62936235551988E-02 
496	 6,41533648528898E-02 
497	 6,40927757386979E-02 
498	 6,52555723008698E-02 
499	 6,68206969721112E-02 
500	 6,70621832714929E-02 
501	 6,65131710317314E-02 
502	 6,56162428338892E-02 
503	 6,51221088599215E-02 
504	 6,54458873546349E-02 
505	 6,72121497002508E-02 
506	 6,77211439634454E-02 
507	 6,67101774286499E-02 
508	 6,69797548934961E-02 
509	 6,77095318627537E-02 
510	 6,80326328923675E-02 
511	 6,79670878633089E-02 
512	 0,067614303598381 
513	 6,70252884355002E-02 
514	 6,75101099093364E-02 
515	 6,94020517714958E-02 
516	 7,09449324834775E-02 
517	 7,15373098349457E-02 
518	 7,06548085094723E-02 
519	 7,00228564027789E-02 
520	 7,01088763631555E-02 
521	 7,08031624883917E-02 
522	 7,06841927327518E-02 
523	 6,89480354879594E-02 
524	 6,85064665270172E-02 
525	 6,93991529980344E-02 
526	 7,09431640108154E-02 
527	 7,09081663465257E-02 
528	 6,90019612793827E-02 
529	 6,85146685146685E-02 
530	 6,92264275365614E-02 
531	 7,05398614044364E-02 
532	 7,04341257202566E-02 
533	 6,90044090821649E-02 
534	 6,80142361313758E-02 
535	 6,80460017640463E-02 
536	 6,92007844403048E-02 
537	 6,90239235682343E-02 
538	 6,81221190693925E-02 
539	 6,81359192024967E-02 
540	 6,93381186574822E-02 
541	 7,10934079645817E-02 
542	 7,00380655301115E-02 
543	 6,86099524510344E-02 
544	 0,06926584043311 
545	 6,93801087056688E-02 
546	 6,89925926324171E-02 
547	 6,97008932476716E-02 
548	 7,05006821754667E-02 
549	 7,08328718721866E-02 
550	 7,04999152454294E-02 
551	 6,99382871530189E-02 
552	 0,069859433257082 
553	 6,95641737639214E-02 
554	 6,90343701160465E-02 
555	 6,89251413027076E-02 
556	 6,90301285589094E-02 
557	 6,91472476294879E-02 
558	 6,91956673713075E-02 
559	 6,90715192191072E-02 
560	 6,85304935334919E-02 
561	 6,81823941056105E-02 
562	 6,82798461203817E-02 
563	 6,86460264274279E-02 
564	 6,88239198452948E-02 
565	 6,82584491258683E-02 
566	 6,77675214817664E-02 
567	 6,76971565271692E-02 
568	 6,84716193142103E-02 
569	 6,88950038998412E-02 
570	 6,82681372743651E-02 
571	 6,85022407220602E-02 
572	 6,94624189026376E-02 
573	 7,02101547700084E-02 
574	 7,08651476942052E-02 
575	 7,14988250000612E-02 
576	 7,24740884609927E-02 
577	 7,36595113277208E-02 
578	 7,48660818329809E-02 
579	 7,61382551126281E-02 
580	 7,71718314194068E-02 
581	 7,70107300025314E-02 
582	 7,69762222184329E-02 
583	 0,077841065046763 
584	 7,90642944335489E-02 
585	 8,03211247996777E-02 
586	 8,12605621615018E-02 
587	 8,14481398250614E-02 
588	 8,11079906439581E-02 
589	 8,17627982235916E-02 
590	 8,28909060690089E-02 
591	 8,38914412612413E-02 
592	 8,40800317622849E-02 
593	 8,37510482900525E-02 
594	 8,40665388504462E-02 
595	 8,46594564569666E-02 
596	 8,53015504181624E-02 
597	 8,56320813395438E-02 
598	 8,55452789188841E-02 
599	 8,49585617624369E-02 
600	 8,42892470517763E-02 
601	 8,38706303330874E-02 
602	 8,43922718788879E-02 
603	 8,47265727590416E-02 
604	 8,40081488203113E-02 
605	 8,31429135739442E-02 
606	 8,24585200373447E-02 
607	 8,23955980089851E-02 
608	 0,082029470013773 
609	 8,11659471956715E-02 
