Wavelength	GRA-VIE00368.asd
325	 3,59201682161294E-02 
326	 6,56160795942688E-02 
327	 9,74571119600202E-02 
328	 9,40137832291787E-02 
329	 0,181480566991348 
330	 0,234000517620891 
331	 0,125511132006607 
332	 0,049156599209987 
333	-1,07246657131368E-02 
334	-2,39288909594321E-02 
335	 4,08522901755132E-02 
336	 0,131648275608799 
337	 0,173061986189033 
338	 0,166352375727804 
339	 0,112833905843981 
340	 9,07872436730323E-02 
341	 0,104599906262763 
342	 0,131858088957098 
343	 0,140293685648669 
344	 0,123927775573125 
345	 0,083743621495826 
346	 6,44658589241627E-02 
347	 0,115267957964189 
348	 0,102572235149645 
349	 4,20540707784375E-02 
350	 5,28098314905632E-02 
351	 3,35780137019933E-02 
352	-3,05434734924862E-02 
353	 9,74520807601435E-03 
354	 0,079868083253531 
355	 8,53802872934457E-02 
356	 0,072811614134265 
357	 5,30333004717512E-02 
358	 2,42297226345177E-02 
359	 2,56446014437106E-02 
360	 6,63506116895191E-02 
361	 0,061711335109977 
362	 3,76565781862477E-02 
363	 4,26066369062436E-02 
364	 3,58383065777129E-02 
365	 2,05756967008669E-02 
366	 4,24958891570409E-02 
367	 5,96612469754194E-02 
368	 4,70225969431702E-02 
369	 0,034389255257395 
370	 2,78369099004941E-02 
371	 2,97491423928526E-02 
372	 4,00101104071842E-02 
373	 5,23090383334955E-02 
374	 4,26224451389367E-02 
375	 2,84067197137883E-02 
376	 0,02344642704274 
377	 2,38877464011637E-02 
378	 2,80319431442252E-02 
379	 3,18029719977385E-02 
380	 4,34405218162494E-02 
381	 5,85320992992586E-02 
382	 4,79154744185735E-02 
383	 0,027221394631323 
384	 0,014950499947439 
385	 2,51472516610106E-02 
386	 4,56728352358096E-02 
387	 4,47443752859143E-02 
388	 3,89755669949395E-02 
389	 3,64923817867937E-02 
390	 0,045786425732314 
391	 0,052197268415338 
392	 3,81140296937179E-02 
393	 2,29561517815037E-02 
394	 1,54444212794051E-02 
395	 2,82351931719839E-02 
396	 3,97348648918802E-02 
397	 4,11119866114914E-02 
398	 4,96606672047549E-02 
399	 5,25389256112377E-02 
400	 2,81939914557398E-02 
401	 1,85206134967139E-02 
402	 2,69313993406921E-02 
403	 2,05545170308855E-02 
404	 0,014656700801789 
405	 1,89383696429193E-02 
406	 1,51955317637555E-02 
407	 1,06588490813271E-02 
408	 2,70882770373933E-02 
409	 2,93391457655961E-02 
410	 1,33163480237531E-02 
411	 7,36440951401107E-03 
412	 1,21072660001113E-02 
413	 2,50471356505199E-02 
414	 1,87259166801817E-02 
415	 1,61030767087183E-03 
416	 9,22694813856864E-03 
417	 1,75281153518022E-02 
418	 1,75448217225776E-02 
419	 1,55517651481827E-02 
420	 1,47730536302432E-02 
421	 1,85139407334923E-02 
422	 2,06967543382454E-02 
423	 2,01396575960252E-02 
424	 1,82254284604457E-02 
425	 1,66301849637955E-02 
426	 1,61492047603159E-02 
427	 1,34505984683013E-02 
428	 1,12066617208457E-02 
429	 1,49975298065448E-02 
430	 1,62721149895679E-02 
431	 1,39554093064282E-02 
432	 1,52706650410302E-02 
433	 1,83243232663287E-02 
434	 2,10556399803936E-02 
435	 2,23034859196965E-02 
436	 2,15617989935853E-02 
437	 1,79034656987835E-02 
438	 1,57374111120878E-02 
439	 1,64506684873625E-02 
440	 1,53180600551447E-02 
441	 1,42772430435691E-02 
442	 1,61872803073209E-02 
443	 1,60403288577544E-02 
444	 0,014135298220226 
445	 1,55987454534082E-02 
446	 1,80889875435327E-02 
447	 1,99659848472772E-02 
448	 2,02541639199964E-02 
449	 0,019992346331628 
450	 2,16069595530321E-02 
451	 2,11246306091656E-02 
452	 1,81705367506808E-02 
453	 1,65519559496914E-02 
454	 0,016448347888469 
455	 1,77093161030957E-02 
456	 1,75892310979967E-02 
457	 1,64763080604907E-02 
458	 1,71483571234024E-02 
459	 1,70561269185998E-02 
460	 1,54859787717438E-02 
461	 1,46506180773053E-02 
462	 1,56749141287006E-02 
463	 1,97270953667713E-02 
464	 1,96819412156015E-02 
465	 1,60684668803001E-02 
466	 1,77842664009289E-02 
467	 1,86832512170175E-02 
468	 1,53090152879328E-02 
469	 1,53423090257459E-02 
470	 1,73553784564444E-02 
471	 1,64090494194891E-02 
472	 1,52046021191939E-02 
473	 1,46638817511855E-02 
474	 1,49410463224848E-02 
475	 1,58001984359831E-02 
476	 1,69250348534779E-02 
477	 1,72389237553229E-02 
478	 1,67996703504126E-02 
479	 0,01647640145782 
480	 1,60084262659472E-02 
481	 1,53843732209058E-02 
482	 1,50811492839692E-02 
483	 1,49911850101965E-02 
484	 1,48361900173901E-02 
485	 1,60026051024075E-02 
486	 1,75363804675972E-02 
487	 1,42222127652942E-02 
488	 0,01229322075417 
489	 1,59962650610824E-02 
490	 1,74246412740371E-02 
491	 0,016069423903956 
492	 1,34320491297866E-02 
493	 1,26674699134465E-02 
494	 1,44445434036311E-02 
495	 1,48452030491036E-02 
496	 1,43127344322915E-02 
497	 1,37153973007496E-02 
498	 1,40200553115456E-02 
499	 1,50241975361587E-02 
500	 1,54021353347177E-02 
501	 1,53680134326247E-02 
502	 0,015108172761513 
503	 1,52494720923622E-02 
504	 1,55095449248477E-02 
505	 1,53268967374825E-02 
506	 1,42478271934456E-02 
507	 1,26726314530194E-02 
508	 1,28411073895294E-02 
509	 1,32818424696345E-02 
510	 1,26560159968812E-02 
511	 1,27822440715825E-02 
512	 1,36748485314798E-02 
513	 0,014681608725155 
514	 1,48912602980938E-02 
515	 1,41927269324697E-02 
516	 1,47709783167561E-02 
517	 1,60888961694755E-02 
518	 0,017172825381213 
519	 1,64324867087927E-02 
520	 1,44854530628798E-02 
521	 1,50640797710503E-02 
522	 1,63051366501831E-02 
523	 1,67180283489058E-02 
524	 0,015983001790699 
525	 1,49418384634277E-02 
526	 1,57150143377491E-02 
527	 1,60560855704743E-02 
528	 1,52412052047901E-02 
529	 1,38452493213066E-02 
530	 1,27000033086148E-02 
531	 1,26620455827355E-02 
532	 1,37227878200062E-02 
533	 1,51363055216572E-02 
534	 1,47651838051892E-02 
535	 1,41527381027033E-02 
536	 1,43018673430143E-02 
537	 1,56144892182614E-02 
538	 1,66477315504608E-02 
539	 1,45542033565667E-02 
540	 1,36569847292278E-02 
541	 1,48466655029697E-02 
542	 1,53489127137195E-02 
543	 0,015261804854042 
544	 1,48407343473959E-02 
545	 1,44647400275661E-02 
546	 1,42710335209333E-02 
547	 1,43060399832783E-02 
548	 1,44450938389481E-02 
549	 1,45855574287605E-02 
550	 1,45321185966595E-02 
551	 1,44523415610941E-02 
552	 1,46395592632002E-02 
553	 1,49202435173693E-02 
554	 1,50589620819467E-02 
555	 1,42948184147363E-02 
556	 0,013767377435244 
557	 1,43775074239347E-02 
558	 1,49619767643506E-02 
559	 1,50778672471658E-02 
560	 1,40750288911349E-02 
561	 1,36254629902135E-02 
562	 1,43053763680376E-02 
563	 1,49036596771275E-02 
564	 1,51225339574692E-02 
565	 1,47350701754843E-02 
566	 1,47279591159547E-02 
567	 1,52258023882288E-02 
568	 0,015719571517831 
569	 1,58161058977963E-02 
570	 1,53505560645138E-02 
571	 1,55911406970834E-02 
572	 1,63577896499407E-02 
573	 1,69606106946177E-02 
574	 1,64377725606865E-02 
575	 1,50200334231872E-02 
576	 1,61604189343926E-02 
577	 1,72276262586104E-02 
578	 1,51288302376049E-02 
579	 1,56765774334512E-02 
580	 1,85263251278722E-02 
581	 1,84510056570556E-02 
582	 1,75616422049128E-02 
583	 1,71261467118448E-02 
584	 1,73557524198432E-02 
585	 1,78337483491686E-02 
586	 1,77042434273283E-02 
587	 1,79313012161599E-02 
588	 1,85499086702284E-02 
589	 1,83929631682099E-02 
590	 1,81963231083695E-02 
591	 0,018632433475758 
592	 1,83190752720378E-02 
593	 0,017548329447947 
594	 1,78061533698998E-02 
595	 1,82670004989335E-02 
596	 1,85520213195433E-02 
597	 1,88320756773845E-02 
598	 1,89850715216247E-02 
599	 1,88279266902225E-02 
600	 1,84610485475638E-02 
601	 1,81277103570586E-02 
602	 1,86663120572687E-02 
603	 1,88440590630239E-02 
604	 1,77966224417314E-02 
605	 1,75268354032585E-02 
606	 1,78032732573549E-02 
607	 1,71397774336763E-02 
608	 1,67572791784236E-02 
609	 1,68753241103592E-02 
610	 1,59119219796042E-02 
611	 0,015191099479992 
612	 1,64573888453532E-02 
613	 1,70747182629244E-02 
614	 1,66931497420441E-02 
615	 1,65221326792805E-02 
616	 1,63000008562096E-02 
617	 1,59518466675984E-02 
618	 1,61708511705935E-02 
619	 1,67166269664074E-02 
620	 1,69564466178287E-02 
621	 1,70429320932729E-02 
622	 1,69306645262502E-02 
623	 1,62281655544618E-02 
624	 1,56825719083643E-02 
625	 1,60567165709348E-02 
626	 1,66463316126712E-02 
627	 1,70959507136081E-02 
628	 1,68933143366472E-02 
629	 1,66797697463547E-02 
630	 1,67430827702816E-02 
631	 1,64064501454515E-02 
632	 1,62732811063615E-02 
633	 1,74690564975311E-02 
634	 0,01797085724475 
635	 1,74531631722846E-02 
636	 1,72032840223704E-02 
637	 1,73559123480567E-02 
638	 1,79680427436106E-02 
639	 1,86911773903313E-02 
640	 1,91807970151698E-02 
641	 1,86990406351245E-02 
642	 1,86947905540383E-02 
643	 1,95570451886721E-02 
644	 1,96389982988601E-02 
645	 1,94327978250627E-02 
646	 1,97696141201539E-02 
647	 2,01036260490283E-02 
648	 2,02012819816524E-02 
649	 1,97136922581885E-02 
650	 1,93024076426937E-02 
651	 1,93886114471822E-02 
652	 1,94169682719733E-02 
653	 1,93462213988121E-02 
654	 1,92917714364413E-02 
655	 0,019078291400194 
656	 0,018693934499268 
657	 1,83488351115454E-02 
658	 1,81210694286903E-02 
659	 1,80593764665572E-02 
660	 1,77248140145308E-02 
661	 1,71510144689358E-02 
662	 1,67472420600097E-02 
663	 1,62047224232108E-02 
664	 1,54790030627845E-02 
665	 1,53763822568244E-02 
666	 1,54194466550526E-02 
667	 1,47112620857331E-02 
668	 1,43337856718793E-02 
669	 1,44635547142608E-02 
670	 1,44465614835404E-02 
671	 1,46853373993702E-02 
672	 1,54228558936287E-02 
673	 1,55235803799526E-02 
674	 0,015080697062793 
675	 1,47326099618741E-02 
676	 1,47766498772098E-02 
677	 1,52083621087512E-02 
678	 1,50807329391619E-02 
679	 1,48849392519674E-02 
680	 1,52858793419034E-02 
681	 1,53300990570089E-02 
682	 1,50143062495353E-02 
683	 1,50431390394223E-02 
684	 1,52217492896262E-02 
685	 1,53969851824798E-02 
686	 1,52334325886645E-02 
687	 1,50627556761438E-02 
688	 1,54662169459218E-02 
689	 1,68522505413231E-02 
690	 1,88351458097817E-02 
691	 1,92228471134182E-02 
692	 1,94587157827803E-02 
693	 2,08920812674482E-02 
694	 0,022539056237451 
695	 2,43218009560833E-02 
696	 2,64182865617528E-02 
697	 2,91189642304909E-02 
698	 3,24225390755097E-02 
699	 3,54720724403274E-02 
700	 3,87705935893251E-02 
701	 4,30533406801144E-02 
702	 4,72917775247521E-02 
703	 5,15203560906482E-02 
704	 5,68523867747544E-02 
705	 6,20652006886942E-02 
706	 6,64996438701271E-02 
707	 7,17520720084341E-02 
708	 7,74399768266437E-02 
709	 8,24484352180783E-02 
710	 8,72013161252134E-02 
711	 9,18961045806142E-02 
712	 9,69247013796905E-02 
713	 0,101694026820868 
714	 0,105687465415578 
715	 0,109537819938481 
716	 0,113513058833724 
717	 0,118044642478166 
718	 0,122056660985405 
719	 0,125175097214607 
720	 0,128234818354551 
721	 0,131183681059201 
722	 0,13386872176481 
723	 0,136651220889513 
724	 0,139454131646126 
725	 0,141782989733 
726	 0,143767379979886 
727	 0,145517676843274 
728	 0,147252887983744 
729	 0,148944928127531 
730	 0,150475924747731 
731	 0,151822134761717 
732	 0,153025723537786 
733	 0,154282447684568 
734	 0,155533161586178 
735	 0,156712858946893 
736	 0,157803845529518 
737	 0,158749354349494 
738	 0,159400968172522 
739	 0,160070486957815 
740	 0,160890965283952 
741	 0,161810562923763 
742	 0,162695840197977 
743	 0,163398368637619 
744	 0,163901520650048 
745	 0,164333120012455 
746	 0,165081748852303 
747	 0,165837662204004 
748	 0,166380712209443 
749	 0,166416265146046 
750	 0,166414271625316 
751	 0,167139794343956 
752	 0,167703885076599 
753	 0,167993102946331 
754	 0,168597151153786 
755	 0,169109089044711 
756	 0,16928076636231 
757	 0,169821160873599 
758	 0,170385347831755 
759	 0,169986234137861 
760	 0,170102237994167 
761	 0,170993456275361 
762	 0,171442659779936 
763	 0,171512958671338 
764	 0,171361235509265 
765	 0,17156805961443 
766	 0,172052136028878 
767	 0,172295358441021 
768	 0,17234375433495 
769	 0,172334490522819 
770	 0,173048031153609 
771	 0,173753923324015 
