Wavelength	GOOSEBAR00358.asd
325	-0,259018713362825 
326	-0,117531389396849 
327	-3,29331602855289E-02 
328	 1,13910767791446E-02 
329	 1,87338425952922E-02 
330	-1,35246697746698E-02 
331	-7,72662990451341E-02 
332	-2,73133933460907E-02 
333	 2,99439112551415E-02 
334	-9,87657901988369E-02 
335	-8,52590065486894E-02 
336	 8,07888456118251E-02 
337	 6,10108360862418E-02 
338	-0,038474312511097 
339	-0,128766611322441 
340	-7,09811702836798E-02 
341	 6,48476136554612E-02 
342	 0,165677911178658 
343	 0,17094008068093 
344	 8,74470264230195E-02 
345	 5,54488748639715E-02 
346	 3,61642059758987E-02 
347	-1,84662408661764E-02 
348	-1,32854626836295E-02 
349	 2,52158687876929E-02 
350	-1,06384137867503E-02 
351	-2,43223306216168E-02 
352	 1,19601619096116E-02 
353	 0,042661055252535 
354	 6,01832722947382E-02 
355	 6,90636694988602E-02 
356	 6,07601297786241E-02 
357	 3,33471085847317E-02 
358	-2,02587447741891E-02 
359	-2,36063170277979E-02 
360	 3,87352065173986E-02 
361	 4,97462307807135E-02 
362	 3,69086448774425E-02 
363	 5,40173324641399E-02 
364	 4,72262984884505E-02 
365	 0,015687559234831 
366	 9,16707093754029E-03 
367	 1,02090758600875E-02 
368	 8,22705659469334E-03 
369	 2,08182058267158E-02 
370	 3,77326840914936E-02 
371	 4,40385779589657E-02 
372	 0,017010231822556 
373	-2,85980851536302E-02 
374	 1,48783250576783E-04 
375	 0,038421237288807 
376	 4,56840028718732E-02 
377	 4,97812427230785E-02 
378	 4,54127915455983E-02 
379	 1,02002082559445E-02 
380	-2,90849429487658E-03 
381	 1,59925672574491E-02 
382	 7,54577338797335E-03 
383	 6,61139399109595E-03 
384	 4,48428326950506E-02 
385	 3,56081311691322E-02 
386	-2,22715637714388E-03 
387	 1,54393205845631E-02 
388	 0,032962707392599 
389	 2,97633934216627E-02 
390	 2,72155539843505E-02 
391	 2,95652804883988E-02 
392	 3,95630889000758E-02 
393	 3,85241145658542E-02 
394	 2,65150404781638E-02 
395	 1,47956899674867E-02 
396	 8,83040906381636E-03 
397	 0,011840835772687 
398	 2,34619362942506E-02 
399	 2,97405395357413E-02 
400	 8,37141309026851E-03 
401	 1,10530381397285E-02 
402	 3,65034636530115E-02 
403	 0,032424775722196 
404	 2,20387646054003E-02 
405	 2,19622165871862E-02 
406	 2,96390464001882E-02 
407	 3,54138129539147E-02 
408	 2,06183382050354E-02 
409	 0,011982838193566 
410	 1,60934181550061E-02 
411	 2,00417021021581E-02 
412	 2,00805281068344E-02 
413	 1,42696073238791E-02 
414	 2,04665916735972E-02 
415	 3,24707161563769E-02 
416	 2,68613453995669E-02 
417	 2,23372402269028E-02 
418	 2,51205272995394E-02 
419	 2,31105327949891E-02 
420	 1,94018719338387E-02 
421	 1,92115526698172E-02 
422	 1,87337165979333E-02 
423	 0,017361084718297 
424	 1,57443512593024E-02 
425	 0,015160937026989 
426	 1,65570113265248E-02 
427	 2,13777634648144E-02 
428	 2,61915106904415E-02 
429	 2,47289634239473E-02 
