Wavelength	AVEN00294.asd
325	 8,87216920267044E-02 
326	 1,31740171542521E-02 
327	-2,89074334919074E-02 
328	-4,5449945257657E-03 
329	-2,76555409729192E-02 
330	-2,91422221995688E-02 
331	 3,07878690789671E-02 
332	-0,033936979355306 
333	-0,131543670536208 
334	-6,32021658726832E-03 
335	 0,112036852977019 
336	 0,120498836136688 
337	 1,72977066784795E-02 
338	-0,071930310075743 
339	-3,11215914937404E-02 
340	 8,26174338592761E-03 
341	 2,39459044667699E-02 
342	 2,13966076796257E-02 
343	 5,88594593568833E-02 
344	 0,123906158757763 
345	 0,117373138203483 
346	 6,85958651928061E-02 
347	 1,85723302587843E-02 
348	 6,17205777472656E-03 
349	 2,17783866247393E-02 
350	 2,33938253349465E-02 
351	 0,032552996941214 
352	 4,75645667083089E-02 
353	 0,023067865150966 
354	-7,25367881698316E-03 
355	-4,62676809911122E-03 
356	 2,01232637060972E-02 
357	 4,81606719242605E-02 
358	 3,72360802931666E-02 
359	 1,76111344292587E-02 
360	 4,60033742105273E-03 
361	 1,15052773529243E-02 
362	 1,30831959777127E-02 
363	-2,79552162245407E-02 
364	-2,67322308166476E-02 
365	 1,17404007691422E-02 
366	 4,66622823847009E-03 
367	-8,67956530681284E-03 
368	-4,23861656195545E-03 
369	 7,4480025496418E-04 
370	 4,08178481160515E-03 
371	 4,44008688217896E-03 
372	 0,011647954820054 
373	 2,38782143521397E-02 
374	 2,35922593700469E-02 
375	 1,65106060973714E-02 
376	 8,7216155991509E-03 
377	 1,09896631880904E-02 
378	 1,57734995478643E-02 
379	-1,79035572369495E-04 
380	-1,1166303231249E-03 
381	 1,61911585734874E-02 
382	 0,016977819628986 
383	 6,98685259346759E-03 
384	-5,60211087688791E-03 
385	-8,46989674602712E-03 
386	-3,7102600024975E-04 
387	 0,016369653020396 
388	 2,52615592134467E-02 
389	 2,18117675158722E-02 
390	 2,51990505080558E-02 
391	 2,46408464044915E-02 
392	 6,54911868157235E-03 
393	 4,51538431692081E-03 
394	 1,71613467589087E-02 
395	 1,46922647402211E-02 
396	 1,73759576472311E-02 
397	 3,02520572953517E-02 
398	 1,18641191792504E-02 
399	-1,32595643296032E-02 
400	-2,32958324704005E-03 
401	 5,95514107008862E-03 
402	 5,14139722423773E-03 
403	 8,82391807794012E-03 
404	 1,20768617774113E-02 
405	 1,16570906358643E-02 
406	 1,03696952638798E-02 
407	 1,13580479246858E-02 
408	 2,08636330567224E-02 
409	 2,37806005437845E-02 
410	 1,67976247159133E-02 
411	 7,53162830147273E-03 
412	 2,8155133283356E-03 
413	 7,75108208114326E-03 
414	 9,52100950474219E-03 
415	 8,33760018842839E-03 
416	 1,12743497023412E-02 
417	 1,43589961235693E-02 
418	 1,61382897338271E-02 
419	 1,81306309140085E-02 
420	 1,90095282311029E-02 
421	 1,70802087851002E-02 
422	 0,014266076612512 
423	 1,16779282534648E-02 
424	 1,06259004780746E-02 
425	 0,011020219622745 
426	 1,22412487050481E-02 
427	 9,44226905767702E-03 
428	 6,40608512507119E-03 
429	 1,12715617072653E-02 
430	 1,32010053069585E-02 
431	 0,010855699903478 
432	 1,31572306745001E-02 
433	 1,55213572171889E-02 
434	 1,40280246946111E-02 
435	 1,67066672199467E-02 
436	 2,06982763387673E-02 
437	 1,44253612510737E-02 
438	 1,15239927050826E-02 
439	 1,59906373600089E-02 
440	 1,60058538438685E-02 
441	 1,34098509326831E-02 
442	 1,18487905053587E-02 
443	 1,20535021810141E-02 
444	 0,013323437751004 
445	 0,012263434638628 
446	 1,17444524428663E-02 
447	 1,31975466645443E-02 
448	 1,24772443546633E-02 
449	 1,11828818124188E-02 
450	 1,33404034775523E-02 
451	 0,015233141652856 
452	 1,54395927885302E-02 
453	 1,32114306447886E-02 
454	 1,12252834860486E-02 
455	 1,18895249249932E-02 
456	 1,26180840362418E-02 
457	 0,012930928571111 
458	 1,29901792853419E-02 
459	 1,28542103526677E-02 
460	 1,29045876949431E-02 
461	 1,49998714425128E-02 
462	 1,79059766205218E-02 
463	 0,01983304479833 
464	 1,89364755763594E-02 
465	 0,015727208066645 
466	 1,34301682920289E-02 
467	 1,26773166104235E-02 
468	 1,37859643131563E-02 
469	 1,57619489420033E-02 
470	 1,73099784523047E-02 
471	 1,65015252951227E-02 
472	 1,48382330669323E-02 
473	 1,29740998226209E-02 
474	 1,10836897861722E-02 
475	 1,00734757051758E-02 
476	 1,07677638976004E-02 
477	 1,30901708486228E-02 
478	 1,58539702076951E-02 
479	 1,64654749794083E-02 
480	 1,49023547975392E-02 
481	 1,19138280621182E-02 
482	 1,26978757327706E-02 
483	 1,46809777248616E-02 
484	 1,31930163146282E-02 
485	 1,27980015895662E-02 
486	 1,42215068918889E-02 
487	 1,58709348847283E-02 
488	 1,57339453801147E-02 
489	 1,28078896478907E-02 
490	 1,34232573729247E-02 
491	 1,60845321744983E-02 
492	 1,51594652106362E-02 
493	 1,32129836972987E-02 
494	 1,14323851384192E-02 
495	 1,12082232808102E-02 
496	 1,20967161455151E-02 
497	 0,013421336046133 
498	 1,40474660650443E-02 
499	 1,39729434135671E-02 
500	 1,43308935586565E-02 
501	 1,41093705516964E-02 
502	 1,30256273063244E-02 
503	 0,013530797016027 
504	 1,47655156116563E-02 
505	 1,48254975447017E-02 
506	 1,36803098938742E-02 
507	 1,21048405338296E-02 
508	 1,34003668812874E-02 
509	 1,53867454128171E-02 
510	 1,59627126915044E-02 
511	 1,56178364252221E-02 
512	 1,48513696968899E-02 
513	 0,014824881491462 
514	 1,42277377464298E-02 
515	 0,012954077811936 
516	 1,40281281351706E-02 
517	 1,57661306211444E-02 
518	 1,55334418286535E-02 
519	 1,42456957088721E-02 
520	 1,27370149225351E-02 
521	 1,30423502193822E-02 
522	 1,37526198938222E-02 
523	 1,38204798557427E-02 
524	 1,37454610669716E-02 
525	 1,39658176305814E-02 
526	 1,56171645292284E-02 
527	 1,57823736920086E-02 
528	 1,38850092863864E-02 
529	 1,27996215873362E-02 
530	 1,25567977231151E-02 
531	 1,28917231335907E-02 
532	 1,35159765424345E-02 
533	 1,42535489641179E-02 
534	 1,50017579017169E-02 
535	 1,56495944913329E-02 
536	 1,60206819090119E-02 
537	 1,52406012497413E-02 
538	 1,43311313741249E-02 
539	 0,015429989813095 
540	 1,57220962110215E-02 
541	 1,46478673970173E-02 
542	 1,38824479458032E-02 
543	 1,38144608438011E-02 
544	 1,46577185776527E-02 
545	 1,47674338086895E-02 
546	 1,43348785786698E-02 
547	 1,49637058457103E-02 
548	 1,55074823566225E-02 
549	 1,54506880633685E-02 
550	 1,53950217193496E-02 
551	 1,52240126476156E-02 
552	 1,45997879192286E-02 
553	 0,015019288646084 
554	 1,61173265513821E-02 
555	 1,45337090810745E-02 
556	 1,31948137666572E-02 
557	 1,44432061948224E-02 
558	 1,49004582221624E-02 
559	 1,45182382655341E-02 
560	 1,48724918370624E-02 
561	 1,45097876268131E-02 
562	 1,32991691208976E-02 
563	 1,40155771164415E-02 
564	 0,01520738743919 
565	 1,46684820352036E-02 
566	 1,43657891735341E-02 
567	 1,45663193902773E-02 
568	 1,43953906672711E-02 
569	 1,41905092216208E-02 
570	 1,42162540421992E-02 
571	 1,45714197515924E-02 
572	 1,51659651460527E-02 
573	 1,58546499027534E-02 
574	 1,60966842329558E-02 
575	 1,57883431853737E-02 
576	 1,56541700646838E-02 
577	 1,54949127437026E-02 
578	 1,50463997703743E-02 
579	 0,015314067761085 
580	 1,60292707848269E-02 
581	 0,015488288676149 
582	 1,55856020244282E-02 
583	 0,017116241344137 
584	 1,72701626365056E-02 
585	 1,66079141270638E-02 
586	 1,67324045067212E-02 
587	 0,017307339325356 
588	 1,80103330471704E-02 
589	 1,77132110160789E-02 
590	 1,74297704565004E-02 
591	 1,80818123416404E-02 
592	 1,79650634929695E-02 
593	 1,73756709361006E-02 
594	 1,81309388253458E-02 
595	 1,84693130173378E-02 
596	 1,77611990772562E-02 
597	 1,77154971152389E-02 
598	 1,78699064494657E-02 
599	 1,72517540766949E-02 
600	 1,68280770136097E-02 
601	 0,016933115024179 
602	 1,78282126960369E-02 
603	 1,83094726022224E-02 
604	 1,75019082488691E-02 
605	 1,67889845199238E-02 
606	 1,65558140081795E-02 
607	 1,71339728432565E-02 
608	 0,017581086262187 
609	 1,74664220038181E-02 
610	 1,67934694509362E-02 
611	 0,016195629716801 
612	 1,64312884358314E-02 
613	 1,65941898455567E-02 
614	 1,64542121891095E-02 
615	 0,016080997676783 
616	 1,55830776054565E-02 
617	 1,51534554167646E-02 
618	 0,015713141795509 
619	 1,67308557539171E-02 
620	 1,69611729326035E-02 
621	 1,69503291144046E-02 
622	 1,67922059503145E-02 
623	 1,60772502909313E-02 
624	 1,57325555465114E-02 
625	 1,66541627322591E-02 
626	 1,68649995708714E-02 
627	 1,63990363007182E-02 
628	 1,67358183342002E-02 
629	 0,016785870464389 
630	 1,62431855467076E-02 
631	 1,72096814528308E-02 
632	 1,82774357136479E-02 
633	 1,67554917803295E-02 
634	 0,01613733265654 
635	 1,70013305174043E-02 
636	 1,71464341977003E-02 
637	 1,70581866601664E-02 
638	 1,72038073558708E-02 
