Wavelength	OSM-GIL00058.asd
325	 0,267983577077131 
326	 0,245669087077917 
327	 0,190182917246516 
328	 0,122812125918017 
329	 0,15787103877203 
330	 0,233961275543154 
331	 0,235515419566541 
332	 0,272533959569096 
333	 0,311466631290809 
334	 0,322398891047727 
335	 0,215639663293093 
336	 2,41736231304725E-02 
337	 5,83915600203912E-02 
338	 0,121041027475476 
339	 6,98771223595726E-02 
340	 8,48831942514529E-02 
341	 0,139825777416435 
342	 0,136460878536135 
343	 0,144392687045489 
344	 0,171054949928383 
345	 0,145545625587959 
346	 0,133398664227443 
347	 0,196821925901006 
348	 0,201763421826715 
349	 0,164541023311352 
350	 0,156419010811686 
351	 0,162151048792639 
352	 0,174038753895401 
353	 0,168441130731959 
354	 0,165234209009785 
355	 0,187006974435879 
356	 0,168694371167221 
357	 0,122987676593741 
358	 0,132454013627683 
359	 0,16461887293444 
360	 0,195767405320507 
361	 0,189276358582237 
362	 0,169102626149418 
363	 0,172984206104638 
364	 0,183240238604365 
365	 0,189499928522142 
366	 0,171816281871349 
367	 0,164844932450282 
368	 0,187697968837229 
369	 0,19384997617589 
370	 0,185169909424285 
371	 0,173531788818539 
372	 0,170845914472054 
373	 0,178964749604445 
374	 0,18853772131712 
375	 0,18885837896375 
376	 0,172416674449125 
377	 0,151099243158634 
378	 0,13121445717228 
379	 0,118242530212893 
380	 0,120152409561204 
381	 0,136622067756955 
382	 0,152629177386684 
383	 0,162717718991187 
384	 0,164665982773962 
385	 0,161042435784134 
386	 0,154402014329805 
387	 0,145683901525197 
388	 0,148152829008597 
389	 0,16354213761873 
390	 0,16722985124539 
391	 0,164919238257691 
392	 0,16586780841013 
393	 0,171000942319011 
394	 0,175763455102731 
395	 0,164726115698686 
396	 0,155901583237074 
397	 0,158197193344043 
398	 0,162864211338508 
399	 0,167670549785707 
400	 0,171425201785462 
401	 0,171649290780296 
402	 0,170057893772213 
403	 0,175604208622464 
404	 0,17948396360323 
405	 0,175458980105733 
406	 0,163685646057969 
407	 0,152529774324392 
408	 0,156953331348114 
409	 0,164890833660949 
410	 0,172164623543225 
411	 0,179604107492691 
412	 0,182889414158125 
413	 0,178626988736976 
414	 0,171665481119895 
415	 0,165941950645694 
416	 0,168465070881473 
417	 0,167806158097183 
418	 0,161633292430676 
419	 0,167215974716534 
420	 0,173494675928841 
421	 0,164978989926385 
422	 0,163467043443092 
423	 0,169839996071113 
424	 0,170609904553284 
425	 0,168822293501682 
426	 0,166728117057192 
427	 0,166776380711413 
428	 0,167667468580216 
429	 0,166271961553198 
430	 0,166352525039191 
431	 0,168183728572706 
432	 0,168461235936311 
433	 0,166785365141915 
434	 0,16331570823344 
435	 0,164325565395501 
436	 0,167748684207844 
437	 0,165278694155616 
438	 0,163232439150927 
439	 0,164156156176235 
440	 0,167504075260081 
441	 0,169844392569863 
442	 0,167056411671878 
443	 0,166380288735348 
444	 0,168245624071296 
445	 0,167930445320244 
446	 0,166742144111401 
447	 0,165687902698037 
448	 0,166160345190069 
449	 0,1676091953792 
450	 0,168916683935612 
451	 0,167520538729243 
452	 0,164337671043979 
453	 0,167503319367438 
454	 0,171293663145809 
455	 0,170485215186796 
456	 0,171717186306186 
457	 0,174205503030013 
458	 0,172697003566877 
459	 0,170123821882402 
460	 0,168534352885802 
461	 0,172375807217145 
462	 0,176429484520645 
463	 0,173560197805691 
464	 0,170679733088752 
465	 0,170005308228605 
466	 0,172635294410257 
467	 0,174609386366582 
468	 0,173394040946781 
469	 0,172376821785602 
470	 0,171244048076133 
471	 0,168058745470321 
472	 0,166595315014042 
473	 0,167928460623099 
474	 0,170540538220367 
475	 0,172620108190399 
476	 0,172585012178802 
477	 0,173875609310799 
478	 0,175584567605057 
479	 0,173363895386867 
480	 0,170174612765147 
481	 0,168057900898436 
482	 0,170482908316655 
483	 0,173251089510116 
484	 0,169778732323996 
485	 0,168751143077663 
486	 0,171081276109778 
487	 0,170852375932672 
488	 0,170117619618113 
489	 0,170432697394001 
490	 0,17043394820413 
491	 0,170176412464448 
492	 0,170094101852928 
493	 0,170876709007272 
494	 0,172402477650441 
495	 0,172722114543872 
496	 0,172256297007905 
497	 0,171670640898354 
498	 0,171184319631472 
499	 0,170982034717903 
500	 0,171470699424937 
501	 0,17121879155459 
502	 0,169754095720159 
503	 0,170056864819237 
504	 0,171768058373821 
