Wavelength	BEL100113.asd
325	 2,04794798862251E-02 
326	 2,25426724378425E-02 
327	 2,35621614580395E-02 
328	 2,24724146879445E-02 
329	 0,022742297640853 
330	 2,28219948457137E-02 
331	 2,18551973609327E-02 
332	 2,63067168215917E-02 
333	 3,12430187774409E-02 
334	 0,024451050607706 
335	 1,77884163642207E-02 
336	 1,54496505012326E-02 
337	 0,017553602421056 
338	 2,11768987266126E-02 
339	 2,36288149615124E-02 
340	 2,32514886883807E-02 
341	 2,17848016330373E-02 
342	 2,43764960869384E-02 
343	 2,38667986447709E-02 
344	 1,98480465861639E-02 
345	 2,28195653245511E-02 
346	 2,59905033686814E-02 
347	 2,25193648318883E-02 
348	 2,10545072261503E-02 
349	 2,19193884375714E-02 
350	 2,17970642800829E-02 
351	 2,18940655049616E-02 
352	 0,022469631714952 
353	 2,24975790851319E-02 
354	 2,23377089424271E-02 
355	 0,022513645202513 
356	 2,41207580523302E-02 
357	 2,60657212743515E-02 
358	 2,44396483228432E-02 
359	 2,25102142257307E-02 
360	 2,18961549191832E-02 
361	 2,07074876837718E-02 
362	 2,00766360849375E-02 
363	 2,17564487636112E-02 
364	 2,26139205365925E-02 
365	 2,21120527757614E-02 
366	 2,12307065186501E-02 
367	 2,05031163921676E-02 
368	 2,03467468715393E-02 
369	 2,10518619960524E-02 
370	 2,18083283338525E-02 
371	 2,09671656785477E-02 
372	 2,14358176897381E-02 
373	 2,34448120533858E-02 
374	 2,40473414108818E-02 
375	 2,32521256927254E-02 
376	 2,14020028177508E-02 
377	 2,13507054591564E-02 
378	 2,28595461995225E-02 
379	 2,43318453263083E-02 
380	 2,43272681519452E-02 
381	 0,022658382570435 
382	 2,18267189229452E-02 
383	 2,16681982987218E-02 
384	 2,18305430802551E-02 
385	 2,25068360233925E-02 
386	 2,31769530818287E-02 
387	 2,24619322259596E-02 
388	 2,24271126060796E-02 
389	 2,36482584090116E-02 
390	 2,43907902744786E-02 
391	 2,43972414373857E-02 
392	 2,35786827413578E-02 
393	 2,37417634751429E-02 
394	 2,43977568529132E-02 
395	 2,25524507386522E-02 
396	 0,022086649367481 
397	 2,40995929902221E-02 
398	 2,31938519047171E-02 
399	 2,16708089907997E-02 
400	 2,31327815830266E-02 
401	 0,024108307752592 
402	 2,39447917497542E-02 
403	 2,30575585188568E-02 
404	 2,29872912985039E-02 
405	 2,45928625668525E-02 
406	 2,50277076876966E-02 
407	 0,024365137381175 
408	 2,36857844047103E-02 
409	 0,023078503250749 
410	 2,27395201742479E-02 
411	 2,30626141442275E-02 
412	 2,34257749301466E-02 
413	 2,32696111745767E-02 
414	 2,35717168279282E-02 
415	 2,42578910491072E-02 
416	 2,47855272797091E-02 
417	 2,46779356946882E-02 
418	 2,38786589474491E-02 
419	 2,35091881666022E-02 
420	 2,35649589688028E-02 
421	 2,38721267401342E-02 
422	 2,38767857462864E-02 
423	 2,36518675413162E-02 
424	 2,40400015623963E-02 
425	 2,43971468516385E-02 
426	 2,42863565295016E-02 
427	 2,38988211738261E-02 
428	 0,023538877171373 
429	 0,023716929080963 
430	 0,023914338046688 
431	 2,39211744124403E-02 
432	 2,35915634972009E-02 
433	 2,34782302353878E-02 
434	 2,40094430377332E-02 
435	 2,44494944253856E-02 
436	 2,45812114626787E-02 
437	 2,41454105185002E-02 
438	 2,40500943186886E-02 
439	 2,45640268715891E-02 
440	 2,47561892889492E-02 
441	 0,024710915529557 
442	 2,46478592909676E-02 
443	 2,50025754875225E-02 
444	 2,56299664165917E-02 
445	 2,57321680584687E-02 
446	 2,54941721715758E-02 
447	 2,51209498032109E-02 
448	 2,52952313762519E-02 
449	 2,57561177858122E-02 
450	 2,58602154837649E-02 
451	 2,55888586269218E-02 
452	 2,51748278675894E-02 
453	 2,58039831514445E-02 
454	 2,65229486690859E-02 
455	 2,63707848223158E-02 
456	 2,60251730468532E-02 
457	 2,58258481828058E-02 
458	 2,63073533514162E-02 
459	 0,026799687906603 
460	 2,69591433389137E-02 
461	 2,67614642474073E-02 
462	 2,64888221287203E-02 
463	 2,65286059207044E-02 
464	 2,66504217605763E-02 
465	 2,67823257560182E-02 
466	 2,68520501214108E-02 
467	 2,70794968625171E-02 
468	 2,75309803181026E-02 
469	 2,73121795204333E-02 
470	 2,67960761994433E-02 
471	 2,70231485877542E-02 
472	 2,72243380451616E-02 
473	 2,71593861963499E-02 
474	 2,68816621112839E-02 
475	 2,68625065871448E-02 
476	 2,75326279620595E-02 
477	 2,78449244071322E-02 
478	 2,77515037604992E-02 
479	 2,78173099481725E-02 
480	 2,77982816474832E-02 
481	 2,76212157937207E-02 
482	 2,75002818681013E-02 
483	 2,75896170086506E-02 
484	 2,80959449680884E-02 
485	 2,84872631102537E-02 
486	 2,85778373586745E-02 
487	 2,84878076645108E-02 
488	 0,028088140623261 
489	 2,73954753554355E-02 
490	 2,76608688440985E-02 
491	 2,82920900611239E-02 
492	 2,73303724055675E-02 
493	 2,69823962400004E-02 
494	 2,78136045036549E-02 
495	 2,83430528633606E-02 
496	 2,83310846857746E-02 
497	 2,76553351076869E-02 
498	 2,77640062328088E-02 
499	 2,86444180277585E-02 
500	 2,90875760192175E-02 
501	 0,028926010358506 
502	 2,81943259805576E-02 
503	 2,81159286192003E-02 
504	 2,86553886013074E-02 
505	 2,94676825795086E-02 
506	 2,98399045733509E-02 
507	 2,96327426694668E-02 
508	 2,93800283559564E-02 
509	 2,95184920146246E-02 
510	 3,03561237806774E-02 
511	 3,05010900417801E-02 
512	 3,00820653525081E-02 
513	 3,02004288880777E-02 
514	 3,05894465641718E-02 
515	 3,10633927350257E-02 
516	 3,10689116840997E-02 
517	 3,09558912315593E-02 
518	 0,031327440306557 
519	 3,17133493439022E-02 
520	 3,18847858250253E-02 
521	 3,14707961595146E-02 
522	 3,11966576394376E-02 
523	 3,15471615700719E-02 
524	 3,16409426948129E-02 
525	 3,16799948945475E-02 
526	 3,25767460364628E-02 
527	 3,29482063981071E-02 
528	 3,25436958912982E-02 
529	 3,29362059540783E-02 
530	 0,033528876566744 
531	 3,35105724119555E-02 
532	 0,033340564987686 
533	 3,31548986249594E-02 
534	 3,29584511293933E-02 
535	 0,033155270238622 
536	 3,38615021355875E-02 
537	 3,38127000453593E-02 
538	 3,33783019444389E-02 
539	 3,36394808440509E-02 
540	 3,37760613197649E-02 
541	 0,03364535475195 
542	 3,38353944471369E-02 
543	 3,40779998108509E-02 
544	 3,40972016090107E-02 
545	 3,43571597305488E-02 
546	 3,47949530052552E-02 
547	 3,49827749319223E-02 
548	 3,50698967495997E-02 
549	 3,51193574485532E-02 
550	 3,50601238915032E-02 
551	 3,50195440466599E-02 
552	 3,52028409957149E-02 
553	 3,53531676884345E-02 
554	 3,54307915977441E-02 
555	 3,56087423807505E-02 
556	 3,58341634285667E-02 
557	 3,60290194495717E-02 
558	 3,58404282554678E-02 
559	 3,54438461454059E-02 
