Wavelength	AULNE200059.asd
325	 7,03253521923343E-02 
326	 5,72335345393579E-02 
327	 6,61462929025544E-02 
328	 0,095238663769431 
329	 7,81988028622522E-02 
330	 5,73396085439406E-02 
331	 7,65878070151667E-02 
332	 4,17859052002671E-02 
333	 1,88257605757108E-02 
334	 0,207909219880484 
335	 0,23494667493496 
336	 8,14644261415849E-02 
337	 8,32818399109107E-02 
338	 0,103190969449179 
339	 4,95653122119016E-03 
340	-8,69944123411967E-04 
341	 4,56180971876638E-02 
342	-0,017249549317538 
343	-2,45451431157428E-02 
344	 5,10561022303808E-02 
345	 0,028409837758666 
346	-4,9159224063651E-03 
347	 2,56477716575853E-02 
348	 2,04387382041432E-02 
349	-1,34017607618238E-02 
350	-1,57701418083039E-02 
351	-1,68444032412343E-02 
352	-2,31163699258601E-02 
353	-4,38500660397115E-03 
354	 1,40101505581107E-02 
355	 5,35801826351253E-03 
356	 0,012239264997602 
357	 3,32333218885906E-02 
358	 3,90110844129294E-02 
359	 2,73265735520122E-02 
360	 1,1866164271527E-03 
361	-3,32947442618206E-03 
362	 4,44024787245021E-03 
363	 5,14554000791538E-03 
364	 2,68557527367314E-02 
365	 5,53639205887232E-02 
366	 8,48577578049571E-03 
367	-1,87810360255114E-02 
368	 1,97719290001997E-02 
369	 3,21297495576452E-02 
370	 1,69083125967079E-02 
371	-8,42601740017209E-03 
372	-2,39345171870152E-02 
373	-1,99823611781123E-02 
374	 0,016838748387594 
375	 0,027151009873664 
376	-0,024551304770744 
377	-1,50986949108314E-02 
378	 2,75782654474173E-02 
379	 5,06889035604239E-03 
380	-1,27883668078727E-02 
381	-5,29233941462187E-03 
382	 1,07105757003273E-03 
383	 8,48406684264525E-03 
384	 1,84566105799599E-02 
385	 2,00500852855308E-02 
386	 1,52354844294655E-02 
387	 0,01047157101054 
388	 1,31559069097487E-02 
389	 2,34693324964556E-02 
390	 1,98436025321373E-02 
391	 1,32694060425882E-02 
392	 1,84467796344559E-02 
393	 1,38184949502826E-02 
394	 4,76362420446307E-03 
395	 2,26177437020811E-02 
396	 3,41629046432087E-02 
397	 0,025194257070115 
398	 2,42603590575929E-02 
399	 2,65688201982955E-02 
400	 1,96634722062948E-02 
401	 2,18988985482478E-02 
402	 2,91498858546964E-02 
403	 7,40151012924793E-03 
404	-2,98117217764183E-03 
405	 2,12978590177938E-02 
406	 2,37882396702644E-02 
407	 1,22264957197842E-02 
408	 1,89459396060893E-02 
409	 0,024152482343399 
410	 2,23332476440755E-02 
411	 1,49404028134357E-02 
412	 8,64975503538378E-03 
413	 9,56732978938592E-03 
414	 1,51329457900367E-02 
415	 2,02950746760799E-02 
416	 1,38487029451727E-02 
417	 9,07067286846958E-03 
418	 1,02890660745682E-02 
419	 5,74872180640564E-03 
420	 1,71855064290352E-03 
421	 7,11947145290564E-03 
422	 1,05203365346226E-02 
423	 1,11355196628438E-02 
424	 1,57996062051331E-02 
425	 1,87852015614691E-02 
426	 1,67405113593518E-02 
427	 1,12178668797934E-02 
428	 6,82788522689529E-03 
429	 1,11799137109984E-02 
430	 1,52600693623136E-02 
431	 1,63219287829502E-02 
432	 1,54290034261283E-02 
433	 1,46483672751322E-02 
434	 1,57637706755679E-02 
435	 1,83837706497764E-02 
436	 0,02047653251737 
437	 1,73498929589017E-02 
438	 1,31459668652883E-02 
439	 1,04714965296296E-02 
440	 1,30358997270619E-02 
441	 1,66987717266104E-02 
442	 1,60865514706915E-02 
443	 1,47513253293924E-02 
444	 1,30991393976189E-02 
445	 8,83196675024282E-03 
446	 8,01178858183566E-03 
447	 1,33220271385521E-02 
448	 0,013318279827746 
449	 1,03566080545099E-02 
450	 1,17890703762102E-02 
451	 1,44664756602923E-02 
452	 1,68149254458423E-02 
453	 1,62008769956808E-02 
454	 1,44582326175255E-02 
455	 1,34954554485026E-02 
456	 1,36267127356279E-02 
457	 1,45268155098044E-02 
458	 1,50697753362651E-02 
459	 1,59048217830432E-02 
460	 1,69146039654137E-02 
461	 1,59458025103628E-02 
462	 1,49732443040691E-02 
463	 1,68675209758113E-02 
464	 1,71426255135862E-02 
465	 1,57040799117189E-02 
466	 1,65460157438351E-02 
467	 1,67424237426414E-02 
468	 1,46459900004683E-02 
469	 1,35468941146246E-02 
470	 1,41219499026845E-02 
471	 1,71722181267659E-02 
472	 1,65908046486879E-02 
473	 0,012040996420005 
474	 1,19206358403029E-02 
475	 1,39456282263674E-02 
476	 1,52473873832221E-02 
477	 1,37496250961816E-02 
478	 0,011340723612175 
479	 1,50285826919385E-02 
480	 1,64920372854346E-02 
481	 1,26694208859067E-02 
482	 1,09162766170627E-02 
483	 1,17443421193062E-02 
484	 1,46592848064218E-02 
485	 1,54913268553612E-02 
486	 1,41380802080656E-02 
487	 1,54337598728136E-02 
488	 1,59821507888864E-02 
489	 1,35206401284613E-02 
490	 1,28786253226603E-02 
491	 1,37501605689301E-02 
492	 1,34252709586311E-02 
493	 1,39994012729145E-02 
494	 1,56224776567653E-02 
495	 1,55674448701428E-02 
496	 1,44965575346835E-02 
497	 0,013416466313025 
