Wavelength	NEUF00222.asd
325	 0,263642591505187 
326	 6,36650211592019E-02 
327	-7,68402919848575E-02 
328	-2,67423683453597E-02 
329	-0,055450968898308 
330	-4,05162445626022E-02 
331	 0,154585669689752 
332	 0,253583763584553 
333	 0,190644589878762 
334	 9,19954671886268E-02 
335	 1,39392464361418E-02 
336	-2,13515474048719E-02 
337	-6,80866713794615E-02 
338	-7,62143711645796E-02 
339	-1,91048312654907E-02 
340	-9,93896972622578E-03 
341	-1,38322523531345E-02 
342	 7,69638140785323E-02 
343	 0,113388155557244 
344	 8,96930711779112E-02 
345	 9,16993239117644E-02 
346	 0,100120223261873 
347	 8,88103907396337E-02 
348	 4,92860880615983E-02 
349	 5,41165148196241E-03 
350	 3,64275155257349E-02 
351	 6,63719991310852E-02 
352	 0,065682809167153 
353	 3,07081893500978E-02 
354	-3,76529703642159E-03 
355	 7,01538156578009E-03 
356	 0,021512475375542 
357	 3,15056588462457E-02 
358	 4,59085621975206E-02 
359	 4,31290531116699E-02 
360	 1,88612320371526E-02 
361	 2,32515671607373E-02 
362	 3,11239062967839E-02 
363	-8,56656769389438E-04 
364	 1,44778020112124E-02 
365	 0,067325427251694 
366	 6,38786223150678E-02 
367	 0,039382404461214 
368	 1,56765461161638E-02 
369	 6,72052297452643E-03 
370	 5,51653221643401E-03 
371	-8,34033186086705E-03 
372	-6,08599032452565E-03 
373	 1,32116636313092E-02 
374	 0,020397660660911 
375	 2,66778213325876E-02 
376	 3,92279214882768E-02 
377	 3,30971238775721E-02 
378	 2,02328802824695E-02 
379	 3,32672554890839E-02 
380	 4,65587088205941E-02 
381	 5,12421397018437E-02 
382	 0,055074243228554 
383	 4,44695612563735E-02 
384	 8,56702969442031E-03 
385	 1,41272226405771E-02 
386	 4,62243430533155E-02 
387	 2,94578054506168E-02 
388	 2,96945028746723E-02 
389	 5,98357727933238E-02 
390	 4,45233907704234E-02 
391	 1,29591751598916E-02 
392	 7,30168682108729E-03 
393	 8,07715764925232E-03 
394	 9,50942804078029E-03 
395	 4,75079350227795E-03 
396	 9,8294901416807E-03 
397	 2,89112588031076E-02 
398	 3,65412709364904E-02 
399	 3,18726177296356E-02 
400	 1,63475363035667E-02 
401	 1,27548870054193E-02 
402	 2,32446038024944E-02 
403	 3,28915492335744E-02 
404	 3,46796398209092E-02 
405	 2,54065543461915E-02 
406	 2,07749052490775E-02 
407	 2,09125121776212E-02 
408	 0,020784864656493 
409	 0,02391177329584 
410	 2,81201461968923E-02 
411	 1,98005831707438E-02 
412	 1,08511103253619E-02 
413	 1,26146987960169E-02 
414	 1,80796736607031E-02 
415	 2,23260362287407E-02 
416	 1,62788825334829E-02 
417	 0,013349352556401 
418	 1,76803841085682E-02 
419	 1,66908691875726E-02 
420	 1,60116814077097E-02 
421	 2,39090995852876E-02 
422	 2,60188033678517E-02 
423	 2,12996315233087E-02 
424	 1,68578892794806E-02 
425	 1,58226818546958E-02 
426	 1,94381710071265E-02 
427	 2,04845776695491E-02 
428	 1,86650639449873E-02 
429	 1,47553418381863E-02 
430	 1,56795422902896E-02 
431	 2,13696946607305E-02 
432	 2,19614302214573E-02 
433	 1,98539548389306E-02 
434	 1,77302452333084E-02 
435	 1,71897443816281E-02 
436	 1,81637177825581E-02 
437	 1,95871682853503E-02 
438	 0,020913796714118 
439	 0,0211332074074 
440	 1,64633379369003E-02 
441	 1,13737104754338E-02 
442	 1,18203422817936E-02 
443	 0,011950920257199 
444	 1,13995151078584E-02 
445	 1,35279665741196E-02 
446	 1,74054142937445E-02 
447	 2,20058444559326E-02 
448	 2,46624199878916E-02 
449	 2,47805733969551E-02 
450	 2,19527175696067E-02 
451	 1,96820001997837E-02 
452	 1,87551256243942E-02 
453	 1,59374531470752E-02 
454	 1,46735363273516E-02 
455	 1,79329803201439E-02 
456	 1,77023683656404E-02 
457	 1,54159967848134E-02 
458	 1,93774597067745E-02 
459	 2,23261790717538E-02 
460	 2,12248774298695E-02 
461	 1,75203860343616E-02 
462	 1,47375138473464E-02 
463	 1,72796681694848E-02 
464	 1,83011282982073E-02 
465	 1,75029924239709E-02 
466	 2,13069246435613E-02 
467	 2,09289171226384E-02 
468	 1,20936965419699E-02 
469	 1,14059116508473E-02 
470	 1,65198226996828E-02 
471	 1,80851240500987E-02 
472	 1,72259645009286E-02 
473	 1,49964917546974E-02 
474	 1,62511288335291E-02 
475	 1,74778908827615E-02 
476	 1,51782895747659E-02 
477	 1,52126073247816E-02 
478	 1,75532494895068E-02 
479	 1,89226565760465E-02 
480	 1,97528061641412E-02 
481	 1,99916348716013E-02 
482	 1,88652588277329E-02 
483	 0,016871718939292 
484	 1,46152130799347E-02 
485	 1,58126476298896E-02 
486	 1,99059849870155E-02 
487	 2,12250037340537E-02 
488	 2,05491929816026E-02 
489	 1,87025426134587E-02 
490	 0,017058471502908 
491	 1,63710137640207E-02 
492	 1,77259228436558E-02 
493	 1,86326291316213E-02 
494	 1,82625146729658E-02 
495	 1,77261829015743E-02 
496	 1,72181088174545E-02 
497	 1,68626350190654E-02 
498	 1,73900950155328E-02 
499	 0,018647941464839 
500	 1,99278224858812E-02 
501	 0,020303483943506 
502	 1,92472710313481E-02 
503	 1,69409092145917E-02 
504	 1,55428221486622E-02 
505	 1,87565706512156E-02 
506	 2,07210200825116E-02 
507	 1,98992920798235E-02 
508	 1,81008353229327E-02 
509	 0,01731142583955 
510	 1,90782225421041E-02 
511	 1,99367032070865E-02 
512	 0,019606075026757 
513	 1,92176019196781E-02 
514	 1,88836493526196E-02 
515	 1,87179503793444E-02 
516	 1,87909853086433E-02 
517	 1,86095765390451E-02 
518	 1,74246826385571E-02 
519	 1,81591468094844E-02 
520	 2,05372656472795E-02 
521	 0,020924626646042 
522	 2,02502001146315E-02 
523	 1,93611290917679E-02 
524	 1,94669096868738E-02 
525	 1,99458025189336E-02 
526	 1,87605697674827E-02 
