Wavelength	OSM-GIL00035.asd
325	 0,20490781543524 
326	 0,14432811401343 
327	 0,100405192107523 
328	 0,07850090961806 
329	-7,69805050502116E-04 
330	-3,12397187663738E-02 
331	 8,94258433365136E-02 
332	 0,161196272177339 
333	 0,171826364936485 
334	 9,89610245986817E-02 
335	 5,60143339926733E-02 
336	 0,110925652660183 
337	 9,85618150428575E-02 
338	 5,47600539328316E-02 
339	 8,62105099028078E-03 
340	-1,58484250608403E-02 
341	-1,14633131405797E-02 
342	 1,89539555845143E-02 
343	 6,24643841130925E-02 
344	 9,42916559291866E-02 
345	 6,59854186265287E-02 
346	 3,56221279401764E-02 
347	 6,46014894465909E-02 
348	 9,92027042605491E-02 
349	 0,116950736620683 
350	 0,085312861383809 
351	 4,43999963887095E-02 
352	 1,47917249159783E-02 
353	 0,010829145494672 
354	 2,32324452386912E-02 
355	 3,91603410775284E-02 
356	 0,0499791017164 
357	 4,36507013103629E-02 
358	-0,016793338861086 
359	-2,77459061735884E-02 
360	 3,87366176010725E-02 
361	 0,047675172271655 
362	 0,028035468158752 
363	 3,74506633682981E-02 
364	 5,54210402218012E-02 
365	 6,89103316727419E-02 
366	 5,27972963808342E-02 
367	 0,045736561796519 
368	 0,067964215037928 
369	 5,97304472125791E-02 
370	 3,63486730614821E-02 
371	 3,27782949659443E-02 
372	 6,38209612386606E-02 
373	 0,111909427089083 
374	 9,24584549029557E-02 
375	 0,052203348501637 
376	 3,06272869814593E-02 
377	 2,50033350823988E-02 
378	 2,68534816526126E-02 
379	 1,57297509699184E-02 
380	 1,08976806579579E-02 
381	 1,70371777820001E-02 
382	 0,026509460306628 
383	 3,41056462369985E-02 
384	 3,66713708045216E-02 
385	 3,89975209184008E-02 
386	 3,76482298009655E-02 
387	 1,87241067197471E-02 
388	 1,47013335985905E-02 
389	 3,35457982194785E-02 
390	 3,41860816287117E-02 
391	 3,15018981828214E-02 
392	 4,62575644782786E-02 
393	 5,41184099663924E-02 
394	 0,051830228042836 
395	 4,39146346566878E-02 
396	 3,52482331666933E-02 
397	 2,99525656957536E-02 
398	 3,61894040947054E-02 
399	 4,34509222048955E-02 
400	 3,51092101331908E-02 
401	 3,89261186300399E-02 
402	 5,43807762783744E-02 
403	 5,50950879945853E-02 
404	 4,84426437806725E-02 
405	 4,04978869976323E-02 
406	 3,45011430546741E-02 
407	 3,28837278205278E-02 
408	 3,92424710330459E-02 
409	 0,043134083672907 
410	 4,16092919206883E-02 
411	 3,78263872761809E-02 
412	 3,66946040372393E-02 
413	 4,18716099856873E-02 
414	 4,21896192038013E-02 
415	 3,75942413969735E-02 
416	 3,30006159287112E-02 
417	 3,02592640725233E-02 
418	 3,07650217652018E-02 
419	 3,68842862968799E-02 
420	 4,15614525176054E-02 
421	 3,60216121524008E-02 
422	 3,51561253172182E-02 
423	 3,96621157057264E-02 
424	 4,04333045933134E-02 
425	 3,87925453215193E-02 
426	 3,61908469530876E-02 
427	 3,73822806826753E-02 
428	 4,03938888009979E-02 
429	 4,06240466320267E-02 
430	 4,07265147312204E-02 
431	 4,05803899367882E-02 
432	 3,63815888640566E-02 
433	 3,26158695524864E-02 
434	 3,32714624001015E-02 
435	 3,56034398487067E-02 
436	 3,80982001902813E-02 
437	 0,038748112579701 
438	 3,81537694407431E-02 
439	 3,70701118175216E-02 
440	 3,86598188126676E-02 
441	 4,02381445647782E-02 
