Wavelength	CAMFROU00183.asd
325	-4,14278537357455E-02 
326	 4,84782722833791E-02 
327	 2,78400523227295E-02 
328	-3,60343378902069E-02 
329	 8,01915309705125E-02 
330	 0,148854549967088 
331	 1,99506926374884E-02 
332	-0,049393861232912 
333	-2,19946477521372E-02 
334	 2,15261023885612E-02 
335	 0,107495886245541 
336	 0,198075918663633 
337	 0,121941586405447 
338	 5,21735652724024E-02 
339	 0,105857060618565 
340	 9,63141205761443E-02 
341	 2,94962460433035E-02 
342	 1,71648398141546E-02 
343	 0,016218938736799 
344	 1,24708715755217E-02 
345	 4,95024602903336E-03 
346	 2,56403698778193E-02 
347	 9,41232426761695E-02 
348	 8,99351809214262E-02 
349	 2,79089349758303E-02 
350	 2,32153756348363E-02 
351	 2,74029628824055E-02 
352	 2,87962527455363E-02 
353	 7,62664674951402E-02 
354	 9,16075805491336E-02 
355	-4,55509133983398E-04 
356	-2,09309259659639E-02 
357	 2,78278867450194E-02 
358	 2,46738281455226E-02 
359	 4,04384606702617E-02 
360	 0,088940931627744 
361	 6,05379862696115E-02 
362	 1,01183046649038E-02 
363	 0,031334914630054 
364	 6,24048561478104E-02 
365	 8,20668248795135E-02 
366	 0,063187332871427 
367	 4,05175571793302E-02 
368	 0,037687468621855 
369	 4,55067989051861E-02 
370	 5,28560343798496E-02 
371	 4,64579389617134E-02 
372	 4,30901307683213E-02 
373	 4,25640692632301E-02 
374	 2,08571338528084E-02 
375	 3,73436247912476E-03 
376	 1,41751341039227E-02 
377	 4,51232915884883E-02 
378	 7,46046222235354E-02 
379	 0,055930359948777 
380	 4,10051320330551E-02 
381	 0,047369079862628 
382	 5,88427064540504E-02 
383	 6,92938150565269E-02 
384	 7,20689365796055E-02 
385	 4,24478082939117E-02 
386	 2,31891874671703E-03 
387	 2,72469688504488E-02 
388	 5,18804808192062E-02 
389	 5,18441786754818E-02 
390	 5,47699540949244E-02 
391	 4,98083745496588E-02 
392	 2,26790233101367E-02 
393	 2,49387495574645E-02 
394	 5,16433118108842E-02 
395	 5,69033976574461E-02 
396	 5,20731797660353E-02 
397	 4,42013648071513E-02 
398	 3,78791802037277E-02 
399	 0,036729941957605 
400	 4,56430263443216E-02 
401	 4,40046889318762E-02 
402	 3,32404192655563E-02 
403	 3,93440486675414E-02 
404	 0,045553543382331 
405	 4,13018519386325E-02 
406	 4,00754514141732E-02 
407	 4,37877276020379E-02 
408	 5,31084196670622E-02 
409	 5,72173115551301E-02 
410	 5,26545183682977E-02 
411	 3,87119235583194E-02 
412	 2,96616393115812E-02 
413	 3,82725307726358E-02 
414	 4,50799636751575E-02 
415	 4,69619261068677E-02 
416	 4,62026936579276E-02 
417	 0,047555419988961 
418	 5,13312542775663E-02 
419	 4,55435147441842E-02 
420	 3,99471779321139E-02 
421	 4,80786562284073E-02 
422	 5,28871496064168E-02 
423	 5,08286187899577E-02 
424	 4,33861054776618E-02 
425	 3,83385155485559E-02 
426	 4,02661353235512E-02 
427	 4,32507212150501E-02 
428	 4,50907051401073E-02 
429	 4,32614027373713E-02 
430	 4,42043011077507E-02 
431	 4,82766794264769E-02 
