Wavelength	GRA-VAN00522.asd
325	 0,258179457370193 
326	 0,171373051790326 
327	 5,95918335529034E-02 
328	 4,85694360916687E-02 
329	 7,07967979966484E-02 
330	 0,157338380896913 
331	 0,217571013025744 
332	 0,158046317294695 
333	 0,062870159453303 
334	 6,62940396049334E-02 
335	 0,127364371675717 
336	 0,180605373476379 
337	 0,144532513899135 
338	 7,65227433732806E-02 
339	 1,87028092656481E-02 
340	 0,04837662976146 
341	 0,104472248686076 
342	 0,066989791394782 
343	 4,18931218685208E-02 
344	 6,19199506369064E-02 
345	 0,072760250748675 
346	 0,102364374835915 
347	 0,161744847305256 
348	 9,91379003856949E-02 
349	-3,79395319164905E-02 
350	-3,44409949006992E-02 
351	 3,30844704873786E-02 
352	 9,99059712421781E-02 
353	 9,40572157500979E-02 
354	 5,25109139469414E-02 
355	 2,07958437116734E-02 
356	 3,20523043717375E-02 
357	 6,91305398280771E-02 
358	 7,11779340591843E-02 
359	 7,39390571064703E-02 
360	 8,97908739222536E-02 
361	 9,21857283538508E-02 
362	 7,90189740707669E-02 
363	 4,86243029425357E-02 
364	 3,90498650408231E-02 
365	 5,12337417073153E-02 
366	 4,58974084170818E-02 
367	 4,96260064509552E-02 
368	 7,31331977752466E-02 
369	 7,15794451922012E-02 
370	 5,18493331595769E-02 
371	 3,32532891924867E-02 
372	 2,57852240469127E-02 
373	 3,18776907028121E-02 
374	 3,90238519698941E-02 
375	 4,39226793120273E-02 
376	 4,27664535361072E-02 
377	 2,87595243811522E-02 
378	 0,017084247399495 
379	 4,61557791784886E-02 
380	 6,23278717759343E-02 
381	 5,53660015000773E-02 
382	 0,059321902391219 
383	 0,064002049036327 
384	 5,95253784116868E-02 
385	 6,72193095247107E-02 
386	 7,63595847320975E-02 
387	 4,86473480061446E-02 
388	 3,57870004820022E-02 
389	 5,35132140098727E-02 
390	 4,95070369193061E-02 
391	 3,64443444926141E-02 
392	 3,33876532753651E-02 
393	 4,00516697090594E-02 
394	 4,85883617069375E-02 
395	 3,52461497373809E-02 
396	 2,43465728044298E-02 
397	 2,87456008460858E-02 
398	 4,71869550645776E-02 
399	 5,96807806732548E-02 
400	 3,76090418110647E-02 
401	 3,17332069823614E-02 
402	 4,62786901353629E-02 
403	 4,66285348979448E-02 
404	 3,64155434873685E-02 
405	 2,11319289396987E-02 
406	 2,75699305237676E-02 
407	 4,34530140833824E-02 
408	 3,92947172339809E-02 
409	 3,44951065265985E-02 
410	 3,44113123482403E-02 
411	 3,62770981307578E-02 
412	 3,63322509048215E-02 
413	 3,16387180537225E-02 
414	 3,01556150129061E-02 
415	 3,09162272074372E-02 
416	 2,69025306126991E-02 
417	 2,69064647883303E-02 
418	 3,35279089311961E-02 
419	 3,92168447845963E-02 
420	 4,26423817368109E-02 
421	 4,34794385247038E-02 
422	 4,06769022049309E-02 
423	 3,54822638392422E-02 
424	 3,13545535482431E-02 
425	 3,08333867798458E-02 
426	 3,49352350517173E-02 
