Wavelength	GRA-VAN00842.asd
325	 0,334881403529962 
326	 0,443346227038794 
327	 0,367455040107265 
328	 0,114550677534517 
329	 0,207126251617607 
330	 0,410034112654963 
331	 0,324508915573478 
332	 0,408838939595366 
333	 0,530674677847105 
334	 0,341924229767579 
335	 0,270985500860652 
336	 0,425177629747384 
337	 0,439305107966742 
338	 0,363910576185135 
339	 0,227664859536718 
340	 0,237492424391404 
341	 0,320245678507207 
342	 0,265426846625156 
343	 0,231589155740112 
344	 0,261194630082916 
345	 0,264759298478843 
346	 0,259313816915681 
347	 0,261427010623437 
348	 0,205018604164529 
349	 0,122095326253289 
350	 0,15919638701494 
351	 0,204042411881356 
352	 0,207509818932233 
353	 0,195916723656839 
354	 0,183350385558126 
355	 0,184956043339645 
356	 0,198326940942317 
357	 0,208827114090527 
358	 0,179095842767914 
359	 0,156480104727901 
360	 0,166465357323069 
361	 0,184983516320328 
362	 0,195247781223344 
363	 0,176397722697612 
364	 0,177416831057935 
365	 0,202574435405628 
366	 0,218082597491055 
367	 0,226199622275449 
368	 0,226601095487055 
369	 0,201748653289526 
370	 0,165108600296684 
371	 0,137803371179447 
372	 0,158567723928015 
373	 0,210809067824425 
374	 0,19973039229736 
375	 0,173257292174921 
376	 0,171224269302532 
377	 0,167830832910629 
378	 0,165320503360353 
379	 0,178359916212411 
380	 0,179853700472916 
381	 0,168301811587312 
382	 0,178816402909873 
383	 0,190211320311303 
384	 0,183274877565708 
385	 0,187742147200509 
386	 0,195933808710681 
387	 0,17239494799175 
388	 0,16459133102154 
389	 0,185977366600625 
390	 0,187205877878262 
391	 0,174369308997012 
392	 0,15919191098001 
393	 0,15599829688735 
394	 0,162335698923384 
395	 0,15841072663649 
396	 0,160620908826173 
397	 0,175238222964916 
398	 0,188171044021296 
399	 0,188685253967966 
400	 0,162436261645742 
401	 0,161486878277813 
402	 0,185861388276363 
403	 0,186432794550497 
404	 0,173545593574564 
405	 0,157313664194702 
406	 0,158776750665282 
407	 0,171848145166547 
408	 0,181177950402629 
409	 0,180750271418773 
410	 0,170649857127864 
411	 0,162181626053146 
412	 0,160024496163469 
413	 0,167125203898968 
414	 0,169543129418583 
