Wavelength	AV0200015.asd
325	 3,35405228140306E-02 
326	 3,29159074383869E-02 
327	 3,28428915101527E-02 
328	 3,35718633416756E-02 
329	 3,19547742983282E-02 
330	 3,10805017547887E-02 
331	 3,30288238952348E-02 
332	 3,40999395066313E-02 
333	 3,41235745668013E-02 
334	 3,43390465803312E-02 
335	 3,24048876859871E-02 
336	 2,88375157310156E-02 
337	 2,87284646510687E-02 
338	 2,94986794279071E-02 
339	 2,88108745620303E-02 
340	 3,06658306425068E-02 
341	 0,03368444968641 
342	 3,34299077432554E-02 
343	 3,27756163293782E-02 
344	 3,25032682803862E-02 
345	 3,13247448428735E-02 
346	 3,05280556049214E-02 
347	 3,13411981080437E-02 
348	 3,26839055138051E-02 
349	 3,35547927538788E-02 
350	 3,20704874978185E-02 
351	 3,08382480123783E-02 
352	 3,07413809046628E-02 
353	 2,99763078407587E-02 
354	 2,97363888681914E-02 
355	 3,15133516901558E-02 
356	 3,23499819955589E-02 
357	 3,20434607305865E-02 
358	 3,21180641985688E-02 
359	 3,23412243597122E-02 
360	 3,25092741284252E-02 
361	 3,18659498088627E-02 
362	 3,11248663205218E-02 
363	 3,13720958757064E-02 
364	 3,15317738045871E-02 
365	 3,12975491906583E-02 
366	 0,030573014084305 
367	 2,97716785214537E-02 
368	 2,93700576612206E-02 
369	 0,031087746180592 
370	 0,033108906189603 
371	 3,16960081308715E-02 
372	 3,11898759729483E-02 
373	 3,23136447686542E-02 
374	 3,18738131628919E-02 
375	 3,10955679817776E-02 
376	 3,10928830011961E-02 
377	 0,031389833308383 
378	 3,17584895528448E-02 
379	 3,17305331644832E-02 
380	 3,25592003574963E-02 
381	 3,40347465423355E-02 
382	 3,27895527354384E-02 
383	 3,11700934632239E-02 
384	 3,18558140974035E-02 
385	 3,25485970949081E-02 
386	 3,28164744372075E-02 
387	 3,26960918027311E-02 
388	 0,033440771362726 
389	 3,50515612908651E-02 
390	 3,44857676436657E-02 
391	 3,32032613767008E-02 
392	 3,32229910571319E-02 
393	 3,35337659957345E-02 
394	 3,37775324761221E-02 
395	 3,35486428227861E-02 
396	 3,34449519766545E-02 
397	 0,033653093313388 
398	 3,32576218824076E-02 
399	 3,28306263907105E-02 
400	 3,32131241997983E-02 
401	 3,35448803749701E-02 
402	 3,35441883097135E-02 
403	 3,28968435970006E-02 
404	 3,26054159593799E-02 
405	 3,32528851274409E-02 
406	 3,32114484242387E-02 
407	 3,28237851376522E-02 
408	 3,33703644732362E-02 
409	 3,35739586149225E-02 
410	 3,32170685846506E-02 
411	 3,32374202956314E-02 
412	 3,34032405501524E-02 
413	 3,34490135880079E-02 
414	 3,35027627611537E-02 
415	 3,34993042308693E-02 
