Wavelength	BELON00281.asd
325	-0,143583818286858 
326	 8,08359072821883E-03 
327	 0,128314272265829 
328	 0,157731929180177 
329	 7,91676057396139E-02 
330	 0,051803465430242 
331	 0,196506825561966 
332	 0,126821682902748 
333	-2,98422507724833E-02 
334	 7,75736905997255E-02 
335	 0,147288294576589 
336	 0,126642427398432 
337	 0,104297675831268 
338	 0,082500720448882 
339	 5,87379008913526E-02 
340	 0,127545077075904 
341	 0,202175714075554 
342	 0,113435952598845 
343	 3,25126015387142E-02 
344	 5,27986548482718E-03 
345	 3,27317120700624E-02 
346	 7,89308835008691E-02 
347	 0,108983895697588 
348	 8,65813090162749E-02 
349	 4,31367861315293E-02 
350	 7,28174056245474E-02 
351	 8,14863406479463E-02 
352	 4,65924099025748E-02 
353	 6,19684998717475E-02 
354	 0,072697182858174 
355	 6,24097676431687E-03 
356	-1,33580029074855E-02 
357	 0,019339663194528 
358	 0,063792094306123 
359	 0,076705141789816 
360	 4,60652102975643E-02 
361	 0,04398531942738 
362	 5,50829408042435E-02 
363	 4,63788262872407E-02 
364	 3,98325117552719E-02 
365	 3,85622552459831E-02 
366	 3,32622631210387E-02 
367	 4,16762595698976E-02 
368	 6,86094785813824E-02 
369	 7,22708513421985E-02 
370	 5,65462244383856E-02 
371	 3,72372588468223E-02 
372	 2,59093227920319E-02 
373	 2,54292334390057E-02 
374	 2,47954982118194E-02 
375	 3,40067900443849E-02 
376	 5,78175686663871E-02 
377	 0,070236298654084 
378	 7,07869933698871E-02 
379	 6,74762214590432E-02 
380	 5,65807277411981E-02 
381	 3,93441771229586E-02 
382	 2,59809040637699E-02 
383	 0,026908384725361 
384	 4,77068954395923E-02 
385	 0,055987486928229 
386	 5,09398112354306E-02 
387	 0,049170022299386 
388	 4,75612970904604E-02 
389	 4,46962330579549E-02 
390	 3,52214811955118E-02 
391	 2,86208948094173E-02 
392	 3,63214330753145E-02 
393	 3,82692373697009E-02 
394	 3,42508976534826E-02 
395	 3,69205676425361E-02 
396	 4,12705137106723E-02 
397	 4,48083335356625E-02 
398	 5,07965341043122E-02 
399	 5,49908359990033E-02 
400	 0,050924345711099 
401	 4,60925001346302E-02 
402	 4,24115151394421E-02 
403	 3,84368100503816E-02 
404	 3,42872136694564E-02 
405	 3,07157343499753E-02 
406	 3,62363075284595E-02 
407	 4,48731976774968E-02 
408	 4,29154950744851E-02 
409	 4,06005600778896E-02 
410	 0,040393319678846 
411	 3,87681385583405E-02 
412	 3,89624278538458E-02 
413	 4,34894310376908E-02 
414	 4,21138612182618E-02 
415	 0,037350048430594 
416	 4,00304426532404E-02 
