Wavelength	CAMFROU00337.asd
325	-0,153432693917901 
326	-6,01165578676561E-02 
327	-3,64078992787457E-03 
328	 0,029670262965365 
329	 0,142155262702267 
330	 0,154074629603652 
331	-5,95730870622263E-02 
332	-0,151442982833233 
333	-8,83392034532031E-02 
334	-1,38892748424257E-02 
335	 2,35044702404982E-02 
336	 1,28692580756531E-02 
337	-0,010719985244232 
338	-3,3212928136822E-03 
339	 5,56260284370813E-02 
340	 2,90592526744935E-02 
341	-5,60922226388441E-02 
342	-4,44524535190742E-02 
343	-4,03919760949956E-02 
344	-5,28210169781314E-02 
345	 4,59142413083714E-02 
346	 0,104347265279254 
347	 3,46510746891249E-02 
348	-0,028667832680462 
349	-4,73195072508966E-02 
350	 3,43054021216034E-02 
351	 4,41989886014871E-02 
352	-4,47439690858566E-02 
353	-1,42543238115562E-02 
354	 4,83952030062398E-02 
355	 3,53583472781132E-02 
356	 3,12946453174613E-02 
357	 0,039596071210183 
358	 1,65486902339331E-02 
359	 1,70954785348509E-02 
360	 5,59153349036142E-02 
361	 5,49916619378699E-02 
362	 3,33206551110287E-02 
363	 2,64281145761331E-02 
364	 0,039091989873701 
365	 5,70898429375876E-02 
366	 2,12189626359555E-02 
367	-1,11156785597436E-02 
368	-2,29966002095807E-03 
369	 2,17316725743575E-02 
370	 4,39581592455533E-02 
371	 5,35837725157229E-02 
372	 3,27419135774121E-02 
373	-8,79746921321917E-03 
374	-1,20304239578327E-02 
375	 3,49767065968206E-03 
376	 0,01672061888355 
377	 2,11294353349631E-02 
378	 1,76399816991544E-02 
379	 8,09929900932701E-03 
380	 4,00143869989079E-03 
381	 1,00391147433011E-02 
382	 0,022244429472753 
383	 3,48426348426348E-02 
384	 4,16126562057458E-02 
385	 3,85344413057448E-02 
386	 2,77058929430042E-02 
387	 1,45277501650716E-02 
388	 0,014189999889416 
389	 2,67694939524578E-02 
390	 1,99322073181331E-02 
391	 1,19719618211333E-02 
392	 2,76372937855857E-02 
393	 3,22098361194726E-02 
394	 0,025045905356434 
395	 2,67207149643804E-02 
396	 2,80543147422429E-02 
397	 2,52324215149921E-02 
398	 2,56244961770525E-02 
399	 2,59120973233144E-02 
400	 1,98540828529053E-02 
401	 1,86892288006108E-02 
402	 2,29501096562721E-02 
403	 2,41562756846937E-02 
404	 2,22923258423036E-02 
405	 1,85658699697516E-02 
406	 2,48302544844422E-02 
407	 3,33134737073856E-02 
408	 2,44576381362185E-02 
409	 2,12801837711056E-02 
410	 2,64952265409458E-02 
411	 0,019903766340667 
412	 1,27123824210167E-02 
413	 1,62554665292722E-02 
414	 2,20775253172939E-02 
415	 2,67829280742651E-02 
416	 2,65534772947648E-02 
417	 2,75177169188539E-02 
418	 3,08170432453073E-02 
419	 2,73468789951442E-02 
420	 0,022211570858739 
421	 2,28153067271747E-02 
422	 2,60204679215071E-02 
423	 0,028718550223854 
424	 0,022858130521197 
425	 2,01390304062739E-02 
426	 2,62837767943333E-02 
427	 2,46579971228552E-02 
428	 1,92732576379401E-02 
429	 2,11516919270892E-02 
430	 2,13393936954523E-02 
431	 1,87592390345728E-02 
432	 2,02675848939545E-02 
433	 2,17689411650115E-02 
434	 1,96679227402297E-02 
435	 1,94512207682144E-02 
436	 2,04410986102398E-02 
437	 1,81911543729206E-02 
438	 1,68177963594216E-02 
439	 1,78711240114003E-02 
440	 1,97098817404369E-02 
441	 2,17992528179625E-02 
442	 2,36471467177038E-02 
443	 2,63736735541236E-02 
444	 0,027948274815329 
445	 2,01945686366569E-02 
446	 1,55460074959036E-02 
447	 2,09425177434223E-02 
448	 2,26463283950302E-02 
449	 2,12742019380333E-02 
450	 2,14203322761618E-02 
451	 2,34324846959602E-02 
452	 0,026160707577709 
453	 2,38003787305064E-02 
454	 1,96938360438159E-02 
