Wavelength	GOOSEBAR00276.asd
325	 0,217346533742155 
326	 0,2976808955064 
327	 0,291462438041062 
328	 0,224732501443375 
329	 0,267731840534919 
330	 0,336136086136086 
331	 0,374480634092329 
332	 0,323582798530651 
333	 0,243971083135984 
334	 0,117225275920581 
335	 0,230148059761693 
336	 0,463128714039253 
337	 0,291449226791784 
338	 5,93083856413256E-02 
339	 0,108073741706421 
340	 0,212389638505983 
341	 0,27936000835396 
342	 0,291647022124858 
343	 0,275464918579847 
344	 0,244343334813723 
345	 0,233982887684257 
346	 0,231632312293513 
347	 0,221380290741033 
348	 0,229048389851694 
349	 0,23616761551305 
350	 0,184266439766668 
351	 0,154897477093032 
352	 0,17539185768606 
353	 0,227497411333358 
354	 0,254107584436723 
355	 0,211492631014348 
356	 0,200160898853955 
357	 0,219982014671768 
358	 0,189424634461779 
359	 0,188614715610449 
360	 0,237074699297747 
361	 0,22359929342688 
362	 0,194486584836943 
363	 0,229641714741006 
364	 0,236323964790392 
365	 0,206797861743487 
366	 0,198550291393049 
367	 0,201484895746042 
368	 0,208110923203971 
369	 0,220355186963577 
370	 0,227242757676234 
371	 0,213315127751356 
372	 0,200450899294184 
373	 0,192789850962775 
374	 0,1752279855343 
375	 0,166500830907887 
376	 0,176625045175805 
377	 0,188853980700894 
378	 0,196818829442319 
379	 0,200669993766765 
380	 0,19193918822062 
381	 0,171502049103927 
382	 0,147557993127241 
383	 0,1473884327264 
384	 0,193194549617171 
385	 0,216328735124288 
386	 0,213197343700337 
387	 0,208202716823406 
388	 0,201548536297167 
389	 0,195882919084484 
390	 0,193504940006128 
391	 0,196211300857306 
392	 0,205689162458876 
393	 0,202841896023337 
394	 0,188672569096837 
395	 0,17691139719541 
396	 0,173007175298674 
397	 0,179609849709723 
398	 0,194042449186688 
399	 0,201411532189625 
400	 0,178434066133607 
401	 0,176828636684353 
402	 0,196368789591296 
403	 0,1861913551101 
404	 0,178420482554941 
405	 0,192439744537682 
406	 0,19139733736596 
407	 0,180300786909216 
408	 0,177737351972377 
409	 0,179986838056819 
410	 0,18350223363194 
411	 0,175830633803866 
412	 0,168170420803985 
413	 0,170928820288387 
414	 0,174584729010608 
415	 0,177148107267273 
416	 0,178600404022804 
417	 0,179968379768701 
418	 0,181128328926779 
419	 0,178635432957177 
420	 0,176415884265088 
421	 0,179762380963476 
422	 0,178779837435963 
423	 0,174387292388988 
424	 0,177871313260659 
425	 0,178753863626284 
426	 0,172095078521134 
427	 0,172329620652426 
428	 0,176511645325541 
429	 0,176050631215305 
430	 0,176358912716963 
431	 0,177898343969645 
432	 0,175959533895089 
433	 0,174792270240625 
434	 0,177886833959505 
435	 0,17772427698789 
436	 0,174819382178398 
437	 0,173513202541517 
438	 0,174213439645023 
439	 0,176610609752193 
440	 0,176921781089066 
441	 0,17672112349187 
442	 0,178406921126342 
443	 0,179323478029442 
444	 0,179835324943558 
445	 0,183454712485329 
446	 0,186314061606663 
447	 0,186115475242278 
448	 0,184768895031461 
449	 0,184210040248763 
450	 0,187299904682561 
451	 0,191596942413409 
452	 0,19522382479867 
453	 0,19398537052583 
454	 0,192828202978684 
455	 0,196240873066876 
456	 0,198112092679764 
457	 0,198125389616172 
458	 0,198308671959986 
459	 0,199413790038209 
460	 0,201556973624793 
461	 0,202604522975719 
462	 0,203640632063298 
463	 0,206368065221714 
464	 0,205993801881156 
465	 0,203163319009722 
466	 0,20452980297543 
467	 0,205424428786744 
468	 0,203154504685726 
469	 0,202717715016735 
470	 0,204126053159453 
471	 0,205946193380388 
472	 0,207523107898164 
473	 0,20854941932526 
474	 0,209270490552949 
475	 0,209807621387905 
476	 0,210220836972807 
477	 0,209261297354263 
478	 0,207670682851351 
479	 0,208095973984857 
480	 0,208311833172951 
481	 0,207452102668531 
482	 0,207159425565555 
483	 0,20725384736063 
484	 0,20716851166741 
485	 0,208238381682936 
486	 0,209811179758476 
487	 0,208267068942208 
488	 0,205994116624317 
489	 0,204947703155126 
490	 0,205366977232657 
491	 0,206583809966863 
492	 0,20706580447984 
493	 0,207162894631333 
494	 0,206973491027635 
495	 0,20668412276997 
496	 0,206397088813846 
497	 0,206200066759369 
498	 0,206249025305015 
499	 0,206566852770373 
500	 0,206938091709708 
501	 0,208183666452437 
502	 0,210356081458642 
503	 0,210209496105557 
504	 0,208669762420753 
505	 0,207912138012805 
506	 0,208664465286281 
507	 0,210400311036482 
508	 0,209472944946271 
509	 0,208661858525625 
510	 0,210489332872645 
511	 0,212256762931268 
512	 0,213132503128807 
513	 0,212353101444628 
514	 0,211586626206776 
515	 0,211709392829321 
516	 0,212853815155187 
517	 0,214035647575209 
518	 0,213870024971197 
519	 0,214590465002713 
520	 0,216159218740404 
521	 0,216337921200873 
522	 0,216156771930172 
523	 0,216339658711347 
524	 0,216024512678897 
525	 0,215362467642069 
526	 0,214815218999934 
527	 0,214946326794643 
528	 0,215775911137589 
529	 0,216243883884227 
530	 0,216164444170241 
531	 0,215457781195211 
532	 0,215843386542807 
533	 0,216773987065769 
534	 0,215005606888027 
535	 0,214144318321706 
536	 0,215992779954137 
537	 0,216600651235708 
538	 0,215961750786362 
