Wavelength	PENFOUL00216.asd
325	 0,171211443898078 
326	 0,153301636912645 
327	 0,292166594225605 
328	 0,49545916691433 
329	 0,473094618279293 
330	 0,357935231207779 
331	 0,320295281996779 
332	 0,264437893344774 
333	 0,213913814113216 
334	 0,376558125601609 
335	 0,418912868272589 
336	 0,297804252463025 
337	 0,304061381033309 
338	 0,295687037187101 
339	 0,158730266462148 
340	 0,161611565842444 
341	 0,251544625253319 
342	 0,303754473221326 
343	 0,280592883201643 
344	 0,18544824462121 
345	 0,17973119840497 
346	 0,209690804380103 
347	 0,206274733276348 
348	 0,196128703591698 
349	 0,187669183270299 
350	 0,197610076103115 
351	 0,197807053273216 
352	 0,179778316287965 
353	 0,169395913483785 
354	 0,171556714043513 
355	 0,185639801369648 
356	 0,183121380322396 
357	 0,172004240465845 
358	 0,199642277504153 
359	 0,208902511678329 
360	 0,181858581484523 
361	 0,167824819660752 
362	 0,174465612028444 
363	 0,202561465821126 
364	 0,197552638435003 
365	 0,165687586571651 
366	 0,175388271039454 
367	 0,196389364389377 
368	 0,206070751456182 
369	 0,181427088482452 
370	 0,157961638457912 
371	 0,20731925693334 
372	 0,208469254252072 
373	 0,155793201931108 
374	 0,193421712812723 
375	 0,221270716895947 
376	 0,175279770062037 
377	 0,167795823747604 
378	 0,187051086749035 
379	 0,162487056888461 
380	 0,166772843177852 
381	 0,207057668444612 
382	 0,196760664669324 
383	 0,176499141074078 
384	 0,184560560213378 
385	 0,176958502173654 
386	 0,163163420562383 
387	 0,191027795769578 
388	 0,200257124893256 
389	 0,17571000361338 
390	 0,172767396446389 
391	 0,183559650303531 
392	 0,193323532753821 
393	 0,183263794131966 
394	 0,162114473952263 
395	 0,167213775705444 
396	 0,178032416900111 
397	 0,182234695683461 
398	 0,174620895285706 
399	 0,166632392787585 
400	 0,175637309045642 
401	 0,179994739206197 
402	 0,177623371256034 
403	 0,182336185241599 
404	 0,186666481806805 
405	 0,185361000062897 
406	 0,175598076821193 
407	 0,165666761978963 
408	 0,173661968569965 
409	 0,181624700201505 
410	 0,183885784399607 
411	 0,182250821396073 
412	 0,180467704035629 
413	 0,181681277532859 
414	 0,178578341916867 
415	 0,174242015458797 
416	 0,180898448835669 
417	 0,183256473571332 
418	 0,177526327423077 
419	 0,181117323881998 
420	 0,185598982328253 
421	 0,179024898901852 
422	 0,176997979292015 
423	 0,1800305767266 
424	 0,176942844502364 
425	 0,173448787906224 
426	 0,17292079552948 
427	 0,173820949504951 
428	 0,174051230421672 
429	 0,169934927271999 
430	 0,168561991447188 
431	 0,171679475978423 
432	 0,177056559437631 
433	 0,180086097276837 
434	 0,177351127235652 
435	 0,176116448842509 
436	 0,176189787921104 
437	 0,172876708063783 
438	 0,171672920814077 
439	 0,174055543292988 
440	 0,17468687896142 
441	 0,174407441928409 
442	 0,17488048321975 
443	 0,175779307516719 
444	 0,177284478597149 
445	 0,180359430257533 
446	 0,182241222640003 
447	 0,181441762987162 
448	 0,181321156654454 
449	 0,180843637624333 
450	 0,176811726416094 
451	 0,175980605408316 
452	 0,179600732065902 
453	 0,183287353127077 
454	 0,184854655804583 
455	 0,182744361439244 
456	 0,181587318092735 
457	 0,181745313667388 
458	 0,181574621653578 
459	 0,18074448175549 
460	 0,179577218045339 
461	 0,180956824108489 
462	 0,183874685678314 
463	 0,186678412227755 
464	 0,185589648112096 
465	 0,182197466845823 
466	 0,185778874949841 
467	 0,189098529668532 
468	 0,187633488696315 
469	 0,186156611609725 
470	 0,185633127969258 
471	 0,18661926405467 
472	 0,186883930117468 
473	 0,186006181061515 
474	 0,186001123971661 
475	 0,186029438904233 
476	 0,185216254076437 
477	 0,184847912283988 
478	 0,185103318176533 
479	 0,185831589322172 
480	 0,186003656666112 
481	 0,185388276112517 
482	 0,186114480162419 
483	 0,187400888071376 
484	 0,187838457208268 
485	 0,187478638604722 
486	 0,186640933524179 
487	 0,186243868410767 
488	 0,187214284414311 
489	 0,189702744930219 
490	 0,187459611151085 
491	 0,182794417890038 
492	 0,183019326975383 
493	 0,183917165978861 
494	 0,184094555881576 
495	 0,184012325341951 
496	 0,183525579829896 
497	 0,18248379166716 
498	 0,18149160407634 
499	 0,181390157438152 
500	 0,184202627369385 
501	 0,186938037784328 
502	 0,187699929230475 
503	 0,186401626148727 
504	 0,184715161041202 
505	 0,185403957255979 
506	 0,186833503646049 
507	 0,188429539010585 
508	 0,190028169470798 
509	 0,191113509342919 
510	 0,191352360672928 
511	 0,192306294607462 
512	 0,193767023606803 
513	 0,19429634805884 
514	 0,195281785045812 
515	 0,197043737209424 
516	 0,197759591216705 
517	 0,197677140928735 
518	 0,197397162952009 
519	 0,19716412627489 
520	 0,197044498624809 
