Wavelength	OSM-GIL00038.asd
325	 0,305870668228366 
326	 0,158117859085189 
327	 0,111588403169563 
328	 0,18742113947394 
329	 8,77926348538678E-02 
330	-4,95326988923684E-03 
331	 0,141568114076934 
332	 0,2337002604468 
333	 0,258281509858863 
334	 0,237282609317411 
335	 0,141011539928507 
336	 2,75395168252159E-02 
337	 8,79530926946117E-02 
338	 0,168104990162762 
339	 0,160463544958731 
340	 8,58950245280556E-02 
341	 1,19192637770566E-02 
342	 2,27629364174404E-02 
343	 9,51094486007204E-02 
344	 0,179053223940885 
345	 0,129802445907808 
346	 7,55773884890933E-02 
347	 0,149054403467512 
348	 0,17578158410466 
349	 0,143917206213005 
350	 6,61458567998144E-02 
351	 0,032796263299193 
352	 7,23136504323967E-02 
353	 8,67976769523502E-02 
354	 7,95792561892067E-02 
355	 6,72097178855642E-02 
356	 5,68837575799102E-02 
357	 5,55340348033908E-02 
358	 7,86772521160723E-02 
359	 0,094180072422782 
360	 8,76743310352247E-02 
361	 6,68264182594463E-02 
362	 5,20763816364825E-02 
363	 7,08444006956654E-02 
364	 0,087888470617569 
365	 8,92853917322052E-02 
366	 0,060974315514386 
367	 5,41143636776136E-02 
368	 9,39135150061129E-02 
369	 8,49650417651234E-02 
370	 5,25452759232049E-02 
371	 5,77942040096455E-02 
372	 7,15378596035909E-02 
373	 8,19295728005299E-02 
374	 7,48373534368714E-02 
375	 6,62972306191752E-02 
376	 6,79424238104792E-02 
377	 0,060482386318158 
378	 4,46672731821793E-02 
379	 2,61281682141319E-02 
380	 2,70066160718509E-02 
381	 4,76977223223981E-02 
382	 5,02803366776301E-02 
383	 4,60396154113048E-02 
384	 4,73440498484046E-02 
385	 4,82188361635384E-02 
386	 4,62409707891889E-02 
387	 3,54986017498666E-02 
388	 3,49400241729222E-02 
389	 4,76506952824587E-02 
390	 4,06477983630706E-02 
391	 3,26136594835758E-02 
392	 4,78500076711884E-02 
393	 5,67931396194545E-02 
394	 5,51835116211317E-02 
395	 4,71469513438062E-02 
396	 4,45052605876958E-02 
397	 5,24492569130826E-02 
398	 6,05754567667152E-02 
399	 6,34418603785256E-02 
400	 5,48236441117733E-02 
401	 5,93880728308828E-02 
402	 7,43448802191338E-02 
403	 0,066445746552244 
404	 5,45168886307923E-02 
405	 5,17442862137515E-02 
406	 5,13451707249412E-02 
407	 5,12925506462579E-02 
408	 4,95409779217628E-02 
409	 4,66897224050658E-02 
410	 4,42616943906099E-02 
411	 4,86152545299725E-02 
412	 5,19627949371284E-02 
413	 0,047447275506026 
414	 4,37468761721657E-02 
415	 4,26353356653977E-02 
416	 4,49702466695145E-02 
417	 4,19593322166205E-02 
418	 3,34209532025576E-02 
419	 4,20927744777909E-02 
420	 5,32344150252536E-02 
421	 4,62188188118958E-02 
422	 4,32847103733246E-02 
423	 4,65995481779786E-02 
424	 4,64995153230994E-02 
425	 4,36782258807401E-02 
426	 3,94575371205184E-02 
427	 4,01810833373174E-02 
428	 4,48331763417221E-02 
429	 0,050511718304982 
430	 5,31870407663286E-02 
431	 5,16238547126938E-02 
432	 4,73275562776116E-02 
433	 4,27221639795067E-02 
434	 4,00989330944564E-02 
435	 4,25149706816579E-02 
436	 4,67279125579559E-02 
437	 4,32841471007077E-02 
438	 4,04043965069027E-02 
439	 4,13010525952157E-02 
440	 4,43998872127876E-02 
441	 4,57780942453472E-02 
442	 4,08153478960092E-02 
443	 4,06224218516896E-02 
444	 4,49102874234832E-02 
445	 4,34620211703198E-02 
446	 0,040695369384726 
447	 3,93913924841269E-02 
448	 0,038255278051841 
449	 3,85065421645374E-02 
450	 4,26868994439431E-02 
451	 4,58153391722514E-02 
452	 4,66986563622448E-02 
453	 4,87003079805277E-02 
454	 4,91326372021197E-02 
455	 4,57804056948731E-02 
456	 4,48038936735748E-02 
457	 4,59802421620071E-02 
458	 4,53963940769608E-02 
459	 0,043786364226313 
460	 4,20432880260851E-02 
461	 0,044119449801865 
462	 4,72259390067619E-02 
463	 4,73760670995896E-02 
464	 4,55119971698294E-02 
465	 4,30030855757168E-02 
466	 4,34715673936568E-02 
467	 0,044789018597437 
468	 4,54899664766391E-02 
469	 4,64324490762006E-02 
470	 4,66656320849702E-02 
471	 4,40942981336872E-02 
472	 4,16781088643985E-02 
473	 4,09026726800148E-02 
474	 4,30988969346077E-02 
475	 4,55306311187391E-02 
476	 4,55095235184382E-02 
477	 4,60389644808368E-02 
478	 4,64186281390127E-02 
479	 4,28235594782571E-02 
480	 4,00950837648538E-02 
481	 4,04832566670325E-02 
482	 4,20871969227234E-02 
483	 4,30155387606737E-02 
484	 0,040835059849583 
485	 4,13959176150828E-02 
486	 4,44584660202915E-02 
487	 4,30165880926955E-02 
488	 4,02835847796355E-02 
489	 3,90250515532117E-02 
490	 4,06217470614089E-02 
491	 4,32967817964172E-02 
492	 4,25060642025582E-02 
493	 0,041286014143824 
494	 4,07590502805876E-02 
495	 4,09854678865313E-02 
496	 4,16566565478916E-02 
497	 4,23919519801146E-02 
498	 4,29301409116199E-02 
499	 4,27800698145657E-02 
500	 4,04686072030507E-02 
501	 3,93154194158181E-02 
502	 4,09222466249003E-02 
503	 4,18154802520905E-02 
504	 4,19993957556875E-02 
505	 4,23540242592418E-02 
506	 0,042555079127388 
507	 4,26194038484929E-02 
508	 4,29330537604414E-02 
509	 0,043122220453358 
510	 4,28881905236122E-02 
511	 4,32359916952072E-02 
512	 0,044050583509626 
513	 4,48114321771981E-02 
514	 4,42088426379645E-02 
515	 4,21779735441489E-02 
516	 4,23875602733527E-02 
517	 4,33833632549743E-02 
518	 4,26522758210868E-02 
519	 4,17835971251798E-02 
520	 4,13693921737529E-02 
521	 0,041967209884904 
522	 0,042934458249061 
523	 4,36715999897456E-02 
524	 4,31030000136697E-02 
525	 4,19816767933115E-02 
526	 4,24055883834043E-02 
527	 4,25776098037423E-02 
528	 0,042132423619472 
529	 4,26644481447139E-02 
530	 4,29970682501649E-02 
531	 4,17093260930946E-02 
532	 4,14631333553681E-02 
533	 4,23608013168091E-02 
534	 4,28818637050228E-02 
535	 4,26280094985209E-02 
536	 4,14925846181787E-02 
537	 4,08575330282395E-02 
538	 4,08508097367425E-02 
539	 4,12459036418625E-02 
540	 4,22465764342246E-02 
541	 4,34897574553092E-02 
542	 4,33529976770135E-02 
543	 4,27551764858072E-02 
544	 4,26791800248629E-02 
545	 4,29340332950792E-02 
546	 4,32082265490386E-02 
547	 4,25869107984545E-02 
548	 4,25085839922904E-02 
549	 4,34705940067604E-02 
550	 4,35856148294488E-02 
551	 4,33208216207686E-02 
552	 0,04375284738041 
553	 4,39843029680475E-02 
554	 4,37726955700598E-02 
555	 0,0430845652266 
556	 4,28623750978764E-02 
557	 4,37570694789019E-02 
558	 4,36213653973084E-02 
559	 4,28153864437997E-02 
560	 4,32111279391131E-02 
561	 4,39803218978016E-02 
562	 4,45091908951088E-02 
563	 4,31207643303729E-02 
564	 0,041478303443583 
565	 0,041922503575732 
566	 4,23232421273312E-02 
567	 4,23159836687243E-02 
568	 4,26372828987407E-02 
569	 4,29640871897539E-02 
570	 4,31159846588953E-02 
571	 4,37470810040977E-02 
572	 4,43775368606442E-02 
573	 4,36179234765463E-02 
574	 4,38638194002402E-02 
575	 4,54576416316022E-02 
576	 4,52882282938299E-02 
577	 4,48556306170702E-02 
578	 4,60418427122858E-02 
579	 4,65233127014469E-02 
580	 4,63801770814358E-02 
581	 4,75153012606094E-02 
582	 0,048881675292801 
583	 4,98419892508386E-02 
584	 5,04334399395888E-02 
585	 5,08038619867696E-02 
586	 0,051233172360937 
587	 5,14295902110108E-02 
588	 0,051468992517712 
589	 5,19308890957439E-02 
590	 0,052771592509612 
591	 5,38443037423455E-02 
592	 5,37440012746869E-02 
593	 5,29773377627385E-02 
594	 5,37761584975808E-02 
595	 5,42421617240714E-02 
596	 0,053705248834098 
597	 0,05400977676649 
598	 5,44344357407314E-02 
599	 5,36206668845917E-02 
600	 5,28934728993058E-02 
601	 5,26520752672393E-02 
602	 5,28391912121387E-02 
603	 5,31312237802508E-02 
604	 5,32400188518269E-02 
605	 0,053103929807385 
606	 5,26900407034389E-02 
607	 5,18746262136923E-02 
608	 5,14844874657951E-02 
609	 5,15598208738869E-02 
610	 5,02172435555124E-02 
611	 4,86895132952359E-02 
612	 4,86729485279467E-02 
613	 4,86391735666111E-02 
614	 4,82626700162671E-02 
615	 4,77146103270321E-02 
616	 0,047452930311313 
617	 4,77290061559486E-02 
618	 4,80338447449124E-02 
619	 4,79662420914394E-02 
620	 0,046847429761861 
621	 4,61742852071928E-02 
622	 4,63681068233329E-02 
623	 4,67491500808501E-02 
624	 0,046744096917069 
625	 4,58670544346991E-02 
626	 4,56814354802095E-02 
627	 4,62335344248037E-02 
628	 4,66420569867737E-02 
629	 4,68093161611647E-02 
630	 4,67245588327318E-02 
631	 4,69783434147723E-02 
632	 4,73157589858621E-02 
633	 4,71868119008085E-02 
634	 0,047387697816707 
635	 0,04797364963024 
636	 4,81988205641049E-02 
637	 4,82045637097087E-02 
638	 4,81800071110448E-02 
639	 4,87822597701494E-02 
640	 4,96716202481529E-02 
641	 4,96815546619398E-02 
642	 4,96783229652306E-02 
643	 4,99702439015454E-02 
644	 5,02069529014732E-02 
645	 5,03972697948117E-02 
646	 5,05921198613732E-02 
647	 5,06760078907579E-02 
648	 5,04860659264593E-02 
649	 4,95528249847514E-02 
650	 4,86760369016135E-02 
651	 4,84341596506468E-02 
652	 4,88420354771137E-02 
