Wavelength	SCO-GRA00761.asd
325	 0,212295284523622 
326	 0,223444501528918 
327	 0,188030344436334 
328	 0,145092099153086 
329	 6,26024400855878E-02 
330	 5,40203492757996E-02 
331	 0,130553364606252 
332	 0,16520051968567 
333	 0,148779799047159 
334	 7,50470662785038E-02 
335	 3,93239484110259E-02 
336	 8,03581070674275E-02 
337	 0,179286663674801 
338	 0,21382891402294 
339	 9,89059126452621E-02 
340	 6,11548378533323E-02 
341	 8,99502806116464E-02 
342	 9,33312164230929E-02 
343	 7,18709652129388E-02 
344	 3,45209508054809E-02 
345	 4,88268699177251E-02 
346	 4,54333256203849E-02 
347	-3,84637720435936E-02 
348	-1,92304598579484E-02 
349	 7,49607452755672E-02 
350	 7,06936506026953E-02 
351	 0,041268564999914 
352	 1,67694325027587E-02 
353	 0,022642478539916 
354	 2,50756624653001E-02 
355	-1,65498342041035E-02 
356	-2,87661682974995E-02 
357	-2,61107872846778E-03 
358	 4,31265032571601E-02 
359	 6,65464037861584E-02 
360	 4,78058046753234E-02 
361	 1,69045592733632E-02 
362	 2,06549545237493E-03 
363	 3,19840930278146E-02 
364	 4,70263921260846E-02 
365	 3,78862186701205E-02 
366	 2,97885657787361E-02 
367	 2,85642977097231E-02 
368	 0,036514362289106 
369	 0,037979051550596 
370	 0,035505958476131 
371	 3,86197674154496E-02 
372	 2,45585537594676E-02 
373	-1,18300290176607E-03 
374	 7,92771123786364E-03 
375	 2,53545061590425E-02 
376	 3,07361068728173E-02 
377	 2,15716029341133E-02 
378	 1,05181444282143E-02 
379	 2,68497095094172E-02 
380	 3,11799718607277E-02 
381	 1,68743350035203E-02 
382	 1,65339141208752E-02 
383	 2,55437877670207E-02 
384	 3,73955085829626E-02 
385	 4,96033189797163E-02 
386	 5,56998995247942E-02 
387	 4,29365146553547E-02 
388	 3,55380702078662E-02 
389	 4,01166858671658E-02 
390	 2,75404436193052E-02 
391	 1,58827119092834E-02 
392	 2,96468874575624E-02 
393	 4,03718373746199E-02 
394	 4,20793545342528E-02 
395	 3,76152929867588E-02 
396	 3,84580495188943E-02 
397	 4,74333817354107E-02 
398	 3,90473297589585E-02 
399	 2,78318198997226E-02 
400	 3,93339588442077E-02 
401	 4,36485339865874E-02 
402	 3,71142368186499E-02 
403	 3,58547556572691E-02 
404	 3,52644879287974E-02 
405	 3,24039187535567E-02 
406	 3,38492130862119E-02 
407	 3,54776221660366E-02 
408	 2,62697830802967E-02 
409	 2,45078189652483E-02 
410	 3,18725539612598E-02 
411	 3,00756166792107E-02 
412	 2,45906612545725E-02 
413	 2,16588816245066E-02 
414	 0,025439660079156 
415	 3,19581674699105E-02 
416	 2,96546029323862E-02 
417	 0,02783442916937 
418	 2,99773670018871E-02 
419	 3,24086710497143E-02 
420	 3,42593484099844E-02 
421	 3,50032270795136E-02 
422	 3,37159547732949E-02 
423	 3,09685207271954E-02 
424	 0,028673535137016 
425	 2,77061636676925E-02 
426	 2,86091641617531E-02 
427	 3,09815937402766E-02 
428	 3,28318635225754E-02 
429	 3,09164493877686E-02 
430	 2,83618818296755E-02 
431	 2,65943544119877E-02 
432	 2,67020252765067E-02 
433	 2,80647026547446E-02 
434	 3,00032181129966E-02 
435	 3,19783623242776E-02 
