Wavelength	SCO-GRA00361.asd
325	 0,322090175903669 
326	 0,395784967979274 
327	 0,416689439983949 
328	 0,267599820150513 
329	 0,178023733319029 
330	 0,200274875528063 
331	 0,294947901531819 
332	 0,290623336633833 
333	 0,239079224245516 
334	 0,292134191699804 
335	 0,292520771562293 
336	 0,219063518506388 
337	 0,245865981632699 
338	 0,282343591659962 
339	 0,244142742167802 
340	 0,18645948945616 
341	 0,147052370261099 
342	 0,217148521906149 
343	 0,225162861461796 
344	 0,144782606117742 
345	 0,141614260103557 
346	 0,168515744563386 
347	 0,174927484995227 
348	 0,174806549175119 
349	 0,17197107486225 
350	 0,171798233405134 
351	 0,1794087857616 
352	 0,19104292238018 
353	 0,173305899772107 
354	 0,152903720059074 
355	 0,161287583487614 
356	 0,141429031693613 
357	 0,111181458378284 
358	 0,149879369014752 
359	 0,164262520730188 
360	 0,11847191674234 
361	 0,107390571937296 
362	 0,120417094289503 
363	 0,127102148113029 
364	 0,141079716160765 
365	 0,159513411202283 
366	 0,170362722950459 
367	 0,164288918842999 
368	 0,13966385257543 
369	 0,134100858220789 
370	 0,143480334379283 
371	 0,152234708247212 
372	 0,149091035274434 
373	 0,137976005494883 
374	 0,151950822261661 
375	 0,166505816239476 
376	 0,164451886453717 
377	 0,160167311939761 
378	 0,158127803842478 
379	 0,162375097752288 
380	 0,166257419883948 
381	 0,165191834711474 
382	 0,149763169871827 
383	 0,136016312677488 
384	 0,139753453826725 
385	 0,154267748666289 
386	 0,165645855372223 
387	 0,14343606118138 
388	 0,139528711263951 
389	 0,165502902504871 
390	 0,159748526158684 
391	 0,141604224025186 
392	 0,139826332653621 
393	 0,151673709215886 
394	 0,1681285992727 
395	 0,165079452532307 
396	 0,161901303776934 
397	 0,166048477296809 
398	 0,156586972383129 
399	 0,144994047232306 
400	 0,151392158705078 
401	 0,149667843585126 
402	 0,139743432175601 
403	 0,147426953656756 
404	 0,15216409564365 
405	 0,141623552690796 
406	 0,141862838235666 
407	 0,146631761256734 
408	 0,134427467212056 
409	 0,130296307279336 
410	 0,137233414948489 
411	 0,13270165904102 
412	 0,12769039470908 
413	 0,132875183360562 
414	 0,1349152183409 
415	 0,13289302384818 
416	 0,130377966060971 
417	 0,129514041231189 
418	 0,131119753014483 
419	 0,132633565028898 
420	 0,135237564483428 
421	 0,140777335624491 
422	 0,14338125146992 
423	 0,141540328136788 
424	 0,134919856339056 
425	 0,129329234472976 
426	 0,128867802780498 
427	 0,134056941970957 
428	 0,139748855817619 
429	 0,136878114789267 
430	 0,135258263240578 
431	 0,13647955266877 
432	 0,133304493764332 
433	 0,131926724247288 
434	 0,137449842401649 
435	 0,139631401181599 
436	 0,138410989211336 
437	 0,138922077775934 
438	 0,137808419415609 
439	 0,134731639398267 
440	 0,135403057579906 
441	 0,136923242875047 
442	 0,135059069510472 
443	 0,133557850517374 
444	 0,133438634372252 
445	 0,134954281020145 
446	 0,13622782367415 
447	 0,136179667430136 
448	 0,136540819688552 
449	 0,137644706726957 
450	 0,139909077315114 
451	 0,139785919524073 
452	 0,137249647700402 
453	 0,137497443696952 
454	 0,139578285672824 
455	 0,142190680908729 
456	 0,142326055092948 
457	 0,140919124511144 
458	 0,14218837221697 
459	 0,14354818611442 
460	 0,143717155448605 
461	 0,141326665020928 
462	 0,140081703818404 
463	 0,145009623132436 
464	 0,143725827750778 
465	 0,136662762119889 
466	 0,135992605367579 
467	 0,138964943323822 
468	 0,142944947403991 
469	 0,141378554096966 
470	 0,137600436905163 
471	 0,140175613736262 
472	 0,14342180836063 
473	 0,144817803084521 
474	 0,141514896959098 
475	 0,138028485364104 
476	 0,138769650323101 
