Wavelength	BEL100089.asd
325	 1,32116794161057E-02 
326	 1,29401995470803E-02 
327	 1,29929071201947E-02 
328	 1,36979199456196E-02 
329	 1,28944094686046E-02 
330	 1,29533752755618E-02 
331	 1,53340065712544E-02 
332	 1,49249646795327E-02 
333	 1,33787061491884E-02 
334	 1,61064625855934E-02 
335	 1,68146705728708E-02 
336	 1,45000169414558E-02 
337	 1,35550629203546E-02 
338	 1,33249473386549E-02 
339	 1,30104981356737E-02 
340	 1,26705461878392E-02 
341	 1,26618517638538E-02 
342	 1,39484743538398E-02 
343	 1,47189237213458E-02 
344	 1,45550102456596E-02 
345	 0,014975175205138 
346	 1,47700730714089E-02 
347	 1,28368148485976E-02 
348	 1,32607547676117E-02 
349	 0,015112525217332 
350	 1,41411194924128E-02 
351	 1,34032663286981E-02 
352	 1,39721848220114E-02 
353	 1,47386742290726E-02 
354	 1,49210047026812E-02 
355	 1,37714740196788E-02 
356	 1,35472945665958E-02 
357	 1,42835993930593E-02 
358	 1,44881033776308E-02 
359	 1,44162102206853E-02 
360	 1,42411339467233E-02 
361	 1,43659195742916E-02 
362	 1,46094058764549E-02 
363	 1,46492606074655E-02 
364	 1,46406955666131E-02 
365	 1,46746228949513E-02 
366	 0,014950761307226 
367	 1,51601030213192E-02 
368	 1,50941820843853E-02 
369	 0,014774932213501 
370	 1,43990744104115E-02 
371	 1,43097862797395E-02 
372	 1,41512523246176E-02 
373	 1,39345659238157E-02 
374	 1,42168465417564E-02 
375	 1,43941225820919E-02 
376	 1,39893724873716E-02 
377	 1,38466691675865E-02 
378	 1,39587966069698E-02 
379	 1,38599459417656E-02 
380	 1,43253536967582E-02 
381	 0,015346887868474 
382	 0,015538120542623 
383	 1,53788243563953E-02 
384	 1,54524733097923E-02 
385	 1,51923342186036E-02 
386	 1,47572847413626E-02 
387	 1,48132658038791E-02 
388	 1,48736484768883E-02 
389	 1,48224444318129E-02 
390	 1,51995342063885E-02 
391	 0,015599656247581 
392	 1,55055489413179E-02 
393	 1,52919693262034E-02 
394	 0,01505314308619 
395	 1,46720691760685E-02 
396	 1,47736592331905E-02 
397	 1,54651966966955E-02 
398	 1,54149326001444E-02 
399	 1,50950201338909E-02 
400	 1,52990898116925E-02 
401	 1,52883726502466E-02 
402	 1,50797330933531E-02 
403	 1,53228344076276E-02 
404	 1,54281496897501E-02 
405	 1,50538738760142E-02 
406	 1,51589078057968E-02 
407	 1,55010268726679E-02 
408	 1,52732635881266E-02 
409	 1,50755917338148E-02 
410	 1,50788196737581E-02 
411	 1,51300522857882E-02 
412	 1,52365749903149E-02 
413	 1,54169436653053E-02 
414	 1,58485924169395E-02 
415	 1,63692900682037E-02 
416	 1,63884730541244E-02 
417	 1,65489201781152E-02 
418	 0,017071443598568 
419	 1,72879978810615E-02 
420	 1,73748547320853E-02 
421	 1,76676790063632E-02 
422	 1,80290699395017E-02 
423	 1,83386543142477E-02 
424	 1,82984537853668E-02 
425	 0,018261733255043 
426	 1,84266713801972E-02 
427	 1,82596595747321E-02 
428	 1,79850195372518E-02 
429	 1,81632800513945E-02 
430	 1,84171094678492E-02 
431	 1,86890133413313E-02 
432	 1,93025001985319E-02 
433	 1,98477891940475E-02 
434	 1,99607249223506E-02 
435	 2,03081446972212E-02 
436	 2,08912340679571E-02 
437	 2,13583069318298E-02 
438	 2,18132355083858E-02 
439	 2,22520318586049E-02 
440	 2,24769469755931E-02 
441	 2,25930904624749E-02 
442	 2,27579631524829E-02 
443	 2,30910135317535E-02 
444	 0,02354824163369 
445	 2,38873158916905E-02 
446	 0,024066890396832 
447	 2,40898555006871E-02 
448	 2,42408750430349E-02 
449	 2,44775827365794E-02 
450	 2,46458015754121E-02 
451	 2,46959803352477E-02 
452	 2,46254456470538E-02 
453	 2,45464770055703E-02 
454	 2,44154094628686E-02 
455	 2,42011947518055E-02 
456	 2,41665626716809E-02 
457	 2,42488483356466E-02 
458	 2,41307652763098E-02 
459	 2,40502104781164E-02 
460	 2,40551129867209E-02 
461	 2,37872396892081E-02 
462	 2,34412604768621E-02 
463	 2,33226337539742E-02 
464	 2,32016064758088E-02 
465	 2,30284393651757E-02 
466	 0,022824844796394 
467	 2,26770412252427E-02 
468	 2,26459102800862E-02 
469	 0,022700081447833 
470	 2,27793378520436E-02 
471	 2,27872040366548E-02 
472	 2,27067417034547E-02 
473	 2,26309424727003E-02 
474	 2,30321998165079E-02 
475	 2,34750543692592E-02 
476	 2,34990379269686E-02 
477	 2,35135221086826E-02 
478	 2,35854867316272E-02 
479	 2,36571182444872E-02 
480	 2,37049324180611E-02 
481	 2,36935962478128E-02 
482	 0,023517380620701 
