Wavelength	SCORFF200319.asd
325	 0,159801174487638 
326	 4,53549100335468E-02 
327	-2,21157281507531E-03 
328	 6,48568912747421E-02 
329	 0,159366617858577 
330	 0,166955231263913 
331	 2,12723183434481E-02 
332	-1,71712554629453E-02 
333	 3,45274143079145E-02 
334	 3,56070326155677E-02 
335	 6,10827960381609E-02 
336	 9,76486830311967E-02 
337	 0,085696194540073 
338	 1,92239747247518E-02 
339	-0,083864127327022 
340	-3,72826658705449E-02 
341	 6,31779902101388E-02 
342	 2,81744399890543E-03 
343	-1,53188552382208E-03 
344	 0,074869362208821 
345	 6,36162336482558E-02 
346	 2,49875723832221E-02 
347	 2,15884249745916E-02 
348	 3,60722999865266E-02 
349	 5,56864007357167E-02 
350	 6,07862115177009E-02 
351	 7,46726841927113E-02 
352	 9,37245871053294E-02 
353	 6,90691524863984E-02 
354	 2,48722483750269E-02 
355	-0,010093368558863 
356	 2,36087102887165E-02 
357	 8,94443857457462E-02 
358	 7,09735265572417E-02 
359	 0,046161983487227 
360	 4,27512541172994E-02 
361	 1,38894374854965E-02 
362	-1,11048167574833E-02 
363	 1,53859212313264E-02 
364	 4,10696724865702E-02 
365	 5,48217296294944E-02 
366	 5,49473005290701E-02 
367	 0,057038683363769 
368	 6,64859097331406E-02 
369	 3,90226045575181E-02 
370	 2,66272571548158E-03 
371	 2,38795290608175E-02 
372	 0,031598443917644 
373	 1,59492079903396E-02 
374	 2,31403738628185E-02 
375	 3,53836850510908E-02 
376	 3,90958444486226E-02 
377	 3,57830070905277E-02 
378	 2,78011607531797E-02 
379	 1,83489478193389E-02 
380	 1,22384141740098E-02 
381	 1,16324098148772E-02 
382	 1,45218662630306E-02 
383	 2,07281373167772E-02 
384	 3,01702046395842E-02 
385	 3,74692958502703E-02 
386	 3,83551839214931E-02 
387	 2,27033205498365E-02 
388	 2,21421584565825E-02 
389	 4,06716736310792E-02 
390	 2,53605517788662E-02 
391	 5,23228813596703E-03 
392	 2,04639669545634E-02 
393	 1,20546769153918E-02 
394	-1,28364565245238E-02 
395	 7,92279420285745E-03 
396	 2,29394665132433E-02 
397	 1,13426523756215E-02 
398	 1,38994704625225E-02 
399	 2,59876398048084E-02 
400	 3,54518395505077E-02 
401	 3,19189873642582E-02 
402	 1,75543794885777E-02 
403	 8,97882046242364E-03 
404	 1,10226992071706E-02 
405	 2,41953670524618E-02 
406	 2,51410117262526E-02 
407	 1,88072163810849E-02 
408	 2,18447202505778E-02 
409	 2,51780811518656E-02 
410	 2,63544525583694E-02 
411	 0,027778229304346 
412	 0,023624157173921 
413	 9,65141279563083E-03 
414	 9,63403412757215E-03 
415	 2,04822547488513E-02 
416	 2,47368061803853E-02 
417	 0,023496477927502 
418	 1,78725796516801E-02 
419	 1,34440101075054E-02 
420	 1,23987551283687E-02 
421	 1,66612400674795E-02 
422	 2,05602929361748E-02 
423	 2,26546486600089E-02 
424	 2,44921582436466E-02 
425	 2,25831325877353E-02 
426	 1,61456535787055E-02 
427	 1,73611575030888E-02 
428	 2,20519456170159E-02 
429	 1,97023760527728E-02 
430	 1,86845245837298E-02 
431	 2,04683739413215E-02 
432	 2,09290369980961E-02 
433	 2,00127060433787E-02 
434	 1,80642742486974E-02 
435	 1,88713912686304E-02 
436	 2,14378471024732E-02 
437	 2,18253062906758E-02 
438	 2,05479711434685E-02 
439	 1,84216191624571E-02 
440	 1,97320564923369E-02 
441	 2,09686481354196E-02 
442	 1,73189677006235E-02 
443	 1,58692676465188E-02 
444	 1,75960986696125E-02 
445	 2,00604651129883E-02 
446	 2,08203444140613E-02 
447	 1,86322639686302E-02 
448	 0,017100258415857 
449	 1,69239195798495E-02 
450	 1,84482801018172E-02 
451	 0,0186800478296 
452	 1,73910909050277E-02 
453	 1,83996820462367E-02 
454	 1,99892512244842E-02 
455	 2,03083320917222E-02 
456	 1,76711292604286E-02 
457	 1,39642842614428E-02 
458	 1,47188814469739E-02 
459	 1,65113759201893E-02 
460	 0,01800278931627 
461	 2,08729491656385E-02 
462	 2,20282367033354E-02 
463	 1,73339244767251E-02 
464	 1,57233923717448E-02 
465	 1,76214093429756E-02 
466	 1,53172567200426E-02 
467	 1,50995459638106E-02 
468	 2,02865074391432E-02 
469	 2,13556182997233E-02 
470	 0,019305646940024 
471	 0,018895081685897 
472	 0,017847013921435 
473	 0,016401193365178 
474	 1,83989958163727E-02 
475	 2,04253760133394E-02 
476	 1,89973225909459E-02 
477	 1,53001427763658E-02 
478	 0,011683265944434 
479	 1,37182679152928E-02 
480	 1,58312715692837E-02 
481	 1,55549868996615E-02 
482	 1,55777946477682E-02 
483	 1,63331077627581E-02 
484	 1,81255282141415E-02 
485	 1,82033652688626E-02 
486	 1,66933577136409E-02 
487	 1,68287870300307E-02 
488	 1,84663215257664E-02 
489	 2,10191714684898E-02 
490	 2,00842656715429E-02 
491	 1,71089499914848E-02 
492	 1,70795570865385E-02 
493	 1,66996955827319E-02 
494	 0,015288487828619 
495	 1,48809398070581E-02 
496	 1,56296081682106E-02 
497	 1,74872772571413E-02 
498	 1,83679648810397E-02 
499	 1,80653472316758E-02 
500	 1,78001730569494E-02 
501	 1,69256937441984E-02 
502	 1,53708918502116E-02 
503	 1,51645910198933E-02 
504	 1,60853677127959E-02 
505	 0,017309088605189 
506	 1,85299287341776E-02 
507	 1,90547431727416E-02 
508	 1,67095180522322E-02 
509	 0,01448702364647 
510	 1,50471134978781E-02 
511	 1,55326263149209E-02 
512	 1,57452759323624E-02 
513	 1,66070376925211E-02 
514	 1,79022189481394E-02 
515	 1,91312343187353E-02 
516	 1,80140759196948E-02 
517	 0,015997549842973 
518	 1,53397545923229E-02 
519	 1,54062077092649E-02 
520	 1,60011652205606E-02 
521	 1,69569741733591E-02 
522	 1,76375807555914E-02 
523	 1,76172094423648E-02 
524	 1,75627938982816E-02 
525	 1,74662633875824E-02 
526	 1,69781044875803E-02 
527	 1,66945326106772E-02 
528	 1,68335854281275E-02 
529	 1,72612098414853E-02 
530	 1,77201768276172E-02 
531	 1,79352622542602E-02 
532	 1,71419619766309E-02 
533	 1,58957273610629E-02 
534	 1,63120347454367E-02 
535	 1,73566808520954E-02 
536	 1,82297008534697E-02 
537	 1,77211770316737E-02 
538	 1,66834735620441E-02 
539	 1,69478249489168E-02 
540	 1,74955857981524E-02 
541	 1,78675551937553E-02 
542	 1,73996128183291E-02 
543	 1,70397181756379E-02 
544	 1,76782865929474E-02 
545	 1,76470265126731E-02 
546	 1,70486870585719E-02 
547	 1,71016974887462E-02 
548	 1,74302291787447E-02 
549	 1,77728290032127E-02 
550	 1,75399850708148E-02 
551	 1,71638207472574E-02 
552	 1,74088618517933E-02 
553	 1,78037031186214E-02 
554	 1,80830194905954E-02 
555	 1,77370479059386E-02 
556	 1,75207398039159E-02 
557	 1,79932470688067E-02 
558	 1,77823411267593E-02 
559	 1,71881628743142E-02 
560	 1,76837679112697E-02 
561	 1,76439900148124E-02 
562	 1,66634091957825E-02 
563	 1,65337656613264E-02 
564	 1,66309458476903E-02 
565	 1,59148530781995E-02 
566	 1,60754454207917E-02 
567	 1,70695558209634E-02 
568	 1,72418168813255E-02 
569	 1,71469557905344E-02 
570	 1,71785003204928E-02 
571	 1,71802394281992E-02 
572	 1,72452114160087E-02 
573	 0,017600494720901 
574	 1,79405260428745E-02 
575	 0,018204330041938 
576	 1,88799548454538E-02 
577	 1,89979776921263E-02 
578	 1,75205237590774E-02 
579	 1,75162215128863E-02 
580	 0,018846186013966 
581	 1,87903645601949E-02 
582	 1,81546475694754E-02 
583	 1,75576143565211E-02 
584	 1,81701783138403E-02 
585	 1,94081243214499E-02 
586	 2,00880723918728E-02 
587	 1,94399060497651E-02 
588	 1,79001466013112E-02 
589	 1,85211764242483E-02 
590	 1,98518816640649E-02 
591	 0,02037529194169 
592	 2,00559357829669E-02 
593	 1,93238093588788E-02 
594	 1,94152099232664E-02 
595	 1,95498251569326E-02 
596	 1,94445863314078E-02 
597	 1,96463755242597E-02 
598	 2,00614883720736E-02 
599	 2,05136841875366E-02 
600	 2,00051990647394E-02 
601	 0,01879730390044 
602	 1,90046752579774E-02 
603	 1,95363155623651E-02 
604	 1,95276207863899E-02 
605	 1,98495751751911E-02 
606	 2,02346458391247E-02 
607	 1,97213225084925E-02 
608	 1,91457341513476E-02 
609	 1,88185736030741E-02 
610	 1,84328871187443E-02 
611	 1,83113384264671E-02 
612	 0,01885934541867 
613	 1,84525026361734E-02 
614	 1,73631704677381E-02 
615	 0,017900006337016 
616	 1,86321727085522E-02 
617	 1,86082922899734E-02 
618	 1,79720328300851E-02 
619	 1,75270221512224E-02 
620	 0,01891520056217 
621	 1,95458609306102E-02 
622	 1,88464071873998E-02 
623	 0,018683557893413 
624	 1,85293886769326E-02 
625	 1,77847914959354E-02 
626	 1,78635810399304E-02 
627	 1,86642462269883E-02 
628	 1,90920048625624E-02 
629	 1,90738697779839E-02 
630	 1,86112745055856E-02 
631	 1,82176292048049E-02 
632	 1,81376316041231E-02 
633	 1,86509417419932E-02 
634	 1,88694668808545E-02 
635	 1,87253490057308E-02 
636	 1,92298357686378E-02 
637	 1,95597280337394E-02 
638	 1,90729893407067E-02 
639	 1,90735076727952E-02 
640	 1,96635308362436E-02 
641	 2,06032352616754E-02 
642	 0,020884718527607 
643	 2,02937035784539E-02 
644	 2,05106332118466E-02 
645	 2,10260769891038E-02 
646	 2,09788746323091E-02 
647	 2,06086424440638E-02 
648	 2,01270548417189E-02 
649	 2,00347890452171E-02 
650	 2,01197939406595E-02 
651	 2,02095458645227E-02 
652	 2,00879382308319E-02 
653	 1,99800136984275E-02 
654	 2,05017258563056E-02 
655	 2,03979853237468E-02 
656	 1,95425897451559E-02 
657	 1,96066846083341E-02 
658	 1,96682343438333E-02 
659	 0,018721257511756 
660	 1,82214092641379E-02 
661	 1,83038900837613E-02 
662	 1,84849899004785E-02 
663	 1,82791835319492E-02 
664	 1,76139274819151E-02 
665	 1,80465563682451E-02 
666	 1,88342611656105E-02 
667	 1,85503590243351E-02 
668	 1,82923210093264E-02 
669	 1,83337323387918E-02 
670	 1,85683059542686E-02 
671	 0,018437373963293 
672	 0,017626112359625 
673	 1,79362799007373E-02 
674	 1,89661685255661E-02 
675	 1,90752196702322E-02 
676	 1,87125916376704E-02 
677	 1,81644248148155E-02 
678	 1,82167979905518E-02 
679	 1,86560675774397E-02 
680	 1,91331992693907E-02 
681	 1,91909691660313E-02 
682	 1,89591866627646E-02 
683	 1,92839526045384E-02 
684	 1,95611515321703E-02 
685	 1,94943863086266E-02 
686	 1,97814484468004E-02 
687	 0,020149058935827 
688	 1,99277343478814E-02 
689	 0,019989299507393 
690	 2,05162977548969E-02 
691	 2,09574503013046E-02 
692	 2,16465709183371E-02 
693	 0,022856729473946 
694	 2,37850645638722E-02 
695	 2,46522034514268E-02 
696	 2,63929960119896E-02 
697	 2,84732485297032E-02 
698	 0,030637856849968 
699	 3,26804309376569E-02 
700	 3,50092893443223E-02 
701	 3,81653803294832E-02 
702	 4,14471222756208E-02 
703	 4,48338244829315E-02 
704	 4,89341007106071E-02 
705	 5,31642669907413E-02 
706	 5,71356236864316E-02 
707	 6,09823418958242E-02 
708	 6,49436333772089E-02 
709	 6,94302423102878E-02 
710	 7,38475661402132E-02 
711	 7,79211147366224E-02 
712	 8,13496310462623E-02 
713	 8,48801768766644E-02 
714	 8,91323955486882E-02 
715	 9,25294064815224E-02 
716	 0,095250382157808 
717	 9,85670319449845E-02 
718	 0,101913607775858 
719	 0,105000539677271 
720	 0,10746822355746 
721	 0,109785097950745 
722	 0,112593012072252 
723	 0,114866344006437 
724	 0,116563517451948 
725	 0,118423730534612 
726	 0,120190051799186 
727	 0,121694373424431 
728	 0,122850282047736 
729	 0,123932182575833 
730	 0,125441615855488 
731	 0,126901601767854 
732	 0,128108508502422 
733	 0,128926302349567 
734	 0,129618472525178 
735	 0,130399096844888 
736	 0,130786824340064 
737	 0,131135531299558 
738	 0,132607045967264 
739	 0,133620194609012 
740	 0,133736456086663 
741	 0,134239298227183 
742	 0,134905065197555 
743	 0,135358017053154 
744	 0,135770727893186 
745	 0,136181259057196 
746	 0,136620684054014 
747	 0,136937358703833 
748	 0,1371036345131 
749	 0,137545536365625 
750	 0,138063420449871 
751	 0,138274621494397 
752	 0,138507843404912 
753	 0,138866237705476 
754	 0,139415111506338 
755	 0,139775702135447 
756	 0,139734766427338 
757	 0,140032489162187 
758	 0,140646765053289 
759	 0,141327277109405 
760	 0,141703678518 
