Wavelength	BEL100122.asd
325	 1,92112191828208E-02 
326	 2,08986756700415E-02 
327	 0,024111162281669 
328	 2,61206778141174E-02 
329	 2,25758353836519E-02 
330	 2,18444022019909E-02 
331	 2,93333374166806E-02 
332	 3,00776777271984E-02 
333	 0,025935334890177 
334	 2,61888972693979E-02 
335	 2,17109827482421E-02 
336	 1,33869442986082E-02 
337	 1,67149560702482E-02 
338	 2,28995879194733E-02 
339	 2,37324431467612E-02 
340	 2,27842004588173E-02 
341	 2,20442608739654E-02 
342	 2,55708998208173E-02 
343	 2,42991913754768E-02 
344	 1,79044402045478E-02 
345	 2,06791357409123E-02 
346	 2,48199094452832E-02 
347	 2,21981756535961E-02 
348	 2,14129645306134E-02 
349	 0,022493436572797 
350	 2,13308568508488E-02 
351	 2,15460515131292E-02 
352	 2,37575999495788E-02 
353	 2,28016486159713E-02 
354	 2,10533923716315E-02 
355	 2,17626465574091E-02 
356	 2,22956883963051E-02 
357	 2,24102211250194E-02 
358	 2,32247169806258E-02 
359	 2,37776753004169E-02 
360	 2,34555452200237E-02 
361	 2,15696603575116E-02 
362	 2,02508491315695E-02 
363	 2,24194847725383E-02 
364	 2,28502306414775E-02 
365	 2,11803134262425E-02 
366	 2,05464857432485E-02 
367	 0,020907974194689 
368	 0,022087535574362 
369	 2,25690645736181E-02 
370	 2,23227702263594E-02 
371	 2,17095182844125E-02 
372	 2,16469303837868E-02 
373	 2,22921556833543E-02 
374	 2,27633050658672E-02 
375	 2,30123682020786E-02 
376	 0,023049853205806 
377	 2,32533627421779E-02 
378	 2,36658035792007E-02 
379	 0,02442022818787 
380	 2,38254663407226E-02 
381	 2,17337605028293E-02 
382	 2,06774056567654E-02 
383	 2,08996720436167E-02 
384	 2,23143208572451E-02 
385	 2,19581908746339E-02 
386	 2,06923708779415E-02 
387	 2,22473239650215E-02 
388	 2,45763533606351E-02 
389	 2,64307820750923E-02 
390	 2,58182081252805E-02 
391	 2,42565153076921E-02 
392	 2,37543311874015E-02 
393	 0,023623129134096 
394	 2,37012028499325E-02 
395	 2,38651932931667E-02 
396	 2,39589573272477E-02 
397	 2,39326902009425E-02 
398	 2,40146663456592E-02 
399	 2,41672477190637E-02 
400	 2,43475090735133E-02 
401	 2,40892009286972E-02 
402	 2,33793375206189E-02 
403	 2,22619524682571E-02 
404	 2,22908658176908E-02 
405	 2,42612927777177E-02 
406	 2,45252493025442E-02 
407	 2,34543877925491E-02 
408	 2,29351678103345E-02 
409	 2,30546113752281E-02 
410	 2,36332758310236E-02 
411	 2,33966557048958E-02 
412	 2,30343422802632E-02 
413	 2,32403397988559E-02 
414	 2,34089560947148E-02 
415	 2,35028086728514E-02 
416	 2,37506314531718E-02 
417	 2,39566118775586E-02 
418	 2,39639789877429E-02 
419	 2,33499329489118E-02 
420	 2,27923291084879E-02 
421	 0,023215260116765 
422	 2,34048712760774E-02 
423	 2,33618472846437E-02 
424	 2,42958840222795E-02 
425	 2,48689258584933E-02 
426	 2,42841783771222E-02 
427	 2,40458561925564E-02 
428	 2,40900528911165E-02 
429	 0,0237948396164 
430	 2,38332411149165E-02 
431	 2,42260488438481E-02 
432	 2,41034818587158E-02 
433	 2,40593775816505E-02 
434	 2,45670868786417E-02 
435	 2,44258455776877E-02 
436	 2,38832790795184E-02 
437	 2,40607103020079E-02 
438	 2,44068772783745E-02 
439	 2,46370214929936E-02 
440	 2,44055124305429E-02 
441	 2,40767082096656E-02 
442	 2,41425932901886E-02 
443	 2,45951488379454E-02 
444	 2,52198908874245E-02 
445	 2,53621208641015E-02 
446	 2,53409244058051E-02 
447	 0,025370384202357 
448	 0,025455273593675 
449	 2,55887163741053E-02 
450	 2,57740985117687E-02 
451	 2,56138967848133E-02 
452	 2,52375737622175E-02 
453	 2,58934614648169E-02 
454	 2,66361091075538E-02 
455	 2,65004568199405E-02 
456	 2,59506599973696E-02 
457	 0,025483149773426 
458	 2,61552698215222E-02 
459	 2,69017059556741E-02 
460	 2,71691879463996E-02 
461	 0,026780500530563 
462	 2,63949536765011E-02 
463	 2,69413715209882E-02 
464	 2,71005382332209E-02 
465	 2,67575467734582E-02 
466	 0,026853060854968 
467	 2,70790060172539E-02 
468	 0,027167452068783 
469	 2,67279071453705E-02 
470	 2,62028723224857E-02 
471	 2,66435758468069E-02 
472	 2,68120670620896E-02 
473	 2,64265317232217E-02 
474	 2,62134828688826E-02 
475	 2,63955176442851E-02 
476	 2,71139696276937E-02 
477	 2,75089740411936E-02 
478	 2,74616474926446E-02 
479	 2,71930786512061E-02 
480	 2,70839615886309E-02 
481	 2,72939738753028E-02 
482	 2,73070227825168E-02 
483	 2,73226998756333E-02 
484	 2,77603477814424E-02 
485	 2,80197478100956E-02 
486	 2,79962525211592E-02 
487	 2,81570348614396E-02 
488	 2,79499894406262E-02 
489	 2,70988921815241E-02 
490	 2,74927008152583E-02 
491	 2,83654696736419E-02 
492	 2,70762084909294E-02 
493	 2,66172889253181E-02 
494	 2,77249227598084E-02 
495	 2,81834030502167E-02 
496	 2,80167289427465E-02 
497	 2,74709753280466E-02 
498	 0,027712863433954 
499	 2,86141895697499E-02 
500	 2,88114389691251E-02 
501	 2,84134834258463E-02 
502	 2,76552977190816E-02 
503	 2,78781910758742E-02 
504	 2,87182678739303E-02 
505	 2,92351116170649E-02 
506	 2,92968054669077E-02 
507	 2,89623629053363E-02 
508	 2,87196391143812E-02 
509	 2,90491367426689E-02 
510	 3,02824708770233E-02 
511	 3,08415313946934E-02 
512	 0,030609298171315 
513	 0,030126176593475 
514	 2,99623511013865E-02 
515	 3,03828056399334E-02 
516	 3,07825136229853E-02 
517	 0,031036504494478 
518	 3,10710928096991E-02 
519	 3,13393692852485E-02 
520	 3,18232794615863E-02 
521	 3,20590776707389E-02 
522	 3,20299849935648E-02 
523	 3,17872137239244E-02 
524	 3,19596275144947E-02 
525	 3,25016321507728E-02 
526	 0,033123015418923 
527	 3,33597816778277E-02 
528	 3,31277660709425E-02 
529	 0,033106689644155 
530	 3,32137546639919E-02 
531	 3,32884604579534E-02 
532	 3,33584833516199E-02 
533	 3,33829537295331E-02 
534	 3,31727160038017E-02 
535	 0,033237140807439 
536	 3,37984116777421E-02 
537	 3,38857590806695E-02 
538	 3,37287394362127E-02 
539	 3,40684822510512E-02 
540	 3,41570081470719E-02 
541	 0,033921309174002 
542	 3,42043527658998E-02 
543	 3,45431315474628E-02 
544	 3,44581899482282E-02 
545	 3,44990719698922E-02 
546	 3,47249598392217E-02 
547	 3,49895182310096E-02 
548	 0,035192104020777 
549	 3,52570898499251E-02 
550	 3,50993913617387E-02 
551	 3,49756348460206E-02 
552	 3,53003620330415E-02 
553	 3,55504675458688E-02 
554	 3,56177211962565E-02 
555	 0,03574704565221 
556	 3,59430828939871E-02 
557	 3,61734658762829E-02 
558	 3,59963138603299E-02 
559	 3,56054446490276E-02 
560	 3,57114916668015E-02 
561	 3,58813411334571E-02 
562	 3,59248302921341E-02 
563	 3,58008183187667E-02 
564	 3,56428304541805E-02 
565	 3,56341023632336E-02 
566	 3,59352097103621E-02 
567	 3,63758070337406E-02 
568	 3,61608428375126E-02 
569	 3,59536713484755E-02 
570	 0,036219661851509 
571	 3,63520152254204E-02 
572	 3,64181328654194E-02 
573	 3,67650579041568E-02 
574	 3,72357992560456E-02 
575	 3,77912381250352E-02 
576	 3,85746325028317E-02 
577	 3,91737436983848E-02 
578	 3,91254068377545E-02 
579	 3,90878983218383E-02 
580	 3,92076558748974E-02 
581	 3,93582433749168E-02 
582	 3,96130842127727E-02 
583	 3,99969357898838E-02 
584	 4,03792441308874E-02 
585	 4,07073830550743E-02 
586	 4,09472099883774E-02 
587	 4,08888428548158E-02 
588	 4,06517181929132E-02 
589	 4,11540602783044E-02 
590	 4,18983084967455E-02 
591	 4,23093483076179E-02 
592	 4,23931935135376E-02 
593	 4,22405279369646E-02 
594	 4,20559785957281E-02 
595	 4,20697137412016E-02 
596	 4,23256756629211E-02 
597	 4,22119395707921E-02 
598	 4,20136707459038E-02 
599	 4,22455575050916E-02 
600	 4,25970654650606E-02 
601	 4,28214295064868E-02 
602	 4,23746574670898E-02 
603	 4,18165617558433E-02 
604	 4,15796087115828E-02 
605	 4,11908276952397E-02 
606	 4,07689582042615E-02 
607	 4,08080016330672E-02 
608	 0,040873339759223 
609	 4,07298154978429E-02 
610	 4,00838571712738E-02 
611	 3,95306108608712E-02 
612	 3,98394131580624E-02 
613	 4,01885714611675E-02 
614	 4,02225782921779E-02 
615	 3,95156033767794E-02 
616	 3,89244251269234E-02 
617	 3,89676314250062E-02 
618	 3,86871906228202E-02 
619	 3,82735711697969E-02 
620	 0,038389587319972 
621	 3,84242300384695E-02 
622	 3,82285253156326E-02 
623	 3,81196233605484E-02 
624	 3,81895077106802E-02 
625	 3,84943552862486E-02 
626	 3,84119342501693E-02 
627	 0,038098382449936 
628	 3,84698755368642E-02 
629	 3,89805183775583E-02 
630	 0,03930212085819 
631	 3,93225153463953E-02 
632	 3,92923329564776E-02 
633	 3,96485504999471E-02 
634	 3,97736087725914E-02 
635	 3,97020289586767E-02 
636	 4,03732667616512E-02 
637	 4,09413388984235E-02 
638	 0,040737226916075 
639	 4,10223480030286E-02 
640	 4,16729135340823E-02 
641	 4,16878461762233E-02 
642	 0,042026461449615 
643	 0,042844540281144 
644	 4,26114638337238E-02 
645	 4,20423511638778E-02 
646	 0,042307823482842 
647	 4,23199530932321E-02 
648	 4,20001714290255E-02 
649	 0,042175346871988 
650	 4,22293185269884E-02 
