Wavelength	PENFOUL00587.asd
325	 0,149089635008276 
326	 0,204511442496159 
327	 0,250902143918489 
328	 0,237039933678497 
329	 0,113836409093252 
330	 4,54299965053849E-02 
331	 0,142677064152156 
332	 0,183722266610514 
333	 0,194636046508999 
334	 0,209647327810463 
335	 0,164935722154771 
336	 7,22047766298312E-02 
337	 3,78359271559549E-02 
338	 7,47157040930121E-02 
339	 0,166406493911958 
340	 0,177153016467931 
341	 0,140905521108505 
342	 0,151161257486135 
343	 0,123745184362634 
344	 5,00972679140027E-02 
345	 0,061541485422999 
346	 0,091316828771421 
347	 6,77525564314433E-02 
348	 8,40751088937341E-02 
349	 0,116616745169295 
350	 6,95774040925115E-02 
351	 2,91814392020883E-02 
352	 3,07049205697474E-02 
353	 7,78219569269821E-02 
354	 0,113451987064104 
355	 0,093587154628766 
356	 7,23767489273992E-02 
357	 6,23462900059554E-02 
358	 6,92187274185277E-02 
359	 5,91325773329044E-02 
360	 2,55465087973128E-02 
361	 4,13440469251955E-02 
362	 7,71663726100214E-02 
363	 7,61069864033192E-02 
364	 5,51399565638996E-02 
365	 2,52365724407609E-02 
366	 1,16243108744635E-02 
367	 3,11845400523525E-02 
368	 8,02575615725012E-02 
369	 0,054876421156698 
370	 5,58755553190661E-03 
371	 4,79768159485212E-02 
372	 5,86756796045937E-02 
373	 2,81837932901096E-02 
374	 7,76482772906166E-02 
375	 0,111945656910219 
376	 7,30506070595512E-02 
377	 6,37804267113223E-02 
378	 7,81919497021697E-02 
379	 6,31695137667736E-02 
380	 5,38444838228909E-02 
381	 5,95732119306406E-02 
382	 6,50776345998943E-02 
383	 6,58212052592695E-02 
384	 5,84362167365896E-02 
385	 3,75702734639311E-02 
386	 1,77644808544933E-02 
387	 3,58979805910706E-02 
388	 0,055666936124975 
389	 6,18269597940085E-02 
390	 6,40704174258214E-02 
391	 0,058449591420302 
392	 4,01409484309604E-02 
393	 2,78239658257966E-02 
394	 2,58499762326786E-02 
395	 3,37527236260969E-02 
396	 4,11989588096994E-02 
397	 4,23594647155117E-02 
398	 4,07105334898875E-02 
399	 3,99704719759921E-02 
400	 4,50222345347657E-02 
401	 4,53088051006979E-02 
402	 4,07376404854271E-02 
403	 0,040844672843671 
404	 4,49804481811812E-02 
405	 5,10672639523286E-02 
406	 0,045153459900566 
407	 3,51959454673757E-02 
408	 4,21468030225395E-02 
409	 4,64486416588616E-02 
410	 4,42138788312358E-02 
411	 4,58073132131151E-02 
412	 4,73901552410357E-02 
413	 4,50409633470884E-02 
414	 4,04741335191641E-02 
415	 3,66054621703573E-02 
416	 4,05519990721784E-02 
417	 4,19542841540645E-02 
418	 3,84531251719698E-02 
419	 4,39089033988536E-02 
420	 0,048732094683406 
421	 0,040022508828336 
422	 0,038208426189485 
423	 4,33860260133148E-02 
424	 3,83838088027246E-02 
425	 3,46002482693074E-02 
426	 3,81650782644748E-02 
