Wavelength	AVEN00375.asd
325	 0,220012093029054 
326	 0,251216627825339 
327	 0,165883541074229 
328	-1,32945690075535E-02 
329	 8,34555701381919E-02 
330	 0,173161121956441 
331	 6,44292479750093E-02 
332	 8,81057587830496E-02 
333	 0,188543394140409 
334	 0,136003927844387 
335	 8,60846304763057E-02 
336	 9,29888272879449E-02 
337	 0,147523502124703 
338	 0,157660762224733 
339	 4,46853026925056E-02 
340	-0,022020562417939 
341	-1,84359014768458E-02 
342	 2,54164554283912E-02 
343	 7,26257910866946E-02 
344	 0,103325106879958 
345	 0,107184621327836 
346	 0,090593476454541 
347	 6,19787879121308E-02 
348	 0,053229951524304 
349	 5,28173721619785E-02 
350	 8,4912846708787E-03 
351	 2,46006680265083E-03 
352	 5,26835338959284E-02 
353	 0,071675958078114 
354	 6,65617214682959E-02 
355	 5,13949099847652E-02 
356	 5,37122401180899E-02 
357	 0,065667894275807 
358	 4,37748318620399E-02 
359	 2,03331487198337E-02 
360	 9,42360700460412E-03 
361	 1,05100809483464E-02 
362	 9,67669859868022E-03 
363	-1,32949286083178E-02 
364	-2,36293675593317E-03 
365	 3,52919498769309E-02 
366	 3,90706437471182E-02 
367	 3,51912493569589E-02 
368	 3,83200538014795E-02 
369	 3,47062072296598E-02 
370	 2,31178533350896E-02 
371	 2,74546110506532E-03 
372	-5,49331202594123E-04 
373	 1,91475708657054E-02 
374	 5,45779852919677E-02 
375	 7,15236418506546E-02 
376	 4,91561520029521E-02 
377	 3,97766199248662E-02 
378	 3,87546766295779E-02 
379	 1,49739228947798E-02 
380	 1,07626674894469E-02 
381	 2,99327437596009E-02 
382	 3,06633185700119E-02 
383	 2,57750631440453E-02 
384	 2,89509693595291E-02 
385	 2,33161157253579E-02 
386	 1,06978563621962E-02 
387	 6,14438679858574E-04 
388	 1,00710535070219E-03 
389	 1,47934761909373E-02 
390	 4,13959761475107E-02 
391	 5,70578324818515E-02 
392	 3,72163068683263E-02 
393	 2,17335857634871E-02 
394	 1,72462778996723E-02 
395	 1,05960742614861E-02 
396	 7,65653752296317E-03 
397	 1,07207060872823E-02 
398	 1,63638939004558E-02 
399	 1,86209884653464E-02 
400	 9,30133526093524E-03 
401	 6,79477883923994E-03 
402	 0,013279958386758 
403	 1,93276712976408E-02 
404	 2,20657237271239E-02 
405	 2,02335890585773E-02 
406	 2,03807302765901E-02 
407	 2,24164238010519E-02 
408	 2,46193786707862E-02 
409	 2,39795808528071E-02 
410	 1,98009368112584E-02 
411	 0,013010308483443 
412	 1,01481421757749E-02 
413	 1,64697431838754E-02 
414	 0,020929424574732 
415	 2,18446447598314E-02 
416	 2,08071599520781E-02 
417	 1,95936547716301E-02 
418	 1,94889220512243E-02 
419	 2,36437256354091E-02 
420	 0,02440418693337 
421	 1,20580047904415E-02 
422	 1,09787883989184E-02 
423	 2,01469109439536E-02 
424	 1,64740714154163E-02 
425	 1,24344326702939E-02 
426	 1,50181949360208E-02 
427	 1,46400774330567E-02 
428	 1,37550803161706E-02 
429	 1,93026529118536E-02 
430	 2,06416605428843E-02 
431	 1,68713358021154E-02 
432	 1,82186008132983E-02 
433	 2,09298629167454E-02 
434	 2,12949729458315E-02 
435	 1,93148321993627E-02 
436	 1,66991967663737E-02 
437	 1,78845958442634E-02 
438	 1,84566734486118E-02 
439	 1,72036801325804E-02 
440	 1,83323209948566E-02 
441	 1,99892259753103E-02 
442	 0,019456236540915 
443	 1,68915178313561E-02 
444	 1,45022329317269E-02 
445	 1,99050188775586E-02 
446	 2,25708205774232E-02 
447	 1,69955463184013E-02 
448	 0,016194434264614 
449	 1,93286523066635E-02 
450	 2,16343722972625E-02 
451	 2,24213112857692E-02 
452	 2,13153411176718E-02 
453	 1,86792576891299E-02 
454	 1,69029072771484E-02 
455	 1,80738624789798E-02 
456	 2,00772596801883E-02 
457	 2,17664897596509E-02 
458	 2,15663640493977E-02 
459	 2,08123675040114E-02 
460	 1,99815740327569E-02 
461	 1,77503759453242E-02 
462	 1,68334680906278E-02 
463	 2,09005423086393E-02 
464	 2,03881702729695E-02 
465	 1,57477869182943E-02 
466	 0,017447625401435 
467	 2,01287059629205E-02 
468	 0,020315995048237 
469	 0,020503582539454 
470	 2,07076836477861E-02 
471	 2,01085514599991E-02 
472	 2,15001321343073E-02 
473	 2,43213063673986E-02 
474	 0,02150179255592 
475	 1,78099062270518E-02 
476	 1,81930546466445E-02 
477	 1,94959970914149E-02 
478	 2,09534827782148E-02 
479	 2,25713598456056E-02 
480	 2,24990558206553E-02 
481	 2,04842597246924E-02 
482	 2,14394070465878E-02 
483	 2,27611575608412E-02 
484	 1,98046677297876E-02 
485	 1,84107203286082E-02 
486	 1,93625224231751E-02 
487	 1,93541132169059E-02 
488	 1,89675964112978E-02 
489	 1,87750486319522E-02 
490	 0,02001563199046 
491	 2,12774987262011E-02 
492	 1,86337205115311E-02 
493	 1,76532469198129E-02 
494	 1,94853857519696E-02 
495	 1,87536741204994E-02 
496	 0,01732052263625 
497	 1,76994356770773E-02 
498	 1,83873968209261E-02 
499	 1,89174424554141E-02 
500	 1,90597507455666E-02 
501	 1,84175683579421E-02 
502	 1,72101539292036E-02 
503	 1,90063048763712E-02 
504	 2,18300281981139E-02 
505	 2,17337158083555E-02 
506	 1,96951236780443E-02 
507	 1,70676779628293E-02 
508	 1,82427292098134E-02 
509	 2,01112762307543E-02 
510	 1,97830892939809E-02 
511	 1,94816821490227E-02 
512	 1,98438410556779E-02 
513	 0,021913573462363 
514	 2,16719657423065E-02 
515	 1,83807731068846E-02 
516	 1,96989361922768E-02 
517	 2,24281079011356E-02 
518	 2,11542701982284E-02 
519	 2,01458816415263E-02 
520	 2,02510907833128E-02 
521	 2,05269707451014E-02 
522	 2,04538740194021E-02 
523	 1,97421216772748E-02 
524	 1,93778246756759E-02 
525	 1,95832472350667E-02 
526	 2,06188895158083E-02 
527	 2,10288830292268E-02 
528	 0,020411697546225 
529	 1,97895249161976E-02 
530	 1,94608971895094E-02 
531	 1,96470605751148E-02 
532	 0,020082796093501 
533	 2,06654098548467E-02 
534	 2,14312687574936E-02 
535	 2,19315927527723E-02 
536	 0,021838810921856 
537	 2,07635063704713E-02 
538	 1,98168692470527E-02 
539	 2,11799910275323E-02 
540	 2,16180892305258E-02 
541	 2,05626167930465E-02 
542	 0,020484040594648 
543	 2,07049927939798E-02 
544	 2,04784853359726E-02 
545	 2,07045597434367E-02 
546	 2,13484001613421E-02 
547	 2,20033428050117E-02 
548	 2,18597916057639E-02 
549	 2,08188007649677E-02 
550	 2,13572128661086E-02 
551	 2,23106994924344E-02 
552	 2,14018719743093E-02 
553	 2,14258319018173E-02 
554	 2,23909477559573E-02 
555	 2,09321139103704E-02 
556	 1,97054999611364E-02 
557	 2,08552804807337E-02 
558	 2,15634096002699E-02 
559	 0,021533760067586 
560	 2,13952799319667E-02 
561	 2,09731834677777E-02 
562	 2,04170326652752E-02 
563	 2,08216400256643E-02 
564	 2,13652757337766E-02 
565	 2,08510871732022E-02 
566	 2,09826658170604E-02 
567	 2,16835377024567E-02 
568	 2,10972503287479E-02 
569	 2,04542681073425E-02 
570	 2,06458149851858E-02 
571	 2,12947920420299E-02 
572	 2,22343803311793E-02 
573	 2,33618011456116E-02 
574	 2,37872000750437E-02 
575	 2,33191234148387E-02 
576	 2,28803714550355E-02 
577	 2,28568847114638E-02 
578	 2,35731904320668E-02 
579	 2,43409909940366E-02 
580	 2,47570321561124E-02 
581	 2,40393523119349E-02 
582	 2,40898293007824E-02 
583	 2,57208191731066E-02 
584	 2,59410416247782E-02 
585	 2,54232002547354E-02 
586	 2,60654418688243E-02 
587	 0,026614231956251 
588	 2,67283644499651E-02 
589	 2,65730837541935E-02 
590	 2,64677806351157E-02 
591	 2,66740153969371E-02 
592	 2,64141706725248E-02 
593	 2,59953228516725E-02 
594	 0,026717773163828 
595	 2,71965036302695E-02 
596	 2,69501509655759E-02 
597	 2,75528003583081E-02 
598	 2,80965201058829E-02 
599	 2,69880137233435E-02 
600	 2,62967091987037E-02 
601	 2,64246537461025E-02 
602	 2,64322982946663E-02 
603	 2,64206325956079E-02 
604	 2,64625699122715E-02 
605	 2,63300336155867E-02 
606	 2,62091664958629E-02 
607	 2,67182426947539E-02 
608	 2,68734139811316E-02 
609	 0,026397574047059 
610	 2,61199609591638E-02 
611	 2,58945307194954E-02 
612	 2,54541688776551E-02 
613	 2,51521946509699E-02 
614	 0,025049787287047 
615	 2,50562892256659E-02 
616	 2,50054943409508E-02 
617	 2,48133870093961E-02 
618	 2,47208262259433E-02 
619	 2,49026772421792E-02 
620	 2,57260692138829E-02 
621	 0,025849729732295 
622	 2,50249045510581E-02 
623	 2,43746059177342E-02 
624	 2,43556373055595E-02 
625	 2,52893201063825E-02 
626	 2,52974005590853E-02 
627	 2,45323005890891E-02 
628	 2,47150335508261E-02 
629	 2,49419806898125E-02 
630	 2,49028233410037E-02 
631	 2,58218282440437E-02 
632	 2,67848778698641E-02 
633	 2,61008692318853E-02 
634	 2,58094265614325E-02 
635	 2,63339321871764E-02 
636	 2,68110367140125E-02 
637	 2,68151363851141E-02 
638	 2,61238674580597E-02 
639	 2,65329313489357E-02 
640	 2,76806050253884E-02 
641	 2,77730892027483E-02 
642	 2,79395121159116E-02 
643	 2,85041361275362E-02 
644	 2,87317854522857E-02 
645	 2,87590428555974E-02 
646	 2,88476781829077E-02 
647	 2,87502967921437E-02 
648	 2,85763748666187E-02 
649	 2,89229831044548E-02 
650	 0,029077260416222 
651	 2,86168039554157E-02 
652	 2,83166300949469E-02 
653	 2,83088063207335E-02 
654	 2,87173018676537E-02 
655	 2,82499654668599E-02 
656	 2,69321682429919E-02 
657	 2,72816065771769E-02 
658	 2,78420956897545E-02 
659	 2,69981008459692E-02 
660	 2,63210487905456E-02 
661	 2,59477341516857E-02 
662	 2,52553274162119E-02 
663	 2,46290296131405E-02 
664	 2,42981922776174E-02 
665	 2,43880689741798E-02 
666	 2,46138904638467E-02 
667	 2,45317501748977E-02 
668	 2,43613799624726E-02 
669	 2,41108053446847E-02 
670	 2,35263200465617E-02 
671	 2,32147208495784E-02 
672	 2,35893991254429E-02 
673	 2,34221396644152E-02 
674	 2,29843806342859E-02 
675	 2,34555961673488E-02 
676	 2,40506449839917E-02 
677	 2,43695869821972E-02 
678	 2,39337301620719E-02 
679	 2,33600421050678E-02 
680	 2,34238673830921E-02 
681	 2,42486171853714E-02 
682	 2,52541516784789E-02 
683	 2,44088607976326E-02 
684	 2,41057476481229E-02 
685	 2,55610592530916E-02 
686	 2,62031764562913E-02 
687	 2,63404778314642E-02 
688	 2,71407248989511E-02 
689	 2,79917633798037E-02 
690	 2,88061788647321E-02 
691	 2,98134553137016E-02 
692	 3,13085768775948E-02 
693	 3,34989357999779E-02 
694	 3,55043289878815E-02 
695	 3,74544423035257E-02 
696	 4,01023765725297E-02 
697	 4,31008106960851E-02 
698	 4,64450147213774E-02 
699	 5,08324636471624E-02 
700	 5,56678720473372E-02 
701	 6,01506710790975E-02 
702	 6,47538449652139E-02 
703	 6,95748974397563E-02 
704	 0,074591578046748 
705	 7,98011126704694E-02 
706	 8,51404215381767E-02 
707	 9,00509244242004E-02 
708	 9,46700637783248E-02 
709	 9,94289590176803E-02 
710	 0,10396619047717 
711	 0,108201732876353 
712	 0,112259630623212 
713	 0,116163319200346 
714	 0,119922592941658 
715	 0,123465607618867 
716	 0,126719523722241 
717	 0,129557396134916 
718	 0,132051603016145 
719	 0,134344944123901 
720	 0,137003817110171 
721	 0,139595269098371 
722	 0,141521238162153 
723	 0,143355359957441 
724	 0,145122243479662 
725	 0,146412653717512 
726	 0,147570222861251 
727	 0,148821945873696 
728	 0,150155382544629 
729	 0,151399561723554 
730	 0,152250667782355 
731	 0,152984930197496 
732	 0,153724902870583 
733	 0,154559834525648 
734	 0,155428210529282 
735	 0,156248919458711 
736	 0,156735118571531 
737	 0,157087172597674 
738	 0,157970278020324 
739	 0,158645795851682 
740	 0,158890718474381 
741	 0,159137429756846 
742	 0,159542274043831 
743	 0,160228664015861 
744	 0,160611260694664 
745	 0,160679133158288 
746	 0,16078583867406 
747	 0,161234707202692 
748	 0,16205056256503 
749	 0,162099913214068 
750	 0,1618077555679 
751	 0,162026820201187 
752	 0,162403469341178 
753	 0,16282564508128 
754	 0,163275152711941 
755	 0,163412954013547 
756	 0,163062711918321 
757	 0,162963632947744 
758	 0,163216461119312 
759	 0,163787764406694 
760	 0,164200448797838 
761	 0,164266688104173 
762	 0,164007784677957 
763	 0,163944381136513 
764	 0,164521983259289 
765	 0,164932351030601 
766	 0,165091423838194 
767	 0,165203309198411 
768	 0,165428441815134 
769	 0,165778409700966 
770	 0,165866369004372 
771	 0,165790948241871 
772	 0,165714332622041 
773	 0,16588318520787 
774	 0,16623942544622 
