Wavelength	SCO-GRA00597.asd
325	 0,202372340664525 
326	 0,170557416143062 
327	 0,125933561873662 
328	 0,160784703948581 
329	 0,119369892896097 
330	 7,12507543753772E-02 
331	 0,044119722695006 
332	 6,08856405354823E-02 
333	 8,94650063310165E-02 
334	 6,28272828293032E-02 
335	 1,54737602116922E-02 
336	-1,55915015959735E-02 
337	 7,79999896832234E-02 
338	 0,11875757788392 
339	-2,66691217305825E-02 
340	-3,66104385006199E-02 
341	 5,52474446883879E-02 
342	 0,075262613041716 
343	 2,33371471130831E-02 
344	-6,65611270211139E-02 
345	 3,08775766711467E-03 
346	 6,36368987452251E-02 
347	-3,17802675643211E-02 
348	-2,83329043363551E-02 
349	 5,59358307179455E-02 
350	 0,027276056132722 
351	 9,73866735663223E-03 
352	 0,033893836096231 
353	 2,40952422553159E-02 
354	 1,43751401831046E-03 
355	-5,10342194892369E-03 
356	-6,4256570779439E-03 
357	-3,10894845148347E-03 
358	 8,57813480049586E-03 
359	 2,14593445774074E-02 
360	 2,94780193537544E-02 
361	 1,74313451653347E-02 
362	 2,31800100889998E-03 
363	 7,39788740343788E-03 
364	 0,009838076042401 
365	 1,01171719724431E-02 
366	 3,23189519966618E-02 
367	 4,22457364231424E-02 
368	 2,25705285166034E-02 
369	 1,97495185405394E-02 
370	 2,21157972776665E-02 
371	-3,05494355736253E-03 
372	-7,83339648193512E-03 
373	 1,35580056082077E-02 
374	 2,48596599982213E-02 
375	 2,48545132648847E-02 
376	 1,47162255798203E-02 
377	 7,34647291832719E-03 
378	 7,01041875047967E-03 
379	 1,66445156977638E-02 
380	 2,27926480258212E-02 
381	 1,93792208530267E-02 
382	 1,80423541744363E-03 
383	-7,1388985502815E-03 
384	 0,013162715529352 
385	 2,93134961159922E-02 
386	 3,47577478436645E-02 
387	 3,35789973924825E-02 
388	 2,70704229613809E-02 
389	 0,018272976891488 
390	 1,21904369626089E-02 
391	 1,43385089872973E-02 
392	 3,08229020924112E-02 
393	 3,55297304729601E-02 
394	 0,027909319114726 
395	 2,58026373192084E-02 
396	 2,45917050252196E-02 
397	 2,19536124955849E-02 
398	 1,63080554324498E-02 
399	 1,37954590585934E-02 
400	 2,38338170235122E-02 
401	 2,65379502331826E-02 
402	 2,14644464251226E-02 
403	 2,86866454909543E-02 
404	 0,029637509093676 
405	 1,41383465805751E-02 
406	 1,55560411933204E-02 
407	 2,55607065476335E-02 
408	 0,017049395413295 
409	 1,13161997201183E-02 
410	 1,23867693252592E-02 
411	 7,30634425982352E-03 
412	 5,6503398767003E-03 
413	 1,58895225948956E-02 
414	 1,74523144532543E-02 
415	 1,21184898144076E-02 
416	 1,32124589884194E-02 
417	 1,80574110246133E-02 
418	 0,024133759045973 
419	 2,27190618405443E-02 
420	 1,87287016851187E-02 
421	 1,90989665123698E-02 
422	 0,019437729782107 
423	 1,83203544860111E-02 
424	 1,40042870823776E-02 
425	 1,05305045489377E-02 
426	 1,07435460332302E-02 
427	 1,54965428588981E-02 
428	 2,03791255227248E-02 
429	 1,76378758374864E-02 
430	 1,43248764704468E-02 
431	 1,29475121999893E-02 
432	 1,42469170948941E-02 
433	 1,53598561658334E-02 
434	 1,39655699070017E-02 
435	 1,47567472029975E-02 
436	 1,69584835418834E-02 
437	 1,63443116888963E-02 
438	 1,66919646638573E-02 
439	 1,87393383882756E-02 
440	 1,72134516617086E-02 
441	 0,015743227925797 
442	 1,93903483959758E-02 
443	 1,78693105101308E-02 
444	 1,22985893102474E-02 
445	 1,48651757692576E-02 
446	 1,73834986655275E-02 
447	 1,53803825951147E-02 
448	 1,73600486198764E-02 
449	 2,01669730638821E-02 
450	 1,58769691821737E-02 
451	 1,23392677368908E-02 
452	 1,19249415148109E-02 
453	 1,25319594687737E-02 
454	 1,48638304723636E-02 
455	 1,93308218855326E-02 
456	 2,16335897502109E-02 
457	 2,10742013839633E-02 
458	 1,79829224300193E-02 
459	 1,63245409304793E-02 
460	 1,73395158189706E-02 
461	 1,57011653120026E-02 
462	 1,47015014367389E-02 
463	 1,93084736499451E-02 
464	 2,15919718731064E-02 
465	 2,00405782871986E-02 
466	 1,65270715748299E-02 
467	 1,54140513926103E-02 
468	 1,89576801645947E-02 
469	 1,91968399433485E-02 
470	 1,73311354141664E-02 
471	 1,80397371799612E-02 
472	 0,019834777201405 
473	 2,15587959458662E-02 
474	 2,02185057079003E-02 
475	 1,70224358286922E-02 
476	 1,34786073574401E-02 
477	 1,26327840681698E-02 
478	 0,014746506937046 
479	 1,90901726619031E-02 
480	 2,07743089354659E-02 
481	 1,79818422577205E-02 
482	 1,62842529897711E-02 
483	 1,63353499734398E-02 
484	 1,81256239131125E-02 
485	 0,018213356838478 
486	 1,64185865584436E-02 
487	 1,57292538633806E-02 
488	 1,68914784863854E-02 
489	 1,99375827916818E-02 
490	 1,94100079414146E-02 
491	 1,66123523678887E-02 
492	 1,65427035209382E-02 
493	 1,68168355511691E-02 
494	 0,016851000820911 
495	 1,75614773860624E-02 
496	 0,018232173080918 
497	 1,80383098067054E-02 
498	 1,87999042719158E-02 
499	 1,97244108593378E-02 
500	 1,68428964262373E-02 
501	 1,51691680858045E-02 
502	 0,01711625498745 
503	 1,72616631258566E-02 
504	 1,63088317331452E-02 
505	 1,66746630846108E-02 
506	 1,76998299526767E-02 
507	 1,89858734247813E-02 
508	 1,96888338770641E-02 
509	 1,99902384571872E-02 
510	 2,00703477312291E-02 
511	 1,94266456829431E-02 
512	 1,84014840645429E-02 
513	 1,79759146460068E-02 
514	 1,76146892961637E-02 
515	 1,72771058345673E-02 
516	 1,80917408624735E-02 
517	 1,92239336879975E-02 
518	 1,94199755856982E-02 
519	 1,96313594684886E-02 
520	 1,99977348474104E-02 
521	 2,01808386744436E-02 
522	 2,01943804754934E-02 
523	 2,00274796342284E-02 
524	 1,93529585880475E-02 
525	 0,01859036187277 
526	 1,86653741129451E-02 
527	 1,92185318810956E-02 
528	 1,99851430670212E-02 
529	 2,03289960692281E-02 
530	 2,04171523322231E-02 
531	 2,05029151288311E-02 
532	 1,94956549222746E-02 
533	 1,80878225716573E-02 
534	 1,91509395668992E-02 
535	 2,00824849588841E-02 
536	 1,94762349603767E-02 
537	 0,019432691915725 
538	 1,97775441460454E-02 
539	 1,96991762951865E-02 
540	 1,94409954842699E-02 
541	 0,019130139109034 
542	 1,89321504228173E-02 
543	 1,92194868057258E-02 
544	 2,02568673928187E-02 
545	 2,02248125481295E-02 
546	 1,93674410652137E-02 
547	 1,94026900182312E-02 
548	 1,97570676037811E-02 
549	 2,01347755692532E-02 
550	 0,020387875981809 
551	 2,04295677901786E-02 
552	 0,020173090781197 
553	 1,98507517234661E-02 
554	 1,96349284567839E-02 
555	 1,97545563906078E-02 
556	 2,02365946552761E-02 
557	 2,09973366630682E-02 
558	 2,08095224541045E-02 
559	 1,99393646296456E-02 
560	 1,95573797625594E-02 
561	 1,95182587958888E-02 
562	 0,019707929879364 
563	 1,94682992696392E-02 
564	 1,92977302464704E-02 
565	 1,99383707939976E-02 
566	 1,95715873343443E-02 
567	 1,84719524827198E-02 
568	 1,92775945960743E-02 
569	 2,03635676207904E-02 
570	 2,05904041921686E-02 
571	 2,08041550419061E-02 
572	 2,09380896325177E-02 
573	 0,020553180461944 
574	 2,03490260222064E-02 
575	 2,05360932897182E-02 
576	 2,07209721104776E-02 
577	 2,08175479986519E-02 
578	 2,07715916930644E-02 
579	 0,02102260851847 
580	 2,15475622455591E-02 
581	 2,20130880170368E-02 
582	 2,21299786676885E-02 
583	 2,18066626304437E-02 
584	 2,17093851002007E-02 
585	 2,20683966298827E-02 
586	 2,31962568075834E-02 
587	 2,33722726495863E-02 
588	 2,24879720091744E-02 
589	 2,27146970571326E-02 
590	 2,31181095109936E-02 
591	 2,27872136369291E-02 
592	 2,29660498952135E-02 
593	 2,35312596580185E-02 
594	 2,35235119766446E-02 
595	 0,023337622195039 
596	 2,32144602638515E-02 
597	 2,36137403003384E-02 
598	 2,38848710346947E-02 
599	 2,29646464884116E-02 
600	 2,29255640659727E-02 
601	 2,37827245785223E-02 
602	 2,31772702742639E-02 
603	 2,24346492520912E-02 
604	 2,25846776037679E-02 
605	 2,23874021901734E-02 
606	 2,20854197508241E-02 
607	 2,28728362450488E-02 
608	 0,023201343357336 
609	 2,26537615182342E-02 
610	 2,25243613037304E-02 
611	 2,27158297614549E-02 
612	 2,29656317803281E-02 
613	 2,29492377762807E-02 
614	 2,26542105409469E-02 
615	 2,23765654780007E-02 
616	 2,21040502332777E-02 
617	 2,18588392391255E-02 
618	 2,18463526306845E-02 
619	 2,19122860676222E-02 
620	 2,16931951804263E-02 
621	 2,15256275699082E-02 
622	 2,15293825656169E-02 
623	 2,17019641090021E-02 
624	 2,18702335578065E-02 
625	 2,18736944936084E-02 
626	 2,22878607647692E-02 
627	 2,28175625425875E-02 
628	 0,022241750808724 
629	 0,021691565446765 
630	 2,17452617696033E-02 
631	 2,18864459171478E-02 
632	 2,22342816362033E-02 
633	 2,31344257614301E-02 
634	 2,30974175628159E-02 
635	 2,21176002651152E-02 
636	 2,21129250229046E-02 
637	 2,24151105091846E-02 
638	 2,24546142014962E-02 
639	 2,31342514102384E-02 
640	 0,024160559070775 
641	 2,45279677920513E-02 
642	 2,44322497702653E-02 
643	 2,40345563615492E-02 
644	 2,38680397647445E-02 
645	 0,024077859011386 
646	 0,024765829040296 
647	 2,49552645137932E-02 
648	 2,45971888850693E-02 
649	 2,45168855676154E-02 
650	 0,024474374906703 
651	 2,42965666866297E-02 
652	 2,38499170080559E-02 
653	 0,023453544597094 
654	 2,38415073208297E-02 
655	 2,38444110936396E-02 
656	 2,32313092162413E-02 
657	 0,023030599889578 
658	 2,28167894611682E-02 
659	 0,022110967417089 
660	 2,15649495272105E-02 
661	 2,12289241058514E-02 
662	 2,07318413934078E-02 
663	 2,06426748960117E-02 
664	 2,11390338042193E-02 
665	 0,021378108537242 
666	 2,12635868560858E-02 
667	 2,08290055863952E-02 
668	 2,02732139484988E-02 
669	 1,97297018168399E-02 
670	 1,93098334735919E-02 
671	 1,91442473470252E-02 
672	 1,93200630878616E-02 
673	 1,96280850919658E-02 
674	 0,020002525539029 
675	 2,04937920219296E-02 
676	 0,020602534467315 
677	 2,02485151202096E-02 
678	 0,020170363567728 
679	 2,02319305185093E-02 
680	 2,01946337498009E-02 
681	 2,01866120298507E-02 
682	 2,03442850475233E-02 
683	 2,10597727866719E-02 
684	 0,021568350099595 
685	 2,14936057800507E-02 
686	 2,18206763280101E-02 
687	 2,23548312291392E-02 
688	 2,24791801243684E-02 
689	 2,29750740105966E-02 
690	 2,39439288699158E-02 
691	 2,46718037013252E-02 
692	 2,56207939197965E-02 
693	 2,71936980389061E-02 
694	 2,87342931076073E-02 
695	 3,02375476624235E-02 
696	 3,19238423991408E-02 
697	 3,42748248595605E-02 
698	 3,73543301817348E-02 
699	 4,01647538466776E-02 
700	 4,29371669692492E-02 
701	 0,046085079346541 
702	 4,97018240533237E-02 
