Wavelength	SCORFF200824.asd
325	 0,175457431085632 
326	 9,54845227203416E-02 
327	 0,002784396748486 
328	-5,31777243603356E-02 
329	-2,90464281549246E-02 
330	 4,08504614992788E-02 
331	 0,13344893010165 
332	 0,107015424512241 
333	 2,57128899258367E-02 
334	 3,10280226114768E-02 
335	 9,97369438383982E-02 
336	 0,156671943215659 
337	 8,12137214924741E-02 
338	-5,12530404432563E-02 
339	-0,106808723552958 
340	-7,92336617335551E-02 
341	-3,24494872313313E-02 
342	-0,08159580761887 
343	-4,07422630662681E-02 
344	 8,23369535831822E-02 
345	 7,91492550872093E-02 
346	 3,34083253355457E-02 
347	 2,83421447555029E-02 
348	 5,20554789003746E-02 
349	 0,08874859179216 
350	 0,124052600230801 
351	 0,108566399638948 
352	 4,25377769420437E-02 
353	 2,90133187653309E-02 
354	 3,02027265414955E-02 
355	-1,62356242993438E-03 
356	 1,31804203845266E-02 
357	 5,92311299223175E-02 
358	 6,01669732920478E-02 
359	 3,78518492278037E-02 
360	 3,75055096562281E-03 
361	-1,85182213620227E-02 
362	-5,42837456876265E-03 
363	 6,59693300135808E-02 
364	 7,02899115915003E-02 
365	 1,61174010043601E-02 
366	 3,12998564241416E-02 
367	 5,45147107857762E-02 
368	 4,71116037076518E-02 
369	 1,70835748350162E-02 
370	-9,3213485700703E-03 
371	 2,02313376617814E-02 
372	 1,54686362372505E-02 
373	-2,60239497091624E-02 
374	-2,31990457304624E-03 
375	 3,01916031014766E-02 
376	 3,17863212230043E-02 
377	 3,97717887252151E-02 
378	 4,88479718818358E-02 
379	 3,79132275701685E-02 
380	 2,27846922506123E-02 
381	 1,47726910781311E-02 
382	 4,15830350281155E-02 
383	 6,12764667940746E-02 
384	 3,92265497800828E-02 
385	 0,028094965386038 
386	 2,94113419930841E-02 
387	 1,91547331238745E-02 
388	 1,25764017344594E-02 
389	 1,40321492108148E-02 
390	 0,010586846862543 
391	 1,09419000827361E-02 
392	 2,62026977011595E-02 
393	 2,68418526763819E-02 
394	 0,016905613817213 
395	 3,09470514886188E-02 
396	 3,09454435586569E-02 
397	 4,37771822750724E-03 
398	 3,70644377196145E-03 
399	 1,80064302650579E-02 
400	 2,32669442407649E-02 
401	 1,85946692513259E-02 
402	 8,08638944479296E-03 
403	 6,47194200791492E-03 
404	 1,68267548713877E-02 
405	 3,64916156327029E-02 
406	 2,44243139888225E-02 
407	 1,70985911818511E-03 
408	 2,35250572738171E-02 
409	 3,72444843262308E-02 
410	 3,11750085937251E-02 
411	 2,93169324302338E-02 
412	 2,48427113001909E-02 
413	 1,15079136634626E-02 
414	 1,29978251029046E-02 
415	 2,37258596512827E-02 
416	 0,018932952747355 
417	 1,61968190804788E-02 
418	 2,04269239543074E-02 
419	 1,53405919807012E-02 
420	 9,90766215180102E-03 
421	 1,70802999697586E-02 
422	 2,11520585221163E-02 
423	 2,01668376480488E-02 
424	 2,07191215808453E-02 
425	 2,01491717203672E-02 
426	 1,74613955188739E-02 
427	 1,83365903431709E-02 
428	 2,02088663505799E-02 
429	 1,67372564052946E-02 
430	 1,73503639094176E-02 
431	 2,30305510980481E-02 
432	 0,026275441241804 
433	 2,54727591079972E-02 
434	 2,00697598637306E-02 
435	 1,91270097406408E-02 
436	 2,14512250337056E-02 
437	 1,93083745885273E-02 
438	 1,81295149693082E-02 
439	 1,96382934392545E-02 
440	 2,05169078088945E-02 
441	 2,13363735566693E-02 
442	 2,32129241437748E-02 
443	 0,020292174913028 
444	 1,51582876045888E-02 
445	 0,021496291248806 
446	 0,02530553091461 
447	 1,91610748616031E-02 
448	 1,88275128190049E-02 
449	 2,25424690980088E-02 
450	 2,29970974513203E-02 
451	 2,30913406705592E-02 
452	 2,34407447403646E-02 
453	 2,37231881147195E-02 
454	 2,30455048772659E-02 
455	 2,08086613189274E-02 
456	 0,02103961758771 
457	 2,26247573200088E-02 
458	 2,01330924348016E-02 
459	 0,019152979078797 
460	 2,15554608279451E-02 
461	 2,35175179686952E-02 
462	 2,39035031201414E-02 
463	 2,17867026624044E-02 
464	 2,05331880383564E-02 
465	 2,07037136451371E-02 
466	 2,06505482596899E-02 
467	 2,10005457039098E-02 
468	 2,19941390207661E-02 
469	 0,022143068534793 
470	 2,17159708178872E-02 
471	 2,17311025524661E-02 
472	 2,09930806596557E-02 
473	 2,00327157536779E-02 
474	 0,022975980232911 
475	 2,61581143137912E-02 
476	 2,58113531969247E-02 
477	 2,28539691558032E-02 
478	 1,95251490197826E-02 
479	 0,021494912881796 
480	 2,23729055304995E-02 
481	 1,98048651973651E-02 
482	 0,0197680275294 
483	 2,14451845580693E-02 
484	 2,27444071521988E-02 
485	 2,35937307260746E-02 
486	 2,35052081944668E-02 
487	 2,07299691071704E-02 
488	 1,99051044661241E-02 
489	 2,40050925504915E-02 
490	 2,52954172011443E-02 
491	 2,38542995498173E-02 
492	 2,30126926566071E-02 
493	 2,10291292808069E-02 
494	 0,018165893926845 
495	 1,76529931099083E-02 
496	 1,96394448626124E-02 
497	 2,38817033006163E-02 
498	 2,47591224162276E-02 
499	 2,24147889478103E-02 
500	 2,15105949748912E-02 
501	 2,16510772716511E-02 
502	 2,24635548260842E-02 
503	 2,19110271248075E-02 
504	 0,021599089438625 
505	 2,49558082807996E-02 
506	 2,69311144326416E-02 
507	 2,61416593219781E-02 
508	 2,37239351432689E-02 
509	 2,21262278391656E-02 
510	 0,023352804266646 
511	 2,42566867950634E-02 
512	 2,45891951269951E-02 
513	 0,025537507980641 
514	 2,60370314382923E-02 
515	 2,55727709316019E-02 
516	 2,39107539833791E-02 
517	 2,25555391402169E-02 
518	 2,35676253462779E-02 
519	 2,40420290112992E-02 
520	 2,38408459212435E-02 
521	 2,56597230052364E-02 
522	 2,66224632210948E-02 
523	 2,49088433417667E-02 
524	 2,45095547606492E-02 
525	 2,55413261488423E-02 
526	 2,70202832335762E-02 
527	 2,71867647367352E-02 
528	 2,59041763476265E-02 
529	 2,65297828080488E-02 
530	 2,75907506676061E-02 
531	 2,71432781092422E-02 
532	 2,59672181754954E-02 
533	 2,48282256849767E-02 
534	 0,02538888022584 
535	 2,65117550769703E-02 
536	 2,73435339244392E-02 
537	 2,69285296584344E-02 
538	 2,59033784900257E-02 
539	 2,56249433118472E-02 
540	 2,56634702387703E-02 
541	 2,59312766443118E-02 
542	 2,64916761265592E-02 
543	 2,70120641140151E-02 
544	 2,71713097106704E-02 
545	 0,026922116296465 
546	 2,66455729157671E-02 
547	 2,74896115945667E-02 
548	 2,78493104122744E-02 
549	 2,71795144036506E-02 
550	 2,76834790254464E-02 
551	 2,85151702417176E-02 
552	 2,79813449975983E-02 
553	 2,76543045371235E-02 
554	 2,78051486878301E-02 
555	 2,75751106203027E-02 
556	 2,75253448170054E-02 
557	 2,80912779142126E-02 
558	 2,85493145003244E-02 
559	 2,87346002676404E-02 
560	 2,86191798315779E-02 
561	 2,83720477694645E-02 
562	 2,81026253673328E-02 
563	 0,02789770190111 
564	 2,77426316907462E-02 
565	 2,75928417619482E-02 
566	 2,79676454556092E-02 
567	 2,87812802138429E-02 
568	 0,029327769648007 
569	 2,96266570889704E-02 
570	 2,96933762926071E-02 
571	 2,95417243883542E-02 
572	 2,95015421737996E-02 
573	 3,03340585639821E-02 
574	 3,06210264972487E-02 
575	 3,00455868073798E-02 
576	 2,98489853637537E-02 
577	 3,00083363393387E-02 
578	 0,030380200497862 
579	 3,04037559566032E-02 
580	 3,02116600139674E-02 
581	 3,07449778702691E-02 
582	 3,10394965184764E-02 
583	 0,030620253964782 
584	 0,030301479909913 
585	 3,04830168612767E-02 
586	 3,17669264351637E-02 
587	 3,18391734530362E-02 
588	 3,05983138188865E-02 
589	 3,10270105772857E-02 
590	 0,032115637999334 
