Wavelength	GRA-VAN00777.asd
325	 0,35898117252729 
326	 0,376130938683673 
327	 0,414585948035952 
328	 0,460669089327072 
329	 0,399673997274403 
330	 0,229316082868791 
331	 0,158929314862736 
332	 0,109494710265548 
333	 8,16722238728775E-02 
334	 0,195823301066287 
335	 0,230107563326304 
336	 0,139259301101083 
337	 0,174900760084384 
338	 0,220353179054254 
339	 0,176550024642681 
340	 0,156727051045747 
341	 0,154553099743481 
342	 9,03484116231573E-02 
343	 3,20134230139552E-02 
344	 2,58892139479551E-02 
345	 4,64078331264975E-02 
346	 0,108708022338192 
347	 0,201063400387575 
348	 0,156005798120182 
349	 2,59737146049894E-02 
350	 3,92774029879755E-02 
351	 8,35255936203185E-02 
352	 0,101846458527493 
353	 9,03248558962787E-02 
354	 6,29760630702165E-02 
355	 3,75916995514132E-02 
356	 6,77948646798882E-02 
357	 0,121189259835292 
358	 8,77055683445291E-02 
359	 6,29875372217342E-02 
360	 8,90193573864481E-02 
361	 8,93216853710764E-02 
362	 7,32893809677318E-02 
363	 6,09580999045977E-02 
364	 7,05436926842626E-02 
365	 9,40870668430417E-02 
366	 8,30338009610787E-02 
367	 6,86782898767929E-02 
368	 6,94836091552072E-02 
369	 7,10112276591732E-02 
370	 6,58746766406881E-02 
371	 4,06676044006144E-02 
372	 4,60070540910813E-02 
373	 0,078488388831628 
374	 6,52193643678359E-02 
375	 4,91164003415467E-02 
376	 6,33204164219821E-02 
377	 6,49882756018795E-02 
378	 0,057586394530723 
379	 6,34389257519884E-02 
380	 6,10067850275153E-02 
381	 5,21541490699769E-02 
382	 8,02343750310854E-02 
383	 0,095627327294001 
384	 5,63461695489443E-02 
385	 5,25266727105089E-02 
386	 7,04279910371098E-02 
387	 2,58196035927713E-02 
388	 8,43171735029534E-03 
389	 4,48870009066792E-02 
390	 4,92089090072179E-02 
391	 0,036344427464466 
392	 3,12381124568408E-02 
393	 3,26296623884979E-02 
394	 3,89428357812056E-02 
395	 4,61061843880325E-02 
396	 4,48298746956019E-02 
397	 3,39048780730335E-02 
398	 4,16760001106549E-02 
399	 5,23434647396558E-02 
400	 3,78374101045682E-02 
401	 3,92563470089548E-02 
402	 5,46377158125254E-02 
403	 3,97935024367655E-02 
404	 1,90064904180885E-02 
405	 1,13040861475671E-02 
406	 1,68230680290366E-02 
407	 0,028393594155293 
408	 0,034357429409174 
409	 0,038177342141073 
410	 3,85613513707597E-02 
411	 2,70955027001959E-02 
412	 0,017918223101823 
413	 2,37813689235159E-02 
414	 2,99454774597483E-02 
415	 3,15201279842199E-02 
416	 2,30078115664595E-02 
417	 1,62928051128483E-02 
418	 1,68309842754214E-02 
419	 2,18407115345239E-02 
420	 2,92000176539332E-02 
421	 3,72090137395656E-02 
422	 3,54217090363553E-02 
423	 2,57638413797718E-02 
424	 2,24087691116305E-02 
425	 2,18449961124695E-02 
426	 2,19889397784288E-02 
427	 2,43941020775851E-02 
428	 2,66640787863721E-02 
429	 2,46647724912743E-02 
430	 2,16411752769276E-02 
431	 1,90407837370381E-02 
432	 1,78984475500023E-02 
433	 1,95261051962728E-02 
434	 2,43853542668725E-02 
435	 2,37148315595503E-02 
436	 1,86571334386181E-02 
437	 1,58078008239699E-02 
438	 1,64051739273518E-02 
439	 2,01476350262895E-02 
440	 2,07380903763327E-02 
441	 2,03072541324992E-02 
442	 0,02228719689155 
443	 2,20206113216843E-02 
444	 1,95442409052777E-02 
445	 1,85283506326087E-02 
446	 1,81363167063245E-02 
447	 1,78225744974153E-02 
448	 1,70894573782426E-02 
449	 1,68608397316475E-02 
450	 1,90153832014004E-02 
451	 2,13282489711621E-02 
452	 2,25938125229584E-02 
453	 2,12112648255419E-02 
454	 1,95830999178554E-02 
455	 0,020007630498561 
456	 2,21887541775769E-02 
457	 0,0241543364959 
458	 2,06460185420696E-02 
459	 0,019105282296489 
460	 2,18936372839538E-02 
461	 0,021698817063296 
462	 1,96240442095794E-02 
463	 1,80296363111853E-02 
464	 1,64902645938827E-02 
465	 1,56381221148827E-02 
466	 1,73387537463752E-02 
467	 1,99127357722435E-02 
468	 2,19477812999801E-02 
469	 2,17729829054827E-02 
470	 2,02818258590612E-02 
471	 1,96034674666338E-02 
472	 1,95546522761603E-02 
473	 1,99356184083523E-02 
474	 1,95178323594118E-02 
475	 1,95215171940694E-02 
476	 2,10789006913511E-02 
477	 2,06581484343579E-02 
478	 1,91531609769377E-02 
479	 2,14095782057912E-02 
480	 2,14786690759741E-02 
481	 1,74857594598194E-02 
482	 1,73291998459697E-02 
483	 1,88793766012737E-02 
484	 0,017709663967903 
485	 1,82719283059837E-02 
486	 2,05980808208906E-02 
487	 2,07189644470858E-02 
488	 1,94776308228637E-02 
489	 1,77618821308087E-02 
490	 0,017317536317271 
491	 1,81376449782346E-02 
492	 1,96923271577278E-02 
493	 2,00256316361799E-02 
494	 1,88080362614667E-02 
495	 1,90368267236389E-02 
496	 1,89527062624462E-02 
497	 1,64094163364093E-02 
498	 1,67001736001561E-02 
499	 1,93995990501505E-02 
500	 1,96257273156157E-02 
501	 1,87473517741461E-02 
502	 1,76708160208257E-02 
503	 1,71790198686444E-02 
504	 1,74760584793627E-02 
505	 0,018714890993146 
506	 1,96081380770373E-02 
507	 1,97453305001672E-02 
508	 1,94613143459683E-02 
509	 1,91311909977687E-02 
510	 1,90786861769251E-02 
511	 1,92634693142657E-02 
512	 1,92163864903586E-02 
513	 1,74271651368955E-02 
514	 0,017215369810961 
515	 1,94831750608171E-02 
516	 1,99907267865327E-02 
517	 1,93607794927945E-02 
518	 1,90612821671084E-02 
519	 1,90495195407239E-02 
520	 1,93186832365461E-02 
521	 1,98575289484558E-02 
522	 1,95468963024294E-02 
523	 1,78386001869432E-02 
524	 0,017891342785435 
525	 1,93259859175515E-02 
526	 0,020450397190274 
527	 1,99700870279489E-02 
528	 1,79119659902536E-02 
529	 1,73662171873263E-02 
530	 1,79948138306512E-02 
531	 1,90857737082057E-02 
532	 1,92668053071672E-02 
533	 1,85047262478327E-02 
534	 1,78275834797851E-02 
535	 1,75259420220802E-02 
536	 1,77672015476771E-02 
537	 1,81405225735554E-02 
538	 1,85635774965935E-02 
