Wavelength	CAMFROU00314.asd
325	-0,242419658918414 
326	-0,122048863298273 
327	-2,92498592009883E-03 
328	 8,84548907851901E-02 
329	 0,160998981037072 
330	 0,18170193480161 
331	 0,126713089225829 
332	 4,15384174476256E-02 
333	-1,07533004172801E-02 
334	 5,66054895224141E-02 
335	 7,48479032246641E-02 
336	 1,34380283809743E-02 
337	-5,37402664057676E-02 
338	-0,029902542688702 
339	 0,126708542841568 
340	 7,43987711464645E-02 
341	-0,112179213282292 
342	-2,73847672623851E-02 
343	-5,29438706608485E-03 
344	-9,96667457672585E-02 
345	-5,12049940991726E-02 
346	 2,28271457227873E-02 
347	 3,50632157829224E-02 
348	 5,30488094476027E-02 
349	 7,20806694734654E-02 
350	 4,51777161295475E-02 
351	 1,90700232569956E-02 
352	 1,22696463034425E-02 
353	 4,37424352053456E-02 
354	 7,35817398767504E-02 
355	 6,35493828290632E-02 
356	 5,18631095962615E-02 
357	 4,33781317911725E-02 
358	 2,21933459190428E-02 
359	 3,27737118240967E-02 
360	 7,74000418441618E-02 
361	 4,52106926134297E-02 
362	-5,95314754923142E-03 
363	 2,42907826845141E-02 
364	 2,92387093164748E-02 
365	 5,91330820364714E-04 
366	-1,95433395381011E-03 
367	 7,1638101470066E-03 
368	 1,74482141272692E-02 
369	 2,37010804308939E-02 
370	 2,70437905375831E-02 
371	 3,37273405715111E-02 
372	 2,60300582462798E-02 
373	 7,82148028541134E-03 
374	 1,57713731947716E-02 
375	 2,95567079437679E-02 
376	 3,02767415236545E-02 
377	 2,55411961709477E-02 
378	 2,14439679987209E-02 
379	 2,92739484589262E-02 
380	 3,61204574646105E-02 
381	 3,52889584859503E-02 
382	 1,92919118053607E-02 
383	 1,44374178272483E-02 
384	 4,12406396437033E-02 
385	 3,19113112297641E-02 
386	-7,37534700433482E-04 
387	 1,16021738657224E-02 
388	 0,027327723960234 
389	 2,94149391486023E-02 
390	 2,31696628544559E-02 
391	 1,52664193528887E-02 
392	 1,40095016789138E-02 
393	 1,04538198376871E-02 
394	 5,02146057565174E-03 
395	 4,78938728205384E-03 
396	 4,9714255216837E-03 
397	 3,87308087426748E-03 
398	 7,0679336541515E-03 
399	 1,46506044469799E-02 
400	 2,63676530194913E-02 
401	 2,73570366233328E-02 
402	 0,019827059691962 
403	 2,68154329571283E-02 
404	 3,28111909922385E-02 
405	 2,75364575381355E-02 
406	 1,68328372415685E-02 
407	 9,62533022315401E-03 
408	 2,22245722054495E-02 
409	 3,00742857520214E-02 
410	 2,69267448885182E-02 
411	 0,020828007873581 
412	 1,47645635230672E-02 
413	 1,15155561157718E-02 
414	 1,39552179585341E-02 
415	 1,98165691234335E-02 
416	 2,30676457491168E-02 
417	 2,61228414313737E-02 
418	 2,87599149002104E-02 
419	 2,43333111353764E-02 
420	 2,01314030454205E-02 
421	 2,59808882981756E-02 
422	 0,027763942678198 
423	 2,40449050349973E-02 
424	 0,020524630875574 
425	 0,019911857148834 
426	 2,32171404230177E-02 
427	 2,38000089779262E-02 
428	 2,19308343694818E-02 
429	 1,94652474760836E-02 
430	 1,91577090531422E-02 
431	 2,12747648992654E-02 
432	 0,023064120949425 
433	 2,25999260904303E-02 
434	 1,87508340918258E-02 
435	 1,93892039184644E-02 
436	 2,27591993992324E-02 
437	 2,01543240983081E-02 
438	 2,02557268738257E-02 
439	 2,51512591444543E-02 
440	 2,54090835945416E-02 
441	 2,42830121021722E-02 
442	 2,68419450247891E-02 
443	 2,85701270801514E-02 
444	 2,80315984459301E-02 
445	 2,37697544190937E-02 
446	 2,10261405759469E-02 
447	 2,26308436721683E-02 
448	 2,11849824315434E-02 
449	 0,018779158716329 
450	 2,11200991949232E-02 
451	 2,44288251118384E-02 
