Wavelength	NEUF00433.asd
325	 8,92444705421805E-02 
326	-0,147192329461331 
327	-0,25456183360439 
328	-0,120648299838675 
329	-7,01619903279261E-03 
330	 5,15598179593928E-02 
331	-1,14334748709148E-02 
332	 1,52413716145784E-03 
333	 6,98707001707734E-02 
334	 0,105906996568072 
335	 0,15049435336749 
336	 0,180464387837271 
337	 1,58517275476069E-02 
338	-0,128629231466473 
339	-7,53236228313091E-02 
340	-1,91917798772498E-02 
341	 3,28769928765965E-02 
342	 0,118388824717477 
343	 0,120388770592026 
344	 4,29581135564352E-02 
345	 2,76504176056781E-02 
346	 4,38774484951304E-02 
347	 4,30976577359926E-02 
348	 2,84624995995258E-02 
349	 1,27822525145721E-03 
350	-3,57834997205962E-02 
351	-2,01522782199609E-02 
352	 4,18033253398097E-02 
353	 1,50114492693284E-02 
354	-3,25677505205213E-02 
355	-6,42150797533067E-03 
356	-4,31880973146381E-03 
357	-1,78304734553637E-02 
358	 3,61589279248571E-02 
359	 6,21284117401529E-02 
360	 2,99073898194702E-02 
361	 0,036388419028055 
362	 4,68593311122623E-02 
363	-2,10532255798792E-03 
364	 3,41057130728808E-03 
365	 0,058061950738352 
366	 5,27591193957898E-02 
367	 3,02454453863688E-02 
368	 1,75629308731084E-02 
369	 2,67047349411159E-02 
370	 4,00621744776467E-02 
371	 2,70357516726011E-02 
372	 8,04709887011916E-03 
373	-5,18515680715755E-03 
374	 5,62090930073768E-03 
375	 1,60238513933063E-02 
376	 1,01124589629561E-02 
377	 3,80127233177425E-02 
378	 7,27808897504829E-02 
379	 3,98540675092847E-02 
380	 2,46139056528795E-02 
381	 4,59193000488451E-02 
382	 5,14445566964473E-02 
383	 4,63121936948525E-02 
384	 3,73473326834672E-02 
385	 3,02328454197532E-02 
386	 2,58846546318388E-02 
387	 2,01108988534056E-02 
388	 1,87854171443545E-02 
389	 2,25643284111173E-02 
390	 2,12569707320203E-02 
391	 1,90044871343611E-02 
392	 0,021642197222265 
393	 2,29541887807838E-02 
394	 2,07159853947926E-02 
395	 1,01260247155267E-02 
396	 9,35763896142603E-03 
397	 2,49931452016674E-02 
398	 3,39298161151864E-02 
399	 3,46173538579712E-02 
400	 2,78162004695979E-02 
401	 2,45945509900905E-02 
402	 2,70956514670757E-02 
403	 3,09031932658757E-02 
404	 3,27394958805316E-02 
405	 3,04991294651457E-02 
406	 2,62109463240718E-02 
407	 2,23891398953454E-02 
408	 2,25468717546209E-02 
409	 2,78279599951496E-02 
410	 3,48677943173643E-02 
411	 2,73410788003933E-02 
412	 0,018351790503139 
413	 2,05317061998943E-02 
414	 0,026609917802748 
415	 3,15790134431407E-02 
416	 2,67786779023685E-02 
417	 2,21173023108379E-02 
418	 2,15858110052557E-02 
419	 2,10468560960357E-02 
420	 2,23001860190367E-02 
421	 2,79839412845371E-02 
422	 2,92666958459293E-02 
423	 2,57005091847489E-02 
424	 2,22857536886279E-02 
425	 2,17853667079181E-02 
426	 2,53913805660314E-02 
427	 2,81169630575112E-02 
428	 2,76066274439619E-02 
429	 2,02628848245208E-02 
430	 0,020394504579982 
431	 2,85101283646477E-02 
432	 2,64049064081937E-02 
433	 0,022996896400956 
434	 2,64458772104485E-02 
435	 0,028122057517906 
436	 2,68919004336404E-02 
437	 2,28316435703266E-02 
438	 2,40022516527571E-02 
439	 3,12237947612502E-02 
440	 2,79934434032013E-02 
441	 2,14478669050176E-02 
442	 2,23884188760414E-02 
443	 2,36322161358478E-02 
444	 2,41533390346347E-02 
445	 2,60630752286085E-02 
446	 2,85545623510146E-02 
447	 3,09483709992519E-02 
448	 3,23612293880818E-02 
449	 3,24941953539574E-02 
450	 3,09084873986775E-02 
451	 3,07033982511354E-02 
452	 3,17070873154523E-02 
453	 2,73718012709629E-02 
454	 2,59107950875911E-02 
455	 3,42771271897775E-02 
456	 3,30082130823889E-02 
457	 2,53849965432803E-02 
458	 3,06303913460047E-02 
459	 3,37864190499558E-02 
460	 2,97760408162654E-02 
461	 2,79679026403857E-02 
462	 2,83189721779372E-02 
463	 2,95610546396114E-02 
464	 3,02397103759736E-02 
465	 3,02587992986965E-02 
466	 3,15261215751442E-02 
467	 3,05551815463323E-02 
468	 2,59025358409212E-02 
469	 2,64672934224438E-02 
470	 3,02010123505804E-02 
471	 3,05375129803968E-02 
472	 2,99116854147469E-02 
473	 2,93931047870375E-02 
474	 3,12654374024267E-02 
475	 3,16509114678364E-02 
476	 2,70734335000232E-02 
477	 2,90182607214745E-02 
478	 3,51277012542809E-02 
479	 3,24433193883737E-02 
480	 2,94392626006086E-02 
481	 2,98930604583494E-02 
482	 3,11377908331711E-02 
483	 3,12981744421907E-02 
484	 2,78832041446361E-02 
485	 2,86075180579432E-02 
486	 3,34882072457321E-02 
487	 3,48119863255741E-02 
488	 3,30045287549442E-02 
489	 2,90869953076497E-02 
490	 2,95035102160104E-02 
491	 3,27395716740974E-02 
492	 0,032938172769275 
493	 3,21169202251516E-02 
494	 3,12729739016081E-02 
495	 3,26580171452495E-02 
496	 3,40447680945021E-02 
497	 3,28033378907955E-02 
498	 3,18967610205121E-02 
