Wavelength	AULNE200087.asd
325	 0,113675316659577 
326	 0,241901590034963 
327	 0,280540283716826 
328	 0,179073043768953 
329	 0,12152769760085 
330	 0,113110414436066 
331	 0,134614689755472 
332	 6,48020729793496E-02 
333	-1,66488647820215E-02 
334	 0,137990267936728 
335	 0,195667462761043 
336	 0,113656316934776 
337	 9,17035608550398E-02 
338	 6,86282356266741E-02 
339	-0,011641239661502 
340	-9,01046550479085E-03 
341	 4,53146228277347E-02 
342	 4,83015709502962E-02 
343	 3,49550547168213E-02 
344	 1,17191500760268E-02 
345	-2,14596556127239E-02 
346	-2,19360570209983E-02 
347	 3,09650529205978E-02 
348	 0,027200860100263 
349	-1,00997741216064E-02 
350	 3,24926831460903E-02 
351	 5,89267727494769E-02 
352	 3,87979679462382E-02 
353	 2,16127903082282E-02 
354	 0,019447443515913 
355	 3,78327208306145E-02 
356	 4,88257812896846E-02 
357	 5,04290477974072E-02 
358	 0,060560064374357 
359	 4,68665916836752E-02 
360	 2,36836468434786E-03 
361	-6,31934946294282E-04 
362	 2,96215193638625E-02 
363	 7,28914454245301E-02 
364	 0,075389503531873 
365	 3,43785598590909E-02 
366	 2,53937094168428E-04 
367	 6,2503124646086E-03 
368	 5,71210270145391E-02 
369	 5,59150130208078E-02 
370	 2,14973980878228E-02 
371	 1,25497944485165E-02 
372	 1,10934326762562E-02 
373	 1,58739815879826E-02 
374	 4,46258025332435E-02 
375	 4,09905165215851E-02 
376	-2,81336953878502E-02 
377	-1,48788565545789E-02 
378	 4,13333310763001E-02 
379	 9,24306705074169E-03 
380	-5,02502266638665E-03 
381	 2,14590696847334E-02 
382	 0,018399140636585 
383	 1,49200935665558E-02 
384	 3,93530852968206E-02 
385	 5,13853308886944E-02 
386	 4,43002812009292E-02 
387	 1,39013063567267E-02 
388	-2,79371247205031E-04 
389	 1,65438861707035E-02 
390	 2,42228847317427E-02 
391	 2,84973788903907E-02 
392	 0,039692415284391 
393	 3,48140639461363E-02 
394	 2,01708495352379E-02 
395	 2,95210252775809E-02 
396	 3,59256542637314E-02 
397	 2,77485031501282E-02 
398	 2,73698511041979E-02 
399	 2,95051549301074E-02 
400	 2,24369957551202E-02 
401	 1,96885399884163E-02 
402	 2,14257659817107E-02 
403	 1,49368189610722E-02 
404	 1,11477512883921E-02 
405	 1,67642981896292E-02 
406	 2,04495776403455E-02 
407	 2,22991416883439E-02 
408	 2,75988221527236E-02 
409	 0,023688704282282 
410	 1,13994121106692E-02 
411	 1,06867030324782E-02 
412	 1,58417710034476E-02 
413	 2,02105172279731E-02 
414	 0,022518469770934 
415	 2,25177200726951E-02 
416	 2,10902486564283E-02 
417	 1,63336444354545E-02 
418	 9,80005063185301E-03 
419	 0,013605270782681 
420	 2,10190373244352E-02 
421	 0,022426590247375 
422	 0,019273571901569 
423	 1,41369957468898E-02 
424	 1,40913003196009E-02 
425	 1,65360110206071E-02 
426	 1,92979048795003E-02 
427	 0,018494473895835 
428	 1,63572666086168E-02 
429	 1,82705433760521E-02 
430	 1,60456044434864E-02 
431	 1,03755346708936E-02 
432	 1,47328465653788E-02 
433	 1,98652490951548E-02 
434	 1,74766623963628E-02 
435	 1,59217276987876E-02 
436	 1,60308020275671E-02 
437	 1,63614795909046E-02 
438	 1,47248460318271E-02 
439	 1,13279461903314E-02 
440	 1,33823546691263E-02 
441	 0,017017954575312 
442	 1,67872374433957E-02 
443	 1,50795402976774E-02 
444	 1,30407719336217E-02 
445	 1,19281011388322E-02 
446	 1,39105137132876E-02 
447	 1,90493457846319E-02 
448	 0,015802702699968 
449	 9,66379883112267E-03 
450	 1,39903283360883E-02 
451	 1,76358292172964E-02 
452	 0,017508154289095 
453	 0,015855061014743 
454	 1,48886592144575E-02 
455	 1,64792009079251E-02 
456	 1,81013790463833E-02 
457	 1,86857468800905E-02 
458	 1,66047890015154E-02 
459	 1,58894384106134E-02 
460	 1,79019900045118E-02 
461	 1,89971643979472E-02 
462	 1,89511244114338E-02 
463	 1,79413356754556E-02 
464	 1,71681225013235E-02 
465	 1,73181402101358E-02 
466	 1,94137142349584E-02 
467	 2,13081344847529E-02 
468	 2,13166184053927E-02 
469	 0,018019150509982 
470	 1,45129225714819E-02 
471	 1,74393992912779E-02 
472	 1,88108543177714E-02 
473	 1,67679821297131E-02 
474	 1,55134168542246E-02 
475	 1,50738577103758E-02 
476	 1,51978292443817E-02 
477	 1,43008721088314E-02 
478	 0,013095306967195 
479	 1,45948861195365E-02 
480	 1,58037392772212E-02 
481	 1,53979477822617E-02 
482	 0,014661965071221 
483	 1,40781783351694E-02 
484	 1,40901044048624E-02 
485	 1,45904252437917E-02 
486	 1,53256163775047E-02 
487	 1,57035424787616E-02 
488	 1,52235155717912E-02 
489	 1,37495847369818E-02 
490	 1,39437504436143E-02 
491	 1,50748340194521E-02 
492	 1,43044680162744E-02 
493	 1,42062820239798E-02 
494	 1,53360011976066E-02 
495	 1,58948156707457E-02 
496	 1,55907787815132E-02 
