Wavelength	CHO-GIL00098.asd
325	 0,277418982671659 
326	 0,238300903160036 
327	 0,169458673365964 
328	 8,18282949700983E-02 
329	 0,163541451823276 
330	 0,299727661544835 
331	 0,283284149489302 
332	 0,297404447513236 
333	 0,317785751726191 
334	 0,284668582291466 
335	 0,203352433496838 
336	 0,121865338736907 
337	 0,102304620801662 
338	 0,131818994813092 
339	 0,195376957214975 
340	 0,215713309636954 
341	 0,191503387356159 
342	 0,142067111907477 
343	 0,137270816669019 
344	 0,182192363703921 
345	 0,152243650047037 
346	 0,128068395951011 
347	 0,191676247932036 
348	 0,20276561959622 
349	 0,165000950226362 
350	 0,120106665064688 
351	 9,71043195138546E-02 
352	 0,104493355298928 
353	 9,47222368800887E-02 
354	 8,59023464558679E-02 
355	 0,100657379011587 
356	 9,15694268388777E-02 
357	 5,85625293438878E-02 
358	 2,96174624464048E-02 
359	 4,01575997304968E-02 
360	 9,25381321892248E-02 
361	 0,10792188399715 
362	 9,63464853069784E-02 
363	 8,21924573388608E-02 
364	 5,82808235699051E-02 
365	 3,86238473872908E-02 
366	 0,061268884927934 
367	 8,98922498857855E-02 
368	 9,72335887210538E-02 
369	 9,25240915234789E-02 
370	 8,37149886720686E-02 
371	 8,03831577516225E-02 
372	 9,28995482688773E-02 
373	 0,114409703057733 
374	 0,106876008046248 
375	 8,82513778772264E-02 
376	 7,39644824992996E-02 
377	 6,54503250593645E-02 
378	 5,91625249044386E-02 
379	 4,33177299877656E-02 
380	 4,45638731390186E-02 
381	 6,26582594387324E-02 
382	 0,050477904222795 
383	 4,09585418321164E-02 
384	 6,34667126818261E-02 
385	 7,46631090729677E-02 
386	 6,81033805675217E-02 
387	 0,046198239872263 
388	 4,25090512196152E-02 
389	 6,50531118085155E-02 
390	 6,69463795138207E-02 
391	 6,17795991486365E-02 
392	 6,98860186771051E-02 
393	 7,81172999392524E-02 
394	 7,92701713065627E-02 
395	 5,80893638907676E-02 
396	 4,19819210666633E-02 
397	 4,37794885783853E-02 
398	 4,33892275941779E-02 
399	 4,48821043357372E-02 
400	 5,80140222081945E-02 
401	 6,40090455481327E-02 
402	 6,21352936584046E-02 
403	 7,05025909199145E-02 
404	 7,27481261963404E-02 
405	 5,90731522897515E-02 
406	 4,86348181425118E-02 
407	 0,044146121617787 
408	 0,043954162498514 
409	 4,81817474634849E-02 
410	 5,41732545689714E-02 
411	 5,15537076403651E-02 
412	 4,91692007454728E-02 
413	 5,48419612961587E-02 
414	 5,28069283112976E-02 
415	 4,55164389943809E-02 
416	 4,63317471513297E-02 
417	 4,73836455125841E-02 
418	 4,59551426732083E-02 
419	 4,59232150480151E-02 
420	 4,56420607049634E-02 
421	 0,042646672733771 
422	 4,46515619400323E-02 
423	 4,97919654257931E-02 
424	 0,046350170545804 
425	 4,23610627619395E-02 
426	 4,26556858911492E-02 
427	 4,34518402626553E-02 
428	 4,42592279024503E-02 
429	 4,51892040840053E-02 
430	 4,51926723554662E-02 
431	 4,43522057205116E-02 
432	 0,044502374582601 
433	 4,47031582544255E-02 
434	 4,41187695422872E-02 
435	 4,40432269949771E-02 
436	 4,44024703373431E-02 
437	 0,044713362577912 
438	 4,34406277952161E-02 
439	 4,06398200979577E-02 
440	 4,07568657564582E-02 
441	 4,16791051471656E-02 
442	 4,02567245977724E-02 
443	 4,01617163342049E-02 
444	 4,18286041628185E-02 
445	 4,44950942150307E-02 
446	 0,043777797836422 
447	 3,78699827560733E-02 
448	 3,64178395317675E-02 
449	 3,90374563945711E-02 
450	 4,26419721054891E-02 
451	 0,04354878020437 
452	 4,15488586631292E-02 
453	 4,28126824550937E-02 
454	 4,38018243202089E-02 
455	 4,13531976408688E-02 
456	 4,16728651739217E-02 
457	 4,39983624780369E-02 
458	 0,043077377811071 
459	 4,19790129758127E-02 
460	 4,21457057920986E-02 
461	 4,42043173973565E-02 
462	 4,61901389074537E-02 
463	 4,56074511084898E-02 
464	 4,31027997035426E-02 
465	 4,00763427110547E-02 
466	 3,98901908846087E-02 
467	 4,22063106603497E-02 
468	 4,61947872211439E-02 
469	 4,75558815026729E-02 
470	 4,54248837461111E-02 
471	 3,88612961261675E-02 
472	 3,69550745323383E-02 
473	 0,04106527063843 
474	 4,10188582137768E-02 
475	 4,03971122561241E-02 
476	 4,30776956388679E-02 
477	 4,45369139769959E-02 
478	 4,38856455149268E-02 
479	 4,12634076148103E-02 
480	 3,82170532969375E-02 
481	 0,036089100570692 
482	 3,76743139590704E-02 
483	 0,039882361107797 
484	 3,77710970271733E-02 
485	 3,91818776908666E-02 
486	 4,38908442044961E-02 
487	 4,31492997016135E-02 
488	 4,11750087467266E-02 
489	 4,13040392945994E-02 
490	 0,042604284047837 
491	 4,34553306786904E-02 
492	 0,040009735781138 
493	 3,86245325626064E-02 
494	 0,040821014836551 
495	 4,16498510650848E-02 
496	 4,15485997198915E-02 
497	 0,041453950804676 
498	 4,09131581460186E-02 
499	 4,02568387600216E-02 
500	 4,06885254640167E-02 
501	 4,10640616863865E-02 
502	 4,06670720043833E-02 
503	 3,90875732861834E-02 
504	 3,80533585149774E-02 
505	 0,040684417016181 
506	 4,26583432431204E-02 
507	 0,04272839610859 
508	 4,18434262673151E-02 
509	 4,10535742287679E-02 
510	 0,041251492143332 
511	 4,17734481288877E-02 
512	 4,21250051189002E-02 
513	 4,14046957911215E-02 
514	 4,07332010205137E-02 
515	 4,05283844723375E-02 
516	 3,99191077133755E-02 
517	 3,95031930294012E-02 
518	 4,02432301619512E-02 
519	 3,96256878942282E-02 
520	 3,79720644550682E-02 
521	 3,88486478241827E-02 
522	 4,01822132331696E-02 
523	 4,04021469509802E-02 
524	 3,99558451265648E-02 
525	 3,92837814646188E-02 
526	 3,92126829993012E-02 
527	 3,92180724869042E-02 
528	 3,90286160905083E-02 
529	 3,80894229957261E-02 
530	 3,73856588926854E-02 
531	 3,80516601030073E-02 
532	 0,038784149498279 
533	 3,91512282688802E-02 
534	 3,89753637630611E-02 
535	 3,83516331337396E-02 
536	 3,75003355724881E-02 
537	 3,75449671982277E-02 
538	 3,82574470426433E-02 
539	 3,90426807522416E-02 
540	 3,88464870334179E-02 
541	 3,77852754540117E-02 
542	 3,82376949025124E-02 
543	 3,87701704747591E-02 
544	 3,79497915332063E-02 
545	 3,79088546600112E-02 
546	 3,86505178196556E-02 
547	 3,90272813732574E-02 
548	 3,91054299335618E-02 
549	 3,88964444416311E-02 
550	 3,85263795085607E-02 
551	 3,81519687439393E-02 
552	 3,79469999317249E-02 
553	 3,82400932134995E-02 
554	 3,86956714460219E-02 
555	 3,74387208061867E-02 
556	 3,68754015868022E-02 
557	 3,88003006189149E-02 
558	 3,91618835501981E-02 
559	 3,81732771069659E-02 
560	 3,81989507073405E-02 
561	 3,87135618074526E-02 
562	 3,93468940026203E-02 
563	 3,88477576089331E-02 
564	 0,037886940107011 
565	 0,03748915466065 
566	 3,74575077140824E-02 
567	 3,77157924964597E-02 
568	 3,81131588027333E-02 
569	 3,83707684688027E-02 
570	 3,83639041578153E-02 
571	 3,90222592474482E-02 
572	 3,98405727992968E-02 
573	 3,93872976059762E-02 
574	 3,91785317221487E-02 
575	 3,95335834213489E-02 
576	 0,039054185688874 
577	 3,85961476285322E-02 
578	 0,039194441743241 
579	 3,95333538519152E-02 
580	 3,96082131754002E-02 
581	 4,03826944175123E-02 
582	 4,12851758922604E-02 
583	 4,19563344368242E-02 
