Wavelength	PENFOUL00481.asd
325	 0,456013120854426 
326	 0,426699819886635 
327	 0,52659934701964 
328	 0,70600491154526 
329	 0,590652224341461 
330	 0,365788006827496 
331	 0,307372575190215 
332	 0,357888149375568 
333	 0,463193186879271 
334	 0,453564057437262 
335	 0,372967693432268 
336	 0,273287868255148 
337	 0,286641197744942 
338	 0,347508576147313 
339	 0,374290746446945 
340	 0,350304297098479 
341	 0,314900347643657 
342	 0,343552627762058 
343	 0,367989335540255 
344	 0,358581169512947 
345	 0,299930114668469 
346	 0,2266013723242 
347	 0,178464769261616 
348	 0,203382712916877 
349	 0,267210981265355 
350	 0,278988623462502 
351	 0,25632134647602 
352	 0,2169059995581 
353	 0,250001652586629 
354	 0,277810308385179 
355	 0,223263054012966 
356	 0,22971370240509 
357	 0,28690969848027 
358	 0,268718401925588 
359	 0,243138623082862 
360	 0,239218006006229 
361	 0,249959550356348 
362	 0,262575531711124 
363	 0,258910148712304 
364	 0,239487717788586 
365	 0,21404134305278 
366	 0,218989816618219 
367	 0,238007351586376 
368	 0,256671843423677 
369	 0,252267424616906 
370	 0,238803580252935 
371	 0,247879731765016 
372	 0,23699859475699 
373	 0,208865853628666 
374	 0,233810674583995 
375	 0,249590311881813 
376	 0,218152602016433 
377	 0,22816940965995 
378	 0,258774485279409 
379	 0,238931621368747 
380	 0,225523939170918 
381	 0,235072893589652 
382	 0,24551404991593 
383	 0,252038072041661 
384	 0,25191556186974 
385	 0,24769489920957 
386	 0,243171515372671 
387	 0,246681467381155 
388	 0,245436971556732 
389	 0,237730296896757 
390	 0,243709096804868 
391	 0,25080198362244 
392	 0,242622637444842 
393	 0,229167380914832 
394	 0,217967263459718 
395	 0,223814463648733 
396	 0,229970192110158 
397	 0,228071534109621 
398	 0,227434196583836 
399	 0,229464756385576 
400	 0,235074663783613 
401	 0,233449035841561 
402	 0,224912088479493 
403	 0,221076192208881 
404	 0,223113144056091 
405	 0,229732180497923 
406	 0,225580176124306 
407	 0,21648308119296 
408	 0,21908646665613 
409	 0,22299242022517 
410	 0,224238923604014 
411	 0,220600368127672 
412	 0,21397698707615 
413	 0,206917847318111 
414	 0,207681480621154 
415	 0,215090734025645 
416	 0,223174558376352 
417	 0,225191425438712 
418	 0,22075069613357 
419	 0,226766076368045 
420	 0,232106977951184 
421	 0,221595573099403 
422	 0,217931436632322 
423	 0,222078735808138 
424	 0,217816379440919 
425	 0,214315974856873 
426	 0,216465115614116 
427	 0,216938605182326 
428	 0,216444648232081 
429	 0,218174530251415 
430	 0,218280118528755 
431	 0,216605194573354 
432	 0,217771041364764 
433	 0,218552109389341 
434	 0,216330921798622 
435	 0,217254664217741 
436	 0,220440430791169 
437	 0,220716603986807 
438	 0,221334039144559 
439	 0,223248078403712 
440	 0,224670992727084 
441	 0,224980873962569 
442	 0,223634027306288 
443	 0,221313095948551 
444	 0,219137657582335 
445	 0,219685248005874 
446	 0,221515874696442 
447	 0,223328764207013 
448	 0,222635326197928 
449	 0,220889833229199 
450	 0,221254221880388 
451	 0,223927658447478 
452	 0,228054553985476 
453	 0,229698613103714 
454	 0,22957340605042 
455	 0,228569481542849 
456	 0,226849237551619 
457	 0,224887357603063 
458	 0,22337027562776 
459	 0,222784958326824 
460	 0,223371279513942 
461	 0,22489313769834 
462	 0,226623971660108 
463	 0,227721626148385 
464	 0,226090788745896 
465	 0,223205589603886 
466	 0,226235761123843 
467	 0,2283679431602 
468	 0,225787587347248 
469	 0,227362687463429 
470	 0,230725615630802 
471	 0,228461012407567 
472	 0,228317993136073 
473	 0,231515374863255 
474	 0,23197221839634 
475	 0,229889590218359 
476	 0,226017286290389 
477	 0,224388820268213 
478	 0,225354740274046 
479	 0,227394020027611 
480	 0,228529057707841 
481	 0,227899200887715 
482	 0,227455151916675 
483	 0,227321890610351 
484	 0,22735538044285 
485	 0,226511891574901 
486	 0,225519738532749 
487	 0,228295109655019 
488	 0,23059087556805 
489	 0,229271584794398 
490	 0,227457629015609 
491	 0,226212360522956 
492	 0,226744388055102 
493	 0,226637095747799 
494	 0,225402834708377 
495	 0,225575346917296 
496	 0,225892821536974 
497	 0,224770510825533 
