Wavelength	GRA-VAN00136.asd
325	 0,051361103981399 
326	 0,145264211383717 
327	 0,219615531528441 
328	 0,181747514427199 
329	-2,32133790907807E-02 
330	-0,19480822031783 
331	 1,94665077563993E-02 
332	 5,82016020019439E-02 
333	 1,79481254057861E-02 
334	 1,93946243427841E-02 
335	 5,13389128429595E-02 
336	 7,97447618893914E-02 
337	 3,52123743438702E-02 
338	-2,31473965405278E-02 
339	-4,60108427796944E-02 
340	 6,88285382784999E-03 
341	 7,33925284865981E-02 
342	 8,00402557828801E-02 
343	 6,23693248072768E-02 
344	 3,88014083847632E-02 
345	-1,30819246693278E-04 
346	-7,73117189977987E-03 
347	 6,50603657235117E-02 
348	 4,52747047357071E-02 
349	-3,57681931709676E-02 
350	-6,85260105259389E-03 
351	 2,64720983141701E-02 
352	 2,42685727599521E-02 
353	 2,90598249865567E-02 
354	 2,97014709897718E-02 
355	 1,05787058443636E-02 
356	 2,13691564689972E-02 
357	 4,82502511947313E-02 
358	 2,56703659651963E-02 
359	 2,17305126688889E-02 
360	 5,88583017860669E-02 
361	 0,051450278455094 
362	 2,07319752033344E-02 
363	 2,77615716733141E-03 
364	 2,05735904729439E-02 
365	 6,24511477114673E-02 
366	 6,01928141608134E-02 
367	 5,12497806065664E-02 
368	 5,69888299390396E-02 
369	 5,17072966315027E-02 
370	 3,50099335780903E-02 
371	 7,50705243279789E-03 
372	 8,3381872612136E-03 
373	 3,28829555073156E-02 
374	 1,17673921808034E-02 
375	-7,36698356306416E-03 
376	 1,25490092214509E-02 
377	 2,17122495139655E-02 
378	 2,04731203434686E-02 
379	 2,49741098438243E-02 
380	 2,85882162931509E-02 
381	 3,12072314642458E-02 
382	 4,11819498121347E-02 
383	 4,28143375710548E-02 
384	 2,35947353729237E-02 
385	 2,22484195548552E-02 
386	 3,29333040815098E-02 
387	 2,21524592165139E-02 
388	 8,85394984870585E-03 
389	 6,00020148426744E-03 
390	 3,57947714644004E-02 
391	 5,99727686945856E-02 
392	 3,47769980324694E-02 
393	 2,17620276449998E-02 
394	 2,63826971598684E-02 
395	 2,17751268583638E-02 
396	 1,60088607808629E-02 
397	 1,39350203885151E-02 
398	 0,022479584544845 
399	 2,91121274916101E-02 
400	 1,44059439616138E-02 
401	 1,07416147128489E-02 
402	 1,90559808444969E-02 
403	 1,06330467815947E-02 
404	-1,48953497694566E-03 
405	-6,31111177287913E-03 
406	 3,85769483684076E-03 
407	 1,97127782126518E-02 
408	 2,44113932402119E-02 
409	 2,44180181395526E-02 
410	 0,021830199563295 
411	 1,84794348015466E-02 
412	 1,50601413161027E-02 
413	 1,24134267338835E-02 
414	 1,66072018277519E-02 
415	 2,22988472193588E-02 
416	 1,31900241275069E-02 
417	 5,56469989843265E-03 
418	 6,79365446404938E-03 
419	 1,54682402482796E-02 
420	 2,46343938742153E-02 
421	 2,67494870444606E-02 
422	 2,45423401822778E-02 
423	 1,99923225377264E-02 
424	 1,67230714030253E-02 
425	 1,54492301264301E-02 
426	 0,016498445069009 
427	 1,89029058287264E-02 
428	 2,10228527422041E-02 
429	 2,05980788165213E-02 
430	 1,92296684037016E-02 
431	 1,74034494091721E-02 
432	 1,41723473170682E-02 
433	 1,43885770104126E-02 
434	 2,12984793088757E-02 
435	 1,98440851319937E-02 
436	 1,23221001975295E-02 
437	 0,01149888910471 
438	 1,31040184405869E-02 
439	 1,51327381142731E-02 
440	 1,46275213992835E-02 
441	 1,51483794973981E-02 
442	 2,14681549954667E-02 
443	 2,18728399749573E-02 
444	 1,72000717032178E-02 
445	 2,05053887182419E-02 
446	 2,19411648833727E-02 
447	 1,63029811132183E-02 
448	 1,43035425089366E-02 
449	 1,54896604066994E-02 
450	 1,60661079430301E-02 
451	 1,85043110183487E-02 
452	 2,18329408334971E-02 
453	 1,94020943365455E-02 
454	 0,015760549267491 
455	 1,55097298048548E-02 
456	 1,99829278920519E-02 
457	 2,50836019671731E-02 
