Wavelength	GRA-VAN00105.asd
325	 0,382492111183247 
326	 0,314829222323278 
327	 0,264107701062511 
328	 0,316796969968395 
329	 0,228091204415925 
330	 0,140315334054414 
331	 0,256234642982506 
332	 0,235760168914012 
333	 0,134020005942359 
334	-2,09006928406467E-02 
335	 9,82910431681673E-03 
336	 0,213470407146344 
337	 0,213182314864633 
338	 0,104217707656886 
339	-5,16845736816166E-02 
340	 8,33093476305999E-04 
341	 0,140626486232673 
342	 0,09562303912495 
343	 5,25390607961336E-02 
344	 7,13027799152712E-02 
345	 8,24149468649934E-02 
346	 0,110487569895948 
347	 0,165712522638467 
348	 0,133033743474829 
349	 4,97062490357713E-02 
350	 7,85834479866201E-02 
351	 0,123454184899599 
352	 0,134755691652243 
353	 0,104596624752083 
354	 5,92624965084785E-02 
355	 3,30527707325504E-02 
356	 0,046664573614527 
357	 8,28178765851515E-02 
358	 9,40465494690817E-02 
359	 8,97410908190559E-02 
360	 7,91273697014609E-02 
361	 9,47021028411563E-02 
362	 0,111011009012042 
363	 8,91874181232975E-02 
364	 7,74967447734753E-02 
365	 8,35776528919718E-02 
366	 8,82341580606079E-02 
367	 8,75429722108657E-02 
368	 8,05290326453515E-02 
369	 8,09128796306736E-02 
370	 7,77864822451334E-02 
371	 4,50459411921655E-02 
372	 0,044914728547386 
373	 7,80853232298222E-02 
374	 6,93489862482875E-02 
375	 5,75993191937058E-02 
376	 7,18600991646171E-02 
377	 6,69500138093373E-02 
378	 5,00114531773287E-02 
379	 5,10199112908906E-02 
380	 6,05281486952323E-02 
381	 7,35856561515161E-02 
382	 8,05316012775556E-02 
383	 7,82496867501155E-02 
384	 6,61618012605178E-02 
385	 7,41419220079765E-02 
386	 8,91570227794468E-02 
387	 6,32961679505553E-02 
388	 0,049038739482199 
389	 6,34816481413076E-02 
390	 5,99020224142987E-02 
391	 0,054339828775415 
392	 0,068754971154412 
393	 7,29406803982084E-02 
394	 6,57386523140664E-02 
395	 6,48671154359751E-02 
396	 5,92165098779031E-02 
397	 4,65951447466013E-02 
398	 5,24528535612628E-02 
399	 6,34539813077239E-02 
400	 5,60416255009873E-02 
401	 6,00663877232833E-02 
402	 7,35458892460726E-02 
403	 6,44834641103424E-02 
404	 4,86649743877545E-02 
405	 3,97222115555667E-02 
406	 5,15443759101002E-02 
407	 0,069521607350967 
408	 6,44471063630709E-02 
