Wavelength	SCORFF200688.asd
325	 6,34194695839193E-02 
326	 0,228362940937278 
327	 0,207025656016275 
328	 2,55044692278726E-02 
329	 5,65404999157737E-02 
330	 9,05954063128301E-02 
331	-2,60947139608227E-02 
332	-2,16395598860069E-02 
333	 7,83684075317226E-02 
334	 0,185600989252111 
335	 0,191613307442445 
336	 9,42062769248562E-02 
337	 7,03844825473222E-02 
338	 5,50251302463601E-02 
339	 4,29268060232543E-03 
340	 6,23320680684096E-02 
341	 0,146755443122097 
342	 0,081516313810979 
343	 6,18056890188217E-02 
344	 0,119619639464929 
345	 0,124855786700581 
346	 9,11636586458958E-02 
347	 3,79322999345357E-02 
348	 4,79160991287535E-02 
349	 9,60652948614783E-02 
350	 9,87976026504858E-02 
351	 8,96418819812704E-02 
352	 8,12146254541251E-02 
353	 5,99394594561228E-02 
354	 4,50699008217278E-02 
355	 6,11058412185734E-02 
356	 5,62953660870651E-02 
357	 3,96830822755483E-02 
358	 7,12309771716501E-02 
359	 8,05471031797899E-02 
360	 4,24888749389263E-02 
361	 9,74389864567955E-03 
362	 2,75906993444707E-03 
363	 3,77501131733816E-02 
364	 5,57673333075164E-02 
365	 0,051918646070726 
366	 5,65272735593722E-02 
367	 5,45642611676754E-02 
368	 3,78253297040757E-02 
369	 1,08680841544391E-02 
370	-7,06219141344591E-03 
371	 2,27865833226256E-02 
372	 1,80419511793782E-02 
373	-2,21531850074584E-02 
374	 2,04357900285268E-03 
375	 3,28726966264465E-02 
376	 3,04465825764945E-02 
377	 0,0427495357788 
378	 5,92962864516647E-02 
379	 4,44737499232798E-02 
380	 3,35834903893465E-02 
381	 3,66557534244279E-02 
382	 3,85803601597018E-02 
383	 4,33882122887582E-02 
384	 5,48585200823963E-02 
385	 5,59841608810786E-02 
386	 4,87545739638337E-02 
387	 4,60517102111894E-02 
388	 4,71228274857716E-02 
389	 4,90897349041187E-02 
390	 3,61925248893753E-02 
391	 2,18856905568022E-02 
392	 2,47819659368248E-02 
393	 2,38549023201937E-02 
394	 1,89841352265293E-02 
395	 2,53084411733348E-02 
396	 2,73784550557624E-02 
397	 1,91211267289641E-02 
398	 1,34613136714966E-02 
399	 1,56428518340417E-02 
400	 3,16548512187872E-02 
401	 3,05944605245482E-02 
402	 1,26420928075185E-02 
403	 7,68973305781847E-03 
404	 1,56768241254446E-02 
405	 3,28092725575797E-02 
406	 3,12790469149543E-02 
407	 1,94795259353899E-02 
408	 2,16518585730744E-02 
409	 2,81276896279996E-02 
410	 3,36529500725908E-02 
411	 2,80727571851009E-02 
412	 1,96468839563081E-02 
413	 1,66560847090573E-02 
414	 2,33688906234994E-02 
415	 3,41677206729549E-02 
416	 3,50457633954888E-02 
417	 3,12793338597958E-02 
418	 0,025492199530886 
419	 1,85226795950964E-02 
420	 1,52528558422803E-02 
421	 2,15703629709946E-02 
422	 2,42721568186943E-02 
423	 2,22344182724536E-02 
424	 2,30382728625868E-02 
425	 2,38061365388869E-02 
426	 2,28609373830258E-02 
427	 2,09456556364319E-02 
428	 1,92892084578418E-02 
429	 1,97862756317388E-02 
430	 2,02498876178871E-02 
431	 0,020141497427041 
432	 2,03953083309754E-02 
433	 0,020074906664682 
434	 1,86191567239301E-02 
435	 2,11459922544302E-02 
436	 2,52545852679488E-02 
437	 2,26455018645292E-02 
438	 2,06011987789202E-02 
439	 2,14001680139554E-02 
440	 1,94405578721517E-02 
441	 1,76873903444481E-02 
442	 2,03658237457612E-02 
443	 2,01442843622938E-02 
444	 1,72511855494023E-02 
445	 1,87803588658421E-02 
446	 1,94838407598577E-02 
447	 0,016824702542291 
448	 1,81766979369457E-02 
449	 2,24357293761493E-02 
450	 2,60327316147718E-02 
451	 2,67685019138589E-02 
452	 0,024476252919713 
453	 2,26357100789499E-02 
454	 2,12677625082276E-02 
455	 2,01762206639335E-02 
456	 1,82728972231066E-02 
457	 1,65837175493942E-02 
458	 1,83285909673414E-02 
459	 2,03670070899283E-02 
460	 2,12193644343642E-02 
461	 2,08733516000216E-02 
462	 2,08471079422257E-02 
463	 2,31756260660349E-02 
464	 2,18491019622891E-02 
465	 1,74996185335874E-02 
466	 0,017242166092908 
467	 0,019812333610795 
468	 0,023535690776345 
469	 2,19554276437479E-02 
470	 1,80419176714011E-02 
471	 1,96801226287368E-02 
472	 2,01219773369668E-02 
473	 1,82429649558038E-02 
474	 1,92088783109783E-02 
475	 2,06187676748726E-02 
476	 1,99529856795461E-02 
477	 1,97443918848382E-02 
478	 2,00006324447006E-02 
479	 1,95170168394868E-02 
480	 1,79877804356459E-02 
481	 1,57984836737326E-02 
482	 1,64910015773946E-02 
483	 1,84217562819852E-02 
484	 0,018641586012615 
485	 1,94463751130009E-02 
486	 2,06596014232549E-02 
487	 1,93943423119474E-02 
488	 1,85816561753046E-02 
489	 2,02549582096709E-02 
490	 0,02084297754449 
491	 2,04016538831067E-02 
492	 2,04833574774974E-02 
493	 2,02213021882551E-02 
494	 1,92644743338782E-02 
495	 1,69063301208542E-02 
496	 1,55846834551296E-02 
497	 1,79640517572504E-02 
498	 2,02451873980113E-02 
499	 2,09364468707333E-02 
500	 0,018353057377545 
501	 1,67316720508226E-02 
502	 1,81967300527039E-02 
503	 1,83044028773229E-02 
504	 1,81224710217201E-02 
505	 2,06565717363069E-02 
506	 2,21167337704848E-02 
507	 2,14665974327608E-02 
508	 1,95137654921391E-02 
509	 1,80240451370277E-02 
510	 1,84564015841635E-02 
511	 1,86462730061696E-02 
512	 1,85892585187042E-02 
513	 1,95540638325281E-02 
514	 2,00061424538305E-02 
515	 0,019368341773736 
516	 1,86207798093537E-02 
517	 1,80211987996586E-02 
518	 1,77375957194061E-02 
519	 1,81483109239991E-02 
520	 0,01901587888547 
521	 1,92960615663196E-02 
522	 1,90402428373301E-02 
523	 1,83896480908106E-02 
524	 0,018114829381039 
525	 1,85372569922286E-02 
526	 2,03776093180358E-02 
527	 2,05399576573616E-02 
528	 1,86061961973217E-02 
529	 1,88098826397623E-02 
530	 0,019947842384725 
531	 2,02795153301164E-02 
532	 1,96579401951149E-02 
533	 1,85913698688442E-02 
534	 0,018794975009618 
535	 1,93361593203612E-02 
536	 1,95944340952254E-02 
537	 1,92396870008181E-02 
538	 0,018774776977496 
539	 1,92205280623095E-02 
540	 1,95553420860673E-02 
541	 1,94992430326301E-02 
542	 1,93266686435097E-02 
543	 1,93099048636011E-02 
544	 1,96661654243274E-02 
545	 1,95609116184993E-02 
546	 1,91342184572111E-02 
547	 1,92447726723046E-02 
548	 1,95051015764807E-02 
549	 1,96976732202466E-02 
550	 1,96585784694056E-02 
551	 1,95465490290331E-02 
552	 0,019628215273425 
553	 1,99190584734163E-02 
554	 0,020278579698303 
555	 2,02063199776361E-02 
556	 1,98071163151142E-02 
557	 1,92414549825084E-02 
558	 1,92124836204973E-02 
559	 0,019570520004509 
560	 1,95948005879706E-02 
561	 1,96751492447349E-02 
