Wavelength	SCORFF200477.asd
325	 0,135015978328162 
326	 0,229071363220494 
327	 0,188051601397218 
328	 3,28234138275674E-02 
329	 4,49276301297086E-02 
330	 0,110683910340082 
331	 0,139193586892332 
332	 5,36266493780288E-02 
333	-0,025062223888077 
334	 0,14735579605043 
335	 0,260683323927891 
336	 0,189231141758464 
337	 0,12527528029383 
338	 1,41856717771301E-02 
339	-0,137989230573734 
340	-0,031978149301261 
341	 0,15844967218228 
342	 7,45881227078648E-02 
343	 4,79906627929977E-02 
344	 0,137613951359126 
345	 0,156665606831395 
346	 0,121279082569419 
347	 5,27659475460392E-02 
348	 5,27232476969844E-02 
349	 9,97383607311185E-02 
350	 0,107837918326322 
351	 0,111165970890218 
352	 0,113722779966153 
353	 7,76440577133637E-02 
354	 2,81968136521467E-02 
355	-3,99814987574377E-03 
356	 2,46799078588531E-02 
357	 7,89904928826102E-02 
358	 5,10376725444851E-02 
359	 3,28166627780988E-02 
360	 5,43039074267407E-02 
361	 2,86898196378933E-02 
362	-2,72449816345048E-03 
363	 3,31750792213671E-02 
364	 5,21440520207852E-02 
365	 5,08312161608982E-02 
366	 8,63088871221289E-02 
367	 8,97321285708534E-02 
368	 3,04078074086475E-02 
369	 7,84143253714042E-03 
370	 1,18161360248239E-02 
371	-1,67091197226568E-03 
372	 6,88332009173134E-03 
373	 3,78675919275787E-02 
374	 5,12035066850442E-02 
375	 0,051350306143576 
376	 4,47781529045988E-02 
377	 4,56971687931755E-02 
378	 4,87575213657345E-02 
379	 3,56238129389341E-02 
380	 3,03527436808113E-02 
381	 4,00600647418457E-02 
382	 5,72770210497709E-02 
383	 6,22194960306797E-02 
384	 4,09094237166341E-02 
385	 3,05560912866039E-02 
386	 3,36676794301696E-02 
387	 3,58985911747189E-02 
388	 4,28030727363638E-02 
389	 5,09162770732918E-02 
390	 3,55372652304155E-02 
391	 1,69457829465278E-02 
392	 2,26867636363856E-02 
393	 1,94847195865295E-02 
394	 9,72944469559154E-03 
395	 2,42392893262326E-02 
396	 3,32611315562607E-02 
397	 2,46127143255227E-02 
398	 2,05176474509101E-02 
399	 2,28428448940633E-02 
400	 3,10260272661363E-02 
401	 2,52621575021178E-02 
402	 7,39814529811665E-03 
403	 5,76534787587202E-04 
404	 7,67776866917691E-03 
405	 0,026971721978232 
406	 3,06001367222071E-02 
407	 2,38290902386082E-02 
408	 2,48233993751824E-02 
409	 2,75505500020601E-02 
410	 2,99437198298171E-02 
411	 3,07666061157111E-02 
412	 2,63154185356581E-02 
413	 0,014238920857247 
414	 1,40683772259704E-02 
415	 2,17305531200612E-02 
416	 1,84356675250535E-02 
417	 1,25880758043618E-02 
418	 8,4915653782363E-03 
419	 9,60402959400701E-03 
420	 1,25873885343108E-02 
421	 1,28038236976952E-02 
422	 1,48645491714875E-02 
423	 1,84772778651472E-02 
424	 2,01182845762565E-02 
425	 1,95054370291828E-02 
426	 0,016900234509267 
427	 1,58025921532199E-02 
428	 1,66459618191435E-02 
429	 0,019805726976912 
430	 0,016825941214457 
431	 8,99769778038275E-03 
432	 1,30908079829101E-02 
433	 1,94630634524279E-02 
434	 1,92490820173816E-02 
435	 1,94331651214646E-02 
436	 2,05841768562509E-02 
437	 2,13726304327756E-02 
438	 2,06628418508069E-02 
439	 1,85250347443107E-02 
440	 0,018785352669568 
441	 1,89661976671904E-02 
442	 1,55482580289156E-02 
443	 1,68232899275553E-02 
444	 2,21507473301923E-02 
445	 2,37227447582505E-02 
446	 1,99237785213415E-02 
447	 1,12231538944727E-02 
448	 1,04954738269121E-02 
449	 1,55270756963567E-02 
450	 1,89345920064929E-02 
451	 2,02267181937148E-02 
452	 1,90923308892841E-02 
453	 0,016164630578866 
454	 1,57712186168117E-02 
455	 0,021154710352153 
456	 1,93548946906065E-02 
457	 1,25893850980866E-02 
458	 1,32580160352501E-02 
459	 0,016003785868161 
460	 1,82953316019803E-02 
461	 0,018418041938262 
462	 1,75584212570563E-02 
463	 1,76129290966802E-02 
464	 1,55819113132849E-02 
465	 1,23385171927191E-02 
466	 1,29500246830113E-02 
467	 1,54482389085571E-02 
468	 1,80039508719542E-02 
469	 1,73619144802315E-02 
470	 1,54423232647348E-02 
471	 1,69822147113266E-02 
472	 0,018899324200974 
473	 1,97077906052496E-02 
474	 1,72630908205107E-02 
475	 1,53925621686475E-02 
476	 1,77015548623222E-02 
477	 1,80985731289369E-02 
478	 1,61968129578337E-02 
479	 1,42546713193691E-02 
480	 1,35507771933782E-02 
481	 1,45394260592524E-02 
482	 1,51077583267798E-02 
483	 1,52563009818772E-02 
484	 1,53657061989467E-02 
485	 1,58448920101073E-02 
486	 1,66059739207543E-02 
487	 1,67590303998544E-02 
488	 1,73524426819576E-02 
489	 1,88470664098346E-02 
490	 1,70990896841812E-02 
491	 1,39864302538182E-02 
492	 1,54117760839943E-02 
493	 0,016026701353204 
494	 0,014359297473173 
495	 1,27481935840548E-02 
496	 0,012672998169995 
497	 0,015481891033312 
498	 1,61681160401702E-02 
499	 1,49227247261489E-02 
500	 1,65853864360017E-02 
501	 1,64655520732837E-02 
502	 1,26371939925701E-02 
503	 1,18707435782364E-02 
504	 1,35988620566698E-02 
505	 1,53132385085691E-02 
506	 1,67454216915736E-02 
507	 1,72855058467471E-02 
508	 1,54064103398716E-02 
509	 1,36559665873652E-02 
510	 0,014319707948691 
511	 1,58413063186285E-02 
512	 1,70961177897749E-02 
513	 1,60152103033306E-02 
514	 1,52360001021968E-02 
515	 1,56138925190106E-02 
516	 1,44454661368579E-02 
517	 1,31403835513208E-02 
518	 1,39747325614781E-02 
519	 1,48867739921216E-02 
520	 1,53745883865971E-02 
521	 1,59848898392947E-02 
522	 1,54956420142668E-02 
523	 1,33896480908106E-02 
524	 1,39938998347357E-02 
525	 0,016228290284053 
526	 1,62688294174951E-02 
527	 1,54182060639961E-02 
528	 1,44256424313702E-02 
529	 1,52163699111221E-02 
530	 1,60928176939228E-02 
531	 1,49985761332802E-02 
532	 1,46615608071414E-02 
533	 1,52284058057636E-02 
534	 1,50441921823954E-02 
535	 1,51798715381671E-02 
536	 1,60501646783874E-02 
537	 1,56799219836631E-02 
538	 1,46612290471242E-02 
