Wavelength	SCO-GRA00424.asd
325	 0,323020241277829 
326	 0,410760942131913 
327	 0,378284978950536 
328	 0,161094280933743 
329	 0,258506624707208 
330	 0,339765955039228 
331	 0,261777159699448 
332	 0,191398477191255 
333	 0,180061397196134 
334	 0,332465170953907 
335	 0,352520991464143 
336	 0,191879743440398 
337	 0,201820223289435 
338	 0,243805921315659 
339	 0,186486358061173 
340	 0,156427831106517 
341	 0,163555122559741 
342	 0,203427329311204 
343	 0,20766153235547 
344	 0,164070272802196 
345	 0,136466908168889 
346	 0,121680895026772 
347	 0,108390956484884 
348	 0,131520418915549 
349	 0,167140974664685 
350	 0,136804410955031 
351	 0,126424179799348 
352	 0,157803933174134 
353	 0,182834342761863 
354	 0,178500790851177 
355	 0,12431172386365 
356	 0,12565652245161 
357	 0,172894117343965 
358	 0,175125446346993 
359	 0,178630397807375 
360	 0,196662003354199 
361	 0,166073934985256 
362	 0,122514573779037 
363	 0,117467549237112 
364	 0,137232146423563 
365	 0,165460724618224 
366	 0,162694994933061 
367	 0,145613350820785 
368	 0,12878601848019 
369	 0,14296882926803 
370	 0,168800814609115 
371	 0,168910554886774 
372	 0,157840711716004 
373	 0,142974745559939 
374	 0,135349840069698 
375	 0,139649608769557 
376	 0,155949651677452 
377	 0,142093353141984 
378	 0,117023583206365 
379	 0,136667541101548 
380	 0,14908734309836 
381	 0,141527037138771 
382	 0,140905203594825 
383	 0,138744137870408 
384	 0,12756962535561 
385	 0,14752096317514 
386	 0,17772773500422 
387	 0,15368703516388 
388	 0,138131907960299 
389	 0,151773559137018 
390	 0,154697662600852 
391	 0,148649404277403 
392	 0,139278177683989 
393	 0,146711976503761 
394	 0,164596935683957 
395	 0,16001809670453 
396	 0,158039180708946 
397	 0,168140967779914 
398	 0,163048542874358 
399	 0,154773103922238 
400	 0,165627824558757 
401	 0,166118744238174 
402	 0,15524635861039 
403	 0,158210586540928 
404	 0,160789852880736 
405	 0,1535735937901 
406	 0,146225811928146 
407	 0,141032346916418 
408	 0,138090724077936 
409	 0,14142740942843 
410	 0,148586624093027 
411	 0,144294745397584 
412	 0,139448919381284 
413	 0,144401335620217 
414	 0,148013157372232 
415	 0,147899538299149 
416	 0,142220144231311 
417	 0,142770644878037 
418	 0,152024994941642 
419	 0,152730151958017 
420	 0,148844043358284 
421	 0,147255543588184 
422	 0,143919418485391 
423	 0,139855568362601 
424	 0,140400535659344 
425	 0,141037276468597 
426	 0,139784130076561 
427	 0,145313981995268 
428	 0,152232479463366 
429	 0,149282237037526 
430	 0,145254581524824 
431	 0,14297126763294 
432	 0,141849104760121 
433	 0,142474133971317 
434	 0,145073277101825 
435	 0,145504455414164 
436	 0,144266947545287 
437	 0,14489066188034 
438	 0,144513000961689 
439	 0,142632238272604 
440	 0,14339923423403 
441	 0,144124252537523 
442	 0,141014718580347 
443	 0,141501430811323 
444	 0,145101631160303 
445	 0,143959574405824 
446	 0,142984017651416 
447	 0,14507688237777 
448	 0,147623985805714 
449	 0,149169407974189 
450	 0,147750997020116 
451	 0,146321549142764 
