Wavelength	BLAVET00229.asd
325	 0,162469538959394 
326	 0,199109907560333 
327	 0,189293875427046 
328	 0,127603333412928 
329	 0,161077372659796 
330	 0,167846478153589 
331	 5,08613136048707E-02 
332	 9,23673741903766E-02 
333	 0,210326234698049 
334	 0,143312797486113 
335	 6,94373884729632E-02 
336	 4,63619935161873E-02 
337	 0,130503571719586 
338	 0,16863317388987 
339	 1,65795969348811E-02 
340	-8,40196653563614E-02 
341	-9,22885198178592E-02 
342	-2,31470512490343E-02 
343	-3,7999021582079E-03 
344	-5,60680905598143E-02 
345	-2,31414541630676E-02 
346	 1,60628612909926E-02 
347	-5,31134679731723E-04 
348	-2,10293000044481E-03 
349	 1,39260415726995E-02 
350	 1,87893246444191E-02 
351	 4,45731090140386E-02 
352	 8,86425906447519E-02 
353	 5,83651939344774E-02 
354	 1,39577258442504E-02 
355	 2,36147690351983E-02 
356	 4,23396899051957E-02 
357	 5,31042564038538E-02 
358	 3,28692579461319E-02 
359	 7,51688329317542E-03 
360	-7,15012462515091E-03 
361	 1,25593423675329E-02 
362	 4,27722907782906E-02 
363	 5,37774259830524E-02 
364	 4,32060979658003E-02 
365	 1,82777322495471E-02 
366	 0,010446170147476 
367	 2,23224716384165E-02 
368	 4,72950219475999E-02 
369	 3,27587456915724E-02 
370	 5,23326395898814E-03 
371	 3,07854101346564E-02 
372	 1,73890390911437E-02 
373	-3,25407999555437E-02 
374	 3,83124186916162E-03 
375	 3,96722978082488E-02 
376	 1,52765308594474E-02 
377	 1,36241693506011E-02 
378	 2,93908041696431E-02 
379	 2,16738760051468E-02 
380	 2,51336505773739E-02 
381	 4,07474969879939E-02 
382	 2,16201800934334E-02 
383	 6,21142316484414E-03 
384	 3,23257486366741E-02 
385	 5,15652716466602E-02 
386	 5,10217101048484E-02 
387	 1,79451825644337E-02 
388	 1,19118004203968E-03 
389	 1,89993873480522E-02 
390	 2,63484154366349E-02 
391	 2,77185896587673E-02 
392	 3,28293267951651E-02 
393	 2,42626011271317E-02 
394	 8,79979703689444E-03 
395	 0,017620750381204 
396	 2,74415491306345E-02 
397	 2,69407908260726E-02 
398	 2,82093410210804E-02 
399	 2,71649765770512E-02 
400	 1,54486754513761E-02 
401	 1,36353401020296E-02 
402	 0,021463442561738 
403	 1,73292527756168E-02 
404	 1,51250418851196E-02 
405	 2,32992455500345E-02 
406	 2,54733876965832E-02 
407	 2,28526547249545E-02 
408	 2,20098615471579E-02 
409	 2,64671726386775E-02 
410	 3,31086847484963E-02 
411	 2,13337277121131E-02 
412	 1,22826347305389E-02 
413	 2,51674040589829E-02 
414	 3,10470451280763E-02 
415	 2,74260460146771E-02 
416	 2,04534995482498E-02 
417	 1,75624717113721E-02 
418	 2,11433276275725E-02 
419	 2,23662508300835E-02 
420	 2,19425529544667E-02 
421	 2,18716720400066E-02 
422	 2,13292246492011E-02 
423	 2,05967371521124E-02 
424	 2,08632294831889E-02 
425	 2,17120982321496E-02 
426	 0,02279926630908 
427	 2,39352307760542E-02 
428	 2,39656147479006E-02 
429	 2,09167483873743E-02 
430	 1,75767057684206E-02 
431	 1,59418945710611E-02 
432	 2,04495783362581E-02 
433	 2,40158726125831E-02 
