Wavelength	NEUF00352.asd
325	 7,81692438180988E-02 
326	-3,67784037453099E-02 
327	-4,10573620275274E-02 
328	 8,93313157335268E-02 
329	 0,183571001814923 
330	 0,175074034794558 
331	-6,67662854522052E-02 
332	-0,108281780301072 
333	 2,65897302629485E-02 
334	 0,077271910103281 
335	 8,97553507277489E-02 
336	 5,70424612954677E-02 
337	-2,11855541828256E-02 
338	-6,43023668856488E-02 
339	-2,06039263571808E-02 
340	 1,53506654713468E-02 
341	 0,040177118894609 
342	 6,21584561033768E-02 
343	 9,19317727948798E-02 
344	 0,131083629575048 
345	 0,106257239176852 
346	 7,49264628607131E-02 
347	 9,34644856257812E-02 
348	 3,92486036800906E-02 
349	-5,80397487508496E-02 
350	-0,046536582079319 
351	 9,79074242221804E-03 
352	 6,36466267924903E-02 
353	 0,013092135392814 
354	-5,28895965256653E-02 
355	-0,015766824286952 
356	 1,55309429566427E-02 
357	 1,81304656857808E-02 
358	-3,95635410629237E-03 
359	-1,28210675272583E-02 
360	 6,23022164677363E-03 
361	 2,98735925469338E-02 
362	 3,63339971198951E-02 
363	 3,82824121821755E-03 
364	-1,83965923562217E-03 
365	 2,40833867093895E-02 
366	 3,84134126091381E-02 
367	 3,30250884052485E-02 
368	 5,20144489517955E-03 
369	 2,28823116901628E-03 
370	 2,06596284576901E-02 
371	 4,30738660207696E-02 
372	 4,27052811796093E-02 
373	 0,020905656373956 
374	 2,16158054283576E-02 
375	 2,20862385234129E-02 
376	 6,32191669189038E-03 
377	 5,30525617309691E-03 
378	 1,66047247242959E-02 
379	 2,51726457220282E-02 
380	 3,54538445042852E-02 
381	 4,53297905248771E-02 
382	 4,87052825862861E-02 
383	 4,05545978315991E-02 
384	 1,73005454362985E-02 
385	 1,39983378838194E-02 
386	 2,40600289985145E-02 
387	 7,23299561289321E-03 
388	 8,33918426812995E-03 
389	 3,65269558299441E-02 
390	 4,31548750973141E-02 
391	 3,45908260133858E-02 
392	 2,28841945930038E-02 
393	 2,04059766002751E-02 
394	 2,58732443187008E-02 
395	 2,59724631318329E-02 
396	 2,61428951440274E-02 
397	 2,87353670370967E-02 
398	 3,11387028509659E-02 
399	 3,19245247522171E-02 
400	 2,93837209192986E-02 
401	 2,57481534656113E-02 
402	 2,12629225002879E-02 
403	 1,07730436405044E-02 
404	 1,46997648143615E-02 
405	 4,17473432699921E-02 
406	 3,48659616263246E-02 
407	 1,12847171583412E-02 
408	 2,16850904174577E-02 
409	 2,86005557952775E-02 
410	 2,35890295240247E-02 
411	 1,93891331672982E-02 
