Wavelength	BEL100174.asd
325	 3,7772900368424E-03 
326	 9,86231509720608E-03 
327	 1,42674826376246E-02 
328	 1,36482044473962E-02 
329	 1,60208889197697E-02 
330	 1,65033243631112E-02 
331	 1,19186780979973E-02 
332	 0,012447197254447 
333	 1,60283284979835E-02 
334	 1,59060573217888E-02 
335	 1,09812465595381E-02 
336	 4,02906431914706E-03 
337	 8,65589038049053E-03 
338	 1,66520589359534E-02 
339	 2,01005460591537E-02 
340	 1,78474850521143E-02 
341	 1,33838944167124E-02 
342	 1,54478998195528E-02 
343	 0,015231684550996 
344	 1,15728544059278E-02 
345	 1,38677827403886E-02 
346	 1,67561961233256E-02 
347	 1,47146506973697E-02 
348	 1,32621446982832E-02 
349	 1,30602316730306E-02 
350	 1,31917855033316E-02 
351	 1,27947434479243E-02 
352	 1,18868463623185E-02 
353	 1,29614863843419E-02 
354	 1,45519347063215E-02 
355	 0,014728704673656 
356	 1,42823173273284E-02 
357	 1,37827538363244E-02 
358	 1,44181045341834E-02 
359	 1,50563176779946E-02 
360	 1,50112921861228E-02 
361	 1,40491715236403E-02 
362	 0,012904022498099 
363	 1,25466687489466E-02 
364	 1,30956169481978E-02 
365	 1,39183028587622E-02 
366	 1,26549644217553E-02 
367	 0,012274650131034 
368	 0,014258472188613 
369	 1,38416333445137E-02 
370	 1,19373243028456E-02 
371	 1,13518612381774E-02 
372	 1,26496633648914E-02 
373	 1,51294262470556E-02 
374	 1,49291991135217E-02 
375	 1,33231101358698E-02 
376	 1,17658671587203E-02 
377	 1,28361453745475E-02 
378	 1,53265669483338E-02 
379	 1,55140556882359E-02 
380	 1,47442568216003E-02 
381	 1,35703483546012E-02 
382	 1,25786106605593E-02 
383	 1,25274728693264E-02 
384	 1,39767752638127E-02 
385	 1,30971274042759E-02 
386	 1,10712278527147E-02 
387	 1,29561132258951E-02 
388	 1,47357455125525E-02 
389	 1,49208928016611E-02 
390	 1,48813179090576E-02 
391	 1,46437486968528E-02 
392	 1,41185185934019E-02 
393	 1,31523730562704E-02 
394	 0,012339859444436 
395	 1,34559596046227E-02 
396	 1,39849833940665E-02 
397	 1,29884767213431E-02 
398	 0,012574544951241 
399	 1,28944989595281E-02 
400	 1,39255843706293E-02 
401	 1,39597164814759E-02 
402	 1,30497979390244E-02 
403	 1,26921463209905E-02 
404	 1,30959840903064E-02 
405	 1,42295541815396E-02 
406	 1,42343720492517E-02 
407	 1,35237738685734E-02 
408	 1,36370847687508E-02 
409	 1,32476605254434E-02 
410	 1,23201851319256E-02 
411	 1,25016939946955E-02 
412	 1,29035882215869E-02 
413	 1,26466904129873E-02 
414	 1,26718043467691E-02 
415	 1,31153504499452E-02 
416	 1,40183303166493E-02 
417	 1,42847401312101E-02 
418	 1,35788894873361E-02 
419	 1,32312748199179E-02 
420	 1,30785955760498E-02 
421	 1,27178074043831E-02 
422	 1,22243352172507E-02 
423	 1,19380406634697E-02 
424	 0,013062343491468 
425	 1,37473385172747E-02 
426	 1,29118110514649E-02 
427	 1,28645210353956E-02 
428	 1,33517652662918E-02 
429	 1,31575244433312E-02 
430	 1,33847510480574E-02 
431	 1,40403528052526E-02 
432	 1,37251251275812E-02 
433	 1,31748454287537E-02 
434	 1,30690614379497E-02 
435	 1,31419496361704E-02 
436	 1,32916237271505E-02 
437	 0,013385424056182 
