Wavelength	OSM-GIL00042.asd
746	 0,355717735724106 
747	 0,356623154536812 
748	 0,357604424195122 
749	 0,35883253511674 
750	 0,359840139139604 
751	 0,359876168843794 
752	 0,360310092643384 
753	 0,361311940183712 
754	 0,361912800826357 
755	 0,362473690121974 
756	 0,363254011546609 
757	 0,364081157852441 
758	 0,364729654337355 
759	 0,364763638463245 
760	 0,36515853741962 
761	 0,365992493199775 
762	 0,36592085439916 
763	 0,365849042621811 
764	 0,366636651276631 
765	 0,367171362503915 
766	 0,367360317312902 
767	 0,367486439601587 
768	 0,367830438950148 
769	 0,368456145889074 
770	 0,368958211697539 
771	 0,369145157631143 
772	 0,368861250800132 
773	 0,368847247655254 
774	 0,369186194363156 
775	 0,369488297693993 
776	 0,369990841296437 
777	 0,370695646095365 
778	 0,370791937514086 
779	 0,370768588563085 
780	 0,371476727876534 
781	 0,371692914534791 
782	 0,37141034262419 
783	 0,371824752415756 
784	 0,37222340845816 
785	 0,372180526640405 
786	 0,372311401471258 
787	 0,372598360415125 
788	 0,372853525002112 
789	 0,373135763960219 
790	 0,373450038118225 
791	 0,373829572931308 
792	 0,37399033316728 
793	 0,373754621079043 
794	 0,373740039085925 
795	 0,373930468197001 
796	 0,374014586451335 
797	 0,37439807501678 
798	 0,375013811537052 
799	 0,374933547580882 
800	 0,374713848881904 
801	 0,374902275886683 
802	 0,375014513663351 
803	 0,375038805678078 
804	 0,375159098715152 
805	 0,375290812563605 
806	 0,375452351618285 
807	 0,375891416405061 
808	 0,376336395909239 
809	 0,376481983936058 
810	 0,37634841282979 
811	 0,376213121869317 
812	 0,376844513142449 
813	 0,377309486826618 
814	 0,377303318382199 
815	 0,377657644917934 
816	 0,377978293495365 
817	 0,377744058925617 
818	 0,377922124484898 
819	 0,378418756852154 
820	 0,378268461364405 
821	 0,37809056341069 
822	 0,378215170137161 
823	 0,378755354622188 
824	 0,379241617313568 
825	 0,379075835813577 
826	 0,378841129746834 
827	 0,378760076160044 
828	 0,379061479131498 
829	 0,379209076670393 
830	 0,379023534886077 
831	 0,379406867795829 
832	 0,379867794282771 
833	 0,379628467107382 
834	 0,379341529728559 
835	 0,379226214773104 
836	 0,379408088767777 
837	 0,379651809184976 
838	 0,37981050119874 
839	 0,379845036754658 
840	 0,380002051640795 
841	 0,380626344898721 
842	 0,380822362413643 
843	 0,380494554985905 
844	 0,380097972207783 
845	 0,379989159151684 
846	 0,380292516301256 
847	 0,380233689845874 
848	 0,38009500058715 
849	 0,380395128566787 
850	 0,380405067860816 
851	 0,380227707137042 
852	 0,380877159570491 
853	 0,381211713458488 
854	 0,380734911735322 
855	 0,380644375314466 
856	 0,380820460187759 
857	 0,380911457699031 
858	 0,380823101236028 
859	 0,380702456287154 
860	 0,381201139802921 
861	 0,381305918382818 
862	 0,380678042910192 
863	 0,380843817004945 
864	 0,38133293618141 
865	 0,381330929542001 
866	 0,381360036415703 
867	 0,381556214246489 
868	 0,382056663760274 
869	 0,382156705679389 
870	 0,381666530212191 
871	 0,381726816877962 
872	 0,382000784543025 
873	 0,381957840542203 
874	 0,381807759562327 
875	 0,381687078529928 
876	 0,381892312568969 
877	 0,381902981584867 
878	 0,381676292070367 
879	 0,382410621845389 
880	 0,382910679905047 
881	 0,381909682271164 
882	 0,381650797978772 
883	 0,382239217577322 
884	 0,38282097028787 
885	 0,382757107461767 
886	 0,381968057895808 
887	 0,381577152456597 
888	 0,381685236702283 
889	 0,382227554455738 
890	 0,382028578344873 
891	 0,381408521110346 
892	 0,381517078007547 
893	 0,382177869370966 
894	 0,382981338725023 
895	 0,382373315261561 
896	 0,381668050720981 
897	 0,381900267736242 
898	 0,382108992810101 
899	 0,382283702502583 
900	 0,382703869836775 
901	 0,38231261939676 
902	 0,381247600029123 
903	 0,381147646946588 
904	 0,381458359274212 
905	 0,381749620973577 
906	 0,3816902913278 
907	 0,381357323879791 
908	 0,380942372956616 
909	 0,381381275209483 
910	 0,382353974669394 
911	 0,382120436653562 
912	 0,381783712113153 
913	 0,381728474014435 
914	 0,380915563400613 
915	 0,380231068335504 
916	 0,380667983206482 
917	 0,38086651919298 
918	 0,380717005856815 
919	 0,380733881317976 
920	 0,380431825816471 
921	 0,379862655887079 
922	 0,380218500961129 
923	 0,379831630828908 
924	 0,377583423329001 
925	 0,376977403165293 
926	 0,37736236413115 
927	 0,376507597876275 
928	 0,376252723051773 
929	 0,376593123875795 
930	 0,375743479577228 
931	 0,374544438459539 
932	 0,373611291222275 
933	 0,373390115567659 
934	 0,37342366426371 
935	 0,373033878537056 
936	 0,371445200094028 
937	 0,369442742101109 
938	 0,369833526049625 
939	 0,369767887275987 
940	 0,368257896319997 
941	 0,366372057135932 
942	 0,364501356375724 
943	 0,36303278243142 
944	 0,362776512205044 
945	 0,362492236914703 
946	 0,359664930917208 
947	 0,357561736138163 
948	 0,356782001135427 
949	 0,355846816147314 
950	 0,354043223052345 
951	 0,351243015804738 
952	 0,349582718911141 
953	 0,348472124943349 
954	 0,346904717119876 
955	 0,344585887445167 
956	 0,342146312728032 
957	 0,341591650645393 
958	 0,339582666869147 
959	 0,336085264212546 
960	 0,336595452430988 
961	 0,337557859471675 
962	 0,336248549909886 
963	 0,335084590521791 
964	 0,334419475153792 
965	 0,334284716081831 
966	 0,333481719773878 
967	 0,332248687752159 
968	 0,332411879514488 
969	 0,332106095801063 
970	 0,330812347179274 
971	 0,330154120584779 
972	 0,330384782040244 
973	 0,331480627088104 
974	 0,331716168478208 
975	 0,331652218207925 
976	 0,332914588678616 
977	 0,332329636424042 
978	 0,330106309844855 
979	 0,329833783257888 
980	 0,330632068364173 
981	 0,331842890050489 
982	 0,332292429241505 
983	 0,332272028494974 
984	 0,332237680193238 
985	 0,332587974638827 
986	 0,332838776273528 
987	 0,331771217677511 
988	 0,333019192691685 
989	 0,336091523751018 
990	 0,335215018979492 
991	 0,334579428173781 
992	 0,335966597576935 
993	 0,335800487777047 
994	 0,335402092777651 
995	 0,336385778770517 
996	 0,338149985078618 
997	 0,339028060165828 
998	 0,335981516929024 
999	 0,335987241166515 
1000	 0,33963107628915 
1001	 0,34180445041922 
1002	 0,340005656523354 
1003	 0,33479649931655 
1004	 0,337449360016427 
1005	 0,340762478788141 
1006	 0,337640307016256 
1007	 0,339780388131087 
1008	 0,344250315069657 
1009	 0,342443030901391 
1010	 0,342168358484121 
1011	 0,344494293429445 
1012	 0,346112391004946 
1013	 0,345983203045267 
1014	 0,344504674399051 
1015	 0,34669622128424 
1016	 0,34919141911289 
1017	 0,349012616593463 
1018	 0,348149289444143 
1019	 0,347945641727975 
1020	 0,349873556065552 
1021	 0,350803982398113 
1022	 0,350707654543179 
1023	 0,351930859016807 
1024	 0,351172487192739 
1025	 0,349114176993934 
1026	 0,353942374469767 
1027	 0,357125053363765 
1028	 0,354405854937358 
1029	 0,360196251383896 
1030	 0,365466054163631 
1031	 0,359207506608953 
1032	 0,359909768308787 
1033	 0,365788482784194 
1034	 0,365989172118204 
1035	 0,361936720900986 
1036	 0,357211171167925 
1037	 0,362942231543191 
1038	 0,367884614265964 
1039	 0,367157002333717 
1040	 0,365744040492043 
1041	 0,362696321247558 
1042	 0,357959987386831 
1043	 0,357501525734048 
1044	 0,359246104548568 
1045	 0,359143517000594 
1046	 0,356247336901084 
1047	 0,354477025810779 
1048	 0,36389224661828 
1049	 0,363840435177311 
1050	 0,35519556499406 
1051	 0,369366533237429 
1052	 0,377208599711944 
1053	 0,367294310970263 
1054	 0,363864190444734 
1055	 0,364867153665448 
1056	 0,366716648250734 
1057	 0,364782729528783 
1058	 0,362976145116253 
1059	 0,36750129606103 
1060	 0,369082428238336 
1061	 0,365014458472888 
1062	 0,353469892999021 
1063	 0,353720726184315 
1064	 0,366644835373775 
1065	 0,372034503120047 
1066	 0,372513228316868 
1067	 0,371264089265829 
1068	 0,380394659934809 
1069	 0,387414151424321 
1070	 0,382457611169093 
1071	 0,371947556688925 
1072	 0,364602059246593 
1073	 0,368679410320072 
1074	 0,365248091790096 
1075	 0,358362543330853 
