Wavelength	SCORFF200073.asd
325	 9,11569884161594E-02 
326	 0,155249313815188 
327	 9,69519270801038E-02 
328	-1,32788588675313E-02 
329	 9,95063040182447E-02 
330	 0,166049130265488 
331	 4,44544963373415E-03 
332	-5,97017709970662E-03 
333	 8,62858971821317E-02 
334	 7,00053925397002E-02 
335	 0,020169120228219 
336	-0,011019313614942 
337	-1,00085044434789E-02 
338	-1,75472634478984E-02 
339	-6,70428553275303E-02 
340	-5,45752121806628E-02 
341	-1,32459361731141E-02 
342	-3,81554990605972E-02 
343	 8,79431350626432E-03 
344	 0,111015388164559 
345	 8,60203942587209E-02 
346	 4,02510211775487E-02 
347	 7,74541458807703E-02 
348	 0,088332338400443 
349	 6,86230601218531E-02 
350	 4,54267952201913E-02 
351	 4,99162811689044E-02 
352	 8,09525088708555E-02 
353	 0,059433283101503 
354	 0,017235085184332 
355	-5,66169380443559E-03 
356	 0,017615753261441 
357	 5,98201886230874E-02 
358	 4,24946454732981E-02 
359	 2,61611039786768E-02 
360	 3,07921582955652E-02 
361	 3,53762522403314E-03 
362	-0,019863605265584 
363	 1,85887279311906E-02 
364	 4,18878151826558E-02 
365	 4,42199693557346E-02 
366	 6,48251918690724E-02 
367	 6,93194358276101E-02 
368	 0,041947576119108 
369	 2,62652146060218E-02 
370	 2,33899242210894E-02 
371	 0,025860839638305 
372	 2,26463610045643E-02 
373	 1,32677403060701E-02 
374	 1,51761409903906E-02 
375	 8,82767942895763E-03 
376	-1,61190995866339E-02 
377	 3,94051060124894E-03 
378	 4,18081911475397E-02 
379	 2,19655166905305E-02 
380	 1,27249976824363E-02 
381	 2,94464756597818E-02 
382	 3,02682690609575E-02 
383	 2,51857432176882E-02 
384	 2,54514397082767E-02 
385	 2,67224285862318E-02 
386	 2,92920524414116E-02 
387	 3,48874877811745E-02 
388	 4,64879109709749E-02 
389	 5,70213431662564E-02 
390	 2,35476985156986E-02 
391	-3,32677367541855E-03 
392	 4,11888538616002E-02 
393	 4,30954187308521E-02 
394	 5,99545867341107E-03 
395	 1,84858835690639E-02 
396	 2,84663044325496E-02 
397	 1,37429911509975E-02 
398	 7,32246256859372E-03 
399	 1,29777594795767E-02 
400	 3,15293612238664E-02 
401	 3,14040539625335E-02 
402	 1,40558583294902E-02 
403	 1,64141878513066E-02 
404	 2,80849986862721E-02 
405	 3,85626061017675E-02 
406	 0,024628800654068 
407	 4,55457112326463E-03 
408	 2,30018903155983E-02 
409	 3,36906473209724E-02 
410	 2,71571026071383E-02 
411	 2,89983949348959E-02 
412	 2,77281473633521E-02 
413	 1,30785209065275E-02 
