Wavelength	BLAVET00076.asd
325	 0,142406440650458 
326	 0,192966952080858 
327	 0,218086382044843 
328	 0,208004011557105 
329	 0,26161795757935 
330	 0,289355507113531 
331	 0,209212939125408 
332	 0,127244779445388 
333	 8,84907069881138E-02 
334	 0,209928042548754 
335	 0,225144047281136 
336	 0,115798229761998 
337	 0,115067428090284 
338	 0,114540460552643 
339	 1,29233290707165E-02 
340	 3,84607685994823E-02 
341	 0,125636980036726 
342	 0,070401751223281 
343	 2,62794963296687E-02 
344	 2,98959785917061E-02 
345	 3,91062173733428E-02 
346	 0,025760009212856 
347	-0,026778287372545 
348	-3,88568843511533E-02 
349	-5,5143266206931E-03 
350	 4,97359487145999E-02 
351	 8,10128570925935E-02 
352	 0,069050184310729 
353	 2,64521743206453E-02 
354	-1,11317503903516E-02 
355	-1,30813000158901E-02 
356	 1,61624531041475E-02 
357	 5,85931810142123E-02 
358	 6,72414554927619E-02 
359	 4,89457940844237E-02 
360	 1,43568417260583E-02 
361	 0,019410264070618 
362	 4,54074117813915E-02 
363	 0,06134528953489 
364	 4,70342242007567E-02 
365	 8,48607029032192E-03 
366	-8,23237329073605E-03 
367	 7,23846584723567E-03 
368	 4,87139802882752E-02 
369	 4,01734540117609E-02 
370	 5,92584313281303E-03 
371	 1,11652329951192E-02 
372	 1,00282156842086E-02 
373	 1,28386862191554E-04 
374	 0,027437049650179 
375	 3,88292821748729E-02 
376	 1,12946666832156E-03 
377	 1,21675168274644E-02 
378	 5,02694897637902E-02 
379	 4,08210944753595E-02 
380	 3,59614389697935E-02 
381	 0,045875599653944 
382	 3,55443218411963E-02 
383	 2,50847741482086E-02 
384	 3,49243736393609E-02 
385	 4,05753987267151E-02 
386	 3,84977701841285E-02 
387	 3,00550212552409E-02 
388	 2,54787247406018E-02 
389	 2,70366110103799E-02 
390	 1,33426171139031E-02 
391	 2,52557730572934E-03 
392	 1,68416694782895E-02 
393	 2,18589424127671E-02 
394	 1,82391392761984E-02 
395	 3,12085239353134E-02 
396	 3,89821555857937E-02 
397	 3,16526967363609E-02 
398	 2,13575181634207E-02 
399	 1,45060015427163E-02 
400	 0,017799678857549 
401	 2,37807551012089E-02 
