Wavelength	AVEN00474.asd
325	-1,14603267611253E-02 
326	 6,49224107784016E-02 
327	 9,94445477981237E-02 
328	 0,069318833512741 
329	 9,23166662377656E-02 
330	 0,118472626444369 
331	 0,108638625509377 
332	 0,020951346130629 
333	-0,075405380504883 
334	-3,42760005465633E-02 
335	-8,2863019973553E-03 
336	-2,37225214596105E-02 
337	 4,63772879182199E-02 
338	 9,39446125859975E-02 
339	 1,77653918710341E-02 
340	-6,55923066748822E-02 
341	-0,102358505155778 
342	-4,46002174257273E-02 
343	 6,43780896264458E-03 
344	 0,020783516403889 
345	 1,24289018030911E-02 
346	 8,14418987212792E-03 
347	 3,31565159200691E-02 
348	 2,77495031979105E-02 
349	 9,49593698433949E-04 
350	-8,5136891159206E-05 
351	 2,45148916386893E-03 
352	 4,00594039211687E-03 
353	 3,18775368410605E-02 
354	 5,09452674327714E-02 
355	 2,17572165819376E-02 
356	 1,42661807147175E-02 
357	 2,70271361273664E-02 
358	 4,55889561518638E-03 
359	-8,32995979068306E-03 
360	 5,65265279827095E-03 
361	 1,52702740702433E-02 
362	 1,27176292088433E-02 
363	-6,35517849521717E-03 
364	-1,11769322579885E-02 
365	-9,94161741615093E-04 
366	-3,5339124907078E-03 
367	 2,00333526569448E-03 
368	 2,19341031878377E-02 
369	 1,18326738180688E-03 
370	-3,51534521451489E-02 
371	-3,04535523402127E-02 
372	-8,38784625320241E-03 
373	 1,93397458248325E-02 
374	 0,03837640774063 
375	 4,40955362093773E-02 
376	 3,43227867294396E-02 
377	 1,09711700359326E-02 
378	-0,012525158464667 
379	-6,66216455282783E-03 
380	 1,52483706624973E-02 
381	 3,65552319641694E-02 
382	 1,26434500166559E-02 
383	-1,89460946728514E-02 
384	-1,87679205281419E-02 
385	-2,07644795112434E-02 
386	-2,36402220973873E-02 
387	-7,5508152671585E-03 
388	 8,00089250835631E-03 
389	 1,47660408173805E-02 
390	 1,78212997518471E-02 
391	 1,40240292499064E-02 
392	-6,01866047060387E-04 
393	-3,35365784074077E-03 
394	 5,0084474670463E-03 
395	 4,36682972703641E-03 
396	 4,60114079831133E-03 
397	 9,27103284298387E-03 
398	 6,7001104156152E-03 
399	 1,99582446664159E-03 
400	 4,54555010683966E-03 
401	 6,0686520284022E-03 
402	 6,45423537324361E-03 
403	 1,29676974558709E-02 
404	 1,90062213087517E-02 
405	 0,019971204820714 
406	 1,71997873414555E-02 
407	 1,47856961315202E-02 
408	 2,09352381713922E-02 
409	 1,97042744199653E-02 
410	 9,40201278206192E-03 
411	 5,35975895467945E-03 
412	 6,34780674442315E-03 
413	 1,01333862062034E-02 
414	 1,52603306391746E-02 
415	 1,96281693322111E-02 
416	 1,93437060081465E-02 
417	 2,00968498021454E-02 
418	 2,30948633043322E-02 
419	 0,02074801065245 
420	 1,61130466090309E-02 
421	 1,36461057495036E-02 
422	 1,45741386129747E-02 
423	 0,016888271246442 
424	 1,30726371351644E-02 
425	 8,75243290056793E-03 
426	 7,70241171308181E-03 
427	 9,96992220974135E-03 
428	 1,36894159339362E-02 
429	 1,60226724733703E-02 
430	 1,43233392246277E-02 
431	 9,84003026687671E-03 
432	 1,13109799264813E-02 
433	 1,51687524554127E-02 
434	 1,77618193897065E-02 
435	 1,73692273031531E-02 
436	 1,49625853313093E-02 
437	 1,41378300429679E-02 
438	 0,012101796967096 
439	 8,83436840621556E-03 
440	 9,98808399809927E-03 
441	 1,40528555960988E-02 
442	 1,85163506122036E-02 
443	 1,71345738601516E-02 
444	 1,15080481927711E-02 
445	 1,25542998274565E-02 
446	 1,32589850811458E-02 
447	 9,87439864536198E-03 
448	 9,50287170533512E-03 
449	 1,14086772002506E-02 
450	 1,23462179436152E-02 
451	 0,015101013098874 
452	 1,86983270330696E-02 
453	 1,52910299103776E-02 
454	 1,22295677682839E-02 
455	 0,016149026075558 
456	 1,67567515369855E-02 
457	 1,44316038193943E-02 
458	 1,56979447693052E-02 
459	 1,60231278693564E-02 
460	 1,40559816967504E-02 
461	 1,31113278259154E-02 
462	 1,44376365327684E-02 
463	 1,92427985711088E-02 
464	 1,85277163615146E-02 
465	 1,33039793209575E-02 
466	 1,59680661569287E-02 
467	 1,76970429823862E-02 
468	 1,36153205839665E-02 
469	 1,53912267373532E-02 
470	 2,00952913862629E-02 
471	 1,87987074994967E-02 
472	 0,0173258938891 
473	 1,67826699267888E-02 
474	 0,01319921302715 
475	 1,07438375008778E-02 
476	 1,33841654643149E-02 
477	 1,46890084909658E-02 
478	 1,42377211120867E-02 
479	 1,47815054164573E-02 
480	 1,55937414450271E-02 
481	 0,016261513250422 
482	 1,63162918699352E-02 
483	 1,51960514274037E-02 
484	 1,20423475515978E-02 
485	 1,24161017929958E-02 
486	 1,57116427395259E-02 
487	 0,013484504057071 
488	 1,11823988293702E-02 
489	 1,28441637968418E-02 
490	 1,49362441793762E-02 
491	 1,57511589923935E-02 
492	 1,23488589744955E-02 
493	 1,14356128263947E-02 
494	 1,44097818328975E-02 
495	 1,45271196940922E-02 
496	 1,33458920529864E-02 
497	 1,31996122108641E-02 
498	 1,38962394435939E-02 
499	 1,50172319809175E-02 
500	 1,56885272368214E-02 
501	 1,44163603393177E-02 
502	 1,11436321430053E-02 
503	 1,25784797138391E-02 
504	 1,60829079777413E-02 
505	 1,57667661872917E-02 
506	 1,42575130918095E-02 
507	 1,27602132542453E-02 
508	 1,30581273167932E-02 
509	 1,39494434096869E-02 
510	 1,42683113807269E-02 
511	 1,43402821941319E-02 
512	 0,01447222139912 
513	 1,56113286317835E-02 
514	 1,53969144124701E-02 
515	 0,013502122671309 
516	 0,014984412343732 
517	 1,73780285152389E-02 
518	 0,016686692444062 
519	 0,015193369768776 
520	 1,38746291299083E-02 
521	 1,38454753994913E-02 
522	 1,46197592387541E-02 
523	 1,56562447712605E-02 
524	 1,53836988147745E-02 
525	 1,45778155419304E-02 
526	 1,56669245663915E-02 
527	 1,63887412955509E-02 
528	 1,60073099298729E-02 
529	 1,50182226624745E-02 
530	 1,42482404802961E-02 
531	 1,45482975220484E-02 
532	 1,41642754850597E-02 
533	 0,013494490180611 
534	 1,51333437418332E-02 
535	 1,66595968191037E-02 
536	 1,66469848638578E-02 
537	 1,60901557883238E-02 
538	 1,56786243346795E-02 
539	 1,64960604681652E-02 
540	 1,64712034618134E-02 
541	 0,015274598910896 
542	 1,45089277591396E-02 
543	 1,44932757985664E-02 
544	 1,53725209196317E-02 
545	 0,015539243380869 
546	 1,50582743866879E-02 
547	 1,51027749687126E-02 
548	 1,53792717513248E-02 
549	 1,57085032656182E-02 
550	 1,57841263620189E-02 
551	 1,56163560633569E-02 
552	 1,52451581417627E-02 
553	 1,56575885438482E-02 
554	 1,65077612826759E-02 
555	 1,51240232902315E-02 
556	 1,39090578624261E-02 
557	 0,014834488711673 
558	 1,58854684879532E-02 
559	 1,63556921541982E-02 
560	 1,54012407156272E-02 
561	 1,45903407279476E-02 
562	 1,45854851676023E-02 
563	 1,49932234600107E-02 
564	 1,51211503590958E-02 
565	 0,014121769661535 
566	 1,40997785439607E-02 
567	 1,50191171907163E-02 
568	 1,47271054771823E-02 
569	 1,42289394307317E-02 
570	 1,42575478868429E-02 
571	 1,46128357652391E-02 
572	 1,52268568812761E-02 
573	 1,61067359084946E-02 
574	 1,64348743837904E-02 
575	 0,016004991822799 
576	 1,55273492000482E-02 
577	 1,52868350950274E-02 
578	 1,55322180041752E-02 
579	 1,61951410393369E-02 
580	 1,69453223346019E-02 
581	 1,69247348630572E-02 
582	 0,016752359842738 
583	 0,016775360737945 
584	 1,66528464791193E-02 
585	 1,66437720328895E-02 
586	 1,72848135113904E-02 
587	 1,77342844766907E-02 
588	 1,76968136993466E-02 
589	 1,70967401569382E-02 
590	 1,68826042337435E-02 
591	 1,78339313752216E-02 
592	 1,76549859491432E-02 
593	 0,016743844533859 
594	 1,74601855835715E-02 
595	 1,83033921077413E-02 
596	 1,85944246990595E-02 
597	 1,88110331451553E-02 
598	 0,018609435549203 
599	 1,73989537393843E-02 
600	 1,67688703093102E-02 
601	 1,70319213939066E-02 
602	 0,017449346100812 
603	 1,74871105608169E-02 
604	 1,68547303289988E-02 
605	 0,017276731076729 
606	 1,83171074822998E-02 
607	 1,82550521934367E-02 
608	 1,77462978736875E-02 
609	 1,71619166511567E-02 
610	 1,73296651781714E-02 
611	 1,75653255062581E-02 
612	 1,69452222545977E-02 
613	 1,66070916770532E-02 
614	 1,65912287723994E-02 
615	 1,60407385797218E-02 
616	 1,55147824353163E-02 
617	 0,01539846612544 
618	 1,56426030114895E-02 
619	 1,61525684098305E-02 
620	 1,68704366458658E-02 
621	 1,68839367492893E-02 
622	 1,60447387122124E-02 
623	 1,51812161823522E-02 
624	 1,50864251689567E-02 
