Wavelength	CAMFROU00197.asd
325	 2,49896011711512E-02 
326	 8,94529130716323E-02 
327	 8,06860091201424E-02 
328	 6,17590021948391E-02 
329	 0,163357638957876 
330	 0,193868632042386 
331	 2,55646717871926E-02 
332	-8,21368182730061E-03 
333	 8,92393788789562E-02 
334	 0,124538645176774 
335	 0,16060522358285 
336	 0,183175021909829 
337	 6,65914175962533E-02 
338	-1,40523226326018E-03 
339	 9,64102982106681E-02 
340	 0,106521642876362 
341	 3,66937277095196E-02 
342	 3,97624438820681E-02 
343	-1,14723992336025E-03 
344	-8,41758037676447E-02 
345	 0,025678595151648 
346	 0,132112564548483 
347	 0,108258849585153 
348	 3,75967175403854E-02 
349	-2,84048027444254E-02 
350	 3,61811519937329E-02 
351	 6,81940751266031E-02 
352	 3,13130127611734E-02 
353	 6,65493533038355E-02 
354	 9,99489681514873E-02 
355	 4,81477548599236E-02 
356	 5,10293770604852E-02 
357	 0,097073119606538 
358	 6,63789933066909E-02 
359	 3,93070975128258E-02 
360	 5,06817469262641E-02 
361	 2,18814958537391E-02 
362	-6,93290131087202E-03 
363	 3,54265915980944E-02 
364	 5,08950025875212E-02 
365	 3,19672766967316E-02 
366	 3,81929014919426E-02 
367	 3,12928023534478E-02 
368	-6,05380586713749E-03 
369	 8,12480622880503E-03 
370	 4,32429071664478E-02 
371	 4,07907788648091E-02 
372	 3,66416099854116E-02 
373	 0,037724831213037 
374	 0,034019641830086 
375	 2,54602313821143E-02 
376	 1,49924119701742E-02 
377	 1,69685470706241E-02 
378	 2,29216787245718E-02 
379	 8,8768070454122E-03 
380	 1,22280750134277E-02 
381	 3,58072960421525E-02 
382	 2,88174570832369E-02 
383	 2,44494549579295E-02 
384	 5,16196394773636E-02 
385	 4,56384247420376E-02 
386	 1,31226352400081E-02 
387	-1,19359449713029E-04 
388	 6,1878656183304E-03 
389	 2,59932330795387E-02 
390	 3,29625758544842E-02 
391	 2,60502369167245E-02 
392	 6,82545379337194E-03 
393	 9,14720244144587E-03 
394	 2,69003960854082E-02 
395	 0,017663337745157 
396	 1,65886775338989E-02 
397	 3,49558317578978E-02 
398	 0,019852211935413 
399	-3,35799919392819E-03 
400	 1,14705718199111E-02 
401	 1,87263443563588E-02 
402	 1,28209869641684E-02 
403	 1,76153084450864E-02 
404	 2,24500296745067E-02 
405	 2,08479145849804E-02 
406	 2,52986633755213E-02 
407	 3,03650194522111E-02 
408	 2,05508285605399E-02 
409	 0,019537276803295 
410	 2,89545717899598E-02 
411	 2,28001644767774E-02 
412	 1,57619235386638E-02 
413	 2,23050946150062E-02 
414	 2,39364244838972E-02 
415	 0,021196278890983 
416	 2,41455847001062E-02 
417	 2,63602417149206E-02 
418	 2,52843421246251E-02 
419	 2,12368634666137E-02 
420	 1,85919549599487E-02 
421	 2,27113216616897E-02 
422	 2,72813143229145E-02 
423	 2,95327959428999E-02 
424	 2,57049943561469E-02 
