Wavelength	AVEN00518.asd
325	-3,41098221576707E-02 
326	 0,13724469502217 
327	 0,157517208387594 
328	 9,90269050182014E-03 
329	 0,100843219502989 
330	 0,19450490078647 
331	 0,126070066181403 
332	 6,00386333454063E-02 
333	 3,80067256311037E-02 
334	 0,08804300248501 
335	 0,100688832614539 
336	 4,96938635565183E-02 
337	-3,17767659861783E-02 
338	-5,48691815629115E-02 
339	 5,65237523580861E-02 
340	 3,64503859889091E-02 
341	-4,75692506189732E-02 
342	 4,24858387190777E-02 
343	 0,100924634463389 
344	 8,14227075687634E-02 
345	 2,58460855554846E-02 
346	-1,48723642731313E-02 
347	 0,017251951310026 
348	 0,029756707423323 
349	 1,91374722310232E-02 
350	 1,91118877985392E-02 
351	 3,39760272151323E-02 
352	 5,90900109629554E-02 
353	 6,75478343517041E-02 
354	 6,50962074118935E-02 
355	 5,95384495835552E-02 
356	 4,46295778507434E-02 
357	 3,06090457346077E-02 
358	 4,96047618531605E-02 
359	 5,59732815422098E-02 
360	 3,24643387258986E-02 
361	 2,55792373176645E-02 
362	 2,81568298985655E-02 
363	 2,13030939792035E-02 
364	 0,019448614406223 
365	 0,028352880429216 
366	 6,06113041287181E-02 
367	 7,43016172256785E-02 
368	 4,68917895242119E-02 
369	 4,03365012500767E-02 
370	 4,90539872208125E-02 
371	 4,95142778251105E-02 
372	 4,50897645003074E-02 
373	 3,78936673118481E-02 
374	 3,34497506503512E-02 
375	 3,52055209403357E-02 
376	 4,42448627862882E-02 
377	 5,08957351780611E-02 
378	 4,94552220590113E-02 
379	 0,027188316504273 
380	 0,027304794776325 
381	 5,17411080369281E-02 
382	 4,79527142893411E-02 
383	 2,97310015653961E-02 
384	 1,44054818796525E-02 
385	 0,015310186391618 
386	 2,48414682553249E-02 
387	 1,44871918544584E-02 
388	 1,40637476115796E-02 
389	 3,17821050355207E-02 
390	 5,00845604688201E-02 
391	 5,29450461424803E-02 
392	 2,50358787943792E-02 
393	 2,06417568773523E-02 
394	 3,83401854597334E-02 
395	 3,14713638027352E-02 
396	 2,90566887975833E-02 
397	 4,18835737248157E-02 
398	 3,58217454949075E-02 
399	 2,43672597758201E-02 
400	 3,29742488905628E-02 
401	 3,99464159612286E-02 
402	 4,12583201635374E-02 
403	 4,32304417699339E-02 
404	 4,27447678854935E-02 
405	 3,82987811059496E-02 
406	 3,67861754075583E-02 
407	 3,85272908675199E-02 
408	 4,28578731871781E-02 
409	 4,21507412768426E-02 
410	 3,52491495805579E-02 
411	 2,78781309497684E-02 
412	 2,66911235349181E-02 
413	 3,64771928685975E-02 
414	 4,09976071173084E-02 
415	 4,00846554225179E-02 
416	 4,18611954653409E-02 
417	 4,26850543103602E-02 
418	 4,11820225793727E-02 
419	 3,72926558335468E-02 
420	 0,033675021125574 
421	 3,33528877596091E-02 
422	 3,77072465714918E-02 
423	 4,31495910433767E-02 
424	 3,73149254234969E-02 
425	 3,26388261343635E-02 
426	 0,035858413551035 
427	 3,45345780144636E-02 
428	 3,17223276669597E-02 
429	 3,59629764031417E-02 
430	 3,81209247686345E-02 
431	 3,65204829456161E-02 
432	 3,59410279699587E-02 
433	 3,62386676143435E-02 
434	 3,69924555693225E-02 
435	 3,62430286896699E-02 
436	 3,50671501884558E-02 
437	 3,72775878599809E-02 
438	 3,90313155908516E-02 
439	 3,87448595176874E-02 
440	 3,71656618386531E-02 
441	 3,58582666928114E-02 
442	 3,66499672186288E-02 
443	 0,036032650634704 
444	 3,40866827309237E-02 
445	 3,37055014180634E-02 
446	 3,48054993306939E-02 
447	 3,70867323487405E-02 
448	 3,87264336925572E-02 
449	 3,91022380311185E-02 
450	 3,76123846623114E-02 
451	 3,62947487609231E-02 
452	 3,58355191052767E-02 
453	 3,56325151800428E-02 
454	 3,57444208035837E-02 
455	 3,62919380833922E-02 
456	 3,82741365548302E-02 
457	 4,08985634563726E-02 
458	 0,041969408562528 
459	 4,18745418578037E-02 
460	 4,06014058958058E-02 
461	 3,67984430209326E-02 
462	 3,46918667134282E-02 
463	 0,039852606733537 
464	 4,15080994716993E-02 
465	 3,85191965928042E-02 
466	 3,69844026276144E-02 
467	 3,73492795351812E-02 
468	 3,97540659950482E-02 
469	 4,27472315396917E-02 
470	 4,43902761643433E-02 
471	 4,14444622237822E-02 
472	 0,039189778588683 
473	 3,90470057106057E-02 
474	 3,83490149970561E-02 
475	 3,72736600681939E-02 
476	 3,62582360286079E-02 
477	 0,038575369923419 
478	 4,26720589528202E-02 
479	 4,27474552154743E-02 
480	 4,11921975796088E-02 
481	 3,94224199313524E-02 
482	 3,92593177377421E-02 
483	 3,96623188534568E-02 
484	 3,87463885956038E-02 
485	 3,81030704829949E-02 
486	 3,79794657559268E-02 
487	 3,74939447641512E-02 
488	 3,77729692494086E-02 
489	 3,95444376769133E-02 
490	 4,13614039665086E-02 
491	 4,20742340567697E-02 
492	 3,96097042119719E-02 
493	 3,77440122928131E-02 
494	 3,77168411839549E-02 
495	 3,75169418297042E-02 
496	 3,79803460542273E-02 
497	 0,040142273155529 
498	 4,07359657720316E-02 
499	 3,97096912627229E-02 
500	 3,93698354968961E-02 
501	 3,90006374231667E-02 
502	 3,84449014967846E-02 
503	 0,039473868802923 
504	 4,11395771644524E-02 
505	 4,16333129851881E-02 
506	 4,06086506293796E-02 
507	 0,03864259990384 
508	 3,85236318093877E-02 
509	 0,039603905747709 
510	 4,10457753762653E-02 
511	 0,040734118951973 
512	 3,96577760657253E-02 
513	 0,041788860412933 
514	 4,25583004111465E-02 
515	 4,07175138785255E-02 
516	 4,19759306335063E-02 
517	 4,42699512539947E-02 
518	 4,40685159654961E-02 
519	 4,26980477837724E-02 
520	 4,11829239214939E-02 
521	 4,19081437784572E-02 
522	 4,29491414102351E-02 
523	 4,28364093271298E-02 
524	 4,17794676063149E-02 
525	 4,07434431704283E-02 
526	 4,19211067439867E-02 
527	 4,25871395199135E-02 
528	 4,19679342859108E-02 
529	 4,14423403161532E-02 
530	 4,12792941468715E-02 
531	 4,16448225208797E-02 
532	 4,24436094475109E-02 
533	 4,33625420832819E-02 
534	 4,37698084928957E-02 
535	 4,34989425238748E-02 
536	 4,25939158366969E-02 
537	 4,21986888836648E-02 
538	 4,24273540550336E-02 
539	 4,32187944531074E-02 
540	 4,35251854709412E-02 
541	 4,31497690311416E-02 
542	 4,29782288588288E-02 
543	 4,31101549605092E-02 
544	 4,35520195835265E-02 
545	 4,32991089759277E-02 
546	 0,042721780487357 
547	 4,34557120696812E-02 
548	 4,41744689046297E-02 
549	 4,42630838059791E-02 
550	 4,43644156135125E-02 
551	 4,43804371744363E-02 
552	 4,40280434645081E-02 
553	 4,42058863748649E-02 
554	 4,46720508874779E-02 
555	 4,32970188044062E-02 
