Wavelength	AV0200181.asd
325	 4,63625347449889E-02 
326	 4,65251615897705E-02 
327	 4,59260811446249E-02 
328	 0,043996779832796 
329	 4,29995270922254E-02 
330	 4,42546149803772E-02 
331	 4,80739981396132E-02 
332	 4,66999575706679E-02 
333	 4,29075567644537E-02 
334	 4,50297208597195E-02 
335	 4,62707012313431E-02 
336	 4,51193713724348E-02 
337	 4,41517307072682E-02 
338	 4,40987477061831E-02 
339	 4,52703096946862E-02 
340	 4,38065920339785E-02 
341	 4,14884318104773E-02 
342	 4,42629017993882E-02 
343	 4,49373653946361E-02 
344	 4,23446722170095E-02 
345	 4,33558121117182E-02 
346	 4,52858126268991E-02 
347	 4,51623020706868E-02 
348	 4,47251958688627E-02 
349	 4,42629898968091E-02 
350	 4,35062020229504E-02 
351	 4,35701873037721E-02 
352	 0,044662602848022 
353	 4,52715838675231E-02 
354	 4,51316644550389E-02 
355	 4,41476270769571E-02 
356	 4,41539615446409E-02 
357	 4,50841283870815E-02 
358	 4,53860020499078E-02 
359	 4,57227658951297E-02 
360	 4,62605160368845E-02 
361	 4,58376886853149E-02 
362	 4,51792099324748E-02 
363	 4,54426358096506E-02 
364	 4,57694543554801E-02 
365	 4,58144089619452E-02 
366	 4,50779527350901E-02 
367	 4,45980220382651E-02 
368	 4,50740265466831E-02 
369	 4,65009641616728E-02 
370	 4,76947030356109E-02 
371	 4,65278103623366E-02 
372	 0,045802141119807 
373	 0,046162166387877 
374	 4,62169361957753E-02 
375	 4,57395866384317E-02 
376	 4,46997667358379E-02 
377	 4,46945061897533E-02 
378	 4,56571660997809E-02 
379	 4,67786160808173E-02 
380	 4,73384360842275E-02 
381	 4,70872117034698E-02 
382	 4,63735190776152E-02 
383	 4,61140164704686E-02 
384	 4,71888280156865E-02 
385	 4,77928182594944E-02 
386	 0,047883892894086 
387	 4,85393393898248E-02 
388	 4,89363491412381E-02 
389	 4,87205039504703E-02 
390	 4,77083113928488E-02 
391	 4,70488812793801E-02 
392	 0,048066504260905 
393	 4,94836192720403E-02 
394	 5,03845943391399E-02 
395	 4,91391826651861E-02 
396	 4,83273692446098E-02 
397	 4,90844766655999E-02 
398	 4,96005881491578E-02 
399	 4,97501415034114E-02 
400	 4,96581582099627E-02 
401	 0,049326766456892 
402	 4,89053882593573E-02 
403	 4,87623236341016E-02 
