Wavelength	BEL100023.asd
325	 0,016655749065664 
326	 1,59805465649002E-02 
327	 1,53883508375514E-02 
328	 1,61945593117374E-02 
329	 0,018883375865483 
330	 1,95684644089182E-02 
331	 1,59901388195211E-02 
332	 1,74687302245465E-02 
333	 0,020859272547571 
334	 1,63884444790741E-02 
335	 1,32954603647104E-02 
336	 1,37093928228183E-02 
337	 1,32359598955077E-02 
338	 0,013319269385467 
339	 1,52409665269713E-02 
340	 1,60978933597045E-02 
341	 1,60616752926411E-02 
342	 1,68008159012701E-02 
343	 1,73483464705545E-02 
344	 1,73282894752682E-02 
345	 1,65145841294103E-02 
346	 1,54244651829328E-02 
347	 1,45825899567162E-02 
348	 1,39727291013526E-02 
349	 1,40005465680557E-02 
350	 1,59049333572489E-02 
351	 1,65460979867522E-02 
352	 1,52880221901648E-02 
353	 1,66590739509556E-02 
354	 1,82312309810316E-02 
355	 1,67594244219319E-02 
356	 1,59515847032224E-02 
357	 1,60632198227998E-02 
358	 1,50080364417519E-02 
359	 1,49256941489536E-02 
360	 1,66401188676915E-02 
361	 1,80402141896852E-02 
362	 1,81491270839726E-02 
363	 1,60103228324781E-02 
364	 0,015934050638478 
365	 0,017724683694284 
366	 1,69217714496068E-02 
367	 1,56395175836626E-02 
368	 1,52411760596621E-02 
369	 1,51635558849279E-02 
370	 0,015484760633408 
371	 1,65011789867988E-02 
372	 1,70584431403623E-02 
373	 1,68353278256782E-02 
374	 1,64288971043763E-02 
375	 1,58340559509745E-02 
376	 1,51814996982394E-02 
377	 0,016223677635927 
378	 1,78533523559275E-02 
379	 1,66879699544066E-02 
380	 1,65760240933438E-02 
381	 1,82546713260445E-02 
382	 1,83064719716195E-02 
383	 1,72606456268444E-02 
384	 1,60660053736265E-02 
385	 1,69488598686497E-02 
386	 1,89879215207134E-02 
387	 1,86935969988425E-02 
388	 1,76299205595119E-02 
389	 1,66961721072076E-02 
390	 1,73723118361186E-02 
391	 1,81935274044063E-02 
392	 1,72958626851784E-02 
393	 0,016720339702812 
394	 1,68698783439082E-02 
395	 1,75660001824364E-02 
396	 1,75254647178643E-02 
397	 1,64614327593883E-02 
398	 1,67179409610292E-02 
399	 1,75186869179152E-02 
400	 1,76011798946398E-02 
401	 1,75285513652677E-02 
402	 1,73560195446262E-02 
403	 1,68126078508751E-02 
404	 1,63733462811557E-02 
405	 1,64068857715582E-02 
406	 1,71015808619175E-02 
407	 1,78534903788041E-02 
408	 1,73971672885408E-02 
409	 1,70504682981859E-02 
410	 1,71284994166061E-02 
411	 1,69494412932827E-02 
412	 1,67994642175311E-02 
413	 1,69699025551939E-02 
414	 1,72784018727024E-02 
415	 1,75256937330126E-02 
416	 1,72768513427773E-02 
417	 1,71937788347695E-02 
418	 1,74744895728773E-02 
419	 1,73621486423097E-02 
420	 1,71156290527593E-02 
421	 1,71723689230308E-02 
422	 1,70989164196851E-02 
423	 1,69542412154142E-02 
424	 1,73557404429483E-02 
425	 1,75360540116883E-02 
426	 1,70651082204598E-02 
427	 1,70250845115199E-02 
428	 1,73107083995123E-02 
429	 1,73768230257216E-02 
430	 0,017610755579938 
431	 1,80035152960229E-02 
432	 1,80897877263768E-02 
433	 1,79661123271638E-02 
434	 1,77618743018155E-02 
435	 1,77472652603301E-02 
436	 1,79101968470893E-02 
437	 1,80729372980057E-02 
438	 1,83346829000887E-02 
439	 1,86224407652947E-02 
440	 1,83287428414823E-02 
441	 1,79129498729959E-02 
442	 0,018016880389787 
443	 1,82895938305861E-02 
444	 1,85501931869886E-02 
445	 1,84966067327538E-02 
446	 1,84486000736074E-02 
447	 1,85829274089485E-02 
448	 1,85322750893763E-02 
449	 1,84545725321137E-02 
450	 0,018745899762114 
451	 1,89327902666451E-02 
452	 1,89228292763347E-02 
453	 1,90679157900964E-02 
454	 1,91837129336534E-02 
455	 1,90888255709573E-02 
456	 1,90425681065487E-02 
457	 0,019096823332067 
458	 1,92580027388553E-02 
459	 1,93266120868529E-02 
460	 1,92223881904086E-02 
461	 1,90859792222944E-02 
462	 1,90391191808553E-02 
463	 0,019222932238021 
464	 1,94363147908026E-02 
465	 1,95354391990304E-02 
466	 0,019211963666554 
467	 1,90039826403552E-02 
468	 1,92783658244148E-02 
469	 1,96193384213855E-02 
470	 1,98661284684065E-02 
471	 0,01984987784202 
472	 1,97652419722913E-02 
