Wavelength	NEUF00401.asd
325	 0,529278397599008 
326	 0,19756959671948 
327	 8,52367477315472E-03 
328	 0,175578705151132 
329	 0,160112277221026 
330	 0,113552736474436 
331	 0,137840836797799 
332	 0,167116196406847 
333	 0,156035936654751 
334	 7,92454202243378E-02 
335	 2,31793796504892E-02 
336	 1,10673111691331E-02 
337	-1,11917865236091E-02 
338	-4,28280955900066E-02 
339	-7,49674741792227E-02 
340	-6,56696089924833E-02 
341	-7,90791931543977E-03 
342	 9,12625556433691E-02 
343	 0,137700407001105 
344	 0,131522443559771 
345	 9,26923015247449E-02 
346	 5,42159560867502E-02 
347	 4,07369164719309E-02 
348	 1,66543854590502E-02 
349	-1,22669079432417E-02 
350	-6,96230625032201E-03 
351	 1,19466689934677E-02 
352	 2,92515394541128E-02 
353	 1,05841209042841E-02 
354	-1,59797551150112E-03 
355	 0,045866543895491 
356	 5,36637839024658E-02 
357	 3,02891435905257E-02 
358	 6,01623126434891E-02 
359	 7,21142099422766E-02 
360	 4,26120541834811E-02 
361	 0,036654546542399 
362	 4,67149694167075E-02 
363	 5,13861991213715E-02 
364	 5,96279110616684E-02 
365	 6,69916777411657E-02 
366	 6,00064277679576E-02 
367	 4,60493475485347E-02 
368	 2,99799641053643E-02 
369	 1,73613963541721E-02 
370	 0,018662200729554 
371	 4,84735353179262E-02 
372	 5,11960241423049E-02 
373	 2,50755892424573E-02 
374	 3,58649189244668E-02 
375	 4,52503400909121E-02 
376	 2,61146941721577E-02 
377	 3,00423062392018E-02 
378	 4,94709943913089E-02 
379	 5,20693117299841E-02 
380	 5,28547876216813E-02 
381	 5,80681259389531E-02 
382	 8,06517455010637E-02 
383	 8,66491211120514E-02 
384	 4,63753108971342E-02 
385	 3,03942382012124E-02 
386	 0,039139478708011 
387	 3,04450051758413E-02 
388	 3,26542688562692E-02 
389	 4,86586352554059E-02 
390	 3,49923967676837E-02 
391	 1,67462539858842E-02 
392	 2,76773611549129E-02 
393	 3,00997159404761E-02 
394	 2,11208723777493E-02 
395	 1,36250638760337E-02 
396	 2,00021447780921E-02 
397	 0,04146091349428 
398	 4,42092942966108E-02 
399	 3,56467212917002E-02 
400	 3,13541702908329E-02 
401	 0,026713001106697 
402	 2,25886321111035E-02 
403	 0,023324831227458 
404	 2,81134377846446E-02 
405	 3,47171607519904E-02 
406	 0,028902263170817 
407	 1,78939934430437E-02 
408	 1,92533501445058E-02 
409	 2,54316120114628E-02 
410	 3,11927129270843E-02 
411	 2,25581868884183E-02 
412	 1,49484200398947E-02 
413	 2,24908246746562E-02 
414	 2,79371224143153E-02 
415	 2,89474401191527E-02 
416	 2,80793628101916E-02 
417	 2,79673935814113E-02 
418	 2,88103236750829E-02 
419	 2,29478880548013E-02 
420	 1,87302313409154E-02 
421	 2,69388825684249E-02 
422	 2,66211093662818E-02 
423	 1,88092611042785E-02 
424	 2,28891355355501E-02 
425	 2,85294447869999E-02 
426	 2,93594052343668E-02 
427	 2,95896432654227E-02 
428	 2,83798103756481E-02 
429	 2,25614656645809E-02 
430	 2,34325131894497E-02 
431	 3,09572649869056E-02 
432	 2,95881616879066E-02 
433	 2,55440457010335E-02 
434	 2,49200740025479E-02 
435	 2,55954628223455E-02 
436	 2,65118934136059E-02 
437	 2,53248251374423E-02 
438	 2,70000408941588E-02 
439	 3,16006992024802E-02 
440	 2,69003233492015E-02 
441	 2,09441485631052E-02 
442	 2,51026667842855E-02 
443	 2,71584908426287E-02 
444	 2,57628578286324E-02 
445	 2,67509402155342E-02 
446	 2,77195839560723E-02 
447	 2,77087605054666E-02 
448	 3,17284345004298E-02 
449	 3,65254687324359E-02 
450	 3,49176735349839E-02 
451	 3,39749987760227E-02 
452	 3,46184293777114E-02 
453	 3,04779574258526E-02 
454	 0,025851207186691 
455	 2,51675454619416E-02 
456	 2,75546402690698E-02 
457	 3,14153188662255E-02 
458	 3,36793693487823E-02 
459	 3,30074071067368E-02 
460	 2,97722060526351E-02 
461	 3,07171581285987E-02 
462	 3,26781956757973E-02 
463	 3,05696607066808E-02 
464	 2,93008594893937E-02 
465	 2,97199086539028E-02 
466	 3,03969231867887E-02 
467	 3,07557369443905E-02 
468	 3,04290929660307E-02 
469	 2,98583512970985E-02 
470	 0,029496297528291 
471	 3,00654048098265E-02 
472	 3,05961657949771E-02 
473	 3,07168601008728E-02 
474	 3,04858959138446E-02 
475	 0,02989728469928 
476	 2,90043165608923E-02 
477	 2,91356162457196E-02 
478	 3,00315084679007E-02 
479	 3,03044912451308E-02 
480	 3,00330998721658E-02 
481	 2,94700760884744E-02 
482	 3,05204227507715E-02 
483	 3,11202603032849E-02 
484	 0,027805836278556 
485	 2,89099178317155E-02 
486	 3,42124912800308E-02 
487	 0,034399458106734 
488	 3,23998404988667E-02 
489	 3,07518211147026E-02 
490	 3,07770536653598E-02 
491	 3,17130663500974E-02 
492	 3,12101557168533E-02 
493	 3,03435523173946E-02 
494	 2,97624801390113E-02 
495	 3,10522281997239E-02 
496	 3,23389585173841E-02 
497	 3,14533266891857E-02 
498	 3,13214124608411E-02 
499	 3,21076364710876E-02 
500	 3,22868030323458E-02 
501	 3,18833573058089E-02 
502	 3,11598187633248E-02 
503	 3,21492566704103E-02 
504	 3,38859455563298E-02 
505	 3,42797034670261E-02 
506	 3,47357742400419E-02 
507	 3,51893138210061E-02 
508	 0,033522813591938 
509	 3,23628678415594E-02 
510	 3,39799219383509E-02 
511	 3,48492300449057E-02 
