Wavelength	SCO-GRA00706.asd
325	 0,275211735897378 
326	 0,192456790564394 
327	 2,04025861263798E-02 
328	-8,20010466650451E-02 
329	-5,33403663108457E-02 
330	 1,05801146650573E-02 
331	 6,51127070447092E-02 
332	 0,152074831684037 
333	 0,231502045054975 
334	 0,221991202049794 
335	 0,148001275430733 
336	 5,00425769970913E-02 
337	 4,96391707374948E-02 
338	 7,05887536451355E-02 
339	 4,35585755481574E-02 
340	 4,56631449929821E-02 
341	 6,20505694339607E-02 
342	 0,030563536995588 
343	 2,12301767160171E-02 
344	 0,047108628755403 
345	 6,46490412158468E-02 
346	 0,047012450322523 
347	-2,47890773605455E-02 
348	-1,22042937235061E-02 
349	 5,65574036992199E-02 
350	 0,026855438307483 
351	-6,14991848963046E-03 
352	-7,30642269422271E-03 
353	 3,52677408130958E-02 
354	 7,07972012898302E-02 
355	 4,40903143118618E-02 
356	-4,18771750995026E-03 
357	-3,60926565826042E-02 
358	 6,81435422294878E-03 
359	 4,14882683054758E-02 
360	 2,77670633102102E-02 
361	-9,72505288345038E-03 
362	-3,25799502732391E-02 
363	 1,67340378258636E-03 
364	 3,40376055679646E-02 
365	 4,51066025392964E-02 
366	 0,028110720327573 
367	 1,54330468382135E-02 
368	 2,60619995449611E-02 
369	 3,77266192551434E-02 
370	 4,27550439265458E-02 
371	 3,44310498860548E-02 
372	 2,66696552836623E-02 
373	 2,44307604709347E-02 
374	 2,84272849192959E-02 
375	 2,71451783846311E-02 
376	 1,39528979931787E-02 
377	 1,73931081734783E-02 
378	 3,28780083969014E-02 
379	 4,25613565261645E-02 
380	 3,83054175820871E-02 
381	 2,20948533613697E-02 
382	 1,83501674364583E-02 
383	 2,01427932593632E-02 
384	 1,99643509787747E-02 
385	 2,80442172176733E-02 
386	 3,87587107168673E-02 
387	 3,73248374559722E-02 
388	 3,22445481257445E-02 
389	 2,96711574443004E-02 
390	 4,26653107519508E-02 
391	 5,36998152941073E-02 
392	 0,040351316964537 
393	 0,025910662291725 
394	 1,93774316685664E-02 
395	 0,02879579834359 
396	 3,78823544913081E-02 
