Wavelength	GRA-BER00132.asd
325	 5,22640684133454E-02 
326	 7,12852509891234E-02 
327	 7,78800277086647E-02 
328	 5,99175094638115E-02 
329	 7,48488437875681E-03 
330	-4,47297553998637E-02 
331	-5,04029021101917E-02 
332	 5,39144184207926E-02 
333	 0,147469905669763 
334	 1,3102685089836E-03 
335	-9,71458179890693E-02 
336	-2,72940526083806E-02 
337	 7,09888292796638E-02 
338	 0,118592440933013 
339	 0,075415865232187 
340	 5,92363992614409E-02 
341	 5,74609728569992E-02 
342	-4,12484592969531E-02 
343	-5,73565121486314E-02 
344	 4,19359831636944E-02 
345	 9,55605769490975E-02 
346	 9,35462506126103E-02 
347	 3,80493365697048E-02 
348	 0,025675556361034 
349	 4,85504125234852E-02 
350	 4,35259229335561E-02 
351	 3,48945995460314E-02 
352	 3,40352238711414E-02 
353	 4,32956572633659E-02 
354	 6,13349275358948E-02 
355	 0,081953648907416 
356	 7,08249266808255E-02 
357	 4,01054407817475E-02 
358	 4,29414977616344E-02 
359	 4,60829493087558E-02 
360	 0,03708660125627 
361	 4,39545920881964E-02 
362	 5,65390540972646E-02 
363	 5,70368693486315E-02 
364	 5,17587336809305E-02 
365	 4,41903553474809E-02 
366	 3,89812124285393E-02 
367	 3,58253925738483E-02 
368	 3,49229901077055E-02 
369	 3,67610168487171E-02 
370	 0,039698916742361 
371	 0,040784286414275 
372	 5,02112748940654E-02 
373	 6,40422303656799E-02 
374	 5,96209102497306E-02 
375	 5,39606904055951E-02 
376	 5,92842893820273E-02 
377	 0,063438287504628 
378	 5,84635413362298E-02 
379	 2,94484089369498E-02 
380	 1,84224976352946E-02 
381	 3,27622287506716E-02 
382	 2,58637271819633E-02 
383	 2,26151014867144E-02 
384	 4,54804184991153E-02 
385	 4,49326119129816E-02 
386	 0,028656697726773 
387	 4,42123688052402E-02 
388	 4,66095563240537E-02 
389	 2,65891901534659E-02 
390	 3,09842551468321E-02 
391	 4,86631575827553E-02 
392	 6,07318768410506E-02 
393	 6,99143028591074E-02 
394	 7,10539412313625E-02 
395	 4,61604414181353E-02 
396	 3,11799636659988E-02 
397	 4,26932252656091E-02 
398	 3,83126049538852E-02 
