Wavelength	AURAY00417.asd
325	-5,57301019553442E-02 
326	 0,173601862821194 
327	 0,194955411715727 
328	-4,41836720421836E-02 
329	 3,06933476449692E-03 
330	 0,144391104100807 
331	 0,213287501631667 
332	 0,178422306074477 
333	 8,08427620780881E-02 
334	 4,04565866828245E-02 
335	 5,89757731857556E-02 
336	 0,102897797424727 
337	 0,04770104472765 
338	-2,49547339979619E-02 
339	-3,36431221155384E-02 
340	-2,45788195977935E-02 
341	-0,010850986116509 
342	-5,7064655403525E-04 
343	 2,52128700154757E-02 
344	 6,35365416169957E-02 
345	 7,44257242678049E-02 
346	 5,38812970952032E-02 
347	 4,59346737938921E-04 
348	-3,66560559411366E-02 
349	-3,63429660431003E-02 
350	 9,67595223551378E-03 
351	 4,53655721565132E-02 
352	 4,94767922024977E-02 
353	 1,28033613940747E-02 
354	-1,68166212185286E-02 
355	 2,07013333549671E-02 
356	 4,22907700645165E-02 
357	 3,85009133001997E-02 
358	 2,13905721912471E-02 
359	 8,75079191604446E-03 
360	 8,66167251581121E-03 
361	 1,68356962852092E-02 
362	 2,70518958970725E-02 
363	 3,25854742353736E-02 
364	 1,92690137932752E-02 
365	-1,17979838604009E-03 
366	 2,57826994587148E-02 
367	 0,042076538243442 
368	 1,77175071608913E-02 
369	 3,93016856305436E-02 
370	 7,50139547242318E-02 
371	 5,62263314465514E-02 
372	 2,04339368954236E-02 
373	-9,41369576651207E-03 
374	 1,01833488299661E-02 
375	 0,029570724113859 
376	 1,42614527282877E-02 
377	 3,37034363130034E-03 
378	 5,90388939544407E-03 
379	 0,026531734876949 
380	 0,029861715742852 
381	 1,39402490555793E-02 
382	 2,16916209982208E-02 
383	 3,35142652193659E-02 
384	 2,87240120484019E-02 
385	 1,39988858301416E-02 
386	 2,99355373416319E-03 
387	 2,91323247460167E-02 
388	 0,039638177159892 
389	 2,19983091053012E-02 
390	 2,61548862014572E-02 
391	 3,35575170355146E-02 
392	 1,80186936215575E-02 
393	 1,67372400365995E-02 
394	 2,82472547793805E-02 
395	 2,58963386980929E-02 
396	 1,90224567843102E-02 
397	 1,40834312920964E-02 
398	 1,73018860141083E-02 
399	 2,19407252056892E-02 
400	 1,72399333447586E-02 
401	 1,94239165719312E-02 
402	 2,73335218236134E-02 
403	 2,09298530740632E-02 
404	 1,47750142938263E-02 
405	 1,81722245038263E-02 
406	 2,14215642883281E-02 
407	 0,02172007004273 
408	 1,50167179377544E-02 
409	 1,70887206472141E-02 
410	 2,80544712758434E-02 
411	 2,65862025425852E-02 
412	 2,23954021116166E-02 
413	 2,49021085700994E-02 
414	 2,25704259687597E-02 
415	 1,71157168223086E-02 
416	 1,68671720500989E-02 
417	 2,08831137699186E-02 
418	 2,63581733051226E-02 
419	 1,95225077628112E-02 
420	 9,49560290963401E-03 
421	 9,26415955255732E-03 
422	 1,55036820073515E-02 
423	 2,31155907231169E-02 
424	 1,88778167940168E-02 
425	 1,41509874908109E-02 
426	 1,55301564086835E-02 
427	 1,69909595255158E-02 
428	 1,87071023963327E-02 
429	 2,29729328217939E-02 
430	 2,19169049971915E-02 
431	 1,61779379457202E-02 
432	 1,91290350246614E-02 
433	 2,31874824694142E-02 
434	 0,02140996051309 
435	 1,87866578262865E-02 
436	 1,68620176391693E-02 
437	 1,71453024753984E-02 
438	 1,64694258937086E-02 
439	 1,44624462165912E-02 
440	 1,73345943440782E-02 
441	 2,04981200828609E-02 
442	 1,76682751696674E-02 
443	 0,016745185974037 
444	 1,84992585716735E-02 
445	 1,84452776114214E-02 
446	 1,96824893945246E-02 
447	 2,32601591465291E-02 
448	 2,10489395665416E-02 
449	 1,67012857061992E-02 
450	 1,92074009465518E-02 
451	 1,92762403549074E-02 
452	 1,58788644027297E-02 
453	 0,017312588464353 
454	 2,11894101520463E-02 
455	 2,46196157048779E-02 
456	 2,22926531696946E-02 
457	 1,70347872648169E-02 
458	 0,019038608388169 
459	 2,07228896481726E-02 
460	 1,94180827157859E-02 
461	 1,99262935748566E-02 
462	 2,05180106795839E-02 
463	 0,018378007658324 
464	 1,73431475439757E-02 
465	 1,80949563210218E-02 
466	 1,97070542589898E-02 
467	 1,95821046337273E-02 
468	 1,66940169609215E-02 
469	 1,86232023777947E-02 
470	 2,29690579454194E-02 
471	 2,31467125381287E-02 
472	 2,09342100622382E-02 
473	 1,80112166334874E-02 
474	 2,01932382813815E-02 
475	 2,17011414916405E-02 
476	 1,70386856287755E-02 
477	 1,77053068221249E-02 
478	 2,24470613179824E-02 
479	 2,14796056318818E-02 
480	 1,96079828423381E-02 
481	 1,90998858016292E-02 
482	 0,019560777003998 
483	 2,01074120144475E-02 
484	 1,95098551575167E-02 
485	 1,84827993736553E-02 
486	 1,76244586048933E-02 
487	 1,85069174774281E-02 
488	 1,86537224000307E-02 
489	 1,65201861026339E-02 
490	 1,70275283653457E-02 
491	 1,85224326497195E-02 
492	 1,49529485429372E-02 
493	 0,013777142495759 
494	 0,016689271039045 
495	 0,017608491221042 
496	 0,017369110398891 
497	 1,74481134839358E-02 
498	 0,018531707982205 
499	 2,00073130035088E-02 
500	 1,94076022241233E-02 
501	 0,018984831370285 
502	 1,95952746919346E-02 
503	 1,70072445899466E-02 
504	 1,39325209569843E-02 
505	 1,60091535046024E-02 
506	 1,76720657665101E-02 
507	 1,77434028389594E-02 
508	 1,90390849840025E-02 
509	 1,98779568311997E-02 
510	 1,87996105386846E-02 
511	 1,82160845183415E-02 
512	 0,018460704706161 
513	 1,92247531463122E-02 
514	 1,94460205082363E-02 
515	 1,86570217989923E-02 
516	 1,73378050905771E-02 
517	 1,62876488598423E-02 
518	 1,64539395498276E-02 
519	 1,74340837560238E-02 
520	 0,018756721550807 
521	 1,93793564902385E-02 
522	 1,96956906997584E-02 
523	 0,019915614938142 
524	 0,019008224048317 
525	 1,74813283771174E-02 
526	 1,65345018917321E-02 
527	 1,67953644337976E-02 
528	 0,018110072943248 
529	 1,81831378355142E-02 
530	 1,78255994809072E-02 
531	 1,81654867941155E-02 
532	 1,87306261950936E-02 
533	 1,91170473083197E-02 
534	 1,83425576642089E-02 
535	 1,78061854976617E-02 
536	 1,82446495105936E-02 
537	 0,018213966919806 
538	 1,80752159469386E-02 
539	 0,018909496840071 
