Wavelength	AV0200179.asd
325	 2,77833799323861E-02 
326	 3,02961162437662E-02 
327	 3,17472272828253E-02 
328	 3,11304594139067E-02 
329	 3,05151984669417E-02 
330	 3,09277883604653E-02 
331	 3,27120593253251E-02 
332	 3,09439253971957E-02 
333	 2,81133106885356E-02 
334	 3,11641016249198E-02 
335	 3,25864381730236E-02 
336	 3,08551906295772E-02 
337	 2,98449649275699E-02 
338	 0,029756867882733 
339	 3,05035922364458E-02 
340	 3,07880032552438E-02 
341	 3,08294030337778E-02 
342	 3,20090678547948E-02 
343	 3,17510500808015E-02 
344	 2,97049044415599E-02 
345	 2,84006401858406E-02 
346	 2,82995946723355E-02 
347	 2,95493891534215E-02 
348	 3,03583763162798E-02 
349	 3,03937990947696E-02 
350	 2,98314415112494E-02 
351	 2,93030441457659E-02 
352	 2,90564703796683E-02 
353	 2,86722353168839E-02 
354	 0,028458720849248 
355	 2,87950763472186E-02 
356	 2,98857871070202E-02 
357	 3,09583021754148E-02 
358	 2,95360124354894E-02 
359	 2,88130250653278E-02 
360	 3,01002061300142E-02 
361	 3,00718314679221E-02 
362	 2,95882525146802E-02 
363	 3,03847735600976E-02 
364	 3,01087116184822E-02 
365	 2,89247543019138E-02 
366	 2,92617029174078E-02 
367	 0,029726627906054 
368	 2,95227388316704E-02 
369	 2,99058259923991E-02 
370	 3,04202497883802E-02 
371	 2,99320430406644E-02 
372	 2,96231502360957E-02 
373	 2,98491208523994E-02 
374	 3,05170513971756E-02 
375	 3,05890814816253E-02 
376	 2,93004916572766E-02 
377	 2,83336657041424E-02 
378	 2,82363651809275E-02 
379	 2,94891073327695E-02 
380	 3,06960707471647E-02 
381	 3,11292466923837E-02 
382	 3,00313700713493E-02 
383	 2,91773616742403E-02 
384	 0,030431212216183 
385	 3,12337186285191E-02 
386	 3,13773788958158E-02 
387	 3,19250129812178E-02 
388	 3,21563147447852E-02 
389	 0,031898257816527 
390	 3,17888032690664E-02 
391	 3,17630182582783E-02 
392	 0,031673966353107 
393	 3,19074168362796E-02 
394	 3,24057563275775E-02 
395	 3,28317527805654E-02 
396	 3,30551540388013E-02 
397	 3,29403912717595E-02 
398	 3,19519235344929E-02 
399	 3,13140733933303E-02 
400	 3,26622416825786E-02 
401	 3,31977928985563E-02 
402	 3,25714712085357E-02 
403	 3,18274583879614E-02 
404	 3,14886722001005E-02 
405	 0,031857096698244 
406	 3,20550233744171E-02 
407	 3,21067947434078E-02 
408	 3,24178920254375E-02 
409	 3,24543735850386E-02 
410	 3,21410922849502E-02 
411	 0,03185804110543 
412	 3,19711833965134E-02 
413	 0,032732093579186 
414	 3,27300178340921E-02 
415	 3,21250006481702E-02 
416	 3,20405151556244E-02 
417	 3,21711475541661E-02 
418	 3,23770592545321E-02 
419	 3,24968122907037E-02 
420	 3,26093186562566E-02 
421	 3,28457611228685E-02 
422	 3,31306492320842E-02 
423	 3,32855006805613E-02 
424	 3,27016834252367E-02 
425	 3,24641893173937E-02 
426	 3,31839259130065E-02 
427	 3,32900724104753E-02 
428	 0,033078154735861 
429	 3,36059095474558E-02 
430	 3,39508874826689E-02 
431	 0,033884706865123 
432	 0,033743062565074 
433	 3,37471469879347E-02 
434	 3,40502370510066E-02 
435	 0,034270203975635 
436	 3,43516459896927E-02 
437	 3,43357633143758E-02 
438	 3,43605786008247E-02 
439	 3,44465416236798E-02 
440	 3,42873930512974E-02 
441	 3,41436798495565E-02 
442	 3,43706755138381E-02 
443	 3,46929150571868E-02 
444	 3,49669330220161E-02 
445	 3,49850714360474E-02 
446	 3,49662592517742E-02 
447	 3,50522239665097E-02 
448	 3,51787841915525E-02 
449	 3,52985649680168E-02 
450	 3,53310472876665E-02 
451	 3,54285373346667E-02 
452	 3,56187870024941E-02 
453	 3,57589051796201E-02 
454	 3,59780064468609E-02 
455	 3,63736518535297E-02 
456	 3,63437938657947E-02 
457	 3,60463742721006E-02 
458	 3,62798884031646E-02 
459	 3,63655559913619E-02 
460	 3,60897771127432E-02 
461	 3,60868631986409E-02 
462	 3,62511789021475E-02 
463	 3,63506006045112E-02 
464	 3,62778369825965E-02 
465	 3,61459129141342E-02 
466	 3,65018067806156E-02 
467	 3,68771423166998E-02 
468	 3,69468306932264E-02 
469	 3,70272411993526E-02 
470	 3,71463918545744E-02 
471	 3,72828970989261E-02 
472	 3,72804160899569E-02 
473	 3,70940219652305E-02 
474	 3,67432140847766E-02 
475	 3,66118840141371E-02 
476	 3,70583344737423E-02 
477	 3,74612838730371E-02 
478	 3,76518619317458E-02 
479	 3,75551872049516E-02 
480	 3,76148947388829E-02 
481	 3,79848615946934E-02 
482	 3,80557744456152E-02 
483	 3,78268028488926E-02 
484	 3,73900443214774E-02 
485	 3,73447295211756E-02 
486	 3,77198054247048E-02 
487	 3,77667159937142E-02 
488	 3,77344776907347E-02 
489	 3,78301922848101E-02 
490	 3,79790284864014E-02 
491	 3,80849422580758E-02 
492	 3,79483167798829E-02 
493	 3,78069645795678E-02 
494	 3,77480582411122E-02 
495	 3,76340369319988E-02 
496	 3,77813449477703E-02 
497	 3,85503567459608E-02 
498	 3,87129622831882E-02 
499	 3,82648723184507E-02 
500	 0,038241900364161 
501	 3,82819299103494E-02 
502	 3,82167389113901E-02 
503	 3,84639784415695E-02 
504	 3,87882597219867E-02 
505	 0,038673687919906 
506	 3,86690477102101E-02 
507	 3,89005724751975E-02 
508	 3,90883476577587E-02 
509	 3,94228253441703E-02 
510	 4,00485445571857E-02 
511	 4,01706526487338E-02 
512	 3,99112020014498E-02 
513	 4,00533714317948E-02 
514	 4,01579907259809E-02 
515	 4,00808769231154E-02 
516	 4,02212685933822E-02 
517	 4,04621002548235E-02 
518	 4,05679404243645E-02 
519	 4,06777813155344E-02 
520	 4,07520269227725E-02 
521	 4,04638102882987E-02 
522	 4,04535931815798E-02 
523	 4,11177310714947E-02 
524	 4,14490864139225E-02 
525	 4,14533959614276E-02 
526	 4,15832253018427E-02 
527	 4,14992551674433E-02 
528	 4,11873281426953E-02 
529	 4,11342290396048E-02 
530	 0,041238277447028 
531	 4,13373502738865E-02 
532	 4,16046465154431E-02 
533	 0,041921084260754 
534	 4,18255682841698E-02 
535	 4,16510233905115E-02 
536	 4,16144310450097E-02 
537	 4,16824620554527E-02 
538	 4,18084645295289E-02 
539	 4,19059374832615E-02 
540	 0,042022376033665 
541	 4,21413311343902E-02 
542	 0,042136572799394 
543	 0,042130289293118 
544	 0,042244801413972 
545	 4,23105784009063E-02 
546	 4,23822997406553E-02 
547	 4,27672342013297E-02 
548	 4,29260458434121E-02 
549	 4,26483048244495E-02 
550	 4,25494398060731E-02 
551	 4,26361614459701E-02 
552	 4,27996562684802E-02 
553	 4,28689777198074E-02 
554	 4,28600045251234E-02 
555	 4,31293188973443E-02 
556	 4,33199190585829E-02 
557	 4,31343229585113E-02 
558	 4,30194216872221E-02 
559	 4,30545460800839E-02 
560	 4,32378841792668E-02 
561	 4,32500486061154E-02 
562	 4,30102911900232E-02 
563	 0,042945919591053 
564	 4,30755059585198E-02 
565	 4,33671569039339E-02 
566	 4,33925373330359E-02 
567	 4,31583921800283E-02 
568	 4,31673501631543E-02 
569	 4,32400702250159E-02 
570	 4,32831821128906E-02 
571	 4,37385482179016E-02 
572	 4,43590810626176E-02 
573	 4,44645496429662E-02 
574	 4,46181328879402E-02 
575	 4,49477960853376E-02 
576	 4,50021520842404E-02 
577	 4,50576478579797E-02 
578	 4,54556521344969E-02 
579	 4,57500285857303E-02 
580	 4,59141315088428E-02 
581	 4,62077180046845E-02 
582	 4,65327872890076E-02 
583	 4,68228723104651E-02 
584	 4,69737608993984E-02 
585	 4,71490768277038E-02 
586	 4,77079804260365E-02 
587	 0,047950094431414 
588	 4,77671753507736E-02 
589	 4,78793476002115E-02 
590	 0,048225711019167 
591	 4,86801386893265E-02 
592	 4,90010559239666E-02 
593	 4,91111963690193E-02 
594	 4,89417475431026E-02 
595	 4,88881382131084E-02 
596	 4,90825593174037E-02 
597	 4,89713627796019E-02 
598	 4,87337562383495E-02 
599	 4,87192199510616E-02 
600	 4,88157294535549E-02 
601	 0,048934740764745 
602	 4,88395954861884E-02 
603	 4,87794767078308E-02 
604	 4,89013565713089E-02 
605	 4,84417927956643E-02 
606	 4,77223451303123E-02 
607	 4,78232919534887E-02 
608	 4,81944478861819E-02 
609	 4,84812408206863E-02 
610	 4,79382278858538E-02 
611	 4,71524420051114E-02 
612	 4,69532998864674E-02 
613	 0,046791834170683 
614	 4,66307270090763E-02 
615	 4,67999002706863E-02 
616	 4,69407197016324E-02 
617	 4,68504402888208E-02 
618	 4,70844987453405E-02 
619	 4,72937726545729E-02 
620	 4,65822533574865E-02 
621	 0,046261230501517 
622	 4,66263626020592E-02 
623	 4,66896150432577E-02 
624	 4,66458285205011E-02 
625	 4,67649120695146E-02 
626	 4,69743631473003E-02 
627	 0,047183127938075 
628	 4,71350271420366E-02 
629	 4,71624716613284E-02 
630	 4,74426439806164E-02 
631	 4,78652591251726E-02 
632	 4,82066400026188E-02 
633	 4,81343715851255E-02 
634	 0,048183644609472 
635	 4,84397219338117E-02 
636	 0,048502185850657 
637	 4,86592553219774E-02 
638	 4,91400804676398E-02 
639	 4,95073332227721E-02 
640	 0,049709573722503 
641	 4,98295301103425E-02 
642	 4,99798466604233E-02 
643	 5,02220542106167E-02 
644	 5,05580861720013E-02 
645	 5,08541893440895E-02 
646	 5,09320115936003E-02 
647	 5,08130175931069E-02 
648	 5,05590085693702E-02 
649	 5,02984270363453E-02 
650	 5,03226422514708E-02 
651	 5,07370492250314E-02 
652	 0,050684810142222 
653	 0,050217199842464 
654	 4,96422677721467E-02 
655	 4,94708997050278E-02 
656	 4,97346900510802E-02 
657	 4,93628328318257E-02 
658	 4,86030902310511E-02 
659	 4,77670651576758E-02 
660	 4,69998610783417E-02 
661	 4,64267577820686E-02 
662	 4,63314174691986E-02 
663	 4,60236079167779E-02 
664	 0,045218413438377 
665	 4,46612701670111E-02 
666	 4,43846891895188E-02 
667	 4,43026402743584E-02 
668	 4,40146983468915E-02 
669	 4,35359762023403E-02 
670	 4,34547582686505E-02 
671	 4,35397319308496E-02 
672	 4,35943023923845E-02 
673	 4,38406765679012E-02 
674	 4,40660714973527E-02 
675	 4,36016209886228E-02 
676	 4,35827574899976E-02 
677	 4,42355267525415E-02 
678	 4,41779618060738E-02 
679	 4,38351237529135E-02 
680	 4,38561101074397E-02 
681	 4,40676797530534E-02 
682	 4,44211356370915E-02 
683	 4,48501954088177E-02 
684	 4,53406014780647E-02 
685	 4,58671255244848E-02 
686	 4,59947633853009E-02 
687	 4,61929081541831E-02 
688	 4,75819568098636E-02 
689	 4,85796322310358E-02 
690	 0,048986649122244 
691	 5,00102603346084E-02 
692	 5,14812586585764E-02 
693	 5,32488908987473E-02 
694	 5,53094415971525E-02 
695	 5,74828658853457E-02 
696	 0,05953576454756 
697	 6,17212765242415E-02 
698	 6,42905219187838E-02 
699	 6,73286047032686E-02 
700	 7,06486655443532E-02 
701	 7,38891765724151E-02 
702	 7,67139356230623E-02 
703	 7,92603783691402E-02 
704	 8,24232155503989E-02 
705	 8,55754709984932E-02 
706	 8,83116557313564E-02 
707	 9,06024056210158E-02 
708	 9,28224956402231E-02 
709	 9,56743913879244E-02 
710	 0,098477935716753 
711	 0,100938033355752 
712	 0,102806829748314 
713	 0,10456336489357 
714	 0,106664899048558 
715	 0,108449496624144 
716	 0,110042927792996 
717	 0,111895060141284 
718	 0,114082376195567 
719	 0,116119943087404 
720	 0,116824920033019 
721	 0,117026680066532 
722	 0,117840891179605 
723	 0,11925296812402 
724	 0,121037948523004 
725	 0,121764010490874 
726	 0,122277478010845 
727	 0,123162518044671 
728	 0,123983451195822 
729	 0,124619262825578 
730	 0,124954479552523 
731	 0,125029241927294 
732	 0,124947354750024 
733	 0,124877336848726 
734	 0,125142934788346 
735	 0,125935767927304 
736	 0,126098154921666 
737	 0,12581996735933 
738	 0,126116225151562 
739	 0,12642893355145 
740	 0,126660263986584 
741	 0,127421101157701 
742	 0,127960550157652 
743	 0,127434953018268 
744	 0,127574559839188 
745	 0,128346246469212 
746	 0,128381647071803 
747	 0,128427294552347 
748	 0,128849151012238 
749	 0,129328586430056 
750	 0,129662319611942 
751	 0,129580583968262 
752	 0,129873625450818 
753	 0,130506729904269 
754	 0,130454457715617 
755	 0,130313162820578 
756	 0,130507053629522 
757	 0,130520198916809 
758	 0,130570065807109 
759	 0,131668116649816 
760	 0,13452665306226 
761	 0,13822769289579 
762	 0,13961264144667 
763	 0,13870894126262 
764	 0,137089110465992 
765	 0,135901329589575 
766	 0,13526250353409 
767	 0,134888594824727 
768	 0,13457193885913 
769	 0,134249312488947 
770	 0,133966002162713 
771	 0,13391729066742 
772	 0,134316179540076 
773	 0,134676621081011 
774	 0,134925325573001 
775	 0,135258017684752 
776	 0,135516823784043 
777	 0,135635098584567 
778	 0,135714975280204 
779	 0,135932901418619 
780	 0,136526489650312 
781	 0,136827981477346 
782	 0,136800880800274 
783	 0,137061177357717 
784	 0,137184495115936 
785	 0,136997059817664 
786	 0,137621141666221 
787	 0,138480929030114 
788	 0,138177238580699 
789	 0,138169474812004 
790	 0,138756592655343 
791	 0,139103069070943 
792	 0,139293002250005 
793	 0,139413639367294 
794	 0,139453963767947 
795	 0,139485355590948 
796	 0,139631681356103 
797	 0,139887495057621 
798	 0,140208908955089 
799	 0,140407235401133 
800	 0,140566509504899 
801	 0,14078231136413 
802	 0,141172772188107 
803	 0,141579858020704 
804	 0,141558459469101 
805	 0,141459161326953 
806	 0,14149452619942 
807	 0,142043066811061 
808	 0,142570290050895 
809	 0,142472887141984 
810	 0,142313099382993 
811	 0,142537156500869 
812	 0,144292836045816 
813	 0,145293333214988 
814	 0,144526578382138 
815	 0,144857819387054 
816	 0,145735273186123 
817	 0,145945196670805 
818	 0,146178932883007 
819	 0,146532522430854 
820	 0,146995817382847 
821	 0,147007953138438 
822	 0,146458939143533 
823	 0,146571246514309 
824	 0,147100152352983 
825	 0,147558073645325 
826	 0,14767601002979 
827	 0,147531858710909 
828	 0,147573696748925 
829	 0,147747358947082 
830	 0,1479378999547 
831	 0,147535759858812 
832	 0,147138511058534 
833	 0,14758299487544 
834	 0,147570336579804 
835	 0,14720699486957 
836	 0,147807129373499 
837	 0,148272141965813 
838	 0,148139049429216 
839	 0,148451235520832 
840	 0,148697201360316 
841	 0,14803537138692 
842	 0,148241969334736 
843	 0,149201222425007 
844	 0,149078295277519 
845	 0,148530347327369 
846	 0,147997190162801 
847	 0,147839126067955 
848	 0,148091141006543 
849	 0,14870993706872 
850	 0,149304314227381 
851	 0,149619935803846 
852	 0,149221676503424 
853	 0,149123651777395 
854	 0,149707669592149 
855	 0,14917950058534 
856	 0,148592452107232 
857	 0,149557764108953 
858	 0,150123165986877 
859	 0,149986474162302 
860	 0,149646386562701 
861	 0,149651564879193 
862	 0,150245062035105 
863	 0,150823543639326 
864	 0,150978926026036 
865	 0,150296549666332 
866	 0,150838393280649 
867	 0,15222443397187 
868	 0,151624950021888 
869	 0,151001645385408 
870	 0,151309685184953 
871	 0,152405402449865 
872	 0,15306818483383 
873	 0,151933358515067 
874	 0,151630227693705 
875	 0,152390954103343 
876	 0,153084039373724 
877	 0,153471720307762 
878	 0,15346648380185 
879	 0,153638840048707 
880	 0,153586422973187 
881	 0,15290323950767 
882	 0,153202991603754 
883	 0,154183538485604 
884	 0,154081834522555 
885	 0,154229139989235 
886	 0,154939553422345 
887	 0,155330953356748 
888	 0,155451150701771 
889	 0,155412312602942 
890	 0,155370496946779 
891	 0,155590113983974 
892	 0,156700982805819 
893	 0,156824131641998 
894	 0,155773941831706 
895	 0,156860842209121 
896	 0,157732617787765 
897	 0,156382619955197 
898	 0,157761719898313 
899	 0,160571358695388 
900	 0,160665544624628 
901	 0,159773042241161 
902	 0,158616152279513 
903	 0,157859485685679 
904	 0,157576327596896 
905	 0,157808328560483 
906	 0,158491790445744 
907	 0,15920128741781 
908	 0,159345595843507 
909	 0,160113211765678 
910	 0,161047861143699 
911	 0,159543967326236 
912	 0,157720697874591 
913	 0,156994527213925 
914	 0,158296293901561 
915	 0,160358907710218 
916	 0,161674140739345 
917	 0,161417232087442 
918	 0,160156672249341 
919	 0,159599954505324 
920	 0,159496803409148 
921	 0,159702459028692 
922	 0,159580042156672 
923	 0,159861163646904 
924	 0,160968915277813 
925	 0,159847047148973 
926	 0,157576103844255 
927	 0,157882414325203 
928	 0,158771158159733 
929	 0,159788594571241 
930	 0,161473475613731 
931	 0,16664262912776 
932	 0,176157907731324 
933	 0,173170291154338 
934	 0,161348641388712 
935	 0,154862978576825 
936	 0,15907129542313 
937	 0,170831130972402 
938	 0,177599314428516 
939	 0,177626429695279 
940	 0,171353439811846 
941	 0,163491514549281 
942	 0,160486876249035 
943	 0,166474807498057 
944	 0,170662009818189 
945	 0,168841686180594 
946	 0,156178009911153 
947	 0,155554560458335 
948	 0,166667873621235 
949	 0,163415073547551 
950	 0,156339432573187 
951	 0,151592914438291 
952	 0,148391236559589 
953	 0,146815616040719 
954	 0,146645487490248 
955	 0,145908755405304 
956	 0,145780577962186 
957	 0,150129791078388 
958	 0,153382036880915 
959	 0,153873985831578 
960	 0,153572639173434 
961	 0,153081658516982 
962	 0,152141012773283 
963	 0,145178718206683 
964	 0,138754585030622 
965	 0,141569526344861 
966	 0,14695381409357 
967	 0,150687862378733 
968	 0,145546727657721 
969	 0,140175677149805 
970	 0,138711773037126 
971	 0,143755719786311 
972	 0,147408248629691 
973	 0,143442528751085 
974	 0,137875440643275 
975	 0,134908894941265 
976	 0,139867145801461 
977	 0,144995329838455 
978	 0,147660513212153 
979	 0,147613396796645 
980	 0,144540300372372 
981	 0,140207953165347 
982	 0,144474862999188 
983	 0,147352226872438 
984	 0,140199166656349 
985	 0,142263589172632 
986	 0,148459334001455 
987	 0,143425899706024 
988	 0,140635409327191 
989	 0,142398228466102 
990	 0,143724335288477 
991	 0,144609882000541 
992	 0,144736164548077 
993	 0,142799360297249 
994	 0,142196638078854 
995	 0,14608584216372 
996	 0,1479344784999 
997	 0,148112253098968 
998	 0,14999642192173 
999	 0,147039741132526 
1000	 0,141320773683249 
1001	 0,146868146089269 
1002	 0,154394192249582 
1003	 0,158445798493625 
1004	 0,157677502403888 
1005	 0,153150064094861 
1006	 0,146982365760532 
1007	 0,14738220662829 
1008	 0,151424863668789 
1009	 0,151090548087078 
1010	 0,150806334033875 
1011	 0,151620961304042 
1012	 0,152510183992421 
1013	 0,159171623005167 
1014	 0,170117372891514 
1015	 0,166170176339668 
1016	 0,155345220315802 
1017	 0,146472916359365 
1018	 0,147520174304407 
1019	 0,15425463886426 
1020	 0,157900427543047 
1021	 0,161726923864525 
1022	 0,163900137520346 
1023	 0,156689209290839 
1024	 0,156753442016112 
1025	 0,166676489406907 
1026	 0,16975923705273 
1027	 0,169927676694026 
1028	 0,1695404163809 
1029	 0,164167029606377 
1030	 0,162145031748935 
1031	 0,171732453681965 
1032	 0,166523043733424 
1033	 0,153358314686013 
1034	 0,156938603354687 
1035	 0,159240950768198 
1036	 0,157390944930444 
1037	 0,160018392259909 
1038	 0,159191061829848 
1039	 0,155471840542321 
1040	 0,172265974159727 
1041	 0,181268777685415 
1042	 0,163756076405295 
1043	 0,166523070455282 
1044	 0,180018165733317 
1045	 0,181696931758741 
1046	 0,171380298183346 
1047	 0,160366893889298 
1048	 0,178394407459896 
1049	 0,179544013941987 
1050	 0,160390022209633 
1051	 0,163618895647991 
1052	 0,180458544119659 
1053	 0,1993890238199 
1054	 0,185421777337187 
1055	 0,161924912234053 
1056	 0,156454218823043 
1057	 0,176183001349283 
1058	 0,198282489258054 
1059	 0,188734288706913 
1060	 0,181982193824598 
1061	 0,17944686546389 
1062	 0,167912043321457 
1063	 0,173017359700927 
1064	 0,18798886143648 
1065	 0,158738387544903 
1066	 0,139419640116674 
1067	 0,149577851465277 
1068	 0,15556443071468 
1069	 0,164389654987681 
1070	 0,177966962547035 
1071	 0,164330818579945 
1072	 0,16023899359365 
1073	 0,206630311600787 
1074	 0,198293373993013 
1075	 0,159222458343704 
