Wavelength	AULNE200383.asd
325	 0,196917871378794 
326	 0,427719177879908 
327	 0,453564560284169 
328	 0,196477948375081 
329	 0,092817943211644 
330	 0,125732728407139 
331	 0,210168197790484 
332	 0,19629757644326 
333	 0,140817545309186 
334	 0,221810761938306 
335	 0,239010914508142 
336	 0,180921603257621 
337	 0,234872816905234 
338	 0,258373336103302 
339	 0,116300048574006 
340	 7,12153196390271E-02 
341	 0,119856917459189 
342	 0,170351532320371 
343	 0,144968921957898 
344	 3,93802834655595E-02 
345	 6,94924324933338E-02 
346	 0,11390935618999 
347	 7,05014524604789E-02 
348	 8,11142311197676E-02 
349	 0,126512442961017 
350	 9,57386269672393E-02 
351	 8,09653988497104E-02 
352	 0,106057796519676 
353	 9,08225591956991E-02 
354	 6,72113169371499E-02 
355	 7,42035492475852E-02 
356	 7,83628292605051E-02 
357	 7,93842468318871E-02 
358	 0,103764443622962 
359	 9,09752556128163E-02 
360	 2,61956225415742E-02 
361	 3,68704574205384E-02 
362	 7,78169167594248E-02 
363	 7,33983551187036E-02 
364	 6,39841620339053E-02 
365	 5,19216556820242E-02 
366	 9,19091899567077E-03 
367	-1,82632375312592E-04 
368	 4,81618640384367E-02 
369	 5,41441243727184E-02 
370	 3,50081807172585E-02 
371	 4,56213979462012E-02 
372	 5,63057076105018E-02 
373	 0,061680306173923 
374	 7,82762347406297E-02 
375	 0,063644995556717 
376	-6,31434845586691E-03 
377	 9,64741859725256E-03 
378	 7,09920168735802E-02 
379	 4,99594609912631E-02 
380	 3,56391579544077E-02 
381	 4,95003966057739E-02 
382	 4,61766234113597E-02 
383	 3,81289975716208E-02 
384	 3,95831188553228E-02 
385	 5,19897472808361E-02 
386	 6,42053687710578E-02 
387	 5,24684808629081E-02 
388	 3,75570089857718E-02 
389	 3,01690306071518E-02 
390	 2,96457948524775E-02 
391	 3,23192893633282E-02 
392	 0,033817536690947 
393	 2,54559549599334E-02 
394	 1,40869636819555E-02 
395	 2,67296458561519E-02 
396	 4,09832823183906E-02 
397	 4,48317942845454E-02 
398	 4,14313679917301E-02 
399	 3,54232122363742E-02 
400	 3,28163342487182E-02 
401	 3,54614319679319E-02 
402	 3,88253999926752E-02 
403	 2,36353490925199E-02 
404	 1,44508030877147E-02 
405	 2,58227493072051E-02 
406	 2,78879362927143E-02 
407	 2,28741181875973E-02 
408	 2,37723644121283E-02 
409	 2,77958297451515E-02 
410	 0,032745500887326 
411	 3,25275321176728E-02 
412	 0,028983923062965 
413	 2,47598067551574E-02 
414	 3,01005736848882E-02 
415	 3,85045102154014E-02 
416	 2,91177601937009E-02 
417	 2,02446884242182E-02 
418	 1,92264010275015E-02 
419	 1,89814673176561E-02 
420	 1,86955072471336E-02 
421	 1,81286820744651E-02 
422	 2,02664635715225E-02 
423	 2,38927791798779E-02 
424	 2,25797589514894E-02 
425	 2,25085049429982E-02 
426	 2,62958355644069E-02 
427	 2,23871405850017E-02 
428	 1,55483196483308E-02 
429	 1,68990469763562E-02 
430	 1,78749158852541E-02 
431	 1,74557041893786E-02 
432	 2,26065259385376E-02 
433	 2,67582406160569E-02 
434	 2,43205467997463E-02 
435	 2,43659593631545E-02 
436	 2,55534295023802E-02 
437	 1,96171682157613E-02 
438	 1,61769755986829E-02 
439	 1,84318602632407E-02 
440	 1,92977876426352E-02 
441	 2,01144602657184E-02 
442	 2,34047305833343E-02 
443	 2,09905892058145E-02 
444	 1,44535789998712E-02 
445	 1,51828718470382E-02 
446	 1,87245916346311E-02 
447	 2,16340877706897E-02 
448	 1,95792961303561E-02 
449	 1,64291963867393E-02 
450	 0,020775176458349 
451	 2,36338540143187E-02 
452	 2,28336046470322E-02 
453	 2,20123081411594E-02 
454	 2,12467914234489E-02 
455	 2,06148367567994E-02 
456	 0,022470349290786 
457	 2,49506260198861E-02 
458	 0,021605609873919 
459	 2,13467778528288E-02 
460	 2,61774294718052E-02 
461	 2,29397007071629E-02 
462	 1,77127651093199E-02 
463	 2,01685976862423E-02 
464	 2,10840301567743E-02 
465	 1,95873770697051E-02 
466	 2,09174836510598E-02 
467	 2,26475723650501E-02 
468	 2,30069854160004E-02 
469	 2,15673313257634E-02 
470	 1,94632651937571E-02 
471	 1,89860187996182E-02 
472	 1,89347057383524E-02 
473	 1,91272264917584E-02 
474	 2,06607612099182E-02 
475	 0,021512718268973 
476	 1,97046434140607E-02 
477	 1,63987657789068E-02 
478	 1,42524042140571E-02 
479	 2,03106653009812E-02 
480	 2,30833918173929E-02 
481	 1,83695923497982E-02 
482	 1,75844212568784E-02 
483	 1,93889253689765E-02 
484	 1,99570545296518E-02 
485	 1,90276187676427E-02 
486	 1,73356796058872E-02 
487	 1,84281418357925E-02 
488	 1,92588441824843E-02 
489	 1,77933873691309E-02 
490	 1,87232694206352E-02 
491	 2,05379795267738E-02 
492	 1,78695318248782E-02 
493	 1,60358652892285E-02 
494	 1,67116283592017E-02 
495	 1,81381324254331E-02 
496	 1,90792639684851E-02 
497	 1,83617038009983E-02 
498	 1,86946301663834E-02 
499	 0,019725938535306 
500	 1,82692228333269E-02 
501	 1,73354398940698E-02 
502	 1,82510977891069E-02 
503	 1,65821609518137E-02 
504	 1,49339242038083E-02 
505	 1,90267759419478E-02 
506	 2,03474832561098E-02 
507	 1,76232990015968E-02 
508	 1,71481168529245E-02 
509	 1,78939874340885E-02 
510	 1,85905998361917E-02 
511	 1,75784756070335E-02 
512	 1,60201685099771E-02 
513	 1,79786017193969E-02 
514	 1,91084920284588E-02 
515	 1,79600011280211E-02 
516	 1,82537547143648E-02 
517	 1,93493943307842E-02 
518	 1,98598798102661E-02 
519	 1,97973892899294E-02 
520	 1,94300293046931E-02 
521	 1,98823582041585E-02 
522	 2,01103033417635E-02 
523	 1,93952826418878E-02 
524	 1,85638885593423E-02 
525	 1,79990710852936E-02 
526	 1,82689732703978E-02 
527	 0,018302795014104 
528	 0,01788146896121 
529	 1,81565362106561E-02 
530	 1,83392234069496E-02 
531	 1,74702646330784E-02 
532	 1,71500752279899E-02 
533	 1,77171739444491E-02 
534	 1,93396389881774E-02 
535	 1,92446892534604E-02 
536	 0,016390941454947 
537	 1,68251701452669E-02 
538	 1,90298656471328E-02 
539	 1,87424913819112E-02 
540	 1,78399484079239E-02 
541	 1,70738561521096E-02 
542	 1,73765054807849E-02 
543	 1,78513846369663E-02 
544	 1,76343711567389E-02 
545	 1,84264236183159E-02 
