Wavelength	GOOSEBAR00077.asd
325	 9,41823474254025E-02 
326	 4,77440186079252E-02 
327	 1,38898477087274E-02 
328	-1,48846774635363E-02 
329	 2,06775905300601E-02 
330	 2,49784937284937E-02 
331	-5,39775115018765E-02 
332	 6,99940315405394E-02 
333	 0,214136856537455 
334	 0,150997084886369 
335	 0,146283940865727 
336	 0,231553824473004 
337	 0,201431113451748 
338	 0,11827629064096 
339	 4,10077088134785E-02 
340	 6,02204994956847E-02 
341	 0,132395579580442 
342	 0,172704366144822 
343	 0,174832882759203 
344	 0,138234330632808 
345	 7,47414508179464E-02 
346	 3,95283754758205E-02 
347	 8,16249343455481E-02 
348	 9,98756856237607E-02 
349	 0,083908235188483 
350	 5,42757211388452E-02 
351	 6,11567156778016E-02 
352	 0,110670757771178 
353	 0,112963341402164 
354	 9,12127899333271E-02 
355	 7,63595138541806E-02 
356	 7,02263709134832E-02 
357	 7,31990858833174E-02 
358	 7,76091100617716E-02 
359	 9,35203907345408E-02 
360	 0,117463367610889 
361	 0,103169005324178 
362	 7,89647225103719E-02 
363	 9,15684735141349E-02 
364	 8,51964267800193E-02 
365	 6,12161757025976E-02 
366	 8,26117652364826E-02 
367	 0,097563352229543 
368	 7,99846134554316E-02 
369	 7,57232671113809E-02 
370	 8,57373872496156E-02 
371	 0,102432260826102 
372	 9,50895564220912E-02 
373	 6,47398917806665E-02 
374	 6,09500504871164E-02 
375	 7,87570523424812E-02 
376	 0,111535551057623 
377	 0,10755644997927 
378	 0,080726073347768 
379	 7,71675386124304E-02 
380	 7,77107876870616E-02 
381	 7,69518555929202E-02 
382	 7,13209133073636E-02 
383	 7,38241782410493E-02 
384	 9,51180128574413E-02 
385	 0,100098119804009 
386	 9,13190670148979E-02 
387	 0,090840601449731 
388	 8,96365972848156E-02 
389	 8,74871791269161E-02 
390	 0,101311423242672 
391	 0,113673067890584 
392	 0,104108189810789 
393	 9,84678617922458E-02 
394	 9,91498119921723E-02 
395	 9,46638599227895E-02 
396	 9,11910728665967E-02 
397	 9,16096191488231E-02 
398	 9,25568514051586E-02 
399	 9,08429457706331E-02 
400	 8,18368154299159E-02 
401	 8,30971731850893E-02 
402	 9,51117613896518E-02 
403	 0,10444306133837 
404	 0,107489454339697 
405	 0,102715304416005 
406	 9,52499314561001E-02 
407	 9,06992482319812E-02 
408	 9,86448131827374E-02 
409	 9,75802536665413E-02 
410	 8,58761463133029E-02 
411	 8,81551879206665E-02 
412	 9,56631079270242E-02 
413	 9,90633293815652E-02 
414	 0,096277539519997 
415	 9,14707665898303E-02 
416	 9,61176006614959E-02 
417	 0,100245955960873 
418	 9,97542776687445E-02 
419	 9,75329753262741E-02 
420	 9,42936873725193E-02 
421	 9,06251925738934E-02 
422	 9,11431791950431E-02 
423	 9,55239202440086E-02 
424	 0,100045744348275 
425	 0,100120223131046 
426	 9,43700265974125E-02 
427	 9,54088391634071E-02 
428	 0,100523020869718 
429	 0,10179579087973 
430	 0,104564378006428 
