Wavelength	BEL100198.asd
325	 6,30656078693794E-03 
326	 1,38351106633975E-02 
327	 0,01602000301553 
328	 1,07927035695497E-02 
329	 1,42142472228188E-02 
330	 1,80347357066036E-02 
331	 1,60865506281464E-02 
332	 1,77800422334388E-02 
333	 2,13672882623123E-02 
334	 2,10666348713428E-02 
335	 1,59985824116936E-02 
336	 8,83616621981705E-03 
337	 1,25364733868007E-02 
338	 1,78248750890094E-02 
339	 1,63819190408955E-02 
340	 0,014352354873419 
341	 1,38697654247754E-02 
342	 1,80756386149444E-02 
343	 1,84557003956143E-02 
344	 1,39729806660173E-02 
345	 1,48883145519057E-02 
346	 1,66622848495909E-02 
347	 1,44340039050751E-02 
348	 0,013127438430656 
349	 1,35811297752504E-02 
350	 1,60204572957907E-02 
351	 1,63535588024428E-02 
352	 0,013812391016618 
353	 1,48062349912296E-02 
354	 1,64508913500979E-02 
355	 1,47883276125567E-02 
356	 1,48937588646926E-02 
357	 0,016475193848271 
358	 1,52687428128985E-02 
359	 1,38092315522061E-02 
360	 1,33612488318737E-02 
361	 1,28107507214422E-02 
362	 1,26343674569078E-02 
363	 1,36108550289758E-02 
364	 1,40620667354835E-02 
365	 1,38503048041769E-02 
366	 1,39672473554172E-02 
367	 1,44359277996424E-02 
368	 1,51320311634913E-02 
369	 1,46456310754644E-02 
370	 1,40004919364253E-02 
371	 1,55606316111831E-02 
372	 1,58921795347265E-02 
373	 1,43600674845439E-02 
374	 1,30648154143472E-02 
375	 1,29926380154557E-02 
376	 1,47197550972298E-02 
377	 0,015419826484891 
378	 1,51812430275225E-02 
379	 1,55896449715041E-02 
380	 1,52968932207169E-02 
381	 1,43022767643974E-02 
382	 1,50171944504389E-02 
383	 1,58182075535596E-02 
384	 0,014860853629574 
385	 1,37854703007067E-02 
386	 0,013141826794919 
387	 0,013199754961465 
388	 1,40233667503184E-02 
389	 1,51597297628722E-02 
390	 1,39051030554251E-02 
391	 1,27775592648558E-02 
392	 1,49732026301896E-02 
393	 0,015195164926364 
394	 1,36695443308421E-02 
395	 1,47499678380754E-02 
396	 1,59022088782323E-02 
397	 0,015890835224171 
398	 1,51612298594688E-02 
399	 1,45778696864805E-02 
400	 1,52037064478071E-02 
401	 1,48534091394519E-02 
402	 1,36192168491685E-02 
403	 1,33810265124957E-02 
404	 0,014210688689634 
405	 1,59291375613993E-02 
406	 1,63942478761579E-02 
407	 1,56180229185657E-02 
408	 1,42179917325026E-02 
409	 1,38191083333967E-02 
410	 1,45919608930814E-02 
411	 1,44035677289306E-02 
412	 1,40801081162697E-02 
413	 1,44706381219645E-02 
414	 0,014499720425925 
415	 1,43997171821815E-02 
416	 1,54263077837904E-02 
417	 1,59359647055324E-02 
418	 1,54006278437196E-02 
419	 1,54099355001933E-02 
